Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
4,951;7.01;57.43;52.90;8.08;87.75;51.96;9.17;117.33;52.35;11.10;131.98;52.78;-7.01;104.32;54.75;-11.95;84.59;55.70;-0.69;78.27;69.47;3.56;76.11;69.20;24.39;106.80;50.49;28.32;87.89;47.32;20.38;71.14;62.84;18.52;65.56;67.09;-0.47;57.26;56.89;-4.31;28.49;41.75;-3.24;5.26;36.62;-1.86;1.28;50.65;14.50;58.05;56.44;18.64;23.76;66.80;18.85;4.08;65.46;18.32;-3.88;73.22
4,981;7.74;57.54;54.20;8.83;87.87;53.25;9.94;117.43;53.64;11.91;132.10;54.14;-6.25;104.51;56.04;-11.13;84.74;57.15;0.19;78.42;70.80;4.43;76.28;70.50;25.12;106.87;51.86;29.07;88.07;48.60;21.17;71.29;64.11;19.12;65.64;68.58;0.24;57.37;58.11;-3.67;28.68;42.85;-2.90;5.06;36.98;-1.55;1.09;51.01;15.23;58.16;57.81;18.82;23.72;67.57;18.87;4.00;65.74;18.25;-4.08;73.23
5,017;8.37;57.64;55.32;9.53;87.99;54.45;10.72;117.57;54.93;12.67;132.24;55.42;-5.52;104.70;57.26;-10.38;84.86;58.47;1.05;78.59;72.09;5.57;75.95;71.83;25.92;107.01;53.24;29.91;88.23;49.99;21.89;71.48;65.47;19.71;65.71;70.02;0.85;57.48;59.16;-3.02;28.76;43.93;-2.45;4.94;37.42;-1.15;0.96;51.46;15.85;58.24;59.01;19.04;23.68;68.24;18.90;3.92;65.99;18.19;-4.27;73.23
5,048;8.96;57.73;56.35;10.19;88.14;55.57;11.46;117.78;56.14;13.42;132.42;56.70;-4.83;104.89;58.42;-9.65;85.10;59.71;2.52;77.74;72.88;7.32;74.60;73.14;26.65;107.16;54.53;30.73;88.39;51.43;22.57;71.63;66.82;19.61;64.96;71.80;1.43;57.60;60.11;-2.40;28.77;45.03;-1.97;4.82;37.88;-0.73;0.84;51.92;16.43;58.31;60.12;19.28;23.65;68.81;18.95;3.83;66.22;18.13;-4.44;73.23
5,084;9.55;57.87;57.35;10.84;88.33;56.64;12.17;118.02;57.28;14.13;132.63;57.92;-4.18;105.12;59.51;-8.86;85.40;60.97;4.02;76.84;73.56;9.08;73.24;74.35;27.31;107.36;55.62;31.48;88.55;52.67;23.25;71.81;68.03;19.71;64.17;73.46;2.02;57.76;61.04;-1.81;28.80;46.16;-1.52;4.73;38.33;-0.27;0.74;52.36;17.01;58.42;61.19;19.45;23.65;69.21;18.99;3.75;66.42;18.07;-4.59;73.22
5,117;10.14;58.01;58.26;11.48;88.53;57.64;12.85;118.27;58.36;14.82;132.86;59.06;-3.55;105.38;60.54;-8.10;85.66;62.13;5.39;75.95;74.02;9.89;72.08;75.29;27.98;107.58;56.75;32.22;88.67;54.07;22.65;73.32;69.31;18.32;65.49;74.51;2.61;57.93;61.89;-1.26;28.83;47.22;-1.02;4.68;38.82;0.19;0.69;52.85;17.58;58.52;62.16;19.57;23.65;69.46;19.04;3.69;66.57;18.02;-4.70;73.20
5,150;10.69;58.15;59.07;12.09;88.73;58.56;13.51;118.53;59.40;15.46;133.10;60.15;-2.93;105.66;61.54;-7.37;85.93;63.23;6.53;75.08;74.47;11.13;70.76;76.23;28.65;107.81;57.87;32.85;88.79;55.39;21.95;74.78;70.47;16.89;66.83;75.38;3.17;58.11;62.68;-0.74;28.86;48.23;-0.53;4.68;39.34;0.64;0.67;53.37;18.12;58.63;62.99;19.69;23.68;69.62;19.08;3.63;66.67;17.98;-4.79;73.19
5,181;11.21;58.33;59.86;12.66;88.96;59.45;14.13;118.80;60.38;16.06;133.36;61.19;-2.30;105.97;62.51;-6.74;86.21;64.18;7.64;74.16;74.89;12.46;69.35;77.16;29.28;108.04;58.90;33.48;89.03;56.43;21.75;76.13;71.78;16.97;67.99;76.44;3.69;58.32;63.43;-0.25;28.94;49.17;-0.05;4.71;39.89;1.10;0.70;53.92;18.62;58.77;63.83;19.82;23.75;69.69;19.12;3.59;66.76;17.94;-4.86;73.17
5,215;11.68;58.51;60.59;13.21;89.19;60.31;14.72;119.09;61.36;16.63;133.62;62.20;-1.73;106.30;63.42;-6.22;86.51;65.00;8.78;73.29;75.33;13.21;68.02;77.93;29.89;108.30;59.92;34.08;89.33;57.37;21.05;77.76;72.70;15.91;70.12;77.45;4.17;58.53;64.14;0.19;29.04;50.05;0.43;4.75;40.47;1.28;0.07;53.13;19.06;58.92;64.59;19.96;23.86;69.72;19.16;3.56;66.83;17.91;-4.91;73.15
5,248;12.06;58.70;61.25;13.69;89.43;61.12;15.27;119.36;62.32;17.13;133.87;63.18;-1.25;106.60;64.20;-5.65;86.81;65.81;9.94;72.35;75.65;13.78;66.91;78.56;30.45;108.52;60.96;34.59;89.62;58.26;20.73;78.73;73.65;16.16;70.94;78.32;4.57;58.76;64.77;0.60;29.10;50.93;0.83;4.78;41.11;1.59;0.09;53.77;19.42;59.07;65.27;20.15;24.00;69.74;19.19;3.55;66.87;17.90;-4.94;73.14
5,281;12.42;58.89;61.91;14.13;89.64;61.90;15.78;119.60;63.22;17.59;134.10;64.16;-0.79;106.91;64.96;-5.11;87.04;66.56;10.73;71.89;76.12;13.86;66.46;79.09;30.99;108.70;61.95;35.11;89.92;59.13;20.40;79.99;74.70;16.42;72.37;79.02;4.95;58.98;65.41;0.97;29.16;51.84;1.21;4.82;41.98;1.62;-0.47;53.61;19.76;59.23;65.94;20.30;24.15;69.69;19.21;3.56;66.89;18.13;-4.33;74.17
5,315;12.76;59.08;62.55;14.53;89.83;62.67;16.23;119.79;64.11;17.98;134.31;65.11;-0.36;107.18;65.68;-4.68;87.16;67.17;11.11;71.97;76.75;13.63;66.55;79.58;31.49;108.89;62.98;35.65;90.26;59.93;19.69;81.55;75.38;15.80;75.17;79.53;5.29;59.19;66.02;1.32;29.18;52.77;1.58;4.88;43.11;1.68;-1.02;53.64;20.09;59.38;66.62;20.42;24.32;69.57;19.24;3.57;66.91;18.33;-3.72;75.21
5,349;13.06;59.23;63.14;14.88;89.99;63.39;16.63;119.95;64.96;18.31;134.48;66.06;0.02;107.42;66.34;-4.34;87.28;67.66;11.38;72.06;77.31;13.62;66.58;80.07;31.94;109.04;63.99;36.05;90.27;61.25;19.23;82.17;76.29;15.57;76.95;80.15;5.59;59.37;66.55;1.65;29.10;53.76;1.95;4.96;44.60;1.93;-0.96;55.14;20.39;59.49;67.26;20.53;24.47;69.44;19.25;3.60;66.91;18.53;-3.10;76.25
5,382;13.33;59.35;63.71;15.19;90.11;64.08;16.98;120.07;65.78;18.56;134.61;66.97;0.33;107.61;66.90;-4.04;87.36;68.10;11.60;72.14;77.88;13.64;66.65;80.60;32.34;109.14;64.98;36.41;90.28;62.41;20.72;80.55;77.08;17.65;75.69;80.80;5.84;59.54;67.05;2.01;28.88;55.00;2.33;5.05;46.52;2.00;-1.47;55.98;20.66;59.57;67.91;20.64;24.61;69.30;19.27;3.64;66.91;18.70;-2.47;77.29
5,415;13.58;59.45;64.26;15.47;90.21;64.76;17.29;120.18;66.58;18.74;134.72;67.82;0.56;107.75;67.39;-3.72;87.45;68.53;11.96;72.90;78.99;13.64;67.48;81.20;32.66;109.22;65.84;36.74;90.22;63.64;21.94;79.00;77.75;18.84;74.36;81.45;6.08;59.68;67.53;2.33;28.57;56.36;2.69;5.22;48.80;2.20;-1.93;57.18;20.92;59.62;68.55;20.74;24.73;69.17;19.28;3.67;66.91;18.88;-1.84;78.32
5,449;13.82;59.52;64.82;15.71;90.29;65.39;17.52;120.24;67.30;18.87;134.79;68.61;0.76;107.84;67.84;-3.44;87.50;68.88;12.26;73.12;79.54;13.63;67.74;81.71;32.92;109.28;66.57;37.02;90.06;65.09;22.72;77.68;78.73;19.38;72.29;82.19;6.30;59.80;67.99;2.65;28.20;57.88;3.04;5.32;51.43;2.58;-1.50;60.50;21.16;59.65;69.18;20.83;24.84;69.07;19.29;3.70;66.91;19.08;-1.22;79.36
5,482;14.03;59.58;65.36;15.91;90.34;65.99;17.71;120.28;67.94;18.95;134.83;69.30;0.95;107.89;68.24;-3.24;87.53;69.14;12.35;73.15;79.99;13.79;67.75;82.22;33.17;109.38;67.38;37.26;89.80;66.60;23.42;76.46;79.82;19.76;70.40;82.94;6.50;59.90;68.46;2.94;27.79;59.50;3.36;5.36;54.43;2.87;-1.65;63.37;21.37;59.66;69.80;20.91;24.94;69.02;19.30;3.73;66.91;19.20;-0.59;80.41
5,514;14.25;59.62;65.95;16.10;90.36;66.58;17.88;120.30;68.54;18.99;134.83;69.93;1.11;107.91;68.60;-3.07;87.56;69.36;12.07;74.13;81.05;13.61;68.89;82.80;33.38;109.46;68.16;37.42;89.48;68.10;23.81;75.36;80.74;19.50;69.00;83.74;6.71;59.98;68.95;3.21;27.35;61.36;3.69;5.39;57.61;3.07;-1.68;66.46;21.59;59.65;70.49;20.98;25.03;69.05;19.30;3.74;66.92;19.18;-0.27;80.94
5,551;14.44;59.63;66.54;16.26;90.37;67.16;18.01;120.31;69.11;18.98;134.81;70.48;1.24;107.89;68.95;-2.90;87.59;69.57;12.05;74.75;82.15;13.63;69.65;83.42;33.55;109.52;68.86;37.52;89.15;69.54;24.39;73.94;81.67;19.89;66.98;84.49;6.90;60.03;69.45;3.46;26.89;63.28;3.98;5.40;61.03;3.39;-1.43;70.36;21.79;59.63;71.18;21.07;25.10;69.16;19.30;3.72;66.93;19.06;-0.29;80.95
5,581;14.60;59.61;67.13;16.39;90.35;67.71;18.11;120.29;69.62;18.94;134.77;70.98;1.34;107.84;69.32;-2.73;87.58;69.81;12.14;74.87;82.72;13.84;69.74;84.06;33.69;109.55;69.49;37.64;88.92;70.69;25.28;72.44;82.57;20.90;64.55;85.06;7.06;60.03;69.98;3.69;26.43;65.32;4.14;5.48;64.51;3.42;-1.41;74.04;21.95;59.59;71.83;21.16;25.15;69.37;19.29;3.69;66.95;18.97;-0.31;80.98
5,615;14.76;59.55;67.80;16.50;90.30;68.28;18.18;120.24;70.10;18.88;134.72;71.42;1.43;107.76;69.71;-2.57;87.57;70.09;12.20;74.89;83.19;14.02;69.81;84.71;33.80;109.56;70.04;37.78;88.84;71.59;25.68;71.81;83.42;21.74;63.74;85.59;7.22;59.99;70.59;3.89;26.01;67.36;4.18;4.72;67.85;3.41;-1.51;77.78;22.10;59.53;72.55;21.26;25.17;69.66;19.31;3.66;66.99;18.77;-0.94;79.94
5,649;14.90;59.49;68.48;16.58;90.24;68.83;18.21;120.19;70.54;18.82;134.67;71.79;1.49;107.64;70.10;-2.45;87.55;70.38;12.19;74.52;83.30;14.00;69.50;85.28;33.90;109.57;70.56;37.91;88.75;72.46;26.29;72.74;84.46;22.10;64.65;86.09;7.36;59.92;71.23;4.05;25.65;69.29;4.16;3.89;70.94;3.50;-1.26;81.84;22.23;59.46;73.26;21.37;25.18;70.02;19.33;3.63;67.04;18.57;-1.56;78.94
5,682;15.05;59.40;69.19;16.65;90.16;69.39;18.22;120.11;70.96;18.73;134.62;72.16;1.51;107.51;70.52;-2.37;87.53;70.71;12.08;74.03;83.38;13.97;69.12;85.91;33.97;109.55;71.17;38.02;88.65;73.27;26.25;73.67;85.33;22.16;65.69;86.65;7.51;59.82;71.93;4.17;25.32;71.22;4.06;3.04;73.91;3.44;-1.19;85.26;22.38;59.39;73.97;21.48;25.18;70.42;19.35;3.59;67.11;18.32;-2.17;77.99
5,715;15.17;59.29;69.94;16.70;90.06;69.97;18.20;120.02;71.37;18.64;134.54;72.52;1.48;107.37;71.01;-2.34;87.50;71.14;12.02;73.90;83.81;14.15;69.12;86.66;34.00;109.49;71.73;38.12;88.60;73.98;26.34;74.49;86.01;22.47;66.82;87.21;7.63;59.69;72.68;4.26;25.01;73.04;3.91;2.22;76.62;3.37;-1.14;88.29;22.50;59.31;74.74;21.58;25.18;70.87;19.37;3.54;67.20;18.10;-2.81;77.03
5,749;15.28;59.17;70.69;16.72;89.95;70.55;18.13;119.93;71.79;18.51;134.47;72.93;1.42;107.25;71.56;-2.40;87.39;71.75;12.15;73.32;84.08;14.57;68.60;87.48;33.97;109.40;72.20;38.15;88.53;74.72;26.78;74.56;86.91;22.86;67.20;87.88;7.74;59.55;73.44;4.33;24.75;74.70;3.71;1.40;79.02;3.38;-0.89;91.30;22.60;59.22;75.46;21.69;25.17;71.31;19.39;3.48;67.28;17.91;-3.45;76.07
5,782;15.39;59.05;71.43;16.72;89.84;71.16;18.03;119.82;72.28;18.37;134.40;73.35;1.30;107.11;72.20;-2.47;87.31;72.44;12.36;72.52;84.06;15.09;67.62;88.28;33.89;109.31;72.65;38.16;88.44;75.40;26.21;75.44;87.94;22.90;68.54;88.53;7.86;59.40;74.24;4.37;24.54;76.13;3.47;0.59;80.96;3.40;-0.73;93.74;22.70;59.14;76.15;21.79;25.15;71.74;19.41;3.43;67.36;17.74;-4.09;75.10
5,815;15.48;58.92;72.22;16.69;89.73;71.83;17.88;119.72;72.82;18.19;134.33;73.81;1.15;106.98;72.92;-2.57;87.27;73.21;12.40;72.20;84.35;15.21;67.34;89.14;33.78;109.22;73.12;38.12;88.37;76.00;26.67;75.62;88.87;23.29;69.08;89.23;7.95;59.25;75.09;4.40;24.36;77.33;3.25;-0.28;82.40;3.62;-0.66;95.52;22.78;59.04;76.88;21.88;25.14;72.13;19.39;3.33;67.45;17.57;-4.79;74.13
5,849;15.50;58.81;73.07;16.62;89.63;72.56;17.71;119.63;73.42;18.00;134.27;74.32;0.97;106.87;73.71;-2.75;87.22;74.15;12.36;72.20;85.13;15.68;67.31;90.18;33.62;109.13;73.63;38.06;88.34;76.50;27.12;75.84;89.71;23.61;69.38;90.18;7.98;59.13;76.02;4.43;24.24;78.24;3.16;-0.77;83.41;4.10;-0.62;96.61;22.81;58.94;77.64;21.96;25.15;72.51;19.36;3.23;67.55;17.46;-5.18;73.68
5,886;15.49;58.71;73.92;16.50;89.54;73.33;17.47;119.55;74.11;17.79;134.23;74.94;0.73;106.75;74.64;-2.94;87.10;75.20;12.39;72.17;85.97;15.29;67.37;91.07;33.42;109.05;74.19;37.94;88.33;76.96;26.89;75.50;90.47;23.66;69.11;91.08;7.97;59.01;76.97;4.47;24.15;78.93;3.14;-0.85;84.12;4.48;-0.57;97.30;22.79;58.85;78.40;22.02;25.18;72.89;19.33;3.13;67.64;17.42;-5.29;73.76
5,915;15.43;58.62;74.81;16.33;89.47;74.20;17.19;119.49;74.95;17.55;134.19;75.66;0.49;106.66;75.70;-3.20;86.93;76.36;12.37;72.27;87.15;16.23;66.69;92.22;33.18;109.00;74.82;37.78;88.33;77.42;26.59;74.68;91.13;23.88;68.48;92.04;7.92;58.93;77.94;4.52;24.11;79.45;3.17;-0.91;84.53;4.83;-0.61;97.67;22.72;58.76;79.21;22.06;25.21;73.31;19.28;3.03;67.74;17.40;-5.41;73.78
5,949;15.29;58.55;75.71;16.12;89.41;75.09;16.90;119.44;75.83;17.31;134.16;76.49;0.24;106.58;76.85;-3.46;86.75;77.68;12.41;72.26;88.24;15.80;66.76;93.15;32.92;108.97;75.52;37.55;88.33;77.91;26.68;73.73;91.84;24.12;67.78;92.86;7.78;58.87;78.94;4.60;24.11;79.81;3.27;-0.94;84.66;5.19;-0.75;97.75;22.57;58.68;80.00;22.06;25.24;73.75;19.21;2.88;67.85;17.43;-5.60;73.80
5,982;15.12;58.48;76.58;15.88;89.37;76.02;16.58;119.42;76.81;17.06;134.16;77.42;-0.01;106.51;78.01;-3.69;86.61;78.96;12.35;72.38;89.62;15.87;66.57;94.14;32.63;108.93;76.28;37.30;88.34;78.34;26.59;73.18;92.46;24.07;67.03;93.70;7.63;58.83;79.92;4.65;24.13;80.10;3.38;-0.96;84.63;5.56;-0.88;97.67;22.40;58.61;80.77;21.99;25.26;74.24;19.10;2.71;67.97;17.48;-5.81;73.82
6,015;14.89;58.44;77.52;15.60;89.35;77.01;16.25;119.41;77.84;16.80;134.17;78.43;-0.29;106.45;79.26;-3.95;86.46;80.34;12.27;72.31;90.81;15.64;66.49;95.07;32.34;108.94;77.05;37.03;88.40;78.76;26.85;72.62;92.93;24.19;66.35;94.45;7.41;58.80;80.95;4.66;24.18;80.37;3.50;-0.97;84.53;5.89;-1.02;97.52;22.16;58.55;81.62;21.88;25.29;74.81;18.99;2.54;68.10;17.50;-6.01;73.90
6,049;14.57;58.41;78.50;15.27;89.32;78.01;15.90;119.39;78.86;16.54;134.17;79.52;-0.59;106.42;80.46;-4.25;86.34;81.70;12.11;72.21;91.97;15.30;66.40;95.99;31.98;108.94;77.97;36.65;88.42;79.39;26.85;72.18;93.73;24.26;65.72;95.25;7.09;58.79;82.03;4.63;24.27;80.64;3.64;-0.92;84.40;6.12;-1.14;97.36;21.84;58.50;82.49;21.71;25.30;75.48;18.89;2.41;68.23;17.53;-6.17;73.99
6,082;14.24;58.39;79.44;14.93;89.31;79.01;15.55;119.37;79.92;16.27;134.16;80.65;-0.92;106.40;81.71;-4.59;86.22;83.05;11.88;72.08;93.09;14.78;66.26;96.85;31.61;108.96;78.89;36.16;88.37;80.18;26.87;72.62;94.44;24.13;66.15;96.01;6.78;58.79;83.04;4.57;24.38;80.90;3.75;-0.84;84.30;6.15;-1.23;97.26;21.50;58.47;83.37;21.50;25.32;76.22;18.88;2.41;68.46;17.51;-6.19;74.10
6,116;13.92;58.39;80.35;14.58;89.30;80.00;15.17;119.37;80.99;15.97;134.16;81.79;-1.27;106.40;82.93;-4.94;86.14;84.36;11.62;71.97;94.18;14.48;66.09;97.75;31.23;109.01;79.77;35.67;88.33;80.96;26.45;72.43;95.30;23.71;66.05;96.85;6.49;58.79;84.00;4.44;24.49;81.21;3.83;-0.77;84.24;6.11;-1.31;97.19;21.17;58.46;84.23;21.29;25.32;77.06;18.87;2.40;68.70;17.48;-6.23;74.22
6,151;13.59;58.39;81.29;14.23;89.30;80.96;14.79;119.36;81.98;15.65;134.15;82.89;-1.63;106.39;84.10;-5.34;86.10;85.59;11.31;71.84;95.12;13.80;66.26;98.60;30.83;109.09;80.64;35.16;88.29;81.77;26.15;72.35;96.21;23.00;65.66;97.82;6.18;58.78;84.99;4.26;24.63;81.54;3.87;-0.66;84.18;6.07;-1.47;97.10;20.82;58.47;85.13;21.08;25.30;78.06;18.89;2.43;69.01;17.44;-6.22;74.25
6,182;13.26;58.37;82.25;13.85;89.27;81.93;14.37;119.32;82.95;15.28;134.14;83.96;-2.04;106.36;85.21;-5.77;86.05;86.73;10.91;71.71;96.08;13.02;66.39;99.47;30.29;109.08;81.65;34.38;88.05;83.11;25.52;71.93;97.42;22.35;65.34;98.81;5.86;58.74;85.98;4.00;24.74;81.89;3.88;-0.56;84.12;5.97;-1.56;97.03;20.48;58.47;86.05;20.91;25.22;79.24;18.92;2.46;69.34;17.44;-6.20;74.43
6,216;12.84;58.35;83.30;13.41;89.24;82.94;13.92;119.28;83.91;14.86;134.12;84.97;-2.49;106.33;86.31;-6.25;85.97;87.77;10.49;71.58;96.95;12.57;66.27;100.40;29.76;109.07;82.58;33.47;87.64;84.61;24.76;71.36;98.81;21.71;65.07;99.87;5.46;58.70;87.04;3.68;24.90;82.25;3.90;-0.42;84.03;5.84;-1.60;96.94;20.06;58.47;87.08;20.84;25.12;80.65;18.97;2.53;69.76;17.48;-6.12;74.89
6,250;12.42;58.34;84.37;12.94;89.20;83.94;13.41;119.21;84.85;14.39;134.08;85.94;-2.95;106.28;87.39;-6.75;85.91;88.76;10.10;71.51;97.76;11.92;66.28;101.32;29.22;109.05;83.45;32.62;87.36;85.97;24.04;70.97;100.12;21.14;65.07;100.89;5.04;58.67;88.17;3.33;25.10;82.56;3.91;-0.21;83.91;5.67;-1.56;96.82;19.65;58.49;88.10;20.95;24.96;82.42;19.08;2.71;70.42;17.57;-5.96;75.48
6,282;12.01;58.32;85.38;12.48;89.17;84.89;12.89;119.15;85.73;13.89;134.04;86.84;-3.43;106.20;88.40;-7.28;85.82;89.74;9.63;72.39;99.38;11.86;67.02;102.29;28.66;109.02;84.28;31.84;87.11;87.16;23.47;70.53;101.20;20.58;64.95;101.91;4.63;58.62;89.22;2.97;25.30;82.83;3.94;0.73;84.08;5.60;-1.05;97.12;19.25;58.51;89.07;21.21;24.80;84.43;19.24;3.05;71.44;17.76;-5.65;76.20
6,315;11.63;58.31;86.35;12.02;89.13;85.79;12.36;119.08;86.57;13.37;133.98;87.70;-3.90;106.12;89.36;-7.82;85.70;90.65;9.24;73.26;100.92;11.89;67.73;103.20;28.09;109.02;85.08;31.19;86.93;88.13;22.76;69.77;102.15;20.02;64.45;102.86;4.25;58.55;90.22;2.58;25.50;83.08;3.95;1.65;84.26;5.52;-0.50;97.45;18.88;58.55;90.01;21.72;24.66;86.83;19.39;3.41;72.73;18.09;-5.30;77.51
6,351;11.25;58.29;87.28;11.55;89.07;86.67;11.80;118.98;87.41;12.83;133.90;88.51;-4.36;105.99;90.30;-8.35;85.51;91.44;8.92;74.13;102.36;11.96;68.47;104.02;27.52;109.02;85.89;30.49;86.75;89.19;21.96;69.05;103.17;19.49;63.82;103.75;3.85;58.48;91.22;2.16;25.70;83.33;3.95;2.56;84.46;5.45;0.06;97.79;18.52;58.58;90.88;22.36;24.55;89.38;19.62;3.92;74.63;18.47;-4.81;79.37
6,382;10.87;58.27;88.20;11.11;89.02;87.55;11.29;118.89;88.24;12.30;133.81;89.33;-4.80;105.87;91.19;-8.86;85.32;92.19;8.62;75.00;103.74;12.02;69.20;104.79;26.95;108.95;86.74;29.85;86.66;90.11;21.45;68.80;103.98;19.18;63.73;104.51;3.47;58.40;92.19;1.73;25.88;83.61;3.94;3.45;84.69;5.36;0.64;98.17;18.17;58.62;91.74;23.12;24.52;92.16;19.80;4.20;77.05;18.82;-4.49;82.10
6,416;10.54;58.26;89.03;10.70;88.97;88.38;10.82;118.79;89.08;11.79;133.71;90.17;-5.21;105.75;92.04;-9.33;85.17;92.90;6.12;73.73;103.67;9.48;68.11;104.31;26.50;108.89;87.48;29.41;86.71;90.68;21.12;68.79;104.55;18.83;63.33;105.10;3.11;58.33;93.08;1.30;26.04;83.93;3.93;4.32;84.95;5.32;1.22;98.59;17.86;58.67;92.51;23.84;24.54;94.88;20.02;4.36;80.22;19.24;-4.21;85.80
6,450;10.27;58.25;89.78;10.36;88.91;89.17;10.40;118.68;89.90;11.34;133.59;91.03;-5.57;105.63;92.87;-9.75;85.00;93.58;3.64;72.77;103.60;7.03;67.05;103.86;26.14;108.86;88.14;29.23;87.01;90.80;21.04;69.16;104.83;18.66;63.57;105.63;2.83;58.25;93.89;0.91;26.18;84.24;3.91;5.16;85.25;5.30;1.74;99.02;17.61;58.73;93.20;24.44;24.64;97.63;20.43;4.63;84.14;19.68;-3.78;90.14
6,482;10.07;58.22;90.45;10.08;88.83;89.90;10.05;118.56;90.70;10.97;133.46;91.89;-5.90;105.48;93.69;-10.11;84.86;94.23;1.33;71.59;103.32;4.63;65.95;103.32;25.82;108.83;88.83;29.12;87.27;90.99;21.00;69.46;105.12;18.56;63.80;106.12;2.63;58.16;94.58;0.57;26.25;84.57;3.89;5.95;85.58;5.33;2.22;99.49;17.42;58.77;93.85;24.87;24.81;100.30;20.93;4.94;88.60;20.17;-3.35;94.91
6,517;9.89;58.18;91.10;9.85;88.75;90.63;9.77;118.44;91.50;10.67;133.32;92.75;-6.17;105.35;94.48;-10.40;84.67;94.88;-0.88;69.93;102.58;2.08;64.45;102.70;25.55;108.79;89.61;29.02;87.44;91.29;20.95;69.66;105.49;18.39;63.58;106.67;2.45;58.05;95.22;0.28;26.29;84.92;3.84;6.33;85.81;5.31;2.44;99.78;17.25;58.79;94.51;25.15;25.02;102.79;21.45;5.06;93.34;20.75;-2.95;100.37
6,550;9.72;58.12;91.78;9.66;88.67;91.38;9.57;118.32;92.32;10.44;133.20;93.63;-6.37;105.21;95.25;-10.61;84.49;95.47;-3.02;67.77;101.48;-0.59;62.48;102.07;25.37;108.73;90.40;28.94;87.53;91.80;20.85;69.77;106.03;18.24;63.32;107.48;2.28;57.94;95.89;0.05;26.32;85.32;3.78;6.32;85.91;5.24;2.43;99.88;17.08;58.80;95.19;25.21;25.24;105.06;22.01;5.07;98.04;21.28;-2.55;105.85
6,586;9.56;58.07;92.53;9.53;88.59;92.18;9.48;118.22;93.18;10.30;133.09;94.52;-6.48;105.10;96.03;-10.75;84.38;96.15;-5.14;65.63;100.49;-3.33;60.70;101.53;25.29;108.63;91.20;28.96;87.68;92.20;20.85;70.01;106.53;18.23;63.27;108.22;2.12;57.85;96.60;-0.12;26.35;85.77;3.72;6.29;86.02;5.18;2.40;99.99;16.92;58.78;95.99;25.03;25.40;107.08;22.50;4.94;102.54;21.73;-2.34;111.01
6,616;9.43;58.01;93.36;9.47;88.51;93.02;9.48;118.12;94.03;10.28;132.99;95.45;-6.50;105.03;96.81;-10.81;84.36;96.89;-7.26;63.47;99.52;-6.09;58.94;101.08;25.30;108.53;92.08;29.13;87.84;92.61;21.05;70.36;107.22;18.11;63.45;109.09;1.99;57.76;97.37;-0.20;26.41;86.25;3.67;6.25;86.14;5.10;2.35;100.11;16.80;58.75;96.88;24.71;25.48;108.91;22.91;4.80;106.55;22.12;-2.16;115.60
6,653;9.32;57.95;94.27;9.47;88.43;93.94;9.58;118.02;94.96;10.34;132.90;96.37;-6.48;104.96;97.57;-10.81;84.34;97.62;-7.52;63.33;100.54;-6.80;58.63;101.88;25.40;108.44;93.03;29.34;87.94;93.18;21.31;70.64;108.02;18.20;63.70;110.03;1.87;57.70;98.17;-0.20;26.49;86.76;3.63;6.21;86.28;4.99;2.31;100.26;16.72;58.70;97.91;24.27;25.46;110.52;23.24;4.77;109.96;22.38;-1.97;119.34
6,685;9.25;57.90;95.27;9.53;88.37;94.92;9.77;117.96;95.93;10.52;132.85;97.31;-6.36;104.91;98.35;-10.72;84.34;98.45;-7.20;63.13;101.31;-6.74;58.62;102.79;25.56;108.43;94.17;29.58;87.97;93.87;21.36;70.82;108.79;18.47;64.16;110.95;1.79;57.65;99.08;-0.15;26.65;87.28;3.60;6.13;86.46;4.83;2.24;100.46;16.66;58.65;99.00;23.78;25.39;112.04;23.40;4.71;112.60;22.46;-1.90;122.14
