Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
4,893;4.53;58.19;9.01;6.72;87.09;9.35;8.93;115.53;10.68;10.17;125.70;10.91;-7.38;104.33;11.79;-11.21;82.18;15.02;1.36;71.59;27.36;5.98;68.69;26.60;23.95;104.17;8.69;27.15;79.15;4.09;25.79;59.87;8.66;26.20;57.29;9.69;0.16;58.34;12.43;-6.49;30.57;6.73;-6.35;3.74;-1.15;-5.78;0.43;7.84;9.07;58.36;11.25;12.73;28.91;15.62;11.46;2.39;10.72;11.15;-1.44;18.36
4,928;4.88;58.33;9.23;7.14;87.25;9.65;9.43;115.70;11.07;10.62;125.86;11.35;-6.98;104.55;12.22;-10.76;82.40;15.46;1.68;71.78;27.75;6.38;68.97;26.88;24.35;104.45;9.08;27.58;79.36;4.33;25.94;60.13;9.02;26.40;57.32;9.88;0.51;58.50;12.66;-6.44;30.55;7.31;-6.37;3.73;-0.39;-5.79;0.42;8.60;9.41;58.47;11.45;13.00;28.88;15.36;11.50;2.50;10.61;11.60;-0.95;19.14
4,959;5.20;58.48;9.44;7.53;87.40;9.94;9.88;115.86;11.45;11.01;126.01;11.76;-6.65;104.78;12.61;-10.38;82.66;15.88;2.06;72.14;28.06;6.78;69.35;27.21;24.74;104.71;9.43;27.94;79.55;4.59;26.11;60.36;9.38;26.54;57.37;10.15;0.83;58.67;12.87;-6.42;30.52;7.92;-6.48;3.66;0.70;-6.00;-0.06;9.02;9.73;58.60;11.65;13.26;28.86;15.10;11.52;2.58;10.49;12.04;-0.48;19.91
4,994;5.50;58.63;9.67;7.87;87.56;10.23;10.25;116.01;11.80;11.36;126.14;12.16;-6.34;105.00;13.02;-10.01;82.87;16.31;2.34;72.32;28.43;7.07;69.53;27.51;25.08;104.97;9.77;28.26;79.70;4.84;26.27;60.53;9.72;26.67;57.42;10.41;1.14;58.84;13.10;-6.43;30.49;8.66;-6.63;3.61;1.94;-6.13;-0.11;10.26;10.03;58.74;11.87;13.48;28.85;14.86;11.53;2.65;10.36;12.27;-0.23;20.22
5,027;5.76;58.78;9.94;8.15;87.70;10.52;10.55;116.14;12.11;11.65;126.25;12.53;-6.08;105.21;13.39;-9.67;83.05;16.73;2.60;72.43;28.77;7.34;69.64;27.87;25.39;105.20;10.08;28.57;79.84;5.15;26.54;60.69;10.09;26.83;57.60;10.82;1.40;59.01;13.38;-6.42;30.52;9.55;-6.71;3.54;3.55;-6.07;0.03;12.31;10.28;58.85;12.13;13.63;28.87;14.66;11.54;2.69;10.22;12.29;-0.20;20.09
5,061;5.97;58.91;10.19;8.37;87.82;10.79;10.80;116.26;12.40;11.89;126.35;12.85;-5.85;105.39;13.73;-9.43;83.19;17.06;2.83;72.51;29.07;7.58;69.74;28.17;25.64;105.39;10.37;28.86;79.98;5.51;26.76;60.83;10.44;26.96;57.74;11.22;1.60;59.16;13.64;-6.38;30.62;10.53;-6.76;3.55;5.39;-5.96;0.26;14.59;10.47;58.96;12.39;13.77;29.00;14.50;11.53;2.79;10.07;12.30;-0.10;19.93
5,092;6.14;59.02;10.53;8.57;87.92;11.13;11.01;116.34;12.73;12.08;126.43;13.19;-5.65;105.53;14.09;-9.28;83.33;17.36;2.96;72.64;29.38;7.67;69.83;28.58;25.86;105.51;10.67;29.13;80.10;5.96;27.02;60.95;10.88;27.09;57.87;11.77;1.78;59.30;13.98;-6.33;30.78;11.73;-6.73;3.59;7.56;-5.92;0.30;16.75;10.64;59.04;12.73;13.88;29.13;14.42;11.53;2.88;9.93;12.31;0.00;19.79
5,128;6.31;59.12;11.01;8.73;88.00;11.54;11.16;116.40;13.08;12.24;126.49;13.57;-5.49;105.61;14.45;-9.18;83.46;17.65;3.04;72.74;29.68;7.68;69.92;29.03;26.04;105.56;11.01;29.36;80.17;6.45;27.21;61.04;11.47;27.19;57.97;12.51;1.96;59.43;14.44;-6.24;30.90;13.01;-6.61;3.61;9.92;-5.79;0.33;19.12;10.81;59.11;13.22;13.97;29.25;14.40;11.53;2.98;9.84;12.31;0.09;19.70
5,162;6.47;59.20;11.52;8.87;88.05;11.99;11.27;116.44;13.47;12.36;126.53;13.95;-5.37;105.66;14.82;-9.11;83.58;17.98;3.08;72.81;29.99;7.68;69.98;29.47;26.21;105.57;11.36;29.57;80.19;7.04;27.42;61.06;12.08;27.28;58.17;13.31;2.12;59.54;14.95;-6.10;30.97;14.41;-6.42;3.65;12.39;-5.64;0.05;21.09;10.97;59.15;13.74;14.02;29.35;14.46;11.51;3.02;9.77;12.30;0.15;19.64
5,196;6.61;59.25;12.11;8.96;88.10;12.48;11.33;116.48;13.87;12.43;126.58;14.32;-5.29;105.69;15.20;-9.06;83.64;18.33;3.08;72.78;30.36;7.66;69.93;29.95;26.35;105.57;11.73;29.74;80.22;7.72;27.66;61.07;12.72;27.35;58.35;14.22;2.25;59.64;15.55;-5.95;31.07;15.85;-6.14;3.76;14.87;-5.37;0.00;23.39;11.11;59.16;14.33;14.07;29.45;14.57;11.48;3.02;9.73;12.27;0.15;19.60
5,227;6.71;59.30;12.76;9.02;88.14;13.01;11.34;116.52;14.28;12.44;126.63;14.71;-5.26;105.68;15.56;-9.05;83.69;18.65;3.05;72.92;30.81;7.66;70.05;30.49;26.40;105.56;12.20;29.87;80.21;8.53;27.79;61.09;13.65;27.35;58.52;15.24;2.35;59.72;16.17;-5.77;31.12;17.30;-5.80;3.86;17.37;-4.99;-0.10;25.85;11.21;59.17;15.00;14.11;29.52;14.74;11.46;3.01;9.72;12.22;0.15;19.59
5,262;6.78;59.30;13.46;9.03;88.15;13.61;11.30;116.54;14.79;12.39;126.68;15.16;-5.29;105.66;15.94;-9.06;83.68;19.06;3.04;72.96;31.38;7.65;70.09;31.10;26.38;105.53;12.76;29.93;80.22;9.45;27.86;61.10;14.68;27.30;58.57;16.44;2.41;59.75;16.82;-5.54;31.15;18.71;-5.46;3.98;19.71;-4.63;-0.38;27.95;11.29;59.15;15.74;14.12;29.58;14.99;11.41;3.00;9.75;12.14;0.15;19.63
5,294;6.81;59.28;14.21;9.01;88.15;14.25;11.22;116.55;15.31;12.28;126.71;15.66;-5.38;105.61;16.41;-9.12;83.65;19.54;2.84;73.01;32.05;7.44;70.14;31.79;26.29;105.45;13.47;29.95;80.22;10.44;27.84;61.17;15.90;27.20;58.60;17.75;2.43;59.75;17.53;-5.31;31.11;20.02;-5.16;4.09;21.84;-4.33;-0.70;29.77;11.33;59.11;16.56;14.09;29.57;15.31;11.37;2.97;9.82;12.04;0.13;19.71
5,328;6.83;59.24;15.01;8.94;88.11;14.95;11.06;116.50;15.91;12.10;126.65;16.29;-5.55;105.52;16.94;-9.21;83.62;20.04;2.78;72.99;32.84;7.43;70.12;32.59;26.17;105.37;14.23;29.89;80.17;11.49;27.75;61.20;17.25;27.03;58.58;19.15;2.44;59.71;18.28;-5.05;31.01;21.16;-4.90;4.19;23.71;-4.06;-1.06;31.29;11.35;59.06;17.39;14.04;29.49;15.71;11.30;2.87;9.94;11.92;0.05;19.85
5,359;6.82;59.17;15.80;8.83;88.05;15.66;10.85;116.45;16.54;11.85;126.58;16.96;-5.78;105.42;17.51;-9.34;83.56;20.62;2.43;73.03;33.72;7.12;70.19;33.45;26.00;105.31;15.03;29.77;80.11;12.58;27.61;61.21;18.61;26.85;58.57;20.54;2.42;59.64;19.05;-4.79;30.88;22.10;-4.71;4.25;25.26;-3.92;-0.99;32.84;11.35;58.99;18.20;13.98;29.40;16.14;11.23;2.77;10.06;11.79;-0.04;19.97
5,394;6.79;59.07;16.72;8.68;87.98;16.48;10.57;116.40;17.27;11.53;126.52;17.71;-6.07;105.28;18.18;-9.49;83.44;21.34;2.14;73.00;34.66;6.89;70.18;34.38;25.79;105.22;15.90;29.62;80.06;13.69;27.43;61.25;20.01;26.65;58.57;21.98;2.39;59.54;19.97;-4.55;30.78;22.89;-4.56;4.30;26.49;-3.80;-0.77;34.33;11.33;58.90;19.12;13.91;29.28;16.62;11.15;2.67;10.20;11.67;-0.13;20.12
5,428;6.74;58.97;17.68;8.49;87.90;17.38;10.23;116.33;18.10;11.15;126.46;18.54;-6.43;105.11;18.96;-9.65;83.31;22.15;2.31;72.84;35.78;7.12;70.00;35.34;25.53;105.11;16.86;29.43;80.02;14.80;27.21;61.31;21.46;26.46;58.66;23.47;2.33;59.43;20.90;-4.33;30.69;23.54;-4.42;4.31;27.41;-3.65;-0.39;35.77;11.28;58.82;20.11;13.80;29.13;17.21;11.08;2.59;10.37;11.56;-0.20;20.30
5,461;6.66;58.86;18.72;8.26;87.79;18.35;9.86;116.23;19.00;10.72;126.36;19.46;-6.78;104.89;19.95;-9.88;83.23;23.12;2.43;72.60;36.83;7.22;69.70;36.34;25.25;105.01;17.81;29.25;80.02;15.89;27.04;61.41;22.88;26.31;58.80;24.92;2.24;59.29;21.90;-4.10;30.65;24.10;-4.30;4.32;28.04;-3.50;0.01;36.84;11.21;58.73;21.18;13.69;28.99;17.88;11.02;2.51;10.57;11.50;-0.28;20.50
5,494;6.55;58.74;19.84;8.01;87.67;19.42;9.47;116.11;20.02;10.26;126.25;20.46;-7.16;104.68;21.00;-10.15;83.14;24.19;2.16;72.54;37.88;6.89;69.62;37.45;24.95;104.91;18.85;29.03;79.99;16.94;26.88;61.49;24.25;26.15;58.96;26.32;2.14;59.15;23.02;-3.89;30.64;24.58;-4.18;4.36;28.43;-3.42;0.46;37.54;11.11;58.64;22.30;13.58;28.82;18.69;10.96;2.47;10.83;11.44;-0.32;20.76
5,528;6.41;58.65;20.96;7.71;87.56;20.53;8.99;115.99;21.11;9.74;126.13;21.55;-7.55;104.47;22.07;-10.42;83.07;25.36;2.48;72.29;39.18;7.20;69.31;38.59;24.65;104.84;19.84;28.76;79.92;17.97;26.69;61.52;25.55;26.01;59.04;27.59;2.00;59.04;24.16;-3.71;30.65;25.03;-4.08;4.40;28.66;-3.37;0.95;38.06;10.97;58.57;23.42;13.42;28.66;19.61;10.92;2.36;11.08;11.41;-0.42;21.01
5,560;6.24;58.55;22.16;7.37;87.46;21.70;8.50;115.88;22.24;9.21;126.04;22.67;-7.95;104.26;23.26;-10.68;82.98;26.59;2.38;72.26;40.46;7.08;69.26;39.85;24.30;104.79;20.89;28.50;79.86;18.92;26.50;61.52;26.70;25.86;59.09;28.77;1.82;58.92;25.37;-3.56;30.65;25.51;-3.99;4.44;28.78;-3.31;1.44;38.52;10.80;58.50;24.59;13.31;28.47;20.75;10.92;2.28;11.46;11.44;-0.49;21.39
5,593;6.03;58.49;23.43;7.02;87.39;22.94;8.02;115.80;23.45;8.68;126.01;23.79;-8.28;104.08;24.35;-11.01;82.85;27.99;2.32;72.22;41.64;6.96;69.24;41.09;23.93;104.75;21.95;28.24;79.80;19.81;26.29;61.52;27.78;25.71;59.17;29.86;1.61;58.84;26.66;-3.47;30.69;26.05;-3.90;4.50;28.83;-3.25;1.74;38.75;10.60;58.45;25.84;13.27;28.29;22.18;10.94;2.21;11.88;11.13;-0.98;20.80
5,628;5.79;58.44;24.69;6.65;87.33;24.18;7.52;115.73;24.67;8.16;125.97;24.95;-8.69;103.91;25.65;-11.35;82.75;29.34;2.68;72.05;42.94;7.26;69.00;42.26;23.52;104.73;23.01;27.95;79.75;20.67;26.11;61.54;28.83;25.56;59.21;30.83;1.37;58.76;27.94;-3.46;30.74;26.62;-3.82;4.58;28.86;-3.12;1.82;38.78;10.36;58.43;27.09;13.35;28.13;23.88;10.98;2.15;12.52;11.00;-1.47;20.58
5,660;5.52;58.39;25.96;6.28;87.27;25.42;7.04;115.66;25.86;7.66;125.91;26.14;-9.07;103.75;26.95;-11.71;82.62;30.74;2.83;72.00;44.09;7.35;68.93;43.42;23.10;104.74;24.06;27.60;79.70;21.50;25.98;61.53;29.82;25.41;59.18;31.67;1.09;58.68;29.21;-3.51;30.76;27.18;-3.75;4.66;28.89;-3.00;1.90;38.81;10.10;58.43;28.35;13.55;28.07;25.96;11.05;2.15;13.30;11.12;-1.47;21.36
5,694;5.27;58.38;27.21;5.93;87.23;26.64;6.59;115.58;27.07;7.18;125.83;27.34;-9.43;103.64;28.17;-12.10;82.48;32.07;2.51;72.09;45.20;7.00;69.02;44.59;22.70;104.79;25.06;27.17;79.72;22.32;25.80;61.54;30.68;25.21;59.16;32.43;0.84;58.62;30.49;-3.66;30.79;27.76;-3.69;4.74;28.94;-2.89;1.99;38.86;9.86;58.45;29.56;13.92;28.18;28.26;11.25;2.32;14.40;11.37;-1.30;22.45
5,727;5.06;58.37;28.45;5.59;87.18;27.84;6.14;115.49;28.23;6.71;125.72;28.54;-9.83;103.52;29.36;-12.46;82.33;33.32;2.37;72.07;46.32;6.86;69.04;45.66;22.30;104.86;26.03;26.72;79.68;23.10;25.59;61.52;31.51;25.02;59.14;33.18;0.63;58.56;31.79;-3.90;30.84;28.34;-3.66;4.88;29.01;-2.81;2.12;38.92;9.65;58.51;30.75;14.45;28.53;30.85;11.50;2.71;15.91;11.66;-0.91;23.97
5,760;4.87;58.37;29.62;5.28;87.14;29.00;5.71;115.42;29.38;6.29;125.65;29.71;-10.21;103.40;30.55;-12.85;82.20;34.51;2.15;72.09;47.25;6.61;69.07;46.66;21.88;104.95;27.03;26.27;79.61;23.91;25.40;61.44;32.34;24.78;59.05;33.98;0.45;58.50;33.04;-4.20;30.90;28.96;-3.65;5.01;29.09;-2.76;2.26;39.00;9.46;58.56;31.86;15.08;28.94;33.46;11.81;3.05;17.75;11.79;-1.04;24.93
5,794;4.72;58.38;30.88;5.03;87.10;30.25;5.36;115.33;30.61;5.94;125.53;30.99;-10.56;103.27;31.81;-13.28;82.08;35.70;1.87;72.15;48.11;6.31;69.16;47.60;21.51;104.99;28.06;25.84;79.52;24.72;25.19;61.40;33.28;24.57;59.00;34.87;0.31;58.46;34.34;-4.55;31.00;29.62;-3.65;5.15;29.18;-2.72;2.40;39.08;9.30;58.62;33.07;15.82;29.38;36.21;12.28;3.36;20.36;12.29;-0.73;27.53
5,829;4.61;58.37;32.02;4.83;87.05;31.39;5.07;115.24;31.77;5.65;125.42;32.20;-10.88;103.13;33.06;-13.66;81.98;36.74;1.46;72.10;49.04;5.91;69.16;48.51;21.18;105.01;29.05;25.43;79.46;25.53;25.01;61.38;34.21;24.39;58.96;35.71;0.21;58.40;35.53;-4.90;31.10;30.23;-3.68;5.29;29.27;-2.69;2.53;39.17;9.20;58.66;34.16;16.58;29.87;38.85;12.73;3.46;23.65;12.77;-0.84;30.56
5,861;4.55;58.35;33.04;4.68;86.99;32.49;4.83;115.14;32.97;5.42;125.31;33.43;-11.11;102.97;34.28;-13.98;81.89;37.75;0.91;72.10;49.94;5.42;69.23;49.42;20.94;105.03;29.98;25.06;79.39;26.41;24.88;61.30;35.10;24.25;58.91;36.59;0.16;58.33;36.60;-5.22;31.15;30.87;-3.71;5.41;29.38;-2.66;2.65;39.27;9.13;58.68;35.13;17.25;30.36;41.40;13.41;3.61;27.65;13.59;-0.66;34.85
5,892;4.53;58.30;34.02;4.60;86.90;33.59;4.69;115.03;34.19;5.27;125.19;34.68;-11.24;102.81;35.42;-14.27;81.80;38.71;0.21;72.15;50.80;4.78;69.38;50.36;20.77;105.01;30.97;24.71;79.26;27.38;24.77;61.15;36.01;24.14;58.80;37.58;0.14;58.25;37.63;-5.48;31.16;31.53;-3.75;5.54;29.50;-2.66;2.77;39.38;9.10;58.66;36.05;17.83;30.80;43.83;14.41;3.93;32.24;14.73;-0.13;39.86
5,929;4.50;58.20;34.98;4.54;86.79;34.66;4.61;114.90;35.37;5.20;125.03;35.91;-11.32;102.66;36.51;-14.43;81.65;39.72;-0.16;72.18;51.72;4.42;69.48;51.27;20.68;104.97;32.00;24.52;79.07;28.38;24.71;60.95;37.01;24.13;58.73;38.66;0.11;58.15;38.61;-5.67;31.11;32.24;-3.79;5.65;29.67;-2.69;2.87;39.55;9.07;58.59;36.99;18.24;31.16;45.98;15.40;4.02;36.99;15.57;-0.38;44.18
5,961;4.47;58.08;35.94;4.54;86.67;35.74;4.64;114.79;36.57;5.25;124.91;37.14;-11.32;102.50;37.58;-14.51;81.52;40.72;-0.39;72.17;52.66;4.19;69.54;52.23;20.66;104.87;33.17;24.42;78.84;29.43;24.71;60.72;38.06;24.17;58.58;39.75;0.07;58.02;39.58;-5.80;30.99;32.94;-3.83;5.73;29.87;-2.75;2.94;39.74;9.04;58.47;37.94;18.45;31.31;47.93;16.33;3.90;41.73;16.47;-0.51;48.91
5,993;4.44;57.94;36.95;4.62;86.54;36.89;4.82;114.66;37.87;5.43;124.79;38.40;-11.22;102.39;38.62;-14.48;81.37;41.73;-0.51;72.15;53.64;4.07;69.59;53.30;20.78;104.70;34.37;24.46;78.64;30.51;24.79;60.50;39.10;24.34;58.42;40.80;0.04;57.89;40.55;-5.85;30.83;33.62;-3.86;5.78;30.05;-2.81;2.97;39.92;9.04;58.34;38.99;18.50;31.32;49.73;17.20;3.66;46.23;17.42;-0.51;53.85
6,028;4.46;57.82;37.99;4.77;86.43;38.00;5.10;114.56;39.06;5.73;124.69;39.61;-11.04;102.29;39.63;-14.35;81.22;42.78;-0.56;72.16;54.71;4.03;69.69;54.42;21.03;104.55;35.59;24.65;78.48;31.65;25.01;60.28;40.10;24.57;58.24;41.89;0.04;57.76;41.56;-5.83;30.67;34.29;-3.87;5.81;30.25;-2.86;3.00;40.12;9.08;58.21;40.06;18.40;31.26;51.37;17.94;3.49;50.23;18.21;-0.44;58.28
6,062;4.52;57.70;39.06;5.00;86.33;39.15;5.52;114.47;40.30;6.15;124.59;40.85;-10.68;102.25;40.73;-14.00;81.07;43.99;-0.25;72.13;55.89;4.33;69.68;55.58;21.36;104.40;36.89;24.96;78.40;32.90;25.34;60.17;41.28;24.90;58.08;43.01;0.08;57.65;42.61;-5.74;30.46;34.94;-3.81;5.83;30.49;-2.85;3.01;40.37;9.16;58.10;41.16;18.20;31.17;52.91;18.60;3.40;53.49;18.92;-0.31;61.92
6,094;4.64;57.62;40.25;5.33;86.26;40.39;6.05;114.40;41.58;6.72;124.51;42.16;-10.20;102.27;41.90;-13.56;80.94;45.22;0.26;72.17;57.15;4.79;69.74;56.85;21.80;104.24;38.34;25.38;78.34;34.28;25.68;60.03;42.44;25.30;57.90;44.23;0.17;57.57;43.74;-5.60;30.27;35.56;-3.70;5.84;30.78;-2.81;3.02;40.66;9.30;58.02;42.40;17.99;31.07;54.36;19.13;3.38;55.99;19.58;0.08;65.11
6,128;4.84;57.58;41.51;5.73;86.25;41.68;6.65;114.40;42.87;7.37;124.51;43.46;-9.65;102.35;43.09;-13.06;80.96;46.45;0.77;72.25;58.43;5.26;69.77;58.17;22.32;104.09;39.86;25.91;78.35;35.63;26.16;60.03;43.80;25.80;57.80;45.54;0.34;57.54;44.96;-5.36;30.15;36.20;-3.57;5.82;31.11;-2.74;3.00;41.00;9.52;57.98;43.72;17.81;31.01;55.67;19.37;3.23;57.69;19.85;0.14;67.13
6,160;5.13;57.61;42.79;6.22;86.28;43.00;7.35;114.43;44.22;8.14;124.54;44.81;-9.03;102.49;44.31;-12.55;81.07;47.67;1.21;72.37;59.75;5.65;69.86;59.57;22.92;104.01;41.40;26.53;78.44;37.15;26.66;60.03;45.07;26.34;57.69;46.85;0.61;57.57;46.22;-5.01;30.06;36.90;-3.40;5.79;31.45;-2.64;2.96;41.34;9.82;58.00;45.01;17.72;31.00;56.89;19.42;3.06;58.82;19.91;0.13;68.48
6,194;5.54;57.67;44.08;6.81;86.35;44.36;8.12;114.51;45.66;8.96;124.64;46.21;-8.24;102.69;45.72;-11.92;81.28;49.01;1.64;72.41;61.18;6.09;69.91;61.02;23.59;103.94;42.95;27.19;78.59;38.70;27.22;60.06;46.28;26.91;57.76;48.14;1.00;57.63;47.48;-4.59;30.03;37.62;-3.19;5.74;31.78;-2.46;2.91;41.66;10.25;58.06;46.32;17.75;31.03;58.05;19.43;2.96;59.57;19.97;0.21;69.45
6,228;6.05;57.76;45.41;7.46;86.45;45.72;8.88;114.63;47.03;9.80;124.73;47.62;-7.43;102.90;47.13;-11.31;81.51;50.32;2.02;72.49;62.64;6.51;69.98;62.46;24.30;103.88;44.49;27.91;78.78;40.34;27.86;60.20;47.77;27.53;57.83;49.58;1.50;57.72;48.83;-4.06;30.06;38.48;-2.89;5.71;32.20;-2.19;2.88;42.09;10.76;58.15;47.64;17.89;31.07;59.16;19.42;2.90;60.07;19.94;0.14;69.95
6,260;6.66;57.88;46.79;8.15;86.58;47.10;9.66;114.76;48.41;10.65;124.85;49.04;-6.60;103.10;48.58;-10.69;81.81;51.67;2.53;72.69;64.04;7.02;70.17;63.87;25.02;103.85;46.03;28.58;79.04;42.01;28.50;60.40;49.27;28.17;57.97;51.06;2.09;57.84;50.18;-3.51;30.09;39.32;-2.56;5.68;32.68;-1.87;2.84;42.57;11.38;58.27;49.05;18.15;31.15;60.22;19.43;2.86;60.46;19.93;0.11;70.33
6,294;7.28;58.01;48.04;8.85;86.71;48.40;10.42;114.89;49.76;11.46;124.97;50.40;-5.77;103.34;50.00;-10.09;82.11;52.99;3.00;72.93;65.47;7.53;70.40;65.33;25.74;103.87;47.48;29.28;79.28;43.64;29.09;60.59;50.77;28.80;58.19;52.54;2.70;57.99;51.41;-2.91;30.15;40.28;-2.21;5.61;33.17;-1.53;2.78;43.06;12.01;58.39;50.33;18.46;31.26;61.15;19.46;2.85;60.76;19.96;0.09;70.63
6,328;7.90;58.16;49.21;9.54;86.86;49.65;11.21;115.05;51.10;12.26;125.14;51.74;-4.99;103.59;51.30;-9.45;82.46;54.35;4.24;73.16;66.95;8.76;70.49;66.65;26.44;103.96;48.85;29.96;79.49;45.19;29.70;60.75;52.22;29.43;58.49;53.97;3.30;58.14;52.54;-2.28;30.21;41.30;-1.84;5.35;33.72;-1.17;2.51;43.60;12.62;58.52;51.53;18.80;31.40;61.92;19.50;2.88;61.00;19.98;0.12;70.87
6,360;8.48;58.32;50.28;10.20;87.03;50.82;11.94;115.22;52.36;13.01;125.30;53.03;-4.25;103.83;52.57;-8.77;82.78;55.73;5.48;73.38;68.31;9.99;70.65;67.92;27.15;104.13;50.14;30.67;79.71;46.67;30.27;60.95;53.60;30.04;58.71;55.34;3.89;58.32;53.60;-1.69;30.27;42.39;-1.47;5.07;34.26;-0.80;2.22;44.14;13.18;58.67;52.62;19.15;31.54;62.58;19.55;2.91;61.20;20.03;0.14;71.07
6,394;9.03;58.49;51.28;10.83;87.23;51.91;12.65;115.44;53.54;13.72;125.50;54.26;-3.51;104.08;53.81;-7.82;83.09;57.33;6.74;73.51;69.60;11.20;70.77;69.13;27.82;104.34;51.32;31.34;79.91;47.98;30.79;61.14;54.90;30.59;58.94;56.57;4.46;58.50;54.58;-1.15;30.31;43.51;-1.05;4.77;34.83;-0.54;1.48;43.79;13.72;58.83;53.63;19.47;31.63;63.12;19.60;2.94;61.38;20.09;0.16;71.24
6,428;9.57;58.70;52.21;11.43;87.44;52.91;13.29;115.67;54.60;14.37;125.70;55.39;-2.85;104.34;54.92;-6.96;83.36;58.73;7.82;74.04;70.93;12.34;71.33;70.40;28.47;104.59;52.42;32.00;80.10;49.15;31.38;61.39;56.27;31.17;59.31;57.74;5.02;58.71;55.50;-0.66;30.37;44.71;-0.62;4.45;35.43;-0.22;0.73;43.47;14.23;59.02;54.58;19.71;31.67;63.52;19.64;2.95;61.51;20.14;0.16;71.37
6,462;10.06;58.92;53.04;11.98;87.69;53.81;13.91;115.93;55.57;15.00;125.94;56.42;-2.24;104.63;55.93;-6.21;83.65;59.97;8.86;74.62;72.05;13.42;72.00;71.53;29.08;104.91;53.44;32.62;80.27;50.18;31.90;61.61;57.44;31.75;59.49;58.84;5.52;58.95;56.31;-0.24;30.43;45.93;-0.22;4.13;36.05;0.17;0.40;44.09;14.69;59.23;55.43;19.92;31.68;63.80;19.70;2.95;61.61;20.20;0.16;71.46
6,493;10.47;59.15;53.73;12.48;87.94;54.60;14.51;116.20;56.46;15.57;126.20;57.34;-1.66;104.94;56.89;-5.36;83.95;61.22;9.96;75.15;73.16;14.60;72.61;72.55;29.64;105.27;54.37;33.25;80.47;51.09;32.34;61.82;58.36;32.26;59.73;59.78;5.95;59.19;56.98;0.11;30.49;47.12;0.13;3.79;36.74;0.53;0.06;44.77;15.07;59.44;56.13;20.10;31.69;63.94;19.76;2.94;61.66;20.26;0.14;71.51
6,527;10.85;59.37;54.38;12.96;88.19;55.33;15.07;116.48;57.28;16.10;126.47;58.19;-1.13;105.25;57.75;-4.57;84.24;62.28;10.95;75.69;74.16;15.68;73.25;73.41;30.18;105.63;55.21;33.87;80.69;51.94;32.78;62.03;59.18;32.75;59.93;60.56;6.36;59.42;57.61;0.40;30.59;48.36;0.44;3.50;37.71;0.70;-0.67;44.85;15.42;59.64;56.80;20.27;31.66;64.01;19.82;2.94;61.70;20.32;0.13;71.54
6,560;11.22;59.59;55.01;13.40;88.45;56.06;15.58;116.79;58.10;16.59;126.79;59.01;-0.65;105.54;58.55;-3.85;84.52;63.19;11.55;76.19;74.91;16.36;73.85;74.14;30.70;105.97;55.97;34.44;80.95;52.70;33.18;62.28;59.85;33.18;60.09;61.23;6.75;59.66;58.24;0.62;30.70;49.57;0.65;3.34;38.97;0.92;-0.85;46.10;15.76;59.85;57.44;20.45;31.62;64.04;19.88;2.99;61.71;20.39;0.16;71.55
6,594;11.59;59.81;55.66;13.80;88.70;56.74;16.01;117.07;58.81;17.00;127.07;59.74;-0.22;105.82;59.29;-3.24;84.80;63.93;11.71;76.68;75.51;16.61;74.43;74.77;31.17;106.26;56.68;34.97;81.21;53.39;33.55;62.51;60.45;33.55;60.26;61.82;7.13;59.89;58.86;0.82;30.80;50.80;0.77;3.32;40.67;1.04;-1.27;47.07;16.11;60.04;58.11;20.61;31.57;64.05;19.92;3.02;61.70;20.44;0.20;71.54
6,627;11.94;59.99;56.29;14.16;88.92;57.38;16.37;117.32;59.47;17.35;127.32;60.42;0.16;106.06;59.96;-2.76;85.02;64.53;11.91;77.10;76.13;16.87;74.85;75.34;31.59;106.50;57.39;35.47;81.48;54.07;33.94;62.76;61.02;33.90;60.49;62.41;7.48;60.10;59.46;1.02;30.94;52.10;0.98;3.32;42.79;1.31;-1.05;49.64;16.45;60.20;58.77;20.76;31.51;64.06;19.97;3.07;61.67;20.48;0.25;71.51
