Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
5,053;5.95;76.72;160.45;8.12;109.35;165.19;10.22;140.46;171.14;11.41;154.44;175.79;-8.21;128.38;170.37;-17.13;104.10;166.45;-20.37;79.44;174.95;-20.09;72.07;177.87;28.24;129.59;168.80;34.85;102.74;159.20;39.25;78.87;161.41;39.30;70.66;162.39;-2.65;76.48;164.34;-3.95;37.10;149.93;-0.86;7.27;135.32;-3.38;-0.27;141.06;14.70;76.48;164.19;14.69;39.44;179.77;15.07;9.52;184.51;14.69;3.96;197.12
5,087;6.63;77.24;163.01;8.88;109.88;167.67;11.06;140.98;173.53;12.32;154.89;178.30;-7.40;128.96;172.82;-16.27;104.73;168.45;-19.37;80.13;176.63;-18.99;72.75;179.35;29.02;130.04;171.37;35.48;103.22;161.81;39.65;79.29;163.99;39.63;71.13;164.92;-1.99;77.03;166.88;-3.80;38.16;153.51;-0.95;7.81;137.22;-2.90;0.78;144.24;15.36;76.95;166.76;15.05;39.72;180.87;15.02;9.54;184.65;14.81;4.14;197.58
5,118;7.30;77.82;165.49;9.62;110.46;170.05;11.85;141.54;175.81;13.14;155.36;180.69;-6.67;129.56;175.08;-15.45;105.39;170.34;-18.32;80.81;178.25;-17.81;73.48;180.78;29.75;130.55;173.82;36.15;103.84;164.37;40.18;79.85;166.70;40.16;71.73;167.61;-1.35;77.64;169.32;-3.69;39.23;157.43;-0.98;8.40;139.57;-2.86;1.46;146.07;16.03;77.45;169.27;15.47;39.97;181.73;15.07;9.52;184.72;14.91;4.32;197.99
5,151;7.94;78.40;167.88;10.31;111.04;172.34;12.59;142.10;177.98;13.84;155.80;182.93;-5.97;130.14;177.21;-14.64;106.10;172.16;-17.26;81.45;179.87;-16.58;74.24;182.23;30.41;131.06;176.04;36.87;104.50;166.91;40.91;80.49;169.49;40.91;72.41;170.42;-0.73;78.27;171.67;-3.68;40.41;161.60;-0.94;9.14;142.23;-2.86;2.22;148.63;16.68;77.96;171.72;15.95;40.22;182.39;15.16;9.47;184.76;15.08;4.48;198.38
5,186;8.57;78.95;170.22;10.97;111.57;174.53;13.26;142.59;180.01;14.45;156.15;185.01;-5.31;130.67;179.23;-13.86;106.75;173.89;-16.20;81.99;181.51;-15.37;74.96;183.79;31.06;131.53;178.36;37.66;105.13;169.36;41.77;81.15;172.31;41.86;73.10;173.36;-0.13;78.86;173.96;-3.74;41.62;165.85;-0.93;9.72;145.39;-3.01;2.88;151.79;17.31;78.43;174.10;16.49;40.48;182.95;15.27;9.41;184.77;15.19;4.66;198.77
5,221;9.16;79.39;172.43;11.57;112.00;176.59;13.86;142.98;181.91;14.96;156.38;186.90;-4.70;131.11;181.09;-13.12;107.29;175.52;-15.17;82.42;183.25;-14.27;75.60;185.45;31.62;131.93;180.44;38.48;105.70;171.71;42.73;81.79;175.11;42.94;73.76;176.32;0.44;79.35;176.11;-3.93;42.73;169.96;-1.07;10.13;149.07;-3.58;3.10;154.83;17.90;78.80;176.37;17.04;40.74;183.43;15.38;9.35;184.74;15.34;4.84;199.13
5,251;9.72;79.71;174.58;12.11;112.32;178.58;14.38;143.28;183.74;15.40;156.48;188.67;-4.14;131.43;182.87;-12.41;107.64;177.13;-14.24;82.70;185.05;-13.31;76.11;187.25;32.10;132.23;182.29;39.29;106.16;173.93;43.75;82.34;177.84;44.15;74.32;179.29;0.99;79.71;178.19;-4.13;43.58;173.82;-1.36;10.38;153.24;-4.16;3.07;158.89;18.45;79.05;178.59;17.56;41.00;183.90;15.48;9.29;184.69;15.42;4.80;199.10
5,286;10.23;79.90;176.64;12.58;112.53;180.47;14.82;143.48;185.45;15.75;156.48;190.31;-3.61;131.66;184.64;-11.74;107.77;178.69;-13.43;82.80;186.90;-12.51;76.45;189.18;32.51;132.41;184.22;40.06;106.53;176.06;44.83;82.77;180.51;45.39;74.78;182.19;1.49;79.94;180.18;-4.27;44.02;177.35;-1.80;10.42;157.91;-4.90;2.93;163.64;18.94;79.18;180.72;18.05;41.20;184.44;15.57;9.21;184.65;15.62;4.18;198.04
5,318;10.68;79.96;178.62;13.00;112.62;182.29;15.19;143.57;187.12;16.04;156.36;191.84;-3.12;131.77;186.31;-11.13;107.77;180.25;-12.76;82.76;188.76;-11.82;76.61;191.17;32.86;132.48;186.02;40.78;106.84;178.06;45.90;83.11;183.09;46.61;75.13;184.98;1.94;80.04;182.11;-4.34;44.02;180.48;-2.39;10.30;163.10;-5.66;2.29;167.85;19.37;79.21;182.74;18.46;41.28;185.09;15.62;9.10;184.63;15.84;3.51;196.98
5,351;11.11;79.90;180.52;13.36;112.61;184.06;15.50;143.59;188.74;16.28;156.13;193.28;-2.71;131.74;187.89;-10.58;107.68;181.86;-12.21;82.63;190.60;-11.26;76.62;193.15;33.17;132.46;187.76;41.44;107.05;179.94;46.87;83.35;185.52;47.73;75.40;187.63;2.37;79.98;183.98;-4.30;43.76;183.35;-3.11;9.96;168.71;-6.27;1.71;173.57;19.78;79.14;184.68;18.80;41.31;185.85;15.65;8.99;184.65;16.06;2.83;195.92
5,387;11.50;79.76;182.33;13.70;112.52;185.75;15.77;143.53;190.31;16.48;155.82;194.67;-2.34;131.64;189.47;-10.12;107.53;183.48;-11.75;82.47;192.42;-10.82;76.49;195.08;33.46;132.41;189.49;42.02;107.18;181.71;47.70;83.48;187.76;48.68;75.54;190.08;2.76;79.83;185.75;-4.11;43.23;186.03;-3.84;9.49;174.60;-6.65;1.31;180.50;20.15;79.01;186.52;19.06;41.22;186.70;15.65;8.87;184.72;16.27;2.13;194.84
5,418;11.83;79.54;184.02;13.98;112.35;187.38;16.01;143.39;191.87;16.64;155.44;196.02;-2.03;131.50;191.00;-9.76;107.32;185.12;-11.39;82.27;194.19;-10.49;76.28;196.90;33.70;132.32;191.12;42.53;107.25;183.41;48.38;83.47;189.84;49.40;75.59;192.32;3.10;79.60;187.42;-3.79;42.47;188.70;-4.49;9.11;180.65;-6.73;1.49;188.15;20.46;78.81;188.24;19.23;41.03;187.62;15.63;8.73;184.84;16.49;1.41;193.77
5,451;12.12;79.26;185.68;14.21;112.12;188.98;16.18;143.19;193.41;16.75;155.01;197.38;-1.79;131.33;192.55;-9.52;107.08;186.79;-11.12;82.04;195.91;-10.22;75.99;198.64;33.87;132.17;192.66;42.92;107.26;185.03;48.90;83.36;191.76;49.92;75.54;194.35;3.39;79.31;189.04;-3.38;41.64;191.43;-4.96;8.75;186.64;-6.59;1.68;195.63;20.73;78.54;189.93;19.34;40.75;188.60;15.59;8.58;185.02;16.76;0.65;192.68
5,487;12.38;78.93;187.29;14.39;111.83;190.54;16.29;142.93;194.94;16.82;154.54;198.73;-1.62;131.10;194.09;-9.39;106.83;188.43;-10.94;81.78;197.57;-10.03;75.63;200.32;34.02;131.98;194.26;43.20;107.16;186.60;49.25;83.15;193.55;50.23;75.39;196.19;3.63;78.98;190.64;-2.93;40.89;194.26;-5.14;8.48;192.34;-6.40;1.53;201.87;20.99;78.22;191.55;19.41;40.42;189.64;15.52;8.41;185.27;17.02;-0.12;191.54
5,518;12.61;78.59;188.84;14.53;111.52;192.06;16.35;142.63;196.42;16.85;154.03;200.10;-1.51;130.85;195.57;-9.36;106.63;190.01;-10.84;81.52;199.16;-9.92;75.31;201.92;34.12;131.76;195.81;43.37;106.99;188.07;49.43;82.90;195.14;50.33;75.17;197.87;3.84;78.64;192.20;-2.50;40.37;197.17;-5.10;8.29;197.57;-5.82;1.84;208.14;21.24;77.89;193.10;19.46;40.07;190.68;15.42;8.23;185.57;17.25;-0.60;190.89
5,551;12.81;78.23;190.42;14.64;111.18;193.62;16.36;142.30;197.97;16.82;153.50;201.57;-1.46;130.54;197.12;-9.38;106.44;191.57;-10.80;81.22;200.76;-9.90;75.02;203.52;34.15;131.50;197.33;43.41;106.73;189.56;49.41;82.63;196.61;50.23;74.89;199.41;4.01;78.28;193.77;-2.04;39.93;200.12;-4.82;8.10;202.16;-5.21;1.72;212.93;21.46;77.53;194.68;19.50;39.70;191.69;15.29;8.00;185.91;17.54;-0.76;190.72
5,585;12.98;77.85;191.98;14.72;110.83;195.17;16.34;141.95;199.52;16.73;152.98;203.08;-1.46;130.22;198.67;-9.45;106.23;193.09;-10.84;80.87;202.33;-9.95;74.69;205.08;34.12;131.21;198.86;43.34;106.42;191.04;49.21;82.31;197.98;49.92;74.58;200.81;4.15;77.92;195.32;-1.60;39.62;203.04;-4.31;7.98;206.13;-4.59;2.17;217.84;21.66;77.15;196.26;19.53;39.32;192.65;15.15;7.79;186.27;17.84;-0.89;190.55
5,618;13.12;77.46;193.57;14.74;110.46;196.77;16.24;141.58;201.12;16.58;152.48;204.67;-1.53;129.89;200.21;-9.56;105.94;194.61;-10.95;80.52;203.84;-10.14;74.33;206.66;34.02;130.90;200.42;43.16;106.06;192.50;48.86;81.97;199.29;49.43;74.26;202.11;4.25;77.56;196.90;-1.21;39.62;205.95;-3.72;7.94;209.50;-3.90;2.66;222.02;21.81;76.74;197.85;19.50;38.92;193.67;15.00;7.58;186.65;18.14;-0.95;190.37
5,651;13.23;77.06;195.21;14.71;110.08;198.39;16.08;141.21;202.73;16.35;151.98;206.30;-1.62;129.56;201.69;-9.71;105.57;196.14;-11.12;80.17;205.29;-10.38;73.92;208.20;33.88;130.60;201.84;42.88;105.67;193.96;48.39;81.63;200.60;48.78;73.93;203.36;4.34;77.18;198.55;-0.90;39.75;208.75;-3.14;7.92;212.27;-3.24;2.90;225.18;21.96;76.32;199.49;19.47;38.54;194.61;14.84;7.40;187.03;18.43;-0.97;190.21
5,685;13.36;76.60;196.92;14.65;109.68;200.09;15.84;140.83;204.41;16.05;151.52;208.02;-1.79;129.10;203.48;-9.91;105.08;197.71;-11.35;79.78;206.73;-10.66;73.45;209.69;33.59;130.16;203.63;42.52;105.29;195.45;47.81;81.31;201.92;48.03;73.60;204.59;4.43;76.74;200.28;-0.62;39.88;211.30;-2.60;7.93;214.54;-2.71;2.92;227.45;22.10;75.87;201.18;19.43;37.99;195.55;14.68;7.22;187.43;18.62;-1.00;190.04
5,718;13.42;76.09;198.66;14.53;109.24;201.82;15.55;140.45;206.14;15.65;151.06;209.82;-2.00;128.64;205.22;-10.14;104.50;199.34;-11.61;79.31;208.15;-10.96;72.91;211.11;33.26;129.73;205.33;42.11;104.91;196.94;47.18;81.00;203.26;47.23;73.28;205.85;4.47;76.25;202.02;-0.34;39.86;213.52;-2.18;8.07;216.48;-2.19;3.30;229.75;22.18;75.35;202.91;19.39;37.36;196.46;14.53;7.00;187.82;18.64;-1.13;189.98
5,750;13.45;75.51;200.45;14.36;108.76;203.63;15.18;140.04;207.98;15.16;150.63;211.71;-2.29;128.09;207.09;-10.42;103.86;201.05;-11.88;78.77;209.57;-11.27;72.29;212.45;32.86;129.26;207.10;41.65;104.52;198.52;46.50;80.67;204.69;46.43;72.99;207.18;4.49;75.68;203.84;-0.01;39.84;215.41;-1.98;6.58;218.23;-1.85;2.07;231.84;22.22;74.79;204.70;19.34;36.64;197.41;14.37;6.73;188.21;18.70;-1.26;189.99
5,785;13.44;74.90;202.29;14.14;108.27;205.48;14.76;139.64;209.83;14.59;150.22;213.60;-2.64;127.50;209.02;-10.72;103.15;202.86;-12.16;78.17;210.93;-11.56;71.54;213.73;32.38;128.76;208.91;41.17;104.15;200.14;45.83;80.34;206.17;45.68;72.71;208.58;4.48;75.07;205.68;0.34;39.62;217.08;-1.84;5.02;219.80;-1.66;0.78;233.76;22.21;74.21;206.54;19.27;35.82;198.42;14.20;6.50;188.66;18.51;-1.42;190.06
5,818;13.39;74.28;204.18;13.85;107.77;207.38;14.24;139.23;211.76;13.94;149.80;215.56;-3.06;126.86;211.02;-11.09;102.34;204.73;-12.42;77.58;212.29;-11.85;70.75;215.02;31.80;128.27;210.79;40.64;103.80;201.83;45.18;79.99;207.77;45.00;72.43;210.08;4.44;74.43;207.55;0.65;39.34;218.58;-1.69;3.31;221.21;-1.46;-0.65;235.53;22.15;73.64;208.44;19.21;35.03;199.61;14.06;6.39;189.31;18.15;-1.43;190.14
5,851;13.30;73.68;206.10;13.51;107.29;209.32;13.66;138.84;213.73;13.16;149.35;217.60;-3.53;126.18;213.09;-11.49;101.56;206.69;-12.66;76.99;213.75;-12.08;69.97;216.35;31.14;127.81;212.74;40.09;103.48;203.64;44.59;79.67;209.40;44.43;72.17;211.67;4.36;73.78;209.46;0.92;38.89;219.96;-1.56;1.45;222.42;-1.30;-2.47;236.71;22.06;73.10;210.38;19.17;34.32;200.98;13.94;6.33;190.09;17.40;-1.00;192.55
5,887;13.17;73.11;208.02;13.12;106.85;211.30;13.03;138.49;215.77;12.28;148.97;219.68;-4.06;125.47;215.23;-11.92;100.85;208.71;-12.91;76.43;215.36;-12.28;69.26;217.79;30.42;127.36;214.85;39.53;103.20;205.52;44.02;79.41;211.15;43.93;71.96;213.35;4.23;73.16;211.35;1.12;38.35;221.18;-1.44;-0.52;223.42;-1.17;-4.40;237.69;21.92;72.61;212.32;19.16;33.75;202.67;13.89;6.28;190.98;16.66;-0.59;195.14
5,919;12.95;72.65;209.92;12.67;106.49;213.27;12.37;138.20;217.81;11.23;148.58;221.78;-4.63;124.88;217.32;-12.37;100.25;210.73;-13.17;75.84;217.16;-12.50;68.65;219.41;29.60;127.08;217.07;38.98;102.99;207.50;43.50;79.22;212.94;43.48;71.84;215.12;4.03;72.61;213.26;1.21;37.69;222.32;-1.30;-2.53;224.21;-1.06;-6.37;238.45;21.70;72.24;214.24;19.19;33.48;204.79;13.91;6.20;191.92;15.98;-0.21;197.83
5,952;12.68;72.30;211.78;12.18;106.23;215.23;11.67;137.99;219.86;10.10;148.22;223.91;-5.18;124.39;219.34;-12.82;99.86;212.79;-13.46;75.32;219.08;-12.74;68.13;221.23;28.84;126.97;219.10;38.45;102.87;209.56;43.01;79.11;214.84;43.07;71.81;216.95;3.76;72.18;215.13;1.25;37.11;223.34;-1.16;-4.58;224.82;-0.93;-8.38;239.03;21.43;72.00;216.08;19.28;33.64;207.55;14.13;6.13;192.98;15.63;0.21;200.68
5,985;12.39;72.06;213.57;11.69;106.05;217.14;11.00;137.84;221.90;8.98;147.90;226.04;-5.69;123.99;221.40;-13.30;99.60;214.88;-13.78;74.87;221.17;-13.01;67.76;223.27;28.16;126.92;221.11;37.95;102.81;211.68;42.58;79.06;216.79;42.69;71.88;218.85;3.48;71.83;216.95;1.21;36.64;224.31;-0.96;-5.80;225.18;-0.71;-9.59;239.36;21.15;71.85;217.84;19.41;33.85;210.80;14.57;5.91;194.46;15.56;0.49;203.93
6,019;12.06;71.90;215.26;11.21;105.93;218.99;10.38;137.74;223.91;7.94;147.60;228.13;-6.13;123.72;223.46;-13.79;99.45;216.93;-14.16;74.62;223.34;-13.38;67.44;225.55;27.57;126.94;223.11;37.49;102.82;213.85;42.21;79.09;218.82;42.36;72.00;220.81;3.15;71.59;218.71;1.08;36.27;225.18;-0.71;-6.13;225.35;-0.44;-9.93;239.53;20.83;71.78;219.46;19.63;34.17;214.59;15.26;5.78;196.47;15.74;0.84;207.77
6,051;11.72;71.83;216.82;10.79;105.87;220.75;9.89;137.65;225.87;7.03;147.33;230.18;-6.50;123.56;225.46;-14.28;99.43;219.01;-14.65;74.52;225.63;-13.84;67.24;227.99;27.13;127.03;225.00;37.09;102.90;216.00;41.91;79.18;220.87;42.12;72.17;222.83;2.81;71.45;220.35;0.89;36.07;225.88;-0.47;-6.32;225.41;-0.16;-10.15;239.57;20.51;71.78;220.95;19.85;34.59;218.29;16.01;5.93;198.73;16.31;0.88;210.23
6,086;11.34;71.85;218.25;10.44;105.85;222.40;9.60;137.54;227.78;6.38;147.08;232.16;-6.78;123.51;227.46;-14.77;99.49;221.13;-15.19;74.46;227.98;-14.40;67.12;230.51;26.84;127.13;226.84;36.78;103.02;218.11;41.67;79.34;222.97;41.96;72.41;224.95;2.42;71.43;221.88;0.63;36.05;226.42;-0.26;-6.38;225.40;0.10;-10.24;239.54;20.17;71.85;222.28;20.13;35.05;222.18;16.92;6.01;201.54;17.20;0.56;212.46
6,119;10.94;71.94;219.57;10.17;105.84;223.97;9.50;137.39;229.64;5.99;146.82;234.06;-6.89;123.61;229.49;-15.22;99.59;223.27;-15.79;74.38;230.35;-15.03;67.01;233.03;26.69;127.26;228.60;36.54;103.17;220.11;41.51;79.52;225.04;41.87;72.66;227.09;1.99;71.49;223.29;0.39;36.17;226.80;-0.05;-6.32;225.33;0.41;-10.22;239.44;19.81;71.95;223.50;20.41;35.51;225.91;17.83;6.05;205.03;18.19;0.58;215.91
6,152;10.57;72.04;220.78;10.00;105.81;225.41;9.55;137.21;231.33;5.84;146.54;235.80;-6.92;123.72;231.35;-15.62;99.71;225.48;-16.43;74.24;232.74;-15.72;66.85;235.53;26.70;127.35;230.12;36.39;103.30;222.01;41.44;79.71;227.10;41.88;72.89;229.23;1.60;71.59;224.59;0.19;36.40;227.04;0.15;-6.17;225.19;0.73;-10.12;239.28;19.48;72.04;224.63;20.67;35.90;229.61;18.74;6.02;209.22;19.20;0.55;220.06
6,186;10.24;72.10;221.90;9.94;105.67;226.88;9.77;136.83;233.18;6.00;146.12;237.68;-6.96;123.69;233.31;-15.95;99.75;227.69;-17.05;74.11;235.05;-16.45;66.68;237.97;26.87;127.32;231.71;36.33;103.36;223.80;41.46;79.83;229.09;41.99;73.05;231.32;1.25;71.68;225.78;0.01;36.62;227.22;0.35;-5.99;224.99;1.05;-10.01;239.05;19.18;72.07;225.68;20.85;36.06;232.82;19.64;4.90;213.77;20.20;-0.54;224.50
6,218;9.95;72.14;222.99;9.97;105.47;228.29;10.11;136.36;234.90;6.31;145.66;239.43;-6.97;123.62;235.14;-16.22;99.68;229.85;-17.64;73.94;237.29;-17.17;66.48;240.30;27.09;127.20;233.29;36.35;103.35;225.48;41.58;79.82;230.98;42.23;73.03;233.28;0.94;71.76;226.90;-0.15;36.70;227.43;0.54;-5.79;224.71;1.33;-9.87;238.74;18.95;72.06;226.73;20.97;36.24;235.61;20.59;3.70;218.96;21.21;-1.73;229.62
6,251;9.71;72.13;224.12;10.07;105.17;229.75;10.56;135.75;236.71;6.77;145.06;241.25;-6.94;123.52;236.91;-16.38;99.59;232.04;-18.18;73.73;239.48;-17.83;66.30;242.52;27.34;126.99;234.91;36.45;103.24;227.08;41.75;79.70;232.72;42.53;72.86;235.10;0.65;71.80;228.04;-0.28;36.59;227.72;0.72;-5.57;224.37;1.56;-9.71;238.37;18.76;72.01;227.86;20.99;36.57;237.95;21.37;2.41;224.60;22.02;-3.00;235.18
6,287;9.51;72.05;225.33;10.20;104.85;231.11;11.00;135.16;238.29;7.22;144.49;242.85;-6.90;123.39;238.45;-16.43;99.51;234.15;-18.60;73.46;241.64;-18.36;66.18;244.64;27.59;126.75;236.43;36.64;103.01;228.60;41.98;79.42;234.33;42.86;72.57;236.73;0.40;71.76;229.24;-0.40;36.33;228.06;0.91;-5.37;223.99;1.76;-9.56;237.97;18.61;71.89;229.07;20.92;36.96;240.04;21.90;0.84;230.40;22.43;-4.23;241.81
6,318;9.37;71.89;226.61;10.37;104.37;232.69;11.44;134.35;240.12;7.67;143.69;244.70;-6.69;123.25;240.16;-16.37;99.45;236.14;-18.88;73.19;243.73;-18.73;66.13;246.68;27.93;126.37;238.11;36.91;102.66;230.07;42.24;79.01;235.79;43.17;72.16;238.15;0.23;71.63;230.49;-0.49;35.86;228.48;1.18;-5.21;223.57;2.03;-9.45;237.52;18.53;71.71;230.39;20.73;37.19;241.99;22.31;-0.94;235.73;22.67;-5.41;248.78
6,352;9.31;71.60;228.00;10.52;103.81;234.25;11.77;133.53;241.84;8.01;142.89;246.43;-6.47;123.06;241.71;-16.19;99.41;238.02;-19.00;73.01;245.78;-18.92;66.19;248.70;28.28;125.92;239.71;37.24;102.25;231.50;42.52;78.45;237.14;43.46;71.64;239.38;0.13;71.37;231.83;-0.55;34.98;229.06;1.53;-5.09;223.13;2.35;-9.38;237.07;18.50;71.40;231.82;20.43;37.22;243.80;22.62;-2.82;240.55;22.87;-6.93;254.34
6,388;9.30;71.22;229.47;10.63;103.21;235.78;11.99;132.71;243.45;8.24;142.08;248.05;-6.26;122.84;243.15;-15.92;99.38;239.71;-18.96;72.99;247.71;-18.93;66.41;250.64;28.66;125.42;241.24;37.63;101.79;232.94;42.80;77.79;238.35;43.72;71.04;240.44;0.08;71.01;233.25;-0.48;34.08;229.88;1.90;-5.01;222.75;2.66;-9.32;236.69;18.53;71.01;233.34;20.10;37.13;245.44;22.92;-4.69;244.14;23.12;-8.74;257.88
6,420;9.35;70.79;230.98;10.85;102.59;237.31;12.35;131.89;244.97;8.61;141.28;249.58;-5.98;122.67;244.43;-15.59;99.34;241.20;-18.75;73.23;249.52;-18.73;66.79;252.49;29.05;124.92;242.64;38.08;101.32;234.35;43.07;77.11;239.45;43.96;70.39;241.38;0.09;70.62;234.69;-0.34;33.20;230.83;2.20;-4.93;222.45;2.92;-9.25;236.39;18.63;70.57;234.94;19.79;36.97;246.84;23.22;-6.04;247.08;23.37;-10.04;260.81
6,453;9.47;70.33;232.55;11.26;101.76;239.13;12.98;130.75;246.93;9.27;140.16;251.55;-5.55;122.50;245.76;-15.20;99.35;242.53;-18.38;73.64;251.21;-18.32;67.33;254.23;29.65;124.31;244.17;38.56;100.87;235.76;43.30;76.46;240.48;44.15;69.81;242.26;0.15;70.19;236.22;-0.14;32.40;231.84;2.46;-4.86;222.23;3.10;-9.22;236.15;18.79;70.10;236.55;19.56;36.71;248.11;23.28;-6.78;249.15;23.34;-10.81;262.85
6,488;9.65;69.86;234.10;11.65;100.97;240.83;13.53;129.63;248.77;9.84;139.05;253.40;-5.05;122.33;247.00;-14.76;99.37;243.68;-17.86;74.20;252.78;-17.72;67.95;255.82;30.26;123.74;245.59;39.07;100.46;237.14;43.50;75.88;241.48;44.31;69.34;243.10;0.28;69.76;237.72;0.08;31.71;232.83;2.74;-4.82;222.19;3.30;-9.22;236.09;19.02;69.60;238.15;19.41;36.31;249.17;23.09;-7.42;250.13;23.09;-11.46;263.80
6,521;9.90;69.42;235.57;12.05;100.22;242.41;14.05;128.59;250.46;10.38;138.02;255.10;-4.56;122.20;248.11;-14.30;99.33;244.71;-17.20;74.73;254.26;-16.92;68.65;257.21;30.88;123.18;246.91;39.60;100.13;238.48;43.69;75.40;242.51;44.43;68.99;243.99;0.47;69.37;239.12;0.27;31.14;233.79;3.00;-4.81;222.32;3.47;-9.24;236.21;19.31;69.13;239.70;19.37;35.81;250.06;22.69;-7.97;250.20;22.62;-12.02;263.85
6,552;10.20;69.00;236.96;12.48;99.53;243.87;14.59;127.64;251.98;10.95;137.09;256.63;-4.15;122.07;249.01;-13.83;99.24;245.62;-16.36;75.23;255.61;-15.88;69.40;258.39;31.46;122.68;248.08;40.15;99.88;239.80;43.87;75.02;243.59;44.51;68.81;244.95;0.71;69.00;240.43;0.46;30.71;234.81;3.15;-4.84;222.62;3.52;-9.28;236.50;19.65;68.68;241.17;19.51;35.33;250.81;22.01;-8.39;249.51;21.87;-12.45;263.15
6,587;10.55;68.61;238.23;13.09;98.80;245.35;15.46;126.55;253.75;11.86;136.01;258.40;-3.81;121.87;249.81;-13.38;99.07;246.40;-15.38;75.63;256.76;-14.71;70.09;259.28;32.15;122.17;249.30;40.76;99.65;241.09;44.07;74.78;244.71;44.60;68.73;245.98;1.00;68.68;241.63;0.65;30.55;235.85;3.16;-4.90;223.05;3.39;-9.39;236.89;20.03;68.25;242.51;19.79;34.98;251.35;21.22;-8.71;248.42;20.96;-12.84;262.04
6,618;10.93;68.25;239.37;13.86;98.07;246.81;16.63;125.45;255.52;13.09;134.92;260.19;-3.47;121.63;250.59;-12.92;98.82;247.05;-14.29;75.92;257.75;-13.47;70.71;259.95;32.84;121.67;250.48;41.41;99.42;242.34;44.32;74.60;245.92;44.78;68.78;247.10;1.33;68.38;242.70;0.77;30.57;236.84;3.09;-5.01;223.61;3.19;-9.55;237.42;20.45;67.85;243.72;20.17;34.69;251.68;20.35;-8.97;247.24;19.98;-13.17;260.83
6,653;11.35;67.89;240.40;14.67;97.34;248.20;17.78;124.37;257.24;14.29;133.86;261.92;-2.96;121.34;251.47;-12.44;98.61;247.60;-13.19;76.10;258.59;-12.17;71.26;260.37;33.57;121.14;251.70;42.13;99.15;243.61;44.64;74.41;247.24;45.04;68.91;248.34;1.69;68.09;243.66;0.80;30.63;237.77;3.03;-5.15;224.23;3.03;-9.76;237.98;20.90;67.44;244.83;20.58;34.44;251.87;19.40;-9.23;246.19;18.95;-13.50;259.75
6,686;11.77;67.54;241.32;15.37;96.75;249.32;18.75;123.52;258.62;15.32;133.02;263.31;-2.39;121.08;252.26;-11.91;98.44;248.08;-12.09;76.14;259.29;-10.87;71.69;260.64;34.23;120.64;252.77;42.90;98.82;244.86;45.05;74.18;248.69;45.42;69.12;249.72;2.06;67.81;244.51;0.79;30.73;238.65;3.06;-5.32;224.89;2.95;-9.96;238.61;21.32;67.05;245.82;20.98;34.22;251.98;18.39;-9.45;245.21;17.88;-13.78;258.74
6,719;12.16;67.22;242.15;15.97;96.31;250.16;19.58;122.94;259.57;16.19;132.45;264.27;-1.91;120.85;252.86;-11.31;98.21;248.51;-11.04;76.03;259.90;-9.62;71.98;260.75;34.74;120.23;253.60;43.70;98.47;246.15;45.58;73.94;250.27;45.92;69.31;251.25;2.44;67.55;245.27;0.76;30.86;239.49;3.13;-5.48;225.51;2.94;-10.12;239.22;21.71;66.69;246.71;21.34;34.04;252.02;17.47;-9.62;244.35;16.91;-13.97;257.88
6,753;12.52;66.91;242.89;16.61;95.84;251.04;20.49;122.32;260.61;17.15;131.83;265.31;-1.28;120.59;253.55;-10.71;98.06;248.83;-10.06;75.91;260.32;-8.46;72.19;260.76;35.32;119.72;254.57;44.59;98.06;247.46;46.17;73.66;251.98;46.53;69.58;252.93;2.79;67.29;245.97;0.74;31.00;240.30;3.22;-5.61;226.05;2.94;-10.27;239.73;22.06;66.35;247.50;21.66;33.90;252.03;16.68;-9.78;243.61;16.05;-14.16;257.13
