Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
4,896;0.87;89.89;70.37;2.35;125.25;65.56;3.84;159.47;62.36;6.23;172.61;60.31;-12.20;145.48;71.67;-21.18;121.94;73.29;-20.58;100.86;88.35;-17.70;93.36;89.38;21.24;144.05;67.45;25.66;119.30;67.94;25.50;98.14;79.77;21.17;93.64;81.67;-7.32;91.42;75.75;-11.48;49.54;85.26;-12.78;13.51;89.87;-11.82;10.30;102.51;9.43;89.15;73.75;10.05;41.67;78.55;10.73;13.78;89.72;6.98;9.82;102.80
4,929;0.95;89.81;71.33;2.31;125.20;66.49;3.69;159.43;63.27;6.07;172.55;61.26;-12.40;145.51;72.42;-21.71;121.91;73.41;-20.66;100.38;88.22;-17.79;93.32;89.59;21.10;144.00;68.28;25.56;119.25;68.73;25.47;98.06;80.50;21.13;93.67;82.37;-7.25;91.30;76.78;-11.22;49.33;87.11;-12.22;13.33;92.32;-11.14;10.09;104.74;9.52;89.11;74.63;10.11;41.50;78.85;10.23;12.88;91.10;5.95;9.25;104.16
4,962;0.97;89.71;72.27;2.19;125.11;67.41;3.41;159.36;64.17;5.79;172.47;62.17;-12.71;145.51;73.16;-22.34;121.89;73.51;-21.16;100.40;87.88;-18.01;93.29;89.93;20.87;143.95;69.04;25.34;119.09;69.50;25.28;97.86;81.17;21.09;93.39;83.02;-7.23;91.14;77.82;-11.05;49.09;88.76;-12.04;13.27;94.79;-10.49;9.88;106.97;9.55;89.07;75.48;10.15;41.40;79.21;9.83;12.05;92.30;4.91;8.83;105.37
4,998;0.94;89.61;73.18;1.95;125.03;68.32;2.95;159.29;65.08;5.33;172.41;63.12;-13.13;145.50;73.96;-23.12;121.95;73.65;-21.68;100.64;87.54;-18.36;93.37;90.23;20.51;143.96;69.74;25.03;118.95;70.20;24.91;97.64;81.71;20.91;93.14;83.64;-7.27;90.97;78.85;-11.00;48.97;90.12;-11.44;13.16;96.61;-10.05;9.73;108.57;9.53;89.05;76.27;10.18;41.38;79.59;9.56;11.66;92.88;5.59;8.57;105.82
5,029;0.84;89.55;74.03;1.60;124.99;69.21;2.35;159.26;66.03;4.75;172.37;64.08;-13.65;145.51;74.83;-24.01;122.05;73.85;-22.22;100.80;87.42;-18.82;93.86;90.39;20.00;144.01;70.47;24.63;118.86;70.81;24.40;97.44;82.09;20.61;92.99;84.17;-7.37;90.82;79.84;-11.04;49.00;91.21;-11.31;13.39;97.42;-9.68;9.71;109.56;9.44;89.07;76.99;10.18;41.47;80.01;9.03;10.78;94.23;6.83;8.24;106.30
5,062;0.65;89.51;74.80;1.15;124.98;70.08;1.63;159.28;67.00;4.04;172.37;65.10;-14.25;145.55;75.88;-24.98;122.29;74.13;-22.82;101.08;87.50;-19.36;93.90;90.85;19.38;144.11;71.25;24.07;118.82;71.33;23.80;97.31;82.42;20.23;92.90;84.60;-7.56;90.71;80.75;-11.14;49.03;92.00;-11.45;13.65;98.06;-9.39;9.69;110.17;9.26;89.11;77.62;10.16;41.57;80.40;8.79;10.23;95.08;8.33;8.19;106.29
5,096;0.37;89.52;75.46;0.70;124.98;70.83;0.96;159.30;67.87;3.26;172.42;66.20;-14.94;145.64;76.97;-26.00;122.69;74.58;-23.66;101.58;87.86;-20.16;94.41;91.33;18.66;144.29;72.09;23.44;118.83;71.79;23.11;97.25;82.73;19.75;92.82;84.93;-7.84;90.65;81.56;-11.28;48.96;92.49;-11.80;13.78;98.35;-9.26;9.67;110.59;8.98;89.19;78.13;10.12;41.67;80.73;8.74;10.00;95.53;9.67;8.28;106.34
5,129;-0.01;89.57;76.02;0.06;125.06;71.67;0.03;159.44;69.12;2.43;172.54;67.41;-15.66;145.78;78.09;-27.07;123.16;75.30;-24.77;102.22;88.44;-21.09;94.91;92.03;17.88;144.53;72.92;22.72;118.92;72.20;22.39;97.27;83.00;19.19;92.71;85.18;-8.20;90.63;82.27;-11.44;48.90;92.77;-12.17;13.97;98.42;-9.17;9.70;110.86;8.59;89.32;78.55;10.02;41.80;81.00;8.65;9.80;95.89;9.62;8.17;106.76
5,162;-0.49;89.63;76.49;-0.65;125.17;72.50;-0.89;159.61;70.34;1.57;172.72;68.73;-16.32;145.93;79.12;-28.13;123.67;76.23;-26.02;103.05;89.43;-22.15;95.46;92.97;16.96;144.71;73.99;21.95;119.02;72.55;21.61;97.33;83.25;18.58;92.62;85.40;-8.68;90.64;82.85;-11.64;48.88;92.93;-12.28;13.94;98.63;-9.13;9.69;111.06;8.13;89.43;78.91;9.85;41.97;81.21;8.73;9.89;95.79;9.72;8.26;106.67
5,196;-1.01;89.69;76.87;-1.37;125.29;73.29;-1.79;159.80;71.58;0.68;172.93;70.10;-17.16;146.13;80.43;-29.19;124.31;77.46;-27.13;103.90;90.71;-23.39;96.25;94.38;16.07;144.91;74.99;21.17;119.23;72.84;20.85;97.49;83.44;17.87;92.70;85.55;-9.20;90.66;83.30;-11.85;48.86;92.97;-12.03;13.82;98.80;-9.16;9.71;111.13;7.61;89.54;79.20;9.62;42.14;81.37;8.64;9.85;95.89;10.17;8.25;106.53
5,229;-1.56;89.77;77.19;-2.12;125.44;74.07;-2.69;160.02;72.88;-0.17;173.14;71.57;-17.94;146.33;81.68;-30.20;124.88;78.97;-28.15;104.66;92.53;-24.87;97.20;96.50;15.17;145.12;76.02;20.33;119.51;73.14;20.14;97.71;83.60;17.10;92.92;85.66;-9.75;90.69;83.68;-12.09;48.85;92.95;-11.78;13.71;98.72;-9.37;9.81;111.08;7.07;89.67;79.45;9.34;42.31;81.54;8.33;9.54;96.49;10.04;8.02;106.98
5,264;-2.11;89.84;77.44;-2.82;125.57;74.82;-3.52;160.21;74.17;-0.93;173.34;73.01;-18.66;146.52;82.93;-31.12;125.46;80.55;-29.18;105.62;94.66;-26.24;98.03;99.00;14.35;145.33;76.99;19.51;119.76;73.44;19.50;97.90;83.75;16.40;93.12;85.77;-10.28;90.72;84.00;-12.35;48.85;92.87;-11.74;13.66;98.54;-9.61;9.92;111.02;6.53;89.78;79.64;8.98;42.43;81.77;8.08;9.34;97.12;9.00;7.63;107.85
5,296;-2.65;89.90;77.68;-3.50;125.68;75.56;-4.30;160.37;75.44;-1.66;173.52;74.45;-19.34;146.69;84.09;-31.99;126.01;82.27;-30.13;106.61;97.01;-27.55;99.34;101.59;13.61;145.53;77.87;18.73;119.97;73.75;18.91;98.05;83.90;15.74;93.26;85.90;-10.81;90.73;84.27;-12.61;48.78;92.74;-11.80;13.71;98.43;-9.87;10.01;110.98;5.99;89.88;79.83;8.59;42.51;82.06;7.93;9.40;97.38;7.81;7.26;108.73
5,329;-3.16;89.94;77.92;-4.19;125.78;76.35;-5.10;160.51;76.79;-2.32;173.65;75.85;-19.96;146.85;85.25;-32.77;126.46;84.05;-30.82;107.46;99.77;-28.63;100.34;104.55;12.93;145.72;78.72;17.98;120.20;74.06;18.32;98.22;84.05;14.97;93.45;86.15;-11.31;90.73;84.56;-12.86;48.68;92.59;-11.79;13.78;98.35;-10.10;10.09;110.89;5.47;89.96;80.02;8.16;42.53;82.46;7.78;9.44;97.71;6.76;6.94;109.41
5,365;-3.62;89.94;78.17;-4.79;125.85;77.11;-5.78;160.62;77.98;-2.89;173.74;77.15;-20.51;147.00;86.32;-33.46;126.84;85.82;-31.27;108.25;102.41;-29.43;101.39;107.61;12.34;145.85;79.49;17.31;120.40;74.35;17.73;98.34;84.26;14.47;93.59;86.41;-11.75;90.71;84.85;-13.09;48.56;92.44;-11.77;13.88;98.36;-10.31;10.14;110.84;5.00;90.00;80.24;7.71;42.48;83.03;7.70;9.60;98.09;5.98;6.81;109.93
5,396;-4.00;89.95;78.45;-5.24;125.89;77.76;-6.29;160.67;78.93;-3.39;173.78;78.32;-21.01;147.14;87.36;-34.04;127.20;87.49;-31.45;108.92;104.99;-30.03;102.85;110.52;11.90;146.01;80.09;16.74;120.57;74.61;17.22;98.44;84.45;14.08;93.71;86.64;-12.09;90.68;85.18;-13.28;48.32;92.28;-11.44;13.64;98.79;-10.59;10.02;111.04;4.62;90.03;80.47;7.23;42.44;83.74;7.54;9.72;98.66;6.16;6.78;110.26
5,429;-4.31;89.96;78.77;-5.62;125.92;78.42;-6.73;160.72;79.88;-3.79;173.79;79.38;-21.38;147.24;88.31;-34.49;127.42;89.13;-31.47;109.40;107.52;-30.40;104.11;113.25;11.57;146.21;80.54;16.24;120.74;74.87;16.81;98.52;84.62;13.78;93.85;86.92;-12.36;90.67;85.55;-13.44;47.92;92.15;-11.19;13.34;99.10;-11.16;10.01;111.19;4.27;90.07;80.74;6.77;42.41;84.56;7.20;9.69;99.80;5.75;6.58;110.98
5,464;-4.58;89.96;79.14;-5.93;125.94;79.05;-7.06;160.74;80.73;-4.08;173.78;80.32;-21.58;147.31;89.11;-34.79;127.55;90.65;-31.42;109.75;109.86;-30.52;105.17;115.48;11.31;146.41;81.00;15.86;120.87;75.08;16.48;98.60;84.80;13.59;93.99;87.25;-12.59;90.64;85.96;-13.57;47.52;92.03;-10.99;13.04;99.35;-11.68;10.00;111.34;3.97;90.10;81.07;6.28;42.37;85.53;7.02;9.92;100.64;5.29;6.53;111.54
5,496;-4.82;89.94;79.57;-6.16;125.93;79.66;-7.29;160.74;81.46;-4.29;173.72;81.16;-21.73;147.37;89.87;-35.22;127.83;92.13;-31.32;110.06;111.84;-30.47;106.03;117.30;11.12;146.55;81.46;15.57;120.99;75.27;16.21;98.64;85.01;13.49;94.04;87.61;-12.79;90.61;86.42;-13.66;47.11;91.94;-10.80;12.70;99.70;-12.22;10.01;111.44;3.71;90.09;81.46;5.83;42.32;86.53;6.90;10.20;101.31;4.79;6.60;111.97
5,530;-5.02;89.91;80.05;-6.33;125.92;80.23;-7.44;160.74;82.10;-4.42;173.66;81.91;-21.82;147.39;90.55;-35.54;128.05;93.53;-31.14;110.23;113.52;-30.36;106.50;118.92;10.99;146.65;81.95;15.36;121.10;75.49;15.99;98.70;85.23;13.45;94.07;88.03;-12.95;90.57;86.91;-13.73;46.72;91.89;-10.49;12.21;100.21;-12.65;10.01;111.59;3.48;90.07;81.93;5.45;42.29;87.46;6.78;10.39;101.96;4.11;6.70;112.51
5,562;-5.17;89.88;80.54;-6.44;125.90;80.77;-7.51;160.73;82.65;-4.45;173.59;82.55;-21.83;147.37;91.17;-35.73;128.19;94.77;-30.99;110.36;114.75;-30.19;106.79;120.18;10.93;146.70;82.42;15.25;121.19;75.73;15.87;98.69;85.52;13.55;94.05;88.47;-13.08;90.53;87.41;-13.80;46.45;91.90;-10.09;11.69;100.75;-13.04;9.98;111.73;3.31;90.05;82.41;5.14;42.27;88.32;6.67;10.56;102.60;3.55;6.83;112.99
5,597;-5.28;89.85;81.06;-6.47;125.88;81.29;-7.49;160.73;83.16;-4.40;173.55;83.12;-21.76;147.32;91.72;-35.77;128.26;95.90;-30.82;110.41;115.71;-30.00;106.95;121.10;10.95;146.74;82.91;15.23;121.22;76.02;15.88;98.76;85.86;13.51;94.17;89.00;-13.16;90.49;87.91;-13.84;46.24;91.92;-9.86;11.14;101.22;-13.49;9.92;111.96;3.19;90.04;82.95;4.89;42.35;89.07;6.54;10.67;103.20;3.29;6.93;113.32
5,630;-5.35;89.83;81.61;-6.46;125.87;81.82;-7.40;160.72;83.65;-4.28;173.53;83.64;-21.61;147.25;92.30;-35.57;128.22;97.07;-30.61;110.41;116.45;-29.74;106.64;121.87;11.04;146.78;83.41;15.27;121.26;76.42;15.99;98.77;86.42;13.62;94.16;89.57;-13.21;90.46;88.42;-13.86;46.20;91.99;-9.74;10.89;101.41;-13.79;9.95;112.03;3.11;90.03;83.52;4.70;42.45;89.70;6.33;10.66;103.78;3.24;6.89;113.58
5,662;-5.38;89.81;82.15;-6.39;125.87;82.32;-7.24;160.73;84.12;-4.09;173.52;84.12;-21.40;147.18;92.85;-34.87;127.94;98.23;-30.35;110.15;117.11;-29.37;105.73;122.71;11.19;146.82;83.94;15.40;121.27;76.94;16.10;98.78;87.00;13.72;94.09;90.24;-13.24;90.43;88.93;-13.88;46.30;92.08;-9.84;10.96;101.36;-13.94;10.03;111.99;3.07;90.02;84.09;4.56;42.50;90.20;6.21;10.65;104.06;3.16;6.89;113.81
5,697;-5.37;89.80;82.70;-6.29;125.88;82.80;-7.04;160.76;84.55;-3.83;173.53;84.57;-21.14;147.11;93.39;-34.09;127.64;99.22;-30.03;109.88;117.59;-28.96;105.06;123.22;11.41;146.86;84.47;15.62;121.26;77.57;16.22;98.80;87.67;13.86;94.02;90.98;-13.23;90.42;89.45;-13.89;46.50;92.20;-10.12;11.19;101.20;-13.75;10.04;111.91;3.08;90.01;84.68;4.48;42.52;90.56;6.14;10.61;104.09;3.31;6.89;113.98
5,729;-5.32;89.80;83.24;-6.13;125.90;83.27;-6.79;160.79;84.95;-3.53;173.55;84.98;-20.85;147.04;93.91;-33.12;127.22;100.02;-29.64;109.55;118.00;-28.46;104.40;123.63;11.70;146.92;84.96;15.90;121.27;78.25;16.37;98.83;88.40;14.00;94.02;91.75;-13.17;90.42;89.95;-13.89;46.69;92.34;-10.23;11.34;101.20;-13.78;9.99;111.89;3.13;90.02;85.25;4.47;42.54;90.80;6.05;10.47;104.17;3.89;7.23;114.58
5,764;-5.23;89.80;83.77;-5.93;125.91;83.73;-6.47;160.83;85.34;-3.19;173.57;85.38;-20.48;146.97;94.43;-31.99;126.70;100.67;-29.16;109.13;118.39;-27.89;103.78;123.99;12.06;146.98;85.46;16.26;121.27;78.99;16.55;98.87;89.20;14.16;94.08;92.54;-13.08;90.41;90.46;-13.86;46.87;92.52;-10.33;11.48;101.24;-13.24;9.80;112.06;3.22;90.02;85.81;4.47;42.56;91.03;5.90;10.66;103.89;4.05;7.29;114.50
5,796;-5.11;89.80;84.34;-5.68;125.93;84.21;-6.09;160.86;85.74;-2.81;173.61;85.80;-20.07;146.90;94.94;-30.76;126.15;101.24;-28.61;108.68;118.79;-27.28;103.24;124.33;12.46;147.03;86.00;16.67;121.26;79.77;16.75;98.93;90.05;14.08;94.05;93.47;-12.96;90.42;90.99;-13.82;47.06;92.85;-10.45;11.59;101.32;-12.77;9.61;112.23;3.33;90.02;86.41;4.46;42.57;91.25;5.70;10.70;103.67;4.31;7.31;114.35
5,829;-4.97;89.80;84.92;-5.38;125.94;84.68;-5.64;160.88;86.11;-2.40;173.63;86.20;-19.62;146.84;95.43;-29.48;125.61;101.72;-28.06;108.25;119.14;-26.69;102.75;124.66;12.89;147.05;86.53;17.11;121.28;80.56;16.96;99.01;90.89;14.13;93.98;94.32;-12.82;90.43;91.53;-13.79;47.28;93.41;-10.49;11.74;101.42;-12.99;9.67;112.13;3.47;90.00;87.03;4.43;42.59;91.48;5.50;10.84;103.33;4.59;7.40;114.10
5,863;-4.78;89.80;85.49;-5.06;125.95;85.14;-5.19;160.88;86.46;-1.98;173.62;86.59;-19.20;146.76;95.87;-28.30;125.11;102.05;-27.49;107.85;119.46;-26.08;102.15;125.13;13.35;147.06;87.01;17.58;121.33;81.34;17.16;99.09;91.61;14.17;93.89;95.14;-12.64;90.48;92.06;-13.81;47.62;94.35;-10.50;11.98;101.59;-12.95;9.67;112.20;3.66;89.96;87.66;4.42;42.63;91.71;5.34;10.89;103.14;4.85;7.41;113.98
5,897;-4.57;89.82;86.07;-4.72;125.93;85.59;-4.71;160.84;86.80;-1.57;173.58;86.97;-18.80;146.69;96.25;-27.40;124.74;102.20;-26.93;107.55;119.70;-25.52;102.10;125.25;13.82;147.04;87.48;18.07;121.35;82.07;17.37;99.14;92.29;14.16;93.82;95.92;-12.44;90.55;92.58;-13.84;47.98;95.77;-10.63;12.23;101.94;-12.84;9.65;112.46;3.88;89.91;88.30;4.43;42.69;91.93;5.21;10.99;102.92;5.20;7.50;113.82
5,929;-4.34;89.84;86.64;-4.37;125.92;86.03;-4.26;160.78;87.11;-1.18;173.51;87.33;-18.43;146.61;96.59;-26.74;124.49;102.21;-26.41;107.40;119.83;-24.99;101.82;125.52;14.28;147.00;87.94;18.51;121.36;82.75;17.61;99.17;92.95;14.14;93.75;96.61;-12.23;90.64;93.09;-13.85;48.37;97.36;-10.72;12.49;102.45;-12.75;9.63;112.84;4.13;89.86;88.93;4.46;42.74;92.13;5.13;11.14;102.70;5.51;7.62;113.64
5,962;-4.09;89.87;87.18;-4.02;125.89;86.48;-3.81;160.70;87.45;-0.81;173.45;87.70;-18.09;146.53;96.90;-26.17;124.27;102.21;-25.94;107.27;119.92;-24.49;101.38;125.81;14.70;146.94;88.42;18.92;121.34;83.38;17.86;99.14;93.62;14.36;93.74;97.19;-12.01;90.75;93.57;-13.87;48.79;99.04;-10.98;12.75;103.25;-13.10;9.92;113.67;4.41;89.81;89.54;4.48;42.79;92.32;5.06;11.33;102.47;6.11;7.82;113.09
5,997;-3.85;89.92;87.72;-3.68;125.88;86.93;-3.38;160.62;87.81;-0.48;173.38;88.09;-17.80;146.46;97.22;-25.68;124.07;102.21;-25.52;107.14;119.98;-24.04;100.87;126.02;15.07;146.87;88.91;19.28;121.32;83.98;18.09;99.07;94.25;14.56;93.70;97.71;-11.81;90.87;94.04;-13.92;49.28;101.08;-11.43;13.14;104.14;-12.74;10.23;114.49;4.67;89.78;90.14;4.51;42.88;92.48;5.02;11.42;102.37;6.40;7.92;112.74
6,029;-3.60;89.97;88.35;-3.37;125.86;87.51;-3.01;160.54;88.33;-0.19;173.32;88.62;-17.57;146.41;97.65;-25.28;123.91;102.24;-25.13;106.98;120.02;-23.62;100.38;126.27;15.37;146.78;89.52;19.56;121.28;84.72;18.34;99.05;94.91;14.89;93.75;98.23;-11.60;91.01;94.60;-13.97;49.84;103.54;-11.85;13.65;105.08;-12.61;10.69;115.32;4.97;89.75;90.86;4.53;42.97;92.67;5.02;11.40;102.61;7.11;8.11;112.80
6,062;-3.37;90.02;88.94;-3.10;125.85;88.06;-2.72;160.46;88.83;0.03;173.25;89.15;-17.42;146.38;98.06;-25.01;123.80;102.28;-24.77;106.81;119.99;-23.26;99.89;126.36;15.61;146.71;90.11;19.79;121.22;85.40;18.55;98.99;95.52;15.28;93.82;98.60;-11.42;91.13;95.11;-14.04;50.34;105.86;-12.29;14.21;105.62;-13.07;11.36;116.45;5.23;89.73;91.51;4.55;43.07;92.84;5.05;11.51;102.73;7.67;8.32;112.84
6,097;-3.19;90.05;89.53;-2.91;125.83;88.64;-2.52;160.39;89.38;0.16;173.19;89.71;-17.35;146.37;98.50;-24.84;123.72;102.34;-24.42;106.60;119.90;-22.96;99.53;126.21;15.73;146.61;90.78;19.94;121.14;86.07;18.72;98.90;96.11;15.63;93.88;99.01;-11.28;91.21;95.65;-14.15;50.74;108.04;-12.57;14.61;106.86;-13.46;11.81;118.17;5.45;89.72;92.14;4.56;43.17;93.01;5.06;11.61;102.84;7.43;8.55;113.47
6,129;-3.09;90.06;90.18;-2.81;125.80;89.28;-2.44;160.32;90.02;0.19;173.12;90.37;-17.37;146.36;99.00;-24.75;123.65;102.41;-24.13;106.39;119.81;-22.59;98.92;125.48;15.73;146.48;91.53;19.98;121.09;86.75;18.79;98.86;96.75;15.67;93.85;99.53;-11.22;91.24;96.27;-14.27;50.99;109.92;-12.85;14.93;107.91;-13.84;12.36;119.78;5.58;89.70;92.82;4.55;43.28;93.18;5.05;11.82;102.81;7.80;8.93;113.60
6,162;-3.06;90.03;90.94;-2.81;125.75;90.03;-2.46;160.25;90.74;0.11;173.05;91.11;-17.45;146.36;99.55;-24.84;123.60;102.58;-23.89;106.14;119.75;-22.20;98.10;124.52;15.60;146.33;92.34;19.92;121.06;87.46;18.81;98.84;97.40;15.64;93.83;100.10;-11.23;91.21;97.05;-14.43;51.16;111.64;-13.09;15.18;108.87;-14.05;12.90;121.37;5.66;89.69;93.56;4.51;43.42;93.41;4.99;11.99;102.78;7.96;9.25;113.84
6,197;-3.09;89.98;91.81;-2.90;125.68;90.87;-2.61;160.15;91.56;-0.08;172.97;91.93;-17.69;146.32;100.26;-25.13;123.49;102.85;-23.68;105.80;119.72;-21.85;97.31;123.48;15.34;146.13;93.21;19.76;121.03;88.21;18.74;98.83;98.07;15.41;93.75;100.76;-11.29;91.14;97.94;-14.63;51.27;113.34;-13.28;15.42;109.57;-14.16;13.29;122.63;5.66;89.66;94.41;4.46;43.60;93.71;4.90;12.13;102.76;7.80;9.43;114.16
6,229;-3.20;89.90;92.80;-3.11;125.59;91.82;-2.92;160.04;92.47;-0.39;172.87;92.83;-18.03;146.26;101.06;-25.56;123.38;103.19;-23.53;105.46;119.71;-21.66;96.93;122.51;14.98;145.91;94.11;19.45;120.94;89.06;18.46;98.25;99.18;15.24;93.40;101.53;-11.42;91.03;98.96;-14.84;51.29;114.94;-13.81;15.53;110.38;-14.46;13.47;123.95;5.57;89.61;95.36;4.36;44.07;94.17;4.81;12.23;102.77;7.45;9.49;114.55
6,264;-3.40;89.82;93.81;-3.43;125.51;92.80;-3.36;159.95;93.41;-0.81;172.78;93.76;-18.52;146.22;101.90;-26.24;123.29;103.60;-23.62;104.73;119.82;-21.92;96.06;122.34;14.49;145.72;95.00;19.02;120.84;89.89;18.14;98.21;100.03;14.92;93.31;102.27;-11.63;90.92;100.04;-15.05;51.23;116.22;-14.54;15.47;111.89;-15.06;13.45;125.38;5.39;89.58;96.31;4.24;44.48;94.61;4.70;12.30;102.74;6.95;9.49;115.09
6,296;-3.69;89.75;94.87;-3.84;125.43;93.79;-3.88;159.87;94.34;-1.36;172.68;94.74;-19.07;146.17;102.77;-27.13;123.24;104.09;-23.78;104.06;119.94;-22.09;95.15;121.80;13.94;145.56;95.82;18.47;120.77;90.73;17.76;98.12;100.84;14.49;93.20;103.03;-11.92;90.81;101.18;-15.26;51.11;117.35;-14.97;15.29;113.36;-15.31;13.26;126.69;5.11;89.55;97.28;4.10;44.92;95.04;4.58;12.40;102.63;6.62;9.59;115.42
6,329;-4.04;89.72;95.98;-4.38;125.42;94.92;-4.63;159.87;95.51;-2.00;172.70;95.83;-19.79;146.17;103.84;-28.15;123.20;104.62;-24.16;103.36;120.26;-22.38;94.14;121.46;13.29;145.53;96.69;17.81;120.71;91.62;17.34;98.04;101.66;13.97;93.08;103.80;-12.26;90.74;102.38;-15.45;50.97;118.34;-15.45;15.11;114.62;-15.33;12.98;127.58;4.76;89.57;98.30;3.94;45.35;95.44;4.43;12.48;102.55;6.75;9.68;115.39
6,363;-4.50;89.76;97.18;-5.03;125.49;96.17;-5.47;159.94;96.81;-2.70;172.79;97.05;-20.55;146.19;105.08;-29.35;123.25;105.27;-24.65;102.71;120.65;-22.80;93.34;121.53;12.53;145.61;97.69;17.02;120.65;92.63;16.80;97.93;102.57;13.45;93.04;104.59;-12.71;90.76;103.71;-15.61;50.84;119.13;-16.01;14.98;115.39;-14.68;12.79;127.84;4.32;89.64;99.37;3.74;45.75;95.85;4.31;12.59;102.45;6.73;9.76;115.24
6,397;-5.00;89.89;98.33;-5.71;125.63;97.43;-6.32;160.09;98.17;-3.47;172.96;98.36;-21.31;146.25;106.35;-30.60;123.38;105.96;-25.27;102.13;121.07;-23.45;93.24;121.92;11.78;145.83;98.68;16.16;120.69;93.67;16.17;97.92;103.45;12.95;93.18;105.39;-13.20;90.86;104.97;-15.83;50.76;119.70;-16.16;15.07;115.32;-15.04;12.84;127.71;3.82;89.79;100.42;3.47;46.19;96.28;4.15;12.64;102.46;6.41;9.79;115.28
6,430;-5.57;90.10;99.42;-6.44;125.87;98.68;-7.20;160.35;99.61;-4.23;173.23;99.72;-22.12;146.44;107.79;-31.96;123.90;106.68;-26.03;101.73;121.52;-24.30;93.06;122.66;11.03;146.19;99.73;15.28;120.80;94.69;15.49;97.98;104.34;12.40;93.41;106.18;-13.73;91.04;106.16;-16.08;50.75;120.04;-16.80;15.00;115.92;-15.30;12.71;127.94;3.24;90.03;101.40;3.19;46.56;96.72;3.92;12.72;102.56;5.99;9.80;115.51
6,462;-6.17;90.39;100.41;-7.17;126.19;99.89;-8.04;160.69;101.04;-4.97;173.58;101.12;-22.87;146.72;109.20;-33.23;124.50;107.43;-26.97;101.73;121.99;-25.06;93.17;123.33;10.28;146.68;100.81;14.43;120.99;95.70;14.83;98.39;105.02;11.71;93.78;106.97;-14.29;91.29;107.25;-16.41;50.79;120.10;-17.18;14.97;116.34;-15.58;12.65;128.09;2.62;90.36;102.29;2.87;46.86;97.39;3.87;12.68;103.63;5.38;9.49;116.12
6,497;-6.78;90.73;101.33;-7.89;126.57;101.10;-8.85;161.10;102.53;-5.65;174.00;102.55;-23.55;147.05;110.67;-34.33;125.07;108.36;-28.11;102.25;122.51;-25.78;93.60;123.81;9.59;147.22;101.90;13.61;121.32;96.69;14.21;98.92;105.63;10.98;94.22;107.83;-14.85;91.58;108.28;-16.79;50.87;119.92;-16.68;15.14;115.63;-16.15;12.93;127.62;1.99;90.74;103.11;2.51;47.12;98.34;3.80;12.72;104.89;5.32;9.27;116.76
6,530;-7.37;91.10;102.20;-8.57;126.97;102.27;-9.62;161.53;104.01;-6.25;174.45;103.94;-24.17;147.41;112.13;-35.28;125.73;109.39;-29.25;103.30;123.52;-26.49;94.64;124.33;8.94;147.79;102.97;12.85;121.71;97.62;13.57;99.24;106.37;10.35;94.60;108.74;-15.39;91.89;109.24;-17.19;50.97;119.48;-16.24;15.39;114.41;-16.64;13.32;126.89;1.36;91.16;103.89;2.09;47.42;99.66;3.68;12.78;106.40;5.10;9.44;117.96
6,563;-7.93;91.46;103.07;-9.19;127.36;103.41;-10.27;161.94;105.41;-6.76;174.86;105.30;-24.66;147.75;113.45;-36.12;126.44;110.61;-30.33;104.48;124.76;-27.48;96.38;125.68;8.36;148.32;104.01;12.19;122.08;98.47;12.92;99.58;107.20;9.82;95.00;109.75;-15.91;92.20;110.21;-17.63;51.11;118.95;-15.65;15.63;113.70;-16.91;13.65;126.43;0.77;91.57;104.66;1.62;47.79;101.46;3.56;13.27;108.15;4.72;9.67;119.26
6,596;-8.44;91.79;103.93;-9.70;127.70;104.47;-10.76;162.30;106.67;-7.19;175.20;106.56;-25.04;148.09;114.77;-36.84;127.16;112.00;-31.34;105.89;126.34;-28.54;98.14;128.01;7.92;148.76;104.93;11.64;122.46;99.22;12.34;99.97;108.06;9.39;95.39;110.86;-16.36;92.47;111.15;-18.07;51.26;118.42;-15.09;15.81;113.71;-17.64;13.84;126.53;0.23;91.94;105.44;1.23;48.12;103.65;3.39;13.79;110.22;4.29;9.95;120.94
