Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
5,043;4.30;70.45;163.23;4.07;101.57;167.20;3.84;131.44;172.39;5.96;144.32;178.47;-13.50;121.12;173.68;-22.06;98.11;169.36;-24.21;76.35;172.79;-24.59;71.08;174.00;21.90;120.04;170.00;31.94;99.10;161.39;41.26;80.36;168.91;41.36;74.81;173.12;-3.86;70.77;167.33;-7.26;38.75;177.96;-8.01;6.28;180.85;-7.30;0.58;189.83;12.52;70.17;166.11;13.83;35.67;158.45;13.72;5.64;144.25;15.94;-0.40;149.20
5,076;3.81;70.77;165.38;3.25;101.90;169.33;2.70;131.77;174.50;4.63;144.69;180.55;-14.59;121.38;175.64;-23.02;98.23;171.11;-25.42;76.48;174.44;-25.75;71.22;175.67;20.79;120.47;172.24;30.96;99.65;163.47;40.33;80.84;170.70;40.34;75.34;174.83;-4.37;70.98;169.46;-7.45;38.76;179.13;-8.11;6.17;181.26;-7.32;0.33;189.75;12.06;70.57;168.28;13.27;35.91;160.21;12.85;5.54;144.93;15.51;-0.45;149.64
5,110;3.28;71.18;167.48;2.42;102.31;171.43;1.59;132.16;176.60;3.37;145.10;182.60;-15.65;121.71;177.58;-23.99;98.45;172.85;-26.57;76.70;176.09;-26.83;71.31;177.40;19.77;120.93;174.43;30.01;100.26;165.50;39.38;81.33;172.38;39.33;75.83;176.31;-4.91;71.28;171.54;-7.60;38.81;180.10;-8.20;6.15;181.56;-7.33;0.24;189.60;11.58;71.07;170.39;12.83;36.34;162.39;12.02;5.47;146.07;15.08;-0.39;150.56
5,144;2.79;71.62;169.39;1.67;102.75;173.39;0.58;132.58;178.60;2.23;145.54;184.56;-16.60;122.07;179.43;-24.87;98.72;174.57;-27.64;76.99;177.71;-27.84;71.46;179.08;18.86;121.40;176.48;29.18;100.85;167.35;38.50;81.75;173.84;38.39;76.23;177.58;-5.43;71.62;173.47;-7.68;38.83;180.82;-8.24;6.18;181.78;-7.33;0.22;189.42;11.14;71.60;172.29;12.49;36.78;164.66;11.46;5.45;147.74;14.84;-0.29;152.13
5,176;2.35;72.07;171.17;0.99;103.19;175.25;-0.31;133.00;180.52;1.26;145.98;186.41;-17.45;122.46;181.25;-25.66;99.04;176.23;-28.59;77.30;179.20;-28.72;71.63;180.65;18.05;121.87;178.37;28.45;101.38;169.06;37.71;82.13;175.20;37.51;76.76;178.67;-5.90;71.96;175.26;-7.76;38.78;181.38;-8.26;6.21;181.95;-7.34;0.20;189.20;10.73;72.14;174.05;12.35;37.22;167.18;11.30;5.54;150.02;14.80;-0.14;154.31
5,209;1.96;72.49;172.85;0.40;103.61;177.00;-1.10;133.39;182.34;0.46;146.37;188.17;-18.18;122.80;183.03;-26.35;99.32;177.88;-29.38;77.58;180.63;-29.44;71.80;182.14;17.34;122.34;180.18;27.83;101.84;170.62;37.02;82.47;176.45;36.80;77.05;179.73;-6.31;72.29;177.00;-7.85;38.76;181.83;-8.26;6.23;182.08;-7.32;0.64;189.57;10.38;72.64;175.68;12.37;37.62;169.86;11.58;5.61;152.98;15.05;-0.01;157.24
5,243;1.62;72.86;174.45;-0.11;103.97;178.64;-1.75;133.72;184.02;-0.18;146.69;189.80;-18.78;123.07;184.72;-26.93;99.57;179.47;-30.04;77.83;182.01;-30.01;71.86;183.54;16.76;122.75;181.76;27.32;102.23;172.03;36.45;82.75;177.60;36.23;77.30;180.72;-6.65;72.57;178.65;-7.98;38.80;182.27;-8.25;6.25;182.16;-7.35;0.63;189.41;10.05;73.08;177.22;12.62;37.97;172.55;12.43;5.70;156.53;15.57;0.54;161.64
5,276;1.31;73.13;176.00;-0.54;104.25;180.21;-2.28;133.99;185.59;-0.68;146.93;191.33;-19.29;123.26;186.36;-27.43;99.74;181.08;-30.58;77.99;183.41;-30.45;71.83;184.92;16.33;123.08;183.13;26.87;102.52;173.37;35.98;82.98;178.70;35.80;77.48;181.68;-6.95;72.78;180.25;-8.13;38.86;182.81;-8.23;6.26;182.22;-7.33;1.08;189.91;9.75;73.41;178.73;13.13;38.18;175.21;13.80;5.84;160.63;16.54;0.70;166.17
5,311;1.06;73.29;177.60;-0.89;104.43;181.75;-2.72;134.18;187.09;-1.08;147.10;192.80;-19.69;123.35;188.01;-27.85;99.84;182.71;-30.98;78.07;184.91;-30.75;71.83;186.37;15.92;123.31;184.54;26.46;102.71;174.66;35.59;83.13;179.77;35.48;77.58;182.64;-7.18;72.90;181.91;-8.30;38.90;183.48;-8.21;6.25;182.29;-7.33;1.05;189.74;9.50;73.61;180.26;13.77;38.23;177.86;15.45;5.97;165.32;17.71;0.72;171.14
5,343;0.89;73.36;179.20;-1.17;104.53;183.26;-3.09;134.29;188.50;-1.39;147.18;194.19;-19.98;123.37;189.58;-28.17;99.85;184.34;-31.27;78.07;186.47;-30.92;71.71;187.93;15.59;123.48;185.84;26.11;102.80;175.88;35.29;83.19;180.78;35.17;77.82;183.55;-7.34;72.93;183.57;-8.42;38.95;184.34;-8.18;6.23;182.37;-7.33;1.02;189.60;9.31;73.71;181.81;14.48;38.11;180.56;17.15;6.09;170.38;19.08;0.72;176.76
5,376;0.80;73.36;180.81;-1.36;104.56;184.71;-3.37;134.33;189.80;-1.62;147.20;195.46;-20.20;123.32;191.04;-28.38;99.80;185.91;-31.45;78.02;188.14;-31.01;71.73;189.55;15.32;123.58;187.06;25.82;102.79;177.03;35.06;83.16;181.66;34.96;77.76;184.40;-7.40;72.89;185.25;-8.50;39.00;185.39;-8.14;6.16;182.48;-7.33;0.99;189.46;9.21;73.74;183.35;15.21;38.05;183.35;18.69;6.21;175.31;20.36;0.66;182.11
5,408;0.81;73.28;182.52;-1.48;104.51;186.17;-3.59;134.32;191.03;-1.79;147.17;196.67;-20.36;123.21;192.45;-28.54;99.67;187.46;-31.53;77.89;189.88;-30.99;71.58;191.32;15.12;123.61;188.24;25.59;102.70;178.15;34.86;83.04;182.58;34.81;77.51;185.26;-7.38;72.77;187.01;-8.61;39.07;186.65;-8.10;6.07;182.61;-7.32;0.95;189.36;9.20;73.71;185.01;15.88;38.07;186.31;19.83;6.21;180.22;21.42;0.55;187.36
5,443;0.86;73.13;184.25;-1.54;104.41;187.60;-3.74;134.24;192.16;-1.90;147.07;197.79;-20.45;123.03;193.78;-28.62;99.46;189.00;-31.51;77.69;191.74;-30.90;71.53;193.20;14.97;123.57;189.40;25.43;102.52;179.24;34.72;82.83;183.48;34.71;77.18;186.10;-7.32;72.57;188.77;-8.67;39.11;188.04;-8.04;5.96;182.79;-7.32;0.67;189.07;9.23;73.61;186.71;16.46;38.08;189.32;20.58;6.15;184.83;22.18;0.47;192.42
5,475;0.92;72.89;186.05;-1.55;104.23;189.04;-3.83;134.11;193.26;-1.97;146.94;198.84;-20.48;122.81;195.04;-28.64;99.19;190.55;-31.39;77.44;193.64;-30.73;71.43;195.17;14.87;123.42;190.58;25.32;102.27;180.30;34.61;82.57;184.45;34.59;77.11;186.91;-7.24;72.29;190.59;-8.66;39.08;189.50;-7.95;5.82;183.05;-7.31;0.35;188.83;9.29;73.43;188.48;16.93;38.13;192.44;20.80;6.07;189.31;22.57;0.20;196.86
5,509;1.02;72.59;187.90;-1.50;103.99;190.50;-3.84;133.92;194.33;-1.96;146.75;199.86;-20.42;122.52;196.34;-28.58;98.88;192.11;-31.20;77.14;195.59;-30.52;71.33;197.22;14.83;123.19;191.75;25.28;101.96;181.36;34.57;82.24;185.42;34.55;76.97;187.77;-7.14;71.95;192.45;-8.58;38.95;190.98;-7.86;5.67;183.35;-7.29;0.02;188.59;9.38;73.17;190.33;17.24;38.18;195.69;20.59;5.92;193.46;22.52;-0.14;200.93
5,543;1.12;72.24;189.80;-1.41;103.71;192.00;-3.77;133.68;195.44;-1.88;146.54;200.86;-20.29;122.19;197.61;-28.45;98.53;193.67;-30.95;76.83;197.57;-30.27;71.17;199.30;14.89;122.90;192.96;25.32;101.60;182.40;34.60;81.87;186.46;34.58;76.81;188.73;-7.04;71.57;194.34;-8.44;38.75;192.46;-7.75;5.50;183.66;-7.27;-0.34;188.39;9.49;72.87;192.23;17.36;38.29;198.86;20.08;5.69;197.39;22.11;-0.13;204.93
5,576;1.23;71.84;191.71;-1.26;103.38;193.51;-3.59;133.40;196.56;-1.70;146.29;201.87;-20.07;121.83;198.90;-28.24;98.18;195.22;-30.65;76.52;199.51;-29.98;71.00;201.35;15.04;122.55;194.22;25.43;101.18;183.49;34.69;81.45;187.53;34.77;76.27;189.80;-6.95;71.14;196.23;-8.29;38.48;193.89;-7.63;5.32;183.97;-7.21;-0.48;188.57;9.60;72.50;194.16;17.27;38.38;201.89;19.48;5.45;201.11;21.41;0.20;209.11
5,609;1.33;71.39;193.58;-1.06;103.02;195.04;-3.31;133.10;197.75;-1.43;146.03;202.95;-19.75;121.45;200.22;-27.97;97.83;196.80;-30.32;76.21;201.42;-29.65;70.85;203.35;15.28;122.14;195.57;25.63;100.75;184.65;34.88;81.01;188.68;35.02;75.92;190.90;-6.86;70.69;198.07;-8.17;38.12;195.23;-7.52;5.16;184.29;-7.15;-0.63;188.75;9.72;72.09;196.06;17.02;38.35;204.66;18.79;5.33;204.75;20.54;0.63;213.10
5,642;1.40;70.90;195.40;-0.82;102.62;196.61;-2.90;132.77;199.08;-1.05;145.73;204.11;-19.34;121.06;201.60;-27.61;97.48;198.37;-29.94;75.91;203.30;-29.25;70.71;205.30;15.64;121.70;197.04;25.94;100.30;185.92;35.16;80.53;189.89;35.33;75.67;192.05;-6.79;70.23;199.83;-8.03;37.67;196.46;-7.41;5.01;184.61;-7.09;-0.79;188.98;9.79;71.59;197.95;16.66;38.12;207.07;18.12;5.31;208.20;19.64;1.17;216.98
5,676;1.46;70.38;197.21;-0.51;102.19;198.23;-2.36;132.41;200.50;-0.56;145.40;205.38;-18.81;120.67;203.04;-27.19;97.17;199.90;-29.52;75.64;205.10;-28.78;70.53;207.17;16.11;121.22;198.63;26.38;99.83;187.31;35.54;80.03;191.18;35.74;75.40;193.23;-6.73;69.75;201.58;-7.88;37.14;197.58;-7.31;4.88;184.91;-7.03;-0.93;189.21;9.86;71.03;199.82;16.25;37.80;209.16;17.44;5.41;211.36;18.72;1.78;220.53
5,710;1.53;69.85;198.97;-0.14;101.76;199.89;-1.69;132.05;202.05;0.06;145.05;206.79;-18.18;120.30;204.54;-26.68;96.91;201.41;-29.05;75.44;206.87;-28.25;70.33;209.00;16.72;120.75;200.33;26.92;99.38;188.86;36.02;79.53;192.54;36.26;74.99;194.51;-6.67;69.31;203.27;-7.77;36.62;198.61;-7.23;4.76;185.18;-6.90;-1.02;189.55;9.93;70.46;201.65;15.81;37.35;211.10;16.82;5.42;214.19;17.85;2.27;223.76
5,743;1.63;69.38;200.72;0.30;101.37;201.59;-0.91;131.73;203.71;0.81;144.67;208.35;-17.44;119.99;206.11;-26.06;96.72;202.89;-28.51;75.30;208.58;-27.64;70.20;210.77;17.43;120.32;202.11;27.62;98.96;190.61;36.63;79.03;193.98;36.91;74.47;195.88;-6.59;68.93;204.95;-7.69;36.17;199.67;-7.15;4.67;185.44;-6.80;-1.10;189.87;10.04;69.92;203.47;15.40;36.89;212.85;16.33;5.44;216.55;17.12;2.77;226.50
5,776;1.74;68.98;202.38;0.78;101.05;203.29;-0.05;131.46;205.47;1.68;144.32;210.05;-16.61;119.79;207.74;-25.35;96.62;204.32;-27.88;75.25;210.18;-26.94;70.16;212.41;18.23;119.94;204.01;28.40;98.60;192.48;37.33;78.61;195.50;37.66;74.03;197.35;-6.49;68.62;206.54;-7.63;35.80;200.73;-7.07;4.63;185.76;-6.72;-1.14;190.18;10.16;69.44;205.20;15.09;36.54;214.59;15.95;5.59;218.47;16.55;3.31;228.82
5,810;1.89;68.66;204.02;1.34;100.80;205.05;0.91;131.26;207.33;2.68;144.00;211.92;-15.67;119.67;209.50;-24.59;96.62;205.74;-27.17;75.26;211.69;-26.12;70.20;213.92;19.09;119.65;205.96;29.26;98.31;194.45;38.15;78.27;197.15;38.48;73.75;198.94;-6.35;68.40;208.12;-7.58;35.55;201.85;-7.00;4.61;186.08;-6.66;-1.16;190.47;10.32;69.04;206.91;14.91;36.35;216.26;15.62;5.87;219.96;16.13;3.74;230.55
5,846;2.11;68.44;205.66;1.98;100.63;206.85;1.96;131.12;209.30;3.79;143.76;213.87;-14.67;119.64;211.31;-23.80;96.69;207.16;-26.38;75.34;213.13;-25.22;70.30;215.27;20.01;119.45;207.93;30.22;98.07;196.49;39.04;77.98;199.05;39.37;73.52;200.71;-6.15;68.27;209.70;-7.51;35.44;203.11;-6.95;4.63;186.46;-6.63;-1.14;190.77;10.54;68.73;208.60;14.85;36.32;217.80;15.32;6.14;221.06;15.81;3.99;231.64
5,877;2.42;68.31;207.30;2.70;100.54;208.66;3.07;131.05;211.27;5.01;143.55;215.90;-13.60;119.69;213.19;-22.97;96.86;208.62;-25.54;75.47;214.47;-24.28;70.46;216.49;20.96;119.33;209.93;31.22;97.89;198.58;39.98;77.75;200.98;40.36;73.24;202.63;-5.85;68.22;211.32;-7.41;35.63;204.84;-6.87;4.74;186.97;-6.66;-1.03;191.14;10.87;68.52;210.27;14.88;36.39;219.24;15.10;6.29;221.79;15.57;4.13;232.37
5,910;2.83;68.29;208.89;3.49;100.54;210.44;4.22;131.04;213.25;6.31;143.42;217.94;-12.54;119.87;215.03;-22.14;97.13;210.12;-24.69;75.68;215.70;-23.37;70.69;217.63;21.93;119.26;211.93;32.23;97.78;200.64;40.93;77.61;203.04;41.39;73.02;204.69;-5.47;68.30;212.89;-7.26;36.08;207.08;-6.78;5.17;187.95;-6.74;-0.77;191.82;11.28;68.43;211.86;15.01;36.54;220.56;14.95;6.35;222.29;15.39;4.17;232.85
5,943;3.28;68.36;210.41;4.31;100.60;212.19;5.38;131.08;215.23;7.68;143.29;220.04;-11.44;120.09;216.97;-21.30;97.47;211.65;-23.84;75.96;216.93;-22.51;71.01;218.70;22.89;119.22;213.93;33.25;97.71;202.68;41.90;77.53;205.17;42.44;72.88;206.87;-5.05;68.46;214.40;-7.07;36.68;209.67;-6.72;5.71;189.36;-6.93;-0.45;192.73;11.74;68.40;213.41;15.22;36.75;221.70;14.88;6.41;222.58;15.31;4.21;233.14
5,977;3.77;68.46;211.87;5.15;100.68;213.92;6.55;131.12;217.22;9.08;143.19;222.13;-10.42;120.31;218.77;-20.52;97.84;213.23;-23.03;76.25;218.17;-21.71;71.31;219.74;23.77;119.20;215.76;34.23;97.66;204.66;42.86;77.50;207.38;43.48;72.74;209.11;-4.58;68.66;215.84;-6.90;37.33;212.59;-6.70;6.25;191.26;-7.13;-0.09;194.32;12.24;68.40;214.89;15.48;37.03;222.63;14.87;6.53;222.76;15.29;4.30;233.30
6,009;4.30;68.56;213.26;6.00;100.75;215.60;7.69;131.12;219.18;10.46;143.09;224.19;-9.33;120.49;220.77;-19.81;98.20;214.88;-22.30;76.53;219.41;-20.99;71.60;220.81;24.70;119.12;217.68;35.19;97.61;206.58;43.76;77.45;209.60;44.48;72.59;211.39;-4.08;68.86;217.21;-6.70;38.00;215.66;-6.65;6.59;193.67;-7.28;0.26;196.70;12.77;68.38;216.31;15.76;37.28;223.35;14.88;6.64;222.90;15.32;4.38;233.43
6,044;4.84;68.62;214.59;6.82;100.78;217.23;8.76;131.10;221.12;11.80;142.97;226.20;-8.35;120.58;222.67;-19.19;98.52;216.57;-21.66;76.77;220.74;-20.41;71.87;221.99;25.57;119.00;219.50;36.12;97.53;208.49;44.61;77.35;211.83;45.41;72.40;213.67;-3.56;69.03;218.49;-6.52;38.63;218.92;-6.57;6.83;196.88;-7.30;0.56;200.09;13.31;68.34;217.68;16.03;37.47;223.90;14.89;6.67;223.01;15.35;4.38;233.51
6,077;5.35;68.67;215.79;7.57;100.77;218.76;9.72;131.03;222.99;13.06;142.77;228.17;-7.46;120.60;224.49;-18.64;98.83;218.31;-21.14;77.02;222.12;-19.95;72.14;223.28;26.35;118.81;221.27;36.97;97.43;210.39;45.36;77.24;213.98;46.26;72.17;215.90;-3.08;69.18;219.65;-6.37;39.23;222.27;-6.40;6.96;200.87;-7.25;0.82;204.39;13.82;68.28;218.93;16.27;37.60;224.39;14.90;6.61;223.06;15.37;4.28;233.54
6,109;5.80;68.70;216.90;8.22;100.75;220.22;10.56;130.93;224.81;14.21;142.49;230.10;-6.71;120.57;226.21;-18.16;99.11;220.01;-20.74;77.26;223.58;-19.67;72.37;224.69;27.03;118.58;223.00;37.73;97.33;212.28;46.04;77.13;216.09;46.98;71.91;218.12;-2.68;69.31;220.71;-6.25;39.59;225.45;-6.28;7.19;205.78;-6.98;1.49;210.25;14.28;68.20;220.09;16.48;37.70;224.85;14.91;6.52;223.09;15.37;4.16;233.55
6,144;6.15;68.69;217.97;8.76;100.68;221.63;11.25;130.80;226.56;15.23;142.14;231.97;-6.06;120.49;227.87;-17.78;99.34;221.65;-20.48;77.48;225.07;-19.55;72.59;226.16;27.61;118.33;224.67;38.41;97.21;214.18;46.62;77.00;218.25;47.56;71.64;220.36;-2.37;69.40;221.71;-6.14;39.67;228.32;-6.32;6.52;211.05;-6.80;1.38;216.55;14.66;68.10;221.23;16.64;37.74;225.32;14.90;6.41;223.11;15.35;4.01;233.55
6,176;6.41;68.63;219.04;9.18;100.59;223.00;11.82;130.67;228.23;16.13;141.74;233.78;-5.53;120.37;229.45;-17.52;99.53;223.20;-20.37;77.69;226.56;-19.61;72.90;227.67;28.06;118.07;226.27;38.99;97.06;216.12;47.10;76.84;220.39;48.02;71.35;222.64;-2.15;69.42;222.71;-6.02;39.49;230.91;-6.53;5.54;216.87;-6.75;1.06;223.52;14.95;67.97;222.38;16.74;37.72;225.86;14.89;6.27;223.15;15.34;3.85;233.58
6,211;6.57;68.55;220.17;9.49;100.50;224.32;12.25;130.54;229.74;16.83;141.23;235.50;-5.12;120.26;230.92;-17.37;99.70;224.69;-20.41;77.86;227.99;-19.84;73.19;229.15;28.40;117.82;227.80;39.47;96.88;218.08;47.48;76.65;222.54;48.38;71.05;224.98;-2.04;69.40;223.79;-5.88;39.28;233.22;-6.61;4.49;223.12;-6.55;0.67;230.89;15.15;67.83;223.55;16.78;37.61;226.52;14.88;6.13;223.20;15.31;3.68;233.62
6,244;6.66;68.44;221.35;9.69;100.39;225.67;12.54;130.43;231.26;17.49;140.73;237.18;-4.83;120.16;232.39;-17.32;99.84;226.07;-20.58;78.03;229.32;-20.24;73.49;230.54;28.58;117.61;229.37;39.82;96.68;220.08;47.75;76.46;224.82;48.63;70.76;227.40;-1.99;69.34;224.94;-5.73;39.32;235.36;-6.69;3.53;229.16;-6.37;0.27;237.83;15.27;67.68;224.77;16.76;37.40;227.27;14.86;5.96;223.29;15.27;3.50;233.69
6,276;6.68;68.31;222.61;9.79;100.29;227.00;12.70;130.35;232.68;18.05;140.21;238.74;-4.71;120.09;233.69;-17.36;99.98;227.37;-20.87;78.20;230.52;-20.81;73.79;231.81;28.61;117.45;230.82;40.04;96.48;222.11;47.90;76.30;227.17;48.77;70.49;229.94;-2.00;69.24;226.16;-5.60;39.30;237.35;-6.76;2.69;234.91;-6.22;-0.11;244.29;15.33;67.52;226.05;16.68;37.05;228.11;14.84;5.79;223.41;15.21;3.33;233.82
6,310;6.67;68.13;223.96;9.81;100.19;228.34;12.76;130.28;234.01;18.51;139.75;240.17;-4.69;120.06;234.94;-17.48;100.09;228.59;-21.30;78.36;231.59;-21.52;74.04;232.94;28.55;117.30;232.27;40.13;96.27;224.16;47.92;76.13;229.59;48.77;70.27;232.62;-2.03;69.10;227.49;-5.46;39.21;239.20;-6.86;1.88;239.95;-6.13;-0.50;249.92;15.34;67.33;227.42;16.55;36.47;229.00;14.81;5.63;223.56;15.15;2.75;233.09
6,344;6.62;67.90;225.42;9.79;100.08;229.55;12.76;130.24;235.11;18.83;139.33;241.37;-4.73;120.06;235.99;-17.69;100.17;229.71;-21.86;78.48;232.57;-22.32;74.25;233.95;28.39;117.17;233.61;40.11;96.06;226.22;47.80;75.99;232.06;48.65;70.15;235.38;-2.09;68.90;228.93;-5.29;39.08;240.89;-6.97;0.96;244.18;-6.17;-1.17;254.42;15.30;67.08;228.91;16.41;35.77;229.91;14.78;5.42;223.74;15.12;2.14;232.38
6,377;6.55;67.63;226.98;9.65;99.94;231.01;12.56;130.21;236.42;19.03;139.03;242.67;-5.05;120.04;237.31;-18.00;100.20;230.83;-22.50;78.57;233.47;-23.14;74.41;234.87;28.04;117.05;235.06;39.93;95.91;228.32;47.50;75.91;234.61;48.40;70.11;238.20;-2.15;68.64;230.48;-5.12;38.97;242.42;-6.97;0.23;247.65;-6.20;-1.84;257.87;15.22;66.81;230.48;16.28;34.98;230.85;14.73;5.19;223.92;15.15;1.51;231.71
6,410;6.48;67.37;228.59;9.46;99.83;232.43;12.24;130.22;237.67;19.00;138.81;243.93;-5.46;120.03;238.55;-18.37;100.20;231.94;-23.18;78.61;234.33;-23.96;74.47;235.72;27.55;117.01;236.51;39.62;95.84;230.41;47.11;75.90;237.10;48.03;70.18;241.05;-2.20;68.38;232.08;-5.00;38.94;243.86;-6.80;-0.14;250.20;-6.07;-2.15;260.41;15.13;66.58;232.09;16.16;34.22;231.81;14.68;4.99;224.14;15.19;0.92;230.99
6,444;6.41;67.18;230.24;9.21;99.76;233.84;11.83;130.24;238.87;18.85;138.70;245.09;-5.95;120.02;239.75;-18.82;100.17;233.07;-23.87;78.61;235.17;-24.72;74.41;236.54;27.01;117.03;237.92;39.14;95.88;232.51;46.50;76.08;239.79;47.49;70.41;243.88;-2.24;68.16;233.71;-4.90;38.96;245.27;-6.57;-0.44;251.76;-5.89;-2.40;261.97;15.04;66.43;233.76;16.06;33.55;232.77;14.63;4.82;224.36;15.25;0.35;230.21
6,477;6.32;67.07;231.86;8.83;99.75;235.31;11.15;130.29;240.22;18.35;138.73;246.38;-6.66;120.06;241.06;-19.33;100.11;234.19;-24.56;78.58;236.01;-25.43;74.34;237.37;26.25;117.20;239.49;38.54;96.05;234.55;45.80;76.35;242.31;46.77;70.80;246.71;-2.29;68.00;235.32;-4.87;38.82;246.66;-6.37;-0.70;252.67;-5.75;-2.62;262.89;14.93;66.37;235.40;15.94;33.09;233.75;14.56;4.64;224.56;15.13;0.20;230.42
6,510;6.19;67.07;233.49;8.36;99.80;236.75;10.36;130.36;241.47;17.65;138.79;247.60;-7.48;120.12;242.32;-19.88;100.03;235.33;-25.25;78.52;236.89;-26.09;74.24;238.26;25.43;117.44;241.02;37.84;96.34;236.57;44.94;76.77;244.85;45.89;71.35;249.48;-2.41;67.93;236.93;-4.89;38.58;247.94;-6.21;-0.93;253.31;-5.64;-2.81;263.53;14.77;66.45;237.04;15.81;32.84;234.71;14.49;4.48;224.73;15.18;-0.36;229.56
6,544;6.00;67.17;235.07;7.80;99.90;238.18;9.44;130.43;242.74;16.75;138.89;248.87;-8.41;120.24;243.62;-20.48;99.96;236.52;-25.91;78.46;237.84;-26.66;74.11;239.20;24.50;117.75;242.60;37.05;96.76;238.53;44.00;77.30;247.27;44.88;72.05;252.13;-2.58;67.93;238.52;-4.91;38.41;249.09;-6.10;-1.12;253.76;-5.60;-2.97;263.99;14.57;66.64;238.63;15.65;32.77;235.58;14.41;4.45;224.99;15.03;-0.16;230.27
6,577;5.77;67.37;236.58;7.16;100.05;239.66;8.39;130.50;244.13;15.69;138.99;250.25;-9.42;120.39;245.04;-21.12;99.92;237.72;-26.55;78.41;238.87;-27.22;74.02;240.23;23.55;118.13;244.17;36.18;97.32;240.40;42.98;78.01;249.65;43.81;72.87;254.67;-2.79;68.03;240.05;-4.97;38.31;250.12;-6.00;-1.22;254.06;-5.54;-3.06;264.29;14.35;66.95;240.11;15.47;32.88;236.39;14.32;4.49;225.25;14.88;0.32;231.43
6,610;5.54;67.66;237.98;6.50;100.20;241.10;7.31;130.48;245.57;14.56;139.01;251.72;-10.37;120.56;246.46;-21.75;99.92;238.95;-27.14;78.40;239.94;-27.72;73.95;241.32;22.64;118.58;245.66;35.30;97.96;242.14;41.99;78.81;251.86;42.74;73.79;257.06;-3.02;68.19;241.49;-5.07;38.27;251.05;-5.91;-1.23;254.23;-5.47;-3.07;264.46;14.13;67.34;241.47;15.27;33.07;237.16;14.27;4.58;225.52;14.95;0.43;231.56
6,644;5.30;67.98;239.27;5.87;100.34;242.40;6.30;130.40;246.92;13.47;138.94;253.12;-11.24;120.72;247.81;-22.38;99.94;240.20;-27.69;78.39;241.05;-28.17;73.92;242.46;21.82;119.07;247.01;34.42;98.65;243.72;41.03;79.70;253.96;41.71;74.78;259.28;-3.27;68.40;242.84;-5.19;38.26;251.84;-5.84;-1.18;254.36;-5.40;-3.02;264.59;13.91;67.75;242.71;15.09;33.29;238.01;14.23;4.68;225.82;15.03;0.56;231.83
6,676;5.05;68.28;240.43;5.27;100.45;243.63;5.37;130.28;248.19;12.50;138.85;254.41;-12.07;120.86;249.15;-23.00;99.95;241.46;-28.21;78.37;242.23;-28.58;73.90;243.63;21.05;119.55;248.29;33.60;99.32;245.13;40.16;80.58;255.83;40.75;75.79;261.30;-3.53;68.59;244.09;-5.34;38.35;252.48;-5.75;-1.12;254.46;-5.30;-2.96;264.69;13.69;68.14;243.79;15.01;33.59;239.04;14.24;4.77;226.16;15.18;0.68;232.16
6,710;4.81;68.53;241.48;4.73;100.44;244.87;4.56;129.97;249.63;11.66;138.56;255.86;-12.84;120.88;250.50;-23.61;99.95;242.74;-28.69;78.34;243.43;-28.97;73.85;244.82;20.34;119.97;249.48;32.86;99.97;246.37;39.38;81.47;257.52;39.91;76.82;263.06;-3.79;68.73;245.25;-5.49;38.42;252.94;-5.64;-1.10;254.53;-5.15;-2.96;264.74;13.48;68.48;244.74;15.09;33.93;240.20;14.36;5.01;226.83;15.26;1.12;233.32
6,744;4.61;68.70;242.44;4.28;100.34;246.03;3.88;129.58;250.99;10.96;138.19;257.24;-13.50;120.83;251.78;-24.20;99.94;244.02;-29.15;78.29;244.69;-29.34;73.78;246.04;19.77;120.30;250.48;32.21;100.58;247.40;38.72;82.32;258.99;39.22;77.78;264.53;-4.01;68.80;246.32;-5.63;38.48;253.26;-5.52;-1.13;254.52;-4.96;-3.01;264.72;13.32;68.74;245.58;15.32;34.25;241.47;14.68;5.39;227.93;15.54;1.69;234.92
