Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
4,994;-14.95;59.58;194.12;-17.79;89.91;197.74;-20.35;118.73;202.70;-21.62;132.89;204.51;-36.34;106.30;202.60;-40.96;85.01;204.00;-40.80;65.84;213.55;-40.16;60.89;216.94;-3.09;111.55;196.11;7.04;93.61;184.75;14.30;77.19;196.65;14.67;75.96;197.66;-21.77;58.64;198.44;-22.76;30.46;191.60;-24.03;4.57;178.83;-22.23;-0.49;188.50;-7.45;60.91;197.00;1.04;34.61;212.97;5.64;5.68;213.87;6.86;0.79;224.47
5,028;-14.89;59.02;196.10;-17.50;89.46;199.53;-19.85;118.36;204.31;-21.28;132.46;205.93;-35.91;105.85;204.04;-40.20;84.63;205.59;-39.83;65.66;215.59;-39.13;60.83;219.20;-2.53;111.03;198.15;7.93;93.25;186.78;15.27;76.73;198.48;15.56;75.78;199.29;-21.72;58.13;200.32;-22.57;30.05;192.64;-23.91;4.57;179.21;-22.09;0.09;190.07;-7.38;60.34;199.09;0.85;34.40;215.56;4.97;5.43;216.27;6.11;0.37;226.38
5,063;-14.80;58.39;198.23;-17.11;88.95;201.44;-19.18;117.96;206.03;-20.78;131.98;207.44;-35.32;105.43;205.55;-39.42;84.24;207.10;-39.00;65.48;217.53;-38.30;60.75;221.30;-1.82;110.45;200.39;8.91;92.76;189.05;16.20;76.09;200.55;16.35;75.37;201.20;-21.64;57.59;202.33;-22.42;29.66;193.93;-23.81;4.52;179.62;-22.01;0.06;190.19;-7.27;59.66;201.34;0.69;33.82;217.85;4.35;5.13;218.30;5.37;0.32;228.59
5,096;-14.66;57.76;200.46;-16.63;88.44;203.45;-18.37;117.54;207.83;-20.08;131.46;209.05;-34.55;105.08;207.14;-38.65;83.81;208.55;-38.36;65.27;219.40;-37.75;60.65;223.21;-0.98;109.82;202.73;9.97;92.15;191.52;17.01;75.32;202.94;17.04;74.76;203.41;-21.52;57.05;204.44;-22.26;29.31;195.51;-23.72;4.41;180.05;-22.06;-0.28;189.69;-7.09;58.96;203.68;0.57;33.04;219.98;3.76;4.90;220.17;4.65;0.33;230.71
5,128;-14.42;57.15;202.83;-16.02;87.95;205.57;-17.41;117.13;209.71;-19.18;130.89;210.76;-33.66;104.77;208.80;-37.92;83.34;209.95;-37.94;65.00;221.16;-37.48;60.52;224.88;-0.01;109.16;205.20;11.12;91.42;194.27;17.74;74.36;205.56;17.70;73.86;205.98;-21.33;56.56;206.68;-22.13;29.05;197.45;-23.66;4.42;180.67;-22.24;-0.78;188.71;-6.81;58.27;206.19;0.54;32.23;222.31;3.26;4.69;221.83;4.00;0.31;232.66
5,163;-14.07;56.55;205.34;-15.27;87.45;207.84;-16.27;116.71;211.76;-18.07;130.29;212.60;-32.57;104.48;210.68;-37.21;82.87;211.32;-37.73;64.67;222.73;-37.45;60.37;226.27;1.07;108.48;207.76;12.31;90.60;197.28;18.39;73.36;208.55;18.41;72.51;208.95;-21.03;56.09;209.08;-22.03;28.81;199.73;-23.61;4.44;181.62;-22.39;-0.74;189.69;-6.42;57.59;208.80;0.58;31.31;224.59;2.87;4.45;223.33;3.50;0.30;234.51
5,196;-13.63;56.02;207.88;-14.44;87.02;210.16;-15.06;116.34;213.87;-16.80;129.70;214.53;-31.38;104.25;212.70;-36.50;82.46;212.70;-37.70;64.31;224.08;-37.59;60.19;227.34;2.25;107.87;210.31;13.47;89.80;200.42;19.00;72.39;211.70;19.05;71.42;212.16;-20.63;55.70;211.55;-22.03;28.52;202.57;-23.56;4.48;183.05;-22.50;-0.67;191.14;-5.95;56.96;211.41;0.70;30.40;226.79;2.61;4.26;224.60;3.13;0.36;236.14
5,229;-13.09;55.61;210.51;-13.50;86.70;212.62;-13.74;116.08;216.17;-15.41;129.27;216.63;-30.09;104.15;214.89;-35.80;82.16;214.15;-37.79;63.93;225.17;-37.82;60.07;228.12;3.49;107.34;212.94;14.64;89.06;203.79;19.59;71.52;215.17;19.71;70.22;215.71;-20.12;55.43;214.13;-22.07;28.24;206.14;-23.28;4.50;185.23;-22.35;-0.62;193.34;-5.38;56.43;214.09;0.92;29.52;228.86;2.45;3.95;225.58;2.88;0.33;237.54
5,263;-12.45;55.30;213.13;-12.50;86.49;215.09;-12.42;115.93;218.49;-13.92;128.96;218.84;-28.80;104.22;217.13;-35.13;82.04;215.65;-37.91;63.65;226.08;-38.04;60.02;228.73;4.71;106.87;215.64;15.73;88.49;207.14;20.15;70.88;218.68;20.35;69.41;219.38;-19.51;55.27;216.73;-22.10;27.97;210.37;-22.98;4.43;188.26;-22.19;-0.65;196.37;-4.73;56.01;216.73;1.22;28.76;230.76;2.35;3.67;226.32;2.67;0.38;238.81
5,296;-11.78;55.12;215.59;-11.52;86.41;217.46;-11.15;115.92;220.80;-12.44;128.78;221.14;-27.55;104.43;219.45;-34.50;82.12;217.16;-37.98;63.52;226.85;-38.21;60.00;229.26;5.84;106.48;218.23;16.77;88.13;210.54;20.69;70.46;222.23;21.03;68.83;223.12;-18.88;55.22;219.16;-22.04;27.72;214.89;-22.47;4.32;191.93;-21.74;-0.45;200.82;-4.05;55.72;219.21;1.56;28.17;232.49;2.29;3.40;226.82;2.53;0.31;239.62
5,328;-11.06;55.09;217.88;-10.56;86.48;219.78;-9.97;116.06;223.13;-11.02;128.72;223.58;-26.43;104.74;221.78;-33.93;82.37;218.72;-38.00;63.53;227.63;-38.27;60.12;229.82;6.88;106.18;220.79;17.75;87.91;213.90;21.28;70.24;225.75;21.74;68.51;226.86;-18.20;55.30;221.45;-21.84;27.54;219.63;-21.65;4.18;196.30;-20.97;-0.01;206.76;-3.33;55.58;221.52;1.91;27.75;233.95;2.27;3.08;227.13;2.45;-0.01;239.93
5,363;-10.34;55.17;219.98;-9.66;86.67;221.97;-8.91;116.30;225.44;-9.74;128.78;226.06;-25.46;105.12;224.08;-33.41;82.82;220.35;-37.94;63.72;228.46;-38.22;60.36;230.50;7.79;106.02;223.25;18.66;87.86;217.16;21.95;70.28;229.25;22.48;68.48;230.50;-17.51;55.49;223.54;-21.50;27.43;224.38;-20.61;3.91;201.19;-20.45;-0.20;211.88;-2.60;55.56;223.62;2.24;27.40;234.93;2.28;2.75;227.26;2.41;-0.34;240.05
5,397;-9.63;55.38;221.86;-8.86;86.96;224.04;-8.02;116.64;227.69;-8.69;128.83;228.68;-24.66;105.59;226.35;-32.94;83.45;222.11;-37.79;64.08;229.45;-38.07;60.69;231.42;8.56;106.04;225.57;19.45;88.00;220.23;22.64;70.56;232.57;23.20;68.84;233.98;-16.84;55.81;225.43;-20.99;27.44;229.07;-19.49;3.72;206.52;-19.52;-0.63;216.98;-1.88;55.67;225.50;2.51;27.13;235.45;2.26;2.47;227.34;2.38;-0.63;240.11
5,428;-8.96;55.68;223.54;-8.16;87.32;225.96;-7.31;117.02;229.86;-7.91;128.92;231.31;-24.03;106.06;228.56;-32.57;84.10;223.99;-37.60;64.52;230.73;-37.86;61.04;232.67;9.17;106.15;227.83;20.17;88.29;223.16;23.33;71.00;235.74;23.90;69.43;237.30;-16.21;56.18;227.10;-20.34;27.60;233.35;-18.37;3.52;212.40;-18.41;-0.80;222.82;-1.19;55.88;227.19;2.73;27.01;235.74;2.23;2.21;227.37;2.33;-0.92;240.13
5,463;-8.36;56.02;225.07;-7.60;87.68;227.73;-6.79;117.37;231.89;-7.32;128.91;233.89;-23.55;106.49;230.73;-32.32;84.74;226.00;-37.35;65.02;232.37;-37.62;61.34;234.29;9.62;106.33;229.93;20.82;88.64;225.84;24.02;71.57;238.73;24.60;70.16;240.42;-15.67;56.57;228.64;-19.57;27.87;236.94;-17.38;3.40;218.29;-17.41;-0.90;228.67;-0.57;56.15;228.71;2.87;27.01;235.89;2.17;2.03;227.46;2.30;-1.13;240.19
5,495;-7.88;56.33;226.51;-7.20;87.98;229.43;-6.48;117.62;233.84;-6.95;128.78;236.39;-23.20;106.82;232.85;-32.17;85.26;228.13;-37.08;65.44;234.34;-37.39;61.54;236.27;9.94;106.56;231.80;21.38;89.04;228.27;24.67;72.23;241.48;25.27;70.97;243.31;-15.24;56.90;230.11;-18.71;28.14;239.76;-16.42;2.33;223.07;-16.38;-1.88;233.34;-0.06;56.44;230.13;2.92;27.08;236.08;2.10;1.93;227.63;2.31;-1.26;240.34
5,529;-7.49;56.58;228.03;-6.93;88.20;231.10;-6.33;117.78;235.69;-6.78;128.59;238.73;-23.01;106.98;234.90;-32.12;85.59;230.39;-36.83;65.74;236.70;-37.18;61.57;238.58;10.16;106.82;233.49;21.88;89.39;230.47;25.28;72.89;244.04;25.91;71.74;245.99;-14.90;57.15;231.65;-17.82;28.34;241.96;-15.56;1.24;227.19;-15.40;-2.89;237.35;0.36;56.70;231.62;2.93;27.12;236.49;2.01;1.81;227.90;2.33;-1.39;240.60
5,563;-7.19;56.77;229.60;-6.79;88.36;232.75;-6.33;117.88;237.41;-6.81;128.35;240.88;-22.98;106.98;236.87;-32.15;85.74;232.79;-36.58;65.86;239.26;-36.98;61.43;241.16;10.29;107.10;235.00;22.25;89.70;232.39;25.84;73.60;246.39;26.57;72.44;248.54;-14.63;57.29;233.29;-17.02;28.41;243.69;-15.01;0.11;230.83;-14.71;-3.96;240.88;0.68;56.91;233.14;2.90;27.25;237.32;1.91;1.60;228.23;2.37;-1.61;240.91
5,596;-6.98;56.92;231.18;-6.75;88.49;234.31;-6.44;117.95;238.97;-6.97;128.14;242.81;-23.01;106.93;238.79;-32.22;85.81;235.23;-36.34;65.96;242.01;-36.78;61.23;243.94;10.32;107.43;236.34;22.45;90.04;234.05;26.33;74.31;248.40;27.17;73.18;250.78;-14.43;57.39;234.93;-16.37;28.40;244.96;-14.72;-0.90;233.77;-14.02;-4.68;244.40;0.90;57.13;234.65;2.90;27.42;238.32;1.82;1.36;228.56;2.46;-1.84;241.22
5,629;-6.83;57.06;232.74;-6.79;88.62;235.82;-6.64;118.04;240.42;-7.21;128.02;244.51;-23.06;106.86;240.67;-32.31;85.85;237.72;-36.10;66.03;244.84;-36.55;61.08;246.86;10.22;107.85;237.65;22.40;90.46;235.44;26.73;75.07;250.04;27.67;73.91;252.66;-14.27;57.47;236.57;-15.91;28.32;245.85;-14.58;-1.88;235.99;-13.38;-5.12;247.74;1.03;57.33;236.13;2.96;27.60;239.45;1.75;1.08;228.90;2.56;-2.09;241.55
5,663;-6.77;57.19;234.26;-6.89;88.74;237.25;-6.88;118.13;241.75;-7.44;128.00;245.98;-23.16;106.83;242.46;-32.40;85.94;240.13;-35.81;66.20;247.73;-36.25;61.07;249.85;10.04;108.29;238.84;22.19;90.87;236.56;27.03;75.82;251.35;28.05;74.60;254.15;-14.19;57.53;238.18;-15.60;28.20;246.48;-14.47;-2.87;237.27;-13.00;-5.82;249.47;1.08;57.52;237.58;3.06;27.78;240.69;1.73;0.78;229.27;2.73;-2.37;241.91
5,696;-6.77;57.30;235.70;-7.03;88.86;238.59;-7.15;118.23;242.99;-7.67;128.06;247.30;-23.28;106.84;244.18;-32.48;86.08;242.41;-35.49;66.47;250.55;-35.88;61.24;252.84;9.76;108.76;240.01;21.79;91.32;237.45;27.20;76.52;252.30;28.24;75.17;255.22;-14.17;57.57;239.69;-15.42;28.09;246.95;-14.05;-3.86;237.69;-12.41;-6.80;249.85;1.05;57.70;238.94;3.21;27.96;242.02;1.75;0.51;229.67;2.92;-2.61;242.29
5,729;-6.84;57.41;237.01;-7.22;88.99;239.84;-7.45;118.33;244.20;-7.97;128.17;248.55;-23.42;106.89;245.80;-32.55;86.32;244.54;-35.13;66.89;253.30;-35.46;61.60;255.77;9.43;109.21;241.11;21.26;91.74;238.17;27.23;77.10;252.95;28.24;75.50;255.89;-14.21;57.62;241.07;-15.41;27.99;247.31;-13.63;-4.41;237.92;-11.85;-7.36;250.09;0.97;57.88;240.17;3.43;28.16;243.39;1.86;0.28;230.13;3.19;-2.82;242.72
5,763;-6.92;57.54;238.11;-7.43;89.12;240.96;-7.78;118.42;245.35;-8.32;128.28;249.72;-23.59;106.99;247.28;-32.64;86.61;246.48;-34.76;67.38;255.86;-35.03;62.11;258.57;9.05;109.62;242.20;20.61;92.11;238.74;27.06;77.44;253.29;28.01;75.51;256.16;-14.27;57.69;242.26;-15.56;27.96;247.51;-13.20;-4.36;238.12;-11.31;-7.36;250.33;0.87;58.06;241.19;3.72;28.41;244.63;2.07;0.15;230.58;3.52;-2.95;243.15
5,796;-7.01;57.71;239.00;-7.65;89.24;241.97;-8.15;118.46;246.48;-8.70;128.34;250.88;-23.78;107.13;248.64;-32.77;86.92;248.24;-34.43;67.94;258.27;-34.64;62.77;261.17;8.66;109.99;243.26;19.90;92.38;239.18;26.68;77.48;253.33;27.48;75.36;255.92;-14.35;57.81;243.24;-15.80;28.00;247.58;-12.70;-4.21;238.12;-10.74;-7.24;250.38;0.77;58.26;242.00;4.06;28.68;245.58;2.36;0.10;230.96;3.91;-3.00;243.51
5,829;-7.10;57.87;239.73;-7.85;89.35;242.83;-8.46;118.48;247.47;-9.03;128.39;251.89;-23.93;107.30;249.80;-32.93;87.25;249.79;-34.16;68.54;260.43;-34.31;63.50;263.50;8.32;110.32;244.19;19.17;92.53;239.58;26.13;77.20;253.10;26.71;74.90;255.27;-14.42;57.95;244.04;-16.05;28.08;247.55;-12.20;-4.01;238.00;-10.18;-7.06;250.31;0.67;58.45;242.66;4.41;28.91;246.25;2.77;0.16;231.31;4.38;-2.96;243.84
5,863;-7.19;58.01;240.33;-7.99;89.39;243.62;-8.63;118.41;248.48;-9.21;128.33;252.92;-24.13;107.44;250.89;-33.14;87.54;251.12;-33.95;69.07;262.31;-34.09;64.21;265.51;8.02;110.50;245.16;18.51;92.49;239.95;25.44;76.59;252.69;25.80;74.11;254.39;-14.51;58.05;244.71;-16.29;28.16;247.49;-11.73;-3.85;237.89;-9.68;-6.93;250.24;0.59;58.61;243.18;4.72;29.10;246.78;3.27;0.23;231.62;4.60;-3.45;242.78
5,896;-7.27;58.09;240.81;-8.10;89.38;244.28;-8.76;118.28;249.35;-9.35;128.22;253.80;-24.33;107.53;251.76;-33.40;87.76;252.26;-33.82;69.51;263.89;-33.97;64.82;267.16;7.78;110.55;245.97;17.92;92.28;240.31;24.67;75.74;252.17;24.86;73.09;253.37;-14.59;58.11;245.27;-16.48;28.24;247.40;-11.29;-3.73;237.84;-9.23;-6.84;250.19;0.52;58.72;243.59;4.99;29.25;247.18;3.91;0.44;231.93;5.25;-3.28;243.08
5,929;-7.33;58.15;241.20;-8.15;89.24;245.04;-8.73;117.83;250.69;-9.33;127.79;255.15;-24.57;107.57;252.63;-33.72;87.89;253.26;-33.76;69.80;265.21;-33.94;65.29;268.46;7.59;110.48;246.81;17.42;91.95;240.67;23.89;74.73;251.58;23.97;71.99;252.33;-14.66;58.13;245.72;-16.62;28.30;247.31;-11.03;-3.65;237.81;-8.97;-6.85;250.13;0.48;58.80;243.92;5.21;29.36;247.49;4.59;0.67;232.22;5.92;-3.12;243.33
5,963;-7.36;58.17;241.52;-8.17;89.09;245.68;-8.67;117.41;251.78;-9.27;127.39;256.26;-24.79;107.56;253.30;-34.06;87.96;254.14;-33.75;69.98;266.28;-33.99;65.64;269.45;7.47;110.38;247.45;17.00;91.51;241.00;23.16;73.62;251.00;23.19;70.93;251.36;-14.70;58.13;246.09;-16.69;28.36;247.24;-10.94;-3.57;237.75;-8.87;-6.87;250.02;0.46;58.86;244.20;5.36;29.44;247.71;5.23;0.87;232.45;6.20;-3.49;242.21
5,996;-7.39;58.19;241.78;-8.15;88.90;246.29;-8.57;116.96;252.82;-9.16;126.95;257.31;-25.00;107.50;254.00;-34.41;87.98;254.88;-33.79;70.05;267.12;-34.06;65.88;270.16;7.38;110.25;248.10;16.66;91.05;241.30;22.54;72.57;250.44;22.63;69.82;250.56;-14.74;58.13;246.37;-16.70;28.44;247.19;-10.88;-3.49;237.69;-8.79;-6.90;249.90;0.44;58.90;244.42;5.45;29.49;247.86;5.82;1.04;232.65;6.40;-3.88;241.09
6,029;-7.41;58.22;241.97;-8.11;88.70;246.83;-8.40;116.52;253.78;-8.99;126.52;258.27;-25.17;107.44;254.66;-34.72;87.99;255.53;-33.84;70.07;267.78;-34.11;66.01;270.64;7.34;110.13;248.67;16.40;90.61;241.57;22.08;71.67;249.97;22.26;69.07;249.99;-14.78;58.14;246.58;-16.65;28.53;247.17;-10.86;-3.42;237.66;-8.73;-6.94;249.81;0.43;58.94;244.60;5.50;29.54;248.03;6.36;1.27;232.93;6.95;-3.72;241.32
6,063;-7.44;58.24;242.10;-8.04;88.51;247.33;-8.19;116.08;254.71;-8.77;126.09;259.20;-25.31;107.36;255.33;-34.98;87.97;256.12;-33.87;70.01;268.28;-34.13;66.07;270.92;7.31;110.02;249.24;16.19;90.22;241.80;21.78;70.98;249.60;22.14;68.51;249.71;-14.82;58.15;246.73;-16.60;28.63;247.16;-10.84;-3.35;237.63;-8.67;-6.99;249.72;0.42;58.98;244.72;5.55;29.59;248.24;6.82;1.62;233.41;7.43;-3.44;241.76
6,096;-7.47;58.26;242.19;-7.99;88.30;247.80;-8.01;115.65;255.59;-8.59;125.67;260.09;-25.41;107.27;255.97;-35.17;87.92;256.67;-33.87;69.88;268.70;-34.08;66.03;271.08;7.29;109.91;249.74;16.04;89.91;241.98;21.64;70.50;249.37;22.22;68.17;249.68;-14.87;58.15;246.83;-16.55;28.71;247.15;-10.79;-3.28;237.59;-8.57;-7.03;249.61;0.40;59.01;244.79;5.59;29.62;248.46;7.18;1.98;233.96;7.97;-2.88;242.93
6,129;-7.51;58.27;242.24;-7.95;88.10;248.22;-7.89;115.24;256.40;-8.46;125.26;260.91;-25.47;107.15;256.57;-35.30;87.84;257.16;-33.83;69.71;269.03;-33.96;65.93;271.14;7.29;109.82;250.15;15.95;89.67;242.10;21.65;70.20;249.27;22.44;67.97;249.85;-14.92;58.16;246.89;-16.51;28.75;247.15;-10.70;-3.21;237.53;-8.42;-7.06;249.48;0.38;59.03;244.83;5.62;29.64;248.67;7.34;2.43;234.77;8.33;-2.22;244.36
6,163;-7.54;58.27;242.27;-7.94;87.94;248.53;-7.83;114.96;256.93;-8.41;124.99;261.44;-25.49;107.03;257.11;-35.34;87.73;257.61;-33.76;69.50;269.32;-33.80;65.78;271.15;7.31;109.75;250.48;15.93;89.48;242.20;21.76;70.02;249.29;22.74;67.84;250.17;-14.96;58.15;246.94;-16.48;28.76;247.14;-10.60;-3.16;237.46;-8.25;-7.07;249.37;0.36;59.03;244.85;5.63;29.62;248.83;7.36;2.81;235.56;8.42;-1.88;245.12
6,196;-7.57;58.26;242.29;-7.94;87.81;248.75;-7.83;114.81;257.21;-8.40;124.85;261.72;-25.44;106.89;257.57;-35.31;87.60;258.00;-33.67;69.27;269.54;-33.60;65.59;271.10;7.36;109.70;250.76;15.97;89.33;242.30;21.94;69.91;249.36;23.10;67.71;250.55;-15.00;58.14;246.97;-16.47;28.75;247.13;-10.49;-3.13;237.40;-8.08;-7.06;249.28;0.33;59.03;244.85;5.58;29.44;248.87;7.31;3.19;236.42;8.60;-1.27;246.60
6,229;-7.60;58.24;242.29;-7.92;87.69;248.92;-7.79;114.67;257.48;-8.37;124.71;262.00;-25.34;106.76;257.96;-35.22;87.47;258.33;-33.56;69.04;269.70;-33.41;65.36;270.98;7.44;109.65;251.01;16.08;89.20;242.43;22.15;69.81;249.48;23.44;67.64;250.91;-15.04;58.13;247.00;-16.48;28.74;247.12;-10.34;-3.08;237.31;-7.88;-7.03;249.17;0.31;59.00;244.84;5.48;29.20;248.81;7.21;2.59;236.92;8.91;-1.37;248.37
6,264;-7.62;58.22;242.30;-7.85;87.60;249.02;-7.57;114.61;257.59;-8.13;124.65;262.11;-25.21;106.67;258.21;-35.06;87.36;258.59;-33.42;68.81;269.76;-33.24;65.12;270.77;7.58;109.59;251.18;16.25;89.05;242.59;22.41;69.69;249.63;23.79;67.52;251.25;-15.06;58.12;247.01;-16.47;28.70;247.10;-10.23;-3.09;237.25;-7.76;-7.02;249.10;0.29;58.95;244.83;5.31;28.90;248.61;7.03;1.89;237.37;8.95;-1.82;249.43
6,296;-7.64;58.17;242.30;-7.74;87.52;249.08;-7.28;114.60;257.61;-7.83;124.64;262.12;-25.05;106.62;258.36;-34.83;87.27;258.75;-33.27;68.60;269.72;-33.09;64.87;270.47;7.78;109.51;251.32;16.47;88.89;242.78;22.69;69.55;249.82;24.13;67.23;251.55;-15.08;58.10;247.02;-16.46;28.63;247.07;-10.08;-3.12;237.18;-7.63;-7.01;249.06;0.27;58.89;244.82;5.07;28.53;248.27;6.79;1.03;237.66;8.71;-2.67;249.70
6,328;-7.65;58.12;242.30;-7.61;87.47;249.09;-6.96;114.63;257.55;-7.50;124.66;262.07;-24.85;106.59;258.43;-34.54;87.19;258.79;-33.11;68.40;269.55;-32.97;64.64;270.07;8.05;109.40;251.43;16.73;88.72;242.99;22.97;69.38;250.03;24.43;66.91;251.84;-15.09;58.07;247.03;-16.44;28.54;247.03;-10.50;-3.24;237.08;-8.07;-7.08;248.98;0.26;58.81;244.83;4.78;28.11;247.84;6.49;0.05;237.80;8.40;-3.63;249.84
6,363;-7.65;58.06;242.31;-7.46;87.43;249.07;-6.65;114.70;257.42;-7.16;124.74;261.93;-24.62;106.59;258.39;-34.19;87.13;258.71;-32.96;68.22;269.26;-32.88;64.41;269.56;8.38;109.29;251.53;17.04;88.52;243.21;23.25;69.18;250.26;24.69;66.55;252.12;-15.09;58.04;247.02;-16.41;28.43;246.99;-10.20;-3.23;236.99;-7.85;-7.03;248.93;0.27;58.70;244.84;4.47;27.66;247.38;5.28;-0.92;237.62;7.18;-4.58;249.66
6,397;-7.64;57.99;242.31;-7.31;87.42;249.02;-6.41;114.83;257.18;-6.91;124.86;261.69;-24.40;106.61;258.32;-33.78;87.06;258.48;-32.82;68.04;268.84;-32.80;64.19;268.94;8.69;109.20;251.54;17.39;88.31;243.44;23.52;68.95;250.50;24.91;66.16;252.36;-15.07;58.01;247.01;-16.38;28.32;246.95;-9.90;-3.23;236.91;-7.60;-6.96;248.89;0.28;58.60;244.86;4.17;27.24;246.93;4.15;-2.00;237.30;6.04;-5.61;249.35
6,429;-7.61;57.92;242.31;-7.15;87.42;248.93;-6.15;114.98;256.90;-6.63;125.01;261.40;-24.13;106.63;258.11;-33.34;87.01;258.13;-32.67;67.87;268.27;-32.72;64.01;268.21;9.11;109.04;251.58;17.78;88.07;243.67;23.77;68.67;250.74;25.13;65.76;252.61;-15.04;57.98;246.99;-16.35;28.21;246.91;-9.60;-3.23;236.83;-7.41;-6.89;248.86;0.31;58.48;244.89;3.92;26.90;246.56;3.08;-3.09;236.95;4.92;-6.67;249.02
6,463;-7.58;57.85;242.32;-6.98;87.43;248.83;-5.88;115.14;256.58;-6.35;125.18;261.09;-23.83;106.67;257.81;-32.86;86.97;257.68;-32.51;67.71;267.58;-32.63;63.84;267.37;9.54;108.86;251.61;18.19;87.81;243.88;24.01;68.37;250.97;25.33;65.34;252.88;-15.01;57.95;246.96;-16.31;28.11;246.88;-9.36;-3.25;236.78;-7.29;-6.84;248.86;0.35;58.37;244.93;3.74;26.70;246.32;2.02;-3.70;236.75;3.79;-7.25;248.85
