Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
4,915;-9.15;88.37;32.61;-9.64;122.79;32.50;-10.25;156.18;33.96;-10.37;169.77;35.18;-30.91;147.44;30.55;-38.07;125.76;17.38;-39.01;104.68;21.89;-39.92;96.78;28.02;8.12;143.26;39.56;14.50;120.12;46.09;3.17;105.06;54.74;-4.20;100.15;53.02;-17.53;87.75;35.60;-12.48;50.44;31.84;-8.02;5.20;24.03;-19.37;-0.70;33.44;-0.66;88.58;37.74;8.18;50.29;52.45;12.84;11.07;61.47;13.78;1.95;72.70
4,949;-9.17;88.16;33.26;-9.46;122.58;33.12;-9.81;155.98;34.50;-9.98;169.63;35.54;-30.60;147.33;30.70;-37.89;125.52;17.77;-39.04;104.95;23.41;-40.06;96.89;30.09;8.40;143.01;40.41;14.42;119.65;47.38;2.57;104.86;55.68;-4.59;100.17;54.07;-17.50;87.61;36.11;-12.81;50.74;33.14;-8.06;5.57;24.26;-19.36;-0.43;33.67;-0.72;88.30;38.53;7.31;49.77;52.53;11.70;10.77;60.88;12.21;2.23;73.00
4,983;-9.19;87.95;33.89;-9.28;122.37;33.80;-9.37;155.78;35.18;-9.59;169.51;36.03;-30.27;147.21;30.90;-37.58;125.14;18.37;-38.99;105.10;24.94;-40.09;97.06;31.99;8.63;142.81;41.44;14.45;119.39;48.99;2.11;104.73;56.66;-5.10;100.17;55.33;-17.47;87.47;36.60;-13.07;50.29;33.70;-8.04;5.44;24.35;-19.39;-0.34;33.86;-0.81;88.01;39.32;6.43;49.31;52.45;10.57;10.65;59.97;11.27;1.97;72.52
5,016;-9.22;87.76;34.47;-9.10;122.20;34.49;-8.92;155.61;35.96;-9.22;169.43;36.67;-29.92;147.07;31.16;-37.22;124.77;19.01;-38.86;105.24;26.44;-40.04;97.19;33.86;8.80;142.67;42.51;14.47;119.18;50.64;1.68;104.61;57.62;-5.59;100.21;56.50;-17.44;87.35;37.03;-13.56;50.97;35.11;-8.13;5.91;24.62;-19.36;-0.02;34.18;-0.88;87.76;40.06;5.61;48.92;52.20;9.59;10.44;59.30;9.96;2.13;71.90
5,048;-9.24;87.61;34.99;-8.92;122.06;35.12;-8.50;155.48;36.72;-8.89;169.38;37.34;-29.58;146.94;31.47;-36.80;124.36;19.75;-38.68;105.31;27.95;-39.92;97.27;35.70;8.96;142.58;43.61;14.49;119.16;52.29;1.43;104.54;58.59;-5.97;100.27;57.52;-17.42;87.26;37.40;-14.04;51.69;36.42;-8.21;6.42;24.87;-19.25;0.25;34.56;-0.95;87.55;40.73;4.86;48.59;51.89;8.86;10.31;58.76;8.75;2.67;71.64
5,083;-9.25;87.49;35.42;-8.76;121.95;35.72;-8.13;155.38;37.55;-8.58;169.34;38.17;-29.23;146.80;31.99;-36.33;123.94;20.75;-38.50;105.27;29.45;-39.71;97.34;37.54;9.07;142.53;44.78;14.57;119.28;53.81;1.36;104.58;59.51;-6.14;100.38;58.45;-17.39;87.19;37.70;-14.18;51.17;36.23;-8.15;6.21;24.83;-19.13;0.22;34.84;-1.00;87.38;41.29;4.27;48.34;51.60;8.35;10.48;58.14;7.60;3.43;71.29
5,116;-9.26;87.39;35.78;-8.62;121.86;36.29;-7.83;155.32;38.40;-8.34;169.31;39.11;-28.90;146.65;32.62;-35.86;123.53;21.95;-38.25;105.26;31.29;-39.48;97.39;39.49;9.13;142.48;45.94;14.67;119.53;55.14;1.54;104.56;60.18;-5.98;100.34;59.08;-17.38;87.13;37.94;-14.15;51.14;36.19;-8.12;6.16;24.85;-19.06;0.13;34.89;-1.03;87.26;41.76;3.93;48.27;51.46;8.09;10.61;57.91;7.23;3.48;71.10
5,149;-9.25;87.31;36.11;-8.50;121.80;36.87;-7.62;155.29;39.24;-8.15;169.27;40.10;-28.63;146.50;33.33;-35.44;123.14;23.22;-38.02;105.17;33.11;-39.28;97.32;41.64;9.17;142.43;47.07;14.76;119.82;56.30;1.97;104.50;60.68;-5.57;100.18;59.42;-17.35;87.07;38.16;-13.97;50.62;35.49;-8.07;5.69;24.78;-19.06;-0.28;34.78;-1.02;87.17;42.20;3.86;48.31;51.51;8.03;10.72;57.93;6.71;3.57;71.29
5,183;-9.21;87.25;36.45;-8.37;121.73;37.51;-7.41;155.22;40.18;-8.01;169.24;41.13;-28.38;146.35;34.14;-35.10;122.75;24.88;-37.76;105.08;35.31;-39.06;97.26;43.86;9.19;142.40;48.09;14.84;119.86;57.34;2.31;104.30;61.08;-5.36;99.80;59.64;-17.31;87.00;38.42;-13.71;50.05;34.70;-8.05;5.16;24.70;-19.03;-0.72;34.81;-0.99;87.13;42.62;4.03;48.45;51.74;8.04;10.84;58.01;6.74;3.30;71.43
5,216;-9.16;87.20;36.71;-8.27;121.67;38.08;-7.25;155.15;41.08;-7.91;169.17;42.19;-28.16;146.22;35.01;-34.84;122.48;26.55;-37.50;104.97;37.54;-38.89;97.15;46.25;9.18;142.36;49.00;14.85;119.82;58.11;2.56;103.97;61.41;-5.17;99.27;59.68;-17.26;86.92;38.63;-13.50;49.58;33.99;-8.04;4.88;24.66;-18.74;-1.15;35.06;-0.93;87.11;42.91;4.36;48.69;52.09;8.12;10.94;58.06;6.45;3.73;71.68
5,252;-9.08;87.14;36.97;-8.16;121.59;38.66;-7.15;155.07;41.97;-7.85;169.09;43.17;-27.98;146.10;35.95;-34.62;122.27;28.36;-37.30;104.86;39.92;-38.74;97.00;48.77;9.20;142.28;49.87;14.81;119.66;58.66;2.82;103.53;61.60;-4.80;98.69;59.56;-17.18;86.82;38.87;-13.40;49.42;33.47;-7.96;4.60;24.49;-18.43;-1.47;35.21;-0.84;87.08;43.20;4.75;48.90;52.48;8.15;11.03;58.10;6.17;4.15;71.92
5,284;-8.97;87.05;37.29;-8.05;121.49;39.33;-7.07;154.96;42.96;-7.82;168.96;44.22;-27.83;145.98;36.99;-34.47;122.06;30.43;-37.16;104.76;42.44;-38.65;96.86;51.38;9.23;142.15;50.76;14.78;119.44;59.11;3.01;103.10;61.73;-4.47;98.11;59.50;-17.08;86.69;39.16;-13.19;48.74;32.52;-7.78;4.08;24.16;-18.13;-1.82;35.24;-0.73;87.04;43.54;5.14;49.12;52.89;8.12;11.21;58.08;6.16;4.29;71.90
5,318;-8.87;86.95;37.63;-7.95;121.37;40.01;-7.02;154.83;43.94;-7.81;168.81;45.30;-27.69;145.87;38.09;-34.36;121.84;32.55;-37.05;104.69;44.95;-38.62;96.72;54.04;9.26;141.98;51.63;14.73;119.12;59.44;3.12;102.64;61.82;-4.20;97.52;59.51;-16.98;86.56;39.47;-13.10;48.50;32.05;-7.61;3.82;23.87;-17.79;-2.03;35.24;-0.61;86.98;43.92;5.48;49.33;53.31;8.07;11.35;58.07;6.15;4.39;71.88
5,349;-8.74;86.86;38.04;-7.84;121.26;40.75;-6.96;154.69;44.94;-7.79;168.66;46.39;-27.57;145.76;39.19;-34.29;121.66;34.60;-36.98;104.62;47.42;-38.66;96.53;56.60;9.31;141.84;52.45;14.68;118.74;59.67;3.15;102.18;61.90;-4.09;97.01;59.64;-16.88;86.44;39.84;-13.15;48.39;31.82;-7.47;3.67;23.64;-17.48;-2.23;35.22;-0.48;86.93;44.35;5.71;49.48;53.71;8.00;11.47;58.01;5.78;4.85;71.92
5,383;-8.63;86.78;38.46;-7.75;121.16;41.50;-6.91;154.57;45.97;-7.76;168.53;47.46;-27.46;145.67;40.35;-34.25;121.54;36.83;-36.99;104.44;49.90;-38.72;96.30;59.04;9.36;141.71;53.28;14.65;118.29;59.91;3.13;101.73;62.03;-3.99;96.54;59.87;-16.77;86.33;40.25;-13.25;48.10;31.59;-7.35;3.53;23.42;-17.14;-2.35;35.29;-0.36;86.87;44.79;5.84;49.55;54.10;7.94;11.52;57.94;5.05;5.61;72.04
5,418;-8.55;86.72;38.89;-7.69;121.08;42.22;-6.87;154.46;46.97;-7.71;168.38;48.63;-27.36;145.57;41.62;-34.24;121.42;39.08;-37.02;104.27;52.24;-38.81;96.08;61.35;9.40;141.63;54.17;14.72;118.02;60.30;3.21;101.43;62.29;-3.87;96.29;60.26;-16.71;86.27;40.69;-13.38;48.05;31.71;-7.28;3.59;23.31;-16.94;-2.18;35.47;-0.26;86.81;45.20;5.88;49.60;54.48;7.89;11.54;57.87;4.36;6.36;72.19
5,449;-8.48;86.67;39.38;-7.65;121.02;43.00;-6.85;154.39;48.04;-7.68;168.25;49.78;-27.30;145.47;42.98;-34.21;121.33;41.22;-37.10;104.07;54.36;-38.92;95.83;63.47;9.44;141.57;55.09;14.83;117.91;60.74;3.37;101.29;62.70;-3.73;96.23;60.83;-16.66;86.22;41.21;-13.49;48.23;32.01;-7.24;3.64;23.23;-16.69;-2.13;35.62;-0.18;86.75;45.66;5.90;49.63;54.90;7.84;11.61;57.84;4.06;6.76;72.27
5,483;-8.44;86.62;39.95;-7.62;120.96;43.83;-6.83;154.32;49.10;-7.64;168.11;50.97;-27.26;145.37;44.39;-34.17;121.21;43.31;-37.19;103.89;56.26;-39.03;95.62;65.34;9.48;141.52;56.09;14.97;117.80;61.39;3.52;101.17;63.25;-3.61;96.18;61.53;-16.66;86.18;41.81;-13.43;48.12;32.22;-7.21;3.69;23.18;-16.57;-2.08;35.68;-0.10;86.69;46.20;5.88;49.73;55.38;7.80;11.66;57.83;5.25;5.88;71.53
5,518;-8.41;86.59;40.53;-7.60;120.91;44.66;-6.83;154.24;50.19;-7.60;167.99;52.18;-27.23;145.28;45.85;-34.15;121.07;45.32;-37.26;103.72;57.96;-39.13;95.45;66.95;9.50;141.48;57.07;15.11;117.67;62.15;3.63;101.06;63.92;-3.53;96.10;62.31;-16.67;86.16;42.44;-13.33;47.94;32.37;-7.25;3.70;23.21;-16.69;-1.78;35.80;-0.04;86.65;46.72;5.86;49.84;55.87;7.80;11.68;57.87;6.06;5.11;71.28
5,550;-8.40;86.55;41.17;-7.61;120.86;45.56;-6.84;154.17;51.33;-7.58;167.87;53.40;-27.23;145.20;47.28;-34.15;120.93;47.16;-37.30;103.52;59.62;-39.21;95.19;68.44;9.49;141.46;58.13;15.26;117.73;63.13;4.04;100.97;64.97;-2.96;96.32;63.13;-16.69;86.14;43.17;-13.25;47.77;32.58;-7.32;3.73;23.28;-16.74;-1.63;35.97;0.00;86.61;47.29;5.82;49.93;56.38;7.84;11.67;57.93;6.85;4.28;71.03
5,584;-8.40;86.52;41.86;-7.63;120.82;46.49;-6.89;154.12;52.51;-7.59;167.75;54.62;-27.27;145.14;48.73;-34.15;120.78;48.92;-37.35;103.29;61.07;-39.24;94.91;69.76;9.46;141.45;59.22;15.42;117.83;64.21;4.34;100.96;65.96;-2.63;96.29;63.89;-16.71;86.11;43.94;-13.29;47.71;32.95;-7.38;3.75;23.32;-16.79;-1.46;36.12;0.03;86.56;47.89;5.71;49.95;56.79;7.88;11.63;58.00;7.56;3.44;70.72
5,618;-8.36;86.49;42.64;-7.64;120.78;47.48;-6.96;154.07;53.70;-7.63;167.65;55.81;-27.32;145.08;50.25;-34.18;120.66;50.59;-37.39;103.08;62.28;-39.28;94.62;70.94;9.40;141.45;60.35;15.54;117.97;65.33;4.64;100.99;66.91;-2.26;96.24;64.62;-16.70;86.09;44.77;-13.38;47.63;33.36;-7.44;3.76;23.36;-16.95;-1.24;36.22;0.10;86.53;48.61;5.57;49.99;57.14;7.90;11.62;58.04;8.31;2.59;70.39
5,651;-8.33;86.46;43.54;-7.70;120.74;48.68;-7.12;154.01;55.20;-7.73;167.52;57.29;-27.37;145.06;51.99;-34.16;120.53;52.17;-37.42;102.90;63.48;-39.31;94.39;72.04;9.29;141.40;61.73;15.56;118.16;66.57;4.90;101.02;67.91;-1.77;96.34;65.55;-16.68;86.06;45.75;-13.47;47.52;33.84;-7.46;3.80;23.39;-16.95;-1.12;36.34;0.15;86.51;49.43;5.50;50.04;57.81;7.89;11.67;58.14;8.39;2.59;70.49
5,683;-8.28;86.45;44.42;-7.75;120.72;49.80;-7.27;153.97;56.57;-7.86;167.44;58.65;-27.43;145.05;53.55;-34.16;120.47;53.55;-37.44;102.77;64.48;-39.36;94.18;72.87;9.18;141.35;63.00;15.53;118.38;67.69;5.10;101.09;68.89;-1.30;96.50;66.35;-16.64;86.02;46.69;-13.58;47.40;34.32;-7.45;3.84;23.38;-16.88;-1.32;36.19;0.21;86.51;50.25;5.40;50.07;58.37;7.87;11.70;58.23;8.44;2.58;70.57
5,718;-8.21;86.47;45.28;-7.79;120.73;50.92;-7.41;153.96;57.94;-8.00;167.40;60.03;-27.49;145.05;55.13;-34.20;120.41;54.83;-37.46;102.67;65.38;-39.42;94.02;73.55;9.06;141.34;64.29;15.49;118.66;68.80;5.24;101.25;69.86;-0.96;96.69;67.20;-16.58;86.02;47.60;-13.75;47.44;34.91;-7.74;3.92;23.74;-17.26;-1.31;36.39;0.29;86.56;51.07;5.29;50.08;58.84;7.85;11.72;58.31;7.93;3.01;71.02
5,751;-8.12;86.51;46.17;-7.82;120.77;52.05;-7.56;154.00;59.31;-8.18;167.41;61.47;-27.55;145.05;56.69;-34.29;120.39;56.05;-37.49;102.53;66.19;-39.53;93.81;74.10;8.92;141.36;65.61;15.43;118.96;69.99;5.31;101.47;70.88;-0.69;97.06;68.17;-16.50;86.02;48.53;-13.98;47.65;35.63;-8.02;4.19;24.00;-17.47;-1.36;36.48;0.38;86.63;51.91;5.17;50.05;59.26;7.83;11.75;58.39;7.08;3.82;71.62
5,783;-7.97;86.58;47.22;-7.82;120.84;53.29;-7.71;154.07;60.74;-8.36;167.46;62.88;-27.63;145.07;58.26;-34.38;120.41;57.09;-37.56;102.40;66.83;-39.68;93.64;74.46;8.79;141.42;66.99;15.35;119.24;71.26;5.38;101.65;72.09;-0.52;97.62;69.32;-16.38;86.05;49.58;-14.22;47.89;36.52;-8.29;4.45;24.25;-17.64;-1.49;36.57;0.56;86.74;52.97;5.07;50.04;59.70;7.82;11.78;58.47;6.45;4.58;72.02
5,815;-7.77;86.69;48.26;-7.79;120.94;54.51;-7.84;154.16;62.14;-8.53;167.56;64.25;-27.71;145.09;59.77;-34.53;120.55;58.07;-37.65;102.34;67.31;-39.88;93.58;74.56;8.66;141.53;68.41;15.26;119.48;72.62;5.33;101.86;73.18;-0.46;98.00;70.48;-16.19;86.11;50.62;-14.44;48.12;37.47;-8.62;4.67;24.56;-18.00;-1.49;36.67;0.78;86.89;54.00;5.05;50.09;60.20;7.81;11.85;58.56;6.43;4.63;72.11
5,851;-7.56;86.83;49.36;-7.74;121.07;55.79;-7.94;154.27;63.60;-8.71;167.67;65.74;-27.78;145.11;61.19;-34.72;120.76;58.95;-37.76;102.31;67.67;-40.11;93.52;74.54;8.54;141.64;69.93;15.20;119.71;74.24;5.36;102.07;74.43;-0.18;98.50;71.73;-16.00;86.20;51.72;-14.58;48.18;38.32;-9.03;4.85;25.04;-18.19;-1.71;36.86;1.00;87.07;55.11;5.10;50.14;60.80;7.80;11.92;58.65;7.00;4.58;71.59
5,884;-7.32;86.97;50.45;-7.63;121.20;57.03;-7.96;154.38;64.98;-8.86;167.80;67.07;-27.86;145.16;62.44;-34.93;120.96;59.63;-37.89;102.31;67.85;-40.32;93.51;74.31;8.47;141.78;71.37;15.16;119.98;75.88;5.45;102.26;76.05;-0.33;98.78;73.12;-15.78;86.31;52.78;-14.70;48.16;39.29;-9.44;5.36;25.53;-18.12;-1.97;37.03;1.26;87.25;56.22;5.21;50.14;61.34;7.79;11.98;58.70;7.49;4.03;70.90
5,918;-7.05;87.12;51.54;-7.50;121.33;58.23;-7.96;154.50;66.28;-9.01;167.93;68.28;-27.94;145.17;63.59;-35.15;121.16;60.18;-38.04;102.30;67.90;-40.49;93.48;74.06;8.40;141.96;72.82;15.14;120.28;77.62;5.65;102.45;77.70;-0.19;99.19;74.56;-15.53;86.44;53.84;-14.89;48.38;40.97;-9.93;5.94;26.03;-18.15;-2.01;37.26;1.54;87.41;57.35;5.31;50.07;61.73;7.78;12.02;58.71;8.13;3.12;70.11
5,951;-6.74;87.27;52.70;-7.36;121.47;59.47;-7.98;154.63;67.61;-9.17;168.05;69.57;-28.00;145.20;64.71;-35.35;121.35;60.71;-38.18;102.30;67.90;-40.59;93.51;73.81;8.33;142.12;74.37;15.13;120.57;79.58;5.77;102.68;79.46;-0.41;99.41;76.19;-15.23;86.58;54.96;-15.06;48.54;42.72;-10.35;6.53;26.63;-18.05;-2.06;37.45;1.86;87.56;58.54;5.43;49.97;62.16;7.76;12.05;58.72;9.27;2.22;68.85
5,984;-6.43;87.40;53.81;-7.23;121.59;60.70;-8.01;154.73;68.93;-9.32;168.12;70.81;-28.06;145.24;65.77;-35.53;121.52;61.18;-38.31;102.30;67.87;-40.61;93.55;73.57;8.24;142.23;75.90;15.13;120.80;81.60;5.89;102.87;81.19;-0.55;99.57;77.78;-14.93;86.71;56.02;-15.26;48.71;45.06;-10.82;6.76;27.65;-17.95;-2.27;37.67;2.15;87.68;59.71;5.59;49.82;62.64;7.73;12.06;58.73;10.29;1.27;67.73
6,018;-6.13;87.50;54.90;-7.10;121.67;61.86;-8.04;154.78;70.18;-9.47;168.15;71.97;-28.10;145.25;66.77;-35.68;121.65;61.61;-38.41;102.29;67.83;-40.64;93.58;73.37;8.15;142.32;77.41;15.16;121.01;83.59;5.91;103.10;82.88;-0.80;99.53;79.31;-14.60;86.84;57.07;-15.41;48.84;47.43;-11.31;6.80;29.13;-18.63;-2.34;38.66;2.43;87.76;60.83;5.80;49.64;63.22;7.70;12.02;58.74;10.13;1.22;67.68
6,048;-5.86;87.58;55.93;-6.99;121.72;62.97;-8.09;154.81;71.35;-9.61;168.14;73.06;-28.13;145.22;67.72;-35.81;121.71;62.00;-38.50;102.22;67.81;-40.66;93.54;73.15;8.01;142.35;78.85;15.18;121.21;85.50;5.88;103.35;84.47;-1.12;99.44;80.79;-14.31;86.95;58.08;-15.44;48.97;50.23;-11.94;6.82;31.48;-18.50;-2.15;41.31;2.67;87.81;61.88;6.02;49.46;63.89;7.65;11.93;58.74;9.64;1.49;67.80
6,082;-5.62;87.64;56.88;-6.90;121.76;63.95;-8.14;154.82;72.38;-9.77;168.11;74.00;-28.15;145.19;68.56;-35.91;121.69;62.31;-38.60;102.11;67.75;-40.74;93.49;72.87;7.87;142.38;80.11;15.16;121.40;87.15;5.78;103.60;85.98;-1.59;99.43;82.21;-14.06;87.06;59.00;-15.45;49.13;53.06;-12.39;7.37;34.35;-17.61;-2.17;43.59;2.87;87.82;62.86;6.23;49.26;64.51;7.61;11.80;58.71;9.57;1.20;67.47
6,115;-5.41;87.67;57.93;-6.85;121.77;64.99;-8.23;154.80;73.40;-9.95;168.04;74.94;-28.21;145.11;69.43;-36.01;121.62;62.61;-38.71;101.97;67.69;-40.79;93.49;72.71;7.65;142.39;81.37;15.10;121.58;88.76;5.62;103.85;87.30;-1.96;99.54;83.58;-13.82;87.13;60.01;-15.38;49.15;56.30;-12.79;7.50;38.19;-17.25;-2.24;47.19;3.06;87.80;63.94;6.42;49.09;65.23;7.55;11.63;58.68;9.18;1.09;67.56
6,150;-5.21;87.68;58.97;-6.82;121.76;65.98;-8.37;154.77;74.35;-10.17;167.96;75.89;-28.28;145.01;70.24;-36.12;121.55;62.92;-38.82;101.83;67.64;-40.82;93.48;72.65;7.41;142.37;82.49;14.99;121.67;90.17;5.33;104.06;88.36;-2.41;99.61;84.75;-13.60;87.17;61.04;-15.26;49.12;59.35;-13.20;7.37;42.82;-17.37;-1.68;52.29;3.22;87.78;64.99;6.58;48.98;65.91;7.50;11.44;58.67;9.74;1.13;67.57
6,184;-5.07;87.67;60.04;-6.83;121.73;66.96;-8.51;154.73;75.24;-10.40;167.86;76.79;-28.39;144.91;71.06;-36.25;121.45;63.21;-38.95;101.67;67.65;-40.88;93.42;72.64;7.16;142.36;83.49;14.83;121.68;91.34;4.81;104.18;89.32;-3.03;99.63;85.75;-13.45;87.18;62.11;-15.07;48.88;62.28;-13.43;7.34;48.04;-16.85;-1.56;57.69;3.35;87.75;66.07;6.69;48.86;66.60;7.45;11.25;58.67;10.06;1.11;67.77
6,217;-4.97;87.65;61.13;-6.87;121.70;67.91;-8.68;154.68;76.05;-10.67;167.77;77.58;-28.54;144.80;71.83;-36.41;121.35;63.48;-39.08;101.52;67.66;-41.00;93.32;72.69;6.92;142.36;84.36;14.61;121.64;92.25;3.98;104.25;90.20;-3.76;99.73;86.56;-13.35;87.17;63.21;-14.86;48.72;65.14;-13.47;7.10;53.27;-16.31;-1.33;63.36;3.44;87.72;67.16;6.76;48.77;67.34;7.41;11.09;58.68;10.08;1.06;68.11
6,250;-4.93;87.61;62.29;-6.95;121.66;68.89;-8.87;154.64;76.84;-10.97;167.68;78.35;-28.74;144.67;72.60;-36.62;121.28;63.75;-39.22;101.40;67.69;-41.14;93.23;72.73;6.68;142.37;85.12;14.35;121.59;92.96;3.38;104.42;90.98;-4.33;99.97;87.32;-13.32;87.12;64.40;-14.60;48.50;67.77;-13.29;6.97;58.27;-14.91;-1.42;68.66;3.50;87.67;68.29;6.79;48.66;68.10;7.36;11.00;58.72;10.33;0.72;68.39
6,284;-4.97;87.54;63.48;-7.10;121.61;69.85;-9.13;154.60;77.60;-11.32;167.60;79.06;-28.98;144.56;73.35;-36.85;121.23;64.04;-39.37;101.31;67.73;-41.25;93.23;72.81;6.46;142.39;85.78;14.07;121.52;93.49;2.75;104.55;91.59;-4.95;100.18;88.06;-13.38;87.05;65.59;-14.40;48.20;70.19;-12.96;6.77;63.33;-13.62;-1.83;73.56;3.49;87.62;69.46;6.76;48.53;68.84;7.32;10.94;58.79;11.88;-0.09;66.92
6,318;-5.09;87.45;64.76;-7.31;121.54;70.84;-9.42;154.54;78.32;-11.71;167.52;79.78;-29.26;144.46;74.11;-37.12;121.25;64.38;-39.52;101.28;67.80;-41.31;93.28;72.97;6.26;142.40;86.38;13.79;121.39;93.93;2.11;104.64;92.37;-5.39;100.56;88.89;-13.54;86.93;66.90;-14.23;47.83;72.42;-12.66;6.34;67.87;-13.34;-2.02;78.34;3.40;87.56;70.73;6.70;48.41;69.64;7.29;10.91;58.89;12.67;-0.39;66.84
6,350;-5.31;87.35;66.08;-7.59;121.47;71.81;-9.74;154.49;78.97;-12.11;167.44;80.42;-29.59;144.37;74.84;-37.43;121.24;64.71;-39.65;101.22;67.90;-41.36;93.26;73.19;6.09;142.39;86.88;13.54;121.24;94.26;1.51;104.69;93.08;-5.69;100.86;89.69;-13.79;86.78;68.25;-14.08;47.51;74.38;-12.43;5.87;71.66;-13.28;-2.02;82.67;3.21;87.49;72.01;6.62;48.26;70.41;7.28;10.91;59.02;13.11;-0.27;67.02
6,385;-5.63;87.24;67.35;-7.95;121.40;72.72;-10.15;154.45;79.54;-12.54;167.38;80.94;-29.99;144.33;75.54;-37.77;121.26;65.05;-39.77;101.20;68.02;-41.43;93.23;73.34;5.93;142.39;87.27;13.32;121.07;94.51;0.73;104.69;93.89;-6.27;100.99;90.60;-14.13;86.64;69.58;-13.99;47.34;76.01;-12.18;5.76;74.53;-12.92;-2.06;85.49;2.94;87.42;73.22;6.51;48.09;71.13;7.26;10.93;59.18;13.45;-0.28;66.59
6,416;-6.02;87.09;68.61;-8.38;121.31;73.61;-10.61;154.41;80.08;-12.98;167.34;81.40;-30.44;144.29;76.22;-38.13;121.30;65.39;-39.88;101.20;68.11;-41.50;93.28;73.43;5.76;142.36;87.62;13.12;120.93;94.76;0.01;104.68;94.73;-6.96;101.08;91.69;-14.55;86.44;70.89;-13.90;47.18;77.36;-11.96;5.60;76.62;-12.68;-2.17;87.39;2.59;87.32;74.43;6.36;47.90;71.92;7.27;10.96;59.36;13.25;-0.31;66.80
6,452;-6.49;86.86;70.04;-8.86;121.15;74.64;-11.10;154.31;80.70;-13.51;167.26;81.93;-30.93;144.25;77.03;-38.52;121.37;65.86;-40.02;101.23;68.30;-41.57;93.35;73.61;5.55;142.30;88.03;12.98;120.83;95.10;-0.23;104.72;95.63;-7.05;101.16;92.96;-15.04;86.17;72.42;-13.83;47.03;78.48;-11.80;5.58;78.16;-12.71;-2.04;88.95;2.14;87.14;75.76;6.18;47.75;72.99;7.37;11.07;59.83;13.17;-0.29;67.03
6,484;-7.00;86.66;71.36;-9.39;121.01;75.60;-11.66;154.22;81.29;-14.03;167.20;82.42;-31.44;144.24;77.79;-38.90;121.45;66.33;-40.16;101.27;68.48;-41.64;93.41;73.65;5.32;142.23;88.39;12.87;120.77;95.42;-0.30;104.78;96.55;-7.19;101.25;94.26;-15.53;85.93;73.83;-13.78;46.87;79.31;-11.70;5.80;79.31;-12.92;-1.71;90.15;1.64;87.00;77.00;6.00;47.67;74.09;7.54;11.12;60.35;13.38;-0.31;67.00
6,517;-7.50;86.52;72.59;-9.92;120.90;76.48;-12.21;154.14;81.83;-14.57;167.15;82.91;-31.97;144.27;78.55;-39.28;121.56;66.83;-40.30;101.35;68.64;-41.69;93.47;73.69;5.04;142.19;88.71;12.81;120.79;95.77;-0.40;104.82;97.46;-7.27;101.26;95.56;-16.03;85.73;75.16;-13.76;46.74;79.96;-11.69;6.12;79.97;-13.28;-1.24;90.92;1.14;86.91;78.14;5.78;47.69;75.38;7.83;11.15;61.05;13.52;-0.38;67.31
6,550;-8.05;86.43;73.83;-10.49;120.82;77.38;-12.80;154.07;82.38;-15.12;167.11;83.43;-32.55;144.26;79.33;-39.65;121.62;67.33;-40.43;101.40;68.80;-41.74;93.46;73.79;4.70;142.18;89.04;12.78;120.90;96.12;-0.48;104.88;98.24;-7.49;101.29;96.79;-16.57;85.58;76.50;-13.76;46.64;80.39;-11.68;6.49;80.16;-13.45;-0.85;91.00;0.61;86.89;79.27;5.57;47.77;76.82;8.16;11.18;61.88;12.81;-0.33;68.53
6,584;-8.57;86.39;74.97;-11.05;120.78;78.26;-13.42;154.05;82.96;-15.69;167.12;83.99;-33.16;144.29;80.14;-39.99;121.71;67.85;-40.55;101.47;68.99;-41.76;93.49;73.88;4.35;142.19;89.36;12.66;120.96;96.45;-0.56;104.92;98.91;-7.83;101.23;97.91;-17.08;85.48;77.74;-13.83;46.60;80.72;-11.65;6.85;80.18;-13.52;-0.54;90.79;0.09;86.89;80.31;5.32;48.04;78.54;8.47;11.29;63.03;12.01;-0.18;69.64
