Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
17,546;10.49;57.77;208.16;14.55;84.46;216.33;18.26;110.30;225.67;17.53;121.80;232.07;2.00;105.56;216.64;-2.36;83.11;222.18;2.09;73.75;236.70;3.62;70.66;241.18;30.96;99.94;229.28;39.31;82.87;239.03;39.36;71.54;253.03;39.86;67.06;260.41;3.27;59.15;209.60;-1.18;29.72;210.34;-6.66;4.47;209.45;-7.24;-0.68;216.30;16.47;56.68;213.29;16.30;28.03;212.80;14.67;0.98;206.60;10.97;-2.15;216.06
17,579;10.40;57.87;208.86;14.60;84.58;216.96;18.43;110.43;226.23;17.71;121.92;232.60;2.22;105.77;217.17;-2.29;83.22;222.79;2.13;73.99;237.40;3.66;70.94;241.91;31.07;100.00;229.96;39.35;82.90;239.55;39.40;71.55;253.38;39.91;67.18;260.59;3.21;59.30;210.27;-1.52;29.88;211.79;-7.09;4.41;211.20;-7.19;-0.98;217.81;16.35;56.72;214.03;16.29;28.08;212.84;14.66;0.99;206.62;10.93;-2.12;216.08
17,613;10.30;57.94;209.60;14.61;84.67;217.62;18.53;110.55;226.81;17.82;122.02;233.16;2.37;105.93;217.75;-2.29;83.33;223.38;2.16;74.23;238.07;3.69;71.22;242.61;31.14;100.04;230.61;39.38;82.97;239.77;39.45;71.61;253.62;39.97;67.09;260.86;3.13;59.43;210.99;-1.93;30.11;213.33;-7.56;4.36;213.23;-7.34;-1.20;219.94;16.21;56.74;214.77;16.27;28.11;212.89;14.66;0.98;206.63;10.90;-2.11;216.09
17,645;10.19;57.98;210.38;14.58;84.74;218.30;18.55;110.62;227.39;17.83;122.08;233.75;2.40;106.01;218.39;-2.38;83.46;223.91;2.10;74.50;238.68;3.65;71.53;243.24;31.14;100.08;231.19;39.41;83.03;240.00;39.49;71.61;253.83;40.03;66.89;261.12;3.04;59.52;211.77;-2.33;30.19;214.90;-8.04;4.25;215.53;-7.70;-1.22;222.67;16.09;56.74;215.54;16.24;28.13;212.96;14.64;0.97;206.63;10.89;-2.10;216.10
17,678;10.10;57.98;211.22;14.50;84.76;219.03;18.49;110.66;228.01;17.75;122.10;234.41;2.37;106.05;219.06;-2.47;83.54;224.71;2.08;74.55;239.44;3.64;71.59;244.00;31.10;100.11;231.76;39.42;83.09;240.11;39.53;71.62;253.98;40.03;66.91;261.14;2.95;59.55;212.63;-2.68;30.24;216.51;-8.50;4.16;217.97;-8.14;-1.24;225.54;16.00;56.70;216.37;16.20;28.14;213.07;14.62;0.96;206.63;10.89;-2.10;216.12
17,713;10.03;57.92;212.11;14.39;84.72;219.82;18.33;110.64;228.70;17.56;122.08;235.10;2.20;106.00;219.90;-2.58;83.52;225.56;2.36;74.65;240.21;4.05;71.72;244.73;31.01;100.13;232.33;39.41;83.15;240.12;39.56;71.64;254.05;40.00;66.93;261.12;2.86;59.53;213.54;-3.00;30.15;218.21;-8.88;4.07;220.45;-8.62;-1.27;228.43;15.95;56.62;217.24;16.14;28.24;213.34;14.60;0.96;206.63;10.94;-2.10;216.15
17,746;9.99;57.82;213.07;14.23;84.63;220.67;18.05;110.56;229.43;17.25;122.00;235.89;1.93;105.91;220.85;-3.19;83.99;225.79;1.61;74.83;240.27;3.68;72.39;244.33;30.87;100.12;232.93;39.41;83.19;240.15;39.57;71.65;254.12;39.98;66.89;261.13;2.78;59.43;214.53;-3.19;30.02;219.80;-9.17;3.98;222.85;-9.08;-1.32;231.25;15.94;56.50;218.17;16.08;28.34;213.67;14.58;0.96;206.64;11.00;-2.10;216.20
17,778;9.96;57.63;214.09;14.01;84.48;221.58;17.64;110.43;230.24;16.81;121.87;236.73;1.52;105.67;221.88;-3.62;83.90;226.66;1.86;74.62;240.63;4.48;72.34;243.37;30.65;100.09;233.57;39.38;83.22;240.14;39.58;71.66;254.18;39.96;66.91;261.12;2.69;59.22;215.58;-3.31;29.83;221.29;-9.38;3.87;225.11;-9.45;-1.37;233.75;15.96;56.34;219.17;16.01;28.40;214.06;14.56;0.97;206.66;11.07;-2.10;216.25
17,811;9.92;57.40;215.20;13.72;84.28;222.57;17.12;110.25;231.12;16.26;121.69;237.64;0.95;105.31;222.95;-4.09;83.76;227.51;1.89;74.47;241.23;4.20;72.71;243.43;30.37;100.05;234.22;39.31;83.26;240.08;39.59;71.69;254.22;39.94;66.96;261.09;2.59;58.94;216.70;-3.38;29.62;222.65;-9.47;3.74;227.15;-9.70;-1.46;235.89;15.98;56.16;220.25;15.94;28.41;214.53;14.55;0.97;206.69;11.17;-2.11;216.32
17,847;9.89;57.11;216.40;13.38;84.03;223.65;16.45;110.02;232.11;15.60;121.46;238.65;0.25;104.89;224.20;-4.73;83.70;228.27;1.47;74.32;241.97;3.81;72.96;243.54;30.00;100.00;234.94;39.21;83.27;240.07;39.60;71.45;254.51;39.93;66.79;261.21;2.48;58.59;217.95;-3.35;29.33;223.83;-9.43;3.61;228.86;-9.83;-1.50;237.57;16.02;55.95;221.41;15.87;28.36;215.11;14.53;0.97;206.74;11.29;-2.13;216.42
17,878;9.84;56.78;217.70;12.96;83.73;224.82;15.66;109.76;233.16;14.83;121.22;239.72;-0.55;104.44;225.59;-5.47;83.62;229.08;0.95;74.17;242.63;3.52;73.17;243.52;29.55;99.97;235.70;39.07;83.26;240.14;39.62;71.12;254.88;39.93;66.58;261.34;2.37;58.18;219.27;-3.22;28.95;224.82;-9.35;3.44;230.20;-9.89;-1.52;238.78;16.03;55.72;222.67;15.80;28.27;215.84;14.51;0.98;206.83;11.44;-2.13;216.56
17,913;9.72;56.45;219.04;12.44;83.44;226.06;14.75;109.50;234.31;13.98;120.98;240.84;-1.48;103.94;227.10;-6.41;83.59;229.80;0.57;73.90;243.64;3.08;73.28;244.02;29.03;99.96;236.53;38.88;83.24;240.26;39.63;70.74;255.31;39.96;66.24;261.60;2.19;57.75;220.67;-3.06;28.64;225.61;-9.23;3.30;231.18;-9.89;-1.52;239.56;15.98;55.50;223.97;15.70;28.34;217.03;14.51;0.98;206.98;11.61;-2.15;216.76
17,946;9.54;56.17;220.37;11.84;83.19;227.34;13.72;109.28;235.54;13.04;120.80;242.05;-2.49;103.42;228.73;-7.53;83.69;230.49;-0.24;73.92;244.23;2.34;73.57;244.20;28.43;100.00;237.46;38.64;83.20;240.46;39.64;70.34;255.74;39.99;65.83;261.90;1.94;57.36;222.05;-2.88;28.40;226.19;-9.07;3.18;231.86;-9.86;-1.52;240.05;15.86;55.33;225.25;15.62;28.55;218.53;14.52;1.06;207.30;11.81;-2.10;217.11
17,979;9.28;55.96;221.68;11.19;83.00;228.64;12.67;109.10;236.81;12.04;120.65;243.34;-3.49;102.93;230.43;-8.51;83.61;231.69;-0.98;73.91;245.46;1.63;73.56;245.27;27.79;100.13;238.46;38.36;83.14;240.82;39.64;69.87;256.22;40.04;65.33;262.28;1.62;57.03;223.42;-2.77;28.26;226.64;-8.90;3.04;232.31;-9.82;-1.52;240.29;15.66;55.25;226.50;15.48;28.82;220.44;14.57;1.38;207.94;12.05;-1.80;217.79
18,012;8.96;55.81;222.94;10.49;82.86;229.93;11.61;108.97;238.14;11.08;120.54;244.65;-4.46;102.50;232.16;-9.40;83.57;233.04;-1.83;73.96;246.94;0.58;73.73;247.39;27.09;100.26;239.56;38.05;83.06;241.30;39.64;69.40;256.70;40.12;64.82;262.61;1.25;56.76;224.75;-2.75;28.14;227.03;-8.73;2.91;232.58;-9.78;-1.51;240.34;15.39;55.23;227.68;15.21;29.03;222.52;14.66;1.62;208.87;12.30;-1.60;218.75
18,046;8.59;55.74;224.14;9.79;82.79;231.20;10.61;108.88;239.47;10.14;120.47;245.98;-5.36;102.16;233.87;-10.40;83.83;234.18;-3.15;74.24;248.32;-0.61;74.16;249.47;26.40;100.39;240.65;37.74;82.99;241.82;39.65;68.91;257.21;40.18;64.32;262.99;0.83;56.57;226.04;-2.81;28.09;227.38;-8.61;2.82;232.69;-9.76;-1.51;240.32;15.06;55.29;228.81;14.84;29.29;224.89;14.73;1.98;210.00;12.53;-1.28;219.90
18,079;8.15;55.75;225.27;9.11;82.77;232.41;9.70;108.83;240.75;9.29;120.44;247.30;-6.16;101.90;235.51;-11.32;84.08;235.46;-4.02;74.58;249.95;-1.23;74.37;251.32;25.74;100.53;241.72;37.44;82.94;242.36;39.66;68.55;257.60;40.24;64.04;263.30;0.37;56.47;227.26;-2.93;28.11;227.70;-8.55;2.77;232.72;-9.75;-1.50;240.27;14.66;55.40;229.84;14.43;29.59;227.35;14.80;2.19;211.49;13.06;-1.41;220.41
18,112;7.68;55.83;226.32;8.47;82.81;233.56;8.89;108.84;241.99;8.53;120.46;248.57;-6.81;101.70;236.89;-12.10;84.29;236.82;-4.78;74.90;251.32;-1.92;74.69;253.12;25.15;100.67;242.76;37.15;82.91;242.91;39.66;68.34;257.84;40.28;63.90;263.46;-0.12;56.46;228.38;-3.12;28.21;228.04;-8.54;2.77;232.73;-9.78;-1.51;240.24;14.23;55.57;230.82;13.99;29.92;229.85;14.84;2.11;213.59;13.18;-1.51;222.51
18,147;7.23;55.97;227.25;7.90;82.90;234.61;8.23;108.88;243.14;7.89;120.50;249.79;-7.38;101.60;238.26;-12.73;84.47;238.16;-5.31;75.27;252.85;-2.44;74.97;254.77;24.63;100.80;243.76;36.91;82.89;243.45;39.65;68.17;258.05;40.31;63.81;263.59;-0.59;56.52;229.38;-3.34;28.37;228.41;-8.53;2.81;232.75;-9.84;-1.54;240.24;13.80;55.78;231.68;13.53;30.17;232.16;14.85;2.09;216.42;13.28;-1.54;225.34
18,180;6.83;56.13;228.12;7.44;83.00;235.57;7.72;108.92;244.20;7.39;120.54;250.90;-7.81;101.59;239.48;-13.20;84.64;239.33;-5.75;75.60;254.24;-2.82;75.23;256.12;24.21;100.92;244.68;36.72;82.89;243.97;39.65;68.04;258.23;40.36;63.80;263.65;-1.01;56.63;230.30;-3.56;28.53;228.83;-8.52;2.87;232.77;-9.89;-1.59;240.24;13.42;55.99;232.49;13.04;30.25;234.17;14.71;2.03;219.80;13.20;-1.60;228.71
18,213;6.48;56.26;228.92;7.06;83.09;236.45;7.33;108.97;245.15;7.03;120.58;251.90;-8.12;101.62;240.51;-13.50;84.74;240.31;-5.47;75.50;255.71;-2.83;75.21;257.58;23.88;100.98;245.51;36.58;82.91;244.42;39.64;68.12;258.30;40.37;64.08;263.55;-1.36;56.73;231.15;-3.74;28.68;229.30;-8.51;2.94;232.80;-9.95;-1.64;240.26;13.09;56.16;233.26;12.53;30.17;235.78;14.44;1.86;223.36;12.97;-1.77;232.26
18,246;6.21;56.37;229.69;6.79;83.17;237.25;7.07;109.01;245.99;6.78;120.62;252.78;-8.33;101.67;241.35;-13.69;84.79;241.08;-5.02;75.33;256.99;-2.70;75.00;258.70;23.66;101.03;246.25;36.48;82.97;244.76;39.63;68.13;258.42;40.36;64.30;263.49;-1.64;56.83;231.92;-3.86;28.82;229.79;-8.50;3.02;232.84;-10.02;-1.70;240.29;12.81;56.28;234.02;12.07;30.04;237.06;14.06;1.63;226.91;12.60;-1.99;235.80
18,279;5.99;56.46;230.39;6.61;83.23;237.98;6.92;109.04;246.74;6.61;120.66;253.54;-8.47;101.73;242.05;-13.80;84.79;241.66;-4.96;75.43;257.64;-2.74;74.80;259.22;23.53;101.09;246.90;36.41;83.05;245.03;39.63;68.13;258.54;40.35;64.52;263.40;-1.85;56.92;232.61;-3.94;28.96;230.30;-8.50;3.09;232.90;-10.08;-1.76;240.34;12.60;56.36;234.73;11.71;29.94;238.09;13.66;1.39;230.21;12.21;-2.22;239.09
18,313;5.84;56.52;231.02;6.49;83.28;238.63;6.85;109.08;247.41;6.52;120.69;254.21;-8.53;101.80;242.61;-13.84;84.77;242.09;-4.90;75.42;257.94;-2.74;74.57;259.43;23.47;101.16;247.51;36.39;83.15;245.27;39.62;68.15;258.63;40.34;64.67;263.27;-1.99;57.00;233.20;-4.00;29.06;230.79;-8.49;3.15;232.96;-10.14;-1.82;240.38;12.45;56.40;235.40;11.42;29.83;238.90;13.27;1.16;233.23;11.64;-2.27;242.60
18,346;5.76;56.57;231.57;6.46;83.33;239.21;6.86;109.12;248.02;6.48;120.74;254.78;-8.53;101.93;243.11;-13.81;84.76;242.36;-4.81;75.36;258.06;-2.68;74.39;259.45;23.45;101.23;248.09;36.39;83.26;245.47;39.62;68.16;258.73;40.31;64.79;263.19;-2.07;57.08;233.71;-4.04;29.13;231.25;-8.48;3.23;233.05;-10.18;-1.88;240.43;12.36;56.42;236.01;11.25;29.75;239.61;12.91;1.14;235.75;11.09;-2.10;245.61
18,379;5.73;56.61;232.08;6.47;83.37;239.74;6.92;109.17;248.58;6.48;120.78;255.29;-8.47;102.07;243.52;-13.74;84.76;242.50;-4.75;75.32;258.03;-2.64;74.29;259.38;23.47;101.30;248.66;36.42;83.40;245.66;39.62;68.17;258.81;40.23;64.97;263.14;-2.10;57.15;234.14;-4.05;29.19;231.69;-8.47;3.30;233.15;-10.19;-1.90;240.46;12.32;56.42;236.58;11.13;29.68;240.15;12.56;1.24;237.56;10.70;-2.00;247.40
18,413;5.74;56.65;232.55;6.53;83.41;240.23;7.02;109.22;249.09;6.52;120.82;255.75;-8.35;102.22;243.76;-13.62;84.82;242.52;-4.84;75.33;257.73;-2.68;74.32;259.14;23.51;101.36;249.21;36.48;83.55;245.88;39.60;68.21;258.91;40.09;65.15;263.16;-2.08;57.23;234.53;-4.04;29.21;232.11;-8.46;3.35;233.28;-10.19;-1.92;240.50;12.32;56.42;237.13;11.11;29.66;240.60;12.30;1.31;238.64;10.37;-1.92;248.48
18,446;5.80;56.68;233.00;6.62;83.46;240.69;7.16;109.26;249.55;6.56;120.85;256.16;-8.20;102.37;243.93;-13.48;84.90;242.47;-5.20;75.50;257.34;-2.91;74.41;258.75;23.56;101.43;249.73;36.57;83.77;246.14;39.53;68.20;259.12;39.88;65.22;263.39;-2.02;57.30;234.91;-4.00;29.19;232.49;-8.46;3.38;233.42;-10.18;-1.92;240.54;12.37;56.43;237.66;11.12;29.65;240.93;12.16;1.36;239.18;10.15;-1.86;249.00
18,479;5.90;56.72;233.42;6.74;83.51;241.11;7.30;109.32;249.97;6.61;120.90;256.51;-8.05;102.51;243.94;-13.33;85.05;242.37;-5.84;75.62;256.99;-3.31;74.50;258.27;23.60;101.49;250.22;36.67;84.03;246.47;39.37;68.51;259.40;39.61;65.32;263.80;-1.91;57.36;235.28;-3.94;29.12;232.84;-8.46;3.40;233.56;-10.16;-1.92;240.57;12.45;56.44;238.14;11.17;29.65;241.19;12.10;1.38;239.35;9.98;-1.84;249.16
18,513;6.02;56.77;233.81;6.87;83.56;241.48;7.44;109.37;250.33;6.66;120.94;256.85;-7.88;102.66;243.97;-13.18;85.24;242.24;-6.31;75.73;256.76;-3.63;74.58;257.95;23.64;101.54;250.66;36.77;84.34;246.93;39.13;68.75;259.96;39.28;65.64;264.42;-1.78;57.42;235.61;-3.87;29.03;233.15;-8.45;3.41;233.71;-10.13;-1.91;240.60;12.56;56.47;238.58;11.24;29.66;241.39;12.09;1.39;239.38;9.87;-1.82;249.16
18,547;6.15;56.81;234.17;7.00;83.61;241.82;7.56;109.43;250.65;6.70;120.99;257.14;-7.73;102.82;244.02;-13.04;85.40;242.13;-6.39;75.45;256.98;-3.77;74.49;257.94;23.68;101.59;251.09;36.85;84.65;247.54;38.82;68.98;260.75;38.89;65.75;265.45;-1.64;57.47;235.91;-3.78;28.93;233.43;-8.45;3.41;233.85;-10.09;-1.88;240.62;12.69;56.50;238.99;11.33;29.68;241.55;12.08;1.39;239.38;9.76;-1.81;249.16
18,579;6.30;56.85;234.49;7.12;83.66;242.12;7.66;109.49;250.93;6.73;121.05;257.40;-7.59;102.97;244.06;-12.93;85.60;242.03;-6.49;75.23;257.15;-3.88;74.42;257.94;23.70;101.62;251.50;36.92;84.95;248.30;38.45;69.42;261.67;38.44;66.06;266.62;-1.50;57.51;236.19;-3.68;28.81;233.70;-8.44;3.40;233.98;-10.05;-1.85;240.65;12.82;56.53;239.36;11.39;29.69;241.65;12.07;1.39;239.39;9.67;-1.80;249.14
18,613;6.43;56.87;234.77;7.23;83.69;242.38;7.75;109.53;251.16;6.75;121.09;257.63;-7.47;103.07;244.13;-12.82;85.75;241.97;-6.51;74.97;257.40;-3.89;74.31;258.01;23.72;101.63;251.88;36.96;85.23;249.18;38.05;69.94;262.74;37.98;66.36;267.93;-1.36;57.55;236.43;-3.58;28.70;233.92;-8.44;3.38;234.09;-10.01;-1.83;240.68;12.94;56.56;239.68;11.42;29.69;241.70;12.06;1.39;239.39;9.58;-1.79;249.13
18,646;6.55;56.89;235.02;7.33;83.72;242.61;7.82;109.56;251.37;6.76;121.13;257.83;-7.37;103.16;244.20;-12.71;85.85;241.99;-6.34;74.64;257.89;-3.81;74.15;258.43;23.72;101.62;252.23;36.97;85.48;250.11;37.63;70.52;263.93;37.56;66.69;269.36;-1.24;57.56;236.64;-3.48;28.59;234.11;-8.43;3.36;234.17;-9.99;-1.81;240.70;13.06;56.57;239.97;11.41;29.66;241.75;12.05;1.40;239.39;9.51;-1.78;249.12
18,679;6.65;56.89;235.23;7.42;83.74;242.81;7.90;109.59;251.57;6.76;121.16;258.01;-7.28;103.22;244.29;-12.60;85.94;242.06;-6.47;74.70;257.97;-3.71;74.20;258.50;23.72;101.60;252.56;36.96;85.70;251.11;37.25;71.09;265.27;37.24;67.23;270.74;-1.13;57.57;236.81;-3.40;28.53;234.25;-8.43;3.36;234.23;-9.96;-1.78;240.71;13.15;56.58;240.21;11.39;29.61;241.79;12.05;1.40;239.39;9.45;-1.78;249.11
18,712;6.72;56.89;235.40;7.49;83.75;242.99;7.97;109.61;251.76;6.77;121.19;258.18;-7.19;103.29;244.45;-12.28;85.71;242.55;-6.07;74.38;258.60;-3.42;74.12;259.02;23.72;101.56;252.88;36.91;85.83;252.11;36.97;71.46;266.65;37.03;67.70;272.09;-1.06;57.57;236.95;-3.33;28.48;234.37;-8.43;3.36;234.28;-9.93;-1.76;240.73;13.21;56.57;240.41;11.38;29.54;241.84;12.05;1.40;239.40;9.40;-1.77;249.10
18,746;6.78;56.88;235.55;7.56;83.75;243.17;8.05;109.63;251.95;6.79;121.20;258.34;-7.10;103.36;244.65;-11.96;85.43;243.06;-5.60;74.09;259.21;-3.08;74.05;259.56;23.72;101.51;253.19;36.86;85.89;253.09;36.80;71.73;267.94;36.95;67.89;273.50;-1.00;57.57;237.07;-3.28;28.45;234.45;-8.43;3.37;234.32;-9.91;-1.74;240.74;13.27;56.55;240.59;11.38;29.47;241.92;12.05;1.40;239.40;9.37;-1.78;249.10
18,779;6.83;56.86;235.69;7.63;83.74;243.33;8.14;109.64;252.15;6.82;121.21;258.51;-7.01;103.40;244.84;-11.78;85.37;243.34;-5.17;73.87;259.75;-2.77;74.00;260.05;23.72;101.45;253.50;36.80;85.89;254.00;36.71;72.08;269.07;36.96;68.03;274.70;-0.95;57.56;237.18;-3.23;28.42;234.53;-8.41;3.43;234.36;-9.90;-1.71;240.74;13.31;56.52;240.76;11.38;29.39;242.00;12.05;1.39;239.41;9.34;-1.78;249.09
18,813;6.87;56.84;235.83;7.70;83.73;243.50;8.23;109.64;252.34;6.87;121.21;258.70;-6.92;103.42;245.03;-11.63;85.37;243.58;-4.85;73.76;260.18;-2.53;73.94;260.43;23.74;101.38;253.81;36.75;85.86;254.85;36.70;72.34;270.10;37.02;68.32;275.74;-0.90;57.55;237.30;-3.19;28.41;234.59;-8.39;3.49;234.39;-9.89;-1.69;240.74;13.34;56.49;240.92;11.37;29.31;242.08;12.04;1.39;239.42;9.30;-1.79;249.09
18,846;6.92;56.81;235.97;7.78;83.71;243.68;8.35;109.63;252.56;6.94;121.19;258.89;-6.83;103.43;245.21;-11.49;85.41;243.79;-4.99;74.04;260.15;-2.47;74.06;260.47;23.77;101.30;254.11;36.70;85.59;255.58;36.75;72.47;271.08;37.12;68.55;276.70;-0.84;57.53;237.42;-3.15;28.39;234.66;-8.36;3.55;234.42;-9.87;-1.66;240.74;13.38;56.45;241.08;11.36;29.25;242.17;12.04;1.39;239.44;9.26;-1.79;249.10
18,879;6.96;56.77;236.12;7.87;83.68;243.86;8.49;109.60;252.79;7.04;121.17;259.11;-6.73;103.43;245.38;-11.21;85.17;244.30;-5.17;74.12;260.30;-2.47;74.03;260.52;23.82;101.21;254.42;36.63;85.27;256.18;36.83;72.55;271.96;37.25;68.75;277.56;-0.79;57.49;237.56;-3.11;28.38;234.72;-8.34;3.61;234.44;-9.84;-1.62;240.73;13.40;56.40;241.24;11.34;29.20;242.27;12.03;1.39;239.46;9.22;-1.79;249.11
18,913;7.00;56.72;236.28;7.98;83.63;244.07;8.67;109.56;253.04;7.19;121.12;259.36;-6.59;103.40;245.59;-10.94;84.89;244.80;-4.94;73.85;260.79;-2.56;73.86;260.92;23.91;101.15;254.76;36.58;84.93;256.83;36.92;72.61;272.70;37.37;68.76;278.42;-0.74;57.46;237.72;-3.06;28.37;234.79;-8.31;3.68;234.47;-9.81;-1.58;240.72;13.44;56.36;241.40;11.31;29.16;242.41;12.01;1.39;239.50;9.17;-1.79;249.14
18,946;7.05;56.67;236.45;8.11;83.58;244.29;8.89;109.51;253.30;7.39;121.05;259.65;-6.42;103.35;245.80;-10.76;84.70;245.17;-4.78;73.59;261.20;-2.62;73.67;261.26;24.03;101.07;255.12;36.55;84.62;257.61;37.06;71.90;273.71;37.49;68.01;279.74;-0.68;57.41;237.88;-3.02;28.37;234.85;-8.27;3.75;234.50;-9.78;-1.54;240.71;13.47;56.30;241.58;11.26;29.10;242.59;11.99;1.40;239.54;9.12;-1.78;249.17
18,979;7.09;56.60;236.63;8.26;83.51;244.52;9.16;109.43;253.60;7.64;120.96;259.97;-6.24;103.29;246.02;-10.65;84.63;245.39;-4.85;73.56;261.30;-2.70;73.57;261.37;24.18;100.89;255.54;36.52;84.31;258.41;37.14;71.76;274.59;37.55;67.82;280.57;-0.62;57.35;238.05;-2.97;28.37;234.92;-8.24;3.82;234.53;-9.75;-1.49;240.69;13.50;56.23;241.77;11.23;28.99;242.84;11.97;1.41;239.61;9.04;-1.77;249.22
19,013;7.13;56.51;236.83;8.43;83.41;244.78;9.50;109.32;253.93;7.96;120.84;260.33;-6.04;103.23;246.24;-10.44;84.43;245.76;-4.92;73.53;261.41;-2.39;73.70;261.00;24.38;100.64;256.01;36.55;83.85;259.38;37.29;70.91;275.79;37.55;67.65;281.39;-0.57;57.28;238.23;-2.92;28.38;234.99;-8.22;3.87;234.55;-9.72;-1.45;240.68;13.52;56.12;241.98;11.21;28.83;243.16;11.94;1.40;239.69;8.96;-1.77;249.29
19,047;7.18;56.41;237.05;8.65;83.30;245.08;9.91;109.20;254.31;8.35;120.71;260.74;-5.71;103.15;246.52;-10.10;84.07;246.29;-4.78;73.50;261.57;-1.77;73.80;260.62;24.61;100.34;256.52;36.58;83.31;260.28;37.36;70.49;276.84;37.54;67.47;282.26;-0.51;57.21;238.43;-2.88;28.39;235.08;-8.20;3.90;234.58;-9.69;-1.41;240.68;13.55;55.99;242.22;11.31;28.64;243.62;11.91;1.40;239.80;8.87;-1.77;249.37
19,079;7.24;56.31;237.30;8.91;83.18;245.41;10.37;109.07;254.72;8.82;120.57;261.18;-5.31;103.09;246.82;-9.71;83.67;246.87;-4.35;73.28;262.00;-1.01;73.83;260.43;24.87;100.02;257.07;36.58;82.86;261.35;37.41;70.05;277.90;37.56;66.92;283.38;-0.43;57.14;238.66;-2.84;28.38;235.19;-8.18;3.94;234.63;-9.66;-1.38;240.69;13.60;55.85;242.48;11.46;28.46;244.13;11.89;1.39;239.91;8.78;-1.78;249.46
19,113;7.31;56.21;237.58;9.20;83.08;245.78;10.88;108.95;255.17;9.37;120.44;261.67;-4.82;103.10;247.17;-9.36;83.42;247.33;-3.82;73.04;262.43;-0.35;73.84;260.41;25.16;99.70;257.66;36.59;82.57;262.56;37.46;69.59;279.08;37.63;66.32;284.74;-0.34;57.10;238.93;-2.79;28.38;235.37;-8.16;3.96;234.73;-9.64;-1.38;240.77;13.64;55.71;242.79;11.64;28.28;244.65;11.87;1.38;240.03;8.69;-1.78;249.56
19,146;7.40;56.14;237.89;9.51;82.99;246.17;11.43;108.85;255.64;9.96;120.33;262.18;-4.29;103.14;247.53;-9.04;83.35;247.65;-3.44;73.00;262.63;0.32;73.94;260.24;25.46;99.37;258.28;36.60;82.19;264.05;37.49;69.11;280.36;37.71;65.77;286.16;-0.24;57.08;239.21;-2.75;28.37;235.64;-8.13;3.96;234.90;-9.60;-1.37;240.89;13.70;55.58;243.12;11.85;28.12;245.16;11.86;1.35;240.15;8.59;-1.80;249.65
19,179;7.48;56.09;238.23;9.84;82.93;246.59;12.00;108.78;256.15;10.58;120.24;262.71;-3.72;103.27;247.92;-8.68;83.34;248.00;-3.17;73.07;262.78;0.99;74.09;260.06;25.78;99.02;258.96;36.59;81.84;265.39;37.49;69.00;281.63;37.81;65.40;287.49;-0.12;57.10;239.52;-2.70;28.38;236.11;-8.08;3.94;235.19;-9.80;-1.11;241.62;13.74;55.47;243.49;12.08;27.99;245.64;11.86;1.33;240.26;8.49;-1.81;249.72
19,213;7.57;56.07;238.68;10.19;82.91;247.12;12.60;108.75;256.74;11.21;120.19;263.25;-3.13;103.44;248.33;-8.30;83.38;248.42;-2.86;73.21;263.09;1.60;74.31;260.07;26.06;98.74;259.59;36.55;81.50;266.71;37.48;68.74;283.08;37.88;65.09;288.92;0.00;57.16;239.94;-2.67;28.41;236.87;-8.02;3.87;235.69;-9.70;-1.18;242.06;13.80;55.37;243.97;12.32;27.91;246.08;11.86;1.30;240.38;8.41;-1.82;249.82
19,247;7.67;56.10;239.15;10.55;82.93;247.64;13.18;108.77;257.31;11.82;120.19;263.77;-2.49;103.66;248.77;-7.92;83.48;248.84;-2.37;73.33;263.78;2.07;74.49;260.57;26.37;98.56;260.28;36.50;81.26;267.89;37.46;68.55;284.32;38.00;64.62;290.44;0.14;57.27;240.38;-2.67;28.43;237.69;-7.99;3.79;236.28;-9.59;-1.27;242.58;13.87;55.32;244.47;12.56;27.88;246.44;11.87;1.28;240.48;8.33;-1.83;249.89
