Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
21,360;12.49;59.56;208.25;15.55;90.13;209.51;18.36;119.25;212.10;19.45;131.56;216.97;0.85;109.76;212.01;-6.80;92.29;208.64;4.59;89.06;227.07;9.79;89.43;226.30;35.41;110.92;211.73;45.11;92.18;201.96;45.29;74.80;205.86;45.37;71.13;209.50;4.29;60.51;211.36;1.01;28.19;205.47;-0.26;5.04;209.70;-1.48;-0.45;218.18;20.24;59.23;212.04;18.67;26.23;209.22;16.16;-2.22;193.74;20.24;-2.80;199.94
21,394;12.47;59.64;209.06;15.53;90.20;210.33;18.33;119.29;212.92;19.58;131.59;217.83;0.90;109.80;213.03;-6.73;92.38;209.77;5.06;88.97;228.21;10.21;89.79;227.23;35.43;110.99;212.36;45.01;92.29;202.42;45.28;74.84;205.85;45.41;71.15;209.53;4.27;60.53;212.26;1.04;28.36;205.87;-0.23;5.00;209.73;-1.36;-0.54;218.17;20.21;59.36;212.76;18.52;26.01;211.54;16.45;-1.73;197.77;21.13;-2.43;203.21
21,428;12.47;59.69;209.79;15.53;90.25;211.08;18.33;119.33;213.70;19.72;131.60;218.63;0.98;109.83;214.00;-6.62;92.45;210.86;5.58;88.85;229.18;10.55;90.07;228.06;35.48;111.06;213.00;44.91;92.40;202.89;45.28;74.89;205.89;45.48;71.16;209.58;4.29;60.54;213.06;1.08;28.50;206.28;-0.20;4.95;209.76;-1.24;-0.63;218.16;20.20;59.46;213.40;18.31;25.84;213.67;16.82;-1.26;201.66;22.28;-1.88;207.06
21,462;12.52;59.73;210.46;15.55;90.29;211.71;18.33;119.35;214.36;19.86;131.57;219.34;1.08;109.85;214.89;-6.50;92.50;211.84;5.88;88.76;229.84;10.55;90.70;228.73;35.54;111.13;213.56;44.85;92.46;203.35;45.28;74.91;205.96;45.52;71.17;209.66;4.34;60.54;213.81;1.14;28.60;206.73;-0.16;4.89;209.81;-1.15;-0.73;218.16;20.23;59.54;214.00;18.16;25.74;215.52;17.35;-2.18;205.78;22.99;-2.70;211.51
21,494;12.61;59.77;211.13;15.61;90.33;212.39;18.37;119.39;215.05;20.02;131.60;220.06;1.21;109.88;215.73;-6.37;92.56;212.68;6.21;88.70;230.56;10.58;91.33;229.37;35.63;111.21;214.15;44.79;92.52;203.85;45.29;74.94;206.07;45.56;71.18;209.74;4.45;60.56;214.54;1.20;28.71;207.21;-0.10;4.82;209.88;-1.06;-0.85;218.17;20.30;59.59;214.60;18.06;25.67;217.27;17.83;-1.52;209.59;23.85;-2.50;214.46
21,525;12.73;59.79;211.77;15.70;90.37;213.04;18.43;119.44;215.71;20.18;131.65;220.73;1.35;109.92;216.48;-6.24;92.63;213.43;6.54;88.67;231.26;10.64;92.07;229.96;35.75;111.29;214.75;44.75;92.57;204.36;45.31;74.97;206.22;45.59;71.21;209.80;4.58;60.58;215.22;1.27;28.80;207.73;-0.05;4.73;209.96;-0.99;-0.97;218.22;20.41;59.63;215.20;18.00;25.64;218.74;18.29;-0.72;212.95;23.93;-2.55;217.63
21,561;12.89;59.83;212.45;15.82;90.43;213.71;18.51;119.50;216.37;20.36;131.73;221.38;1.49;109.95;217.20;-6.10;92.71;214.12;6.87;88.70;231.99;10.84;92.52;230.64;35.87;111.37;215.31;44.73;92.61;204.87;45.33;75.00;206.39;45.61;71.24;209.89;4.74;60.61;215.92;1.35;28.87;208.31;0.02;4.65;210.08;-0.20;-1.05;218.09;20.55;59.67;215.88;17.77;25.65;219.80;18.65;0.26;215.66;24.00;-2.62;220.21
21,595;13.03;59.87;213.12;15.95;90.50;214.37;18.63;119.60;217.03;20.53;131.86;222.02;1.65;110.02;217.90;-5.94;92.83;214.75;7.14;88.77;232.68;11.03;92.80;231.30;36.01;111.46;216.05;44.71;92.72;205.45;45.34;75.10;206.59;45.65;71.26;209.96;4.88;60.66;216.57;1.47;28.93;208.94;0.09;4.60;210.21;-0.20;-1.13;218.16;20.68;59.71;216.55;17.63;25.69;220.55;18.97;1.43;217.63;23.94;-2.61;222.13
21,625;13.17;59.92;213.79;16.09;90.59;215.02;18.76;119.71;217.65;20.69;131.99;222.64;1.79;110.09;218.50;-5.79;92.95;215.30;7.27;88.88;233.38;11.02;93.26;231.86;36.14;111.53;216.78;44.69;92.83;206.02;45.36;75.21;206.83;45.66;71.24;210.08;5.02;60.71;217.21;1.62;28.95;209.65;0.17;4.55;210.38;-0.26;-1.21;218.23;20.81;59.76;217.26;17.77;25.74;221.16;19.20;2.09;218.91;23.75;-2.70;223.49
21,661;13.29;59.98;214.48;16.23;90.69;215.67;18.92;119.84;218.27;20.83;132.15;223.26;1.93;110.19;219.04;-5.64;93.06;215.78;7.28;89.03;234.04;10.91;93.73;232.39;36.24;111.60;217.55;44.66;92.96;206.62;45.38;75.28;207.11;45.66;71.27;210.18;5.14;60.77;217.83;1.79;28.95;210.40;0.24;4.50;210.58;-0.34;-1.30;218.33;20.92;59.82;218.01;17.97;25.80;221.64;19.30;2.14;219.75;23.82;-2.66;224.05
21,693;13.42;60.05;215.16;16.38;90.81;216.37;19.09;120.00;218.95;20.97;132.35;223.93;2.06;110.31;219.56;-5.49;93.18;216.20;7.27;89.20;234.69;10.83;94.10;232.92;36.33;111.69;218.38;44.61;93.12;207.24;45.40;75.34;207.37;45.66;71.28;210.32;5.27;60.83;218.44;1.95;28.95;211.19;0.31;4.43;210.82;-0.42;-1.40;218.45;21.05;59.90;218.76;18.20;25.89;221.98;19.31;2.94;220.20;23.87;-2.19;224.12
21,725;13.54;60.13;215.82;16.53;90.93;217.07;19.26;120.16;219.65;21.08;132.55;224.61;2.18;110.44;220.07;-5.34;93.31;216.58;7.24;89.37;235.30;10.80;94.34;233.47;36.38;111.78;219.24;44.55;93.32;207.88;45.42;75.40;207.64;45.69;71.32;210.46;5.38;60.91;219.02;2.11;28.94;211.98;0.36;4.36;211.07;-0.48;-1.48;218.56;21.17;59.99;219.51;18.40;26.00;222.14;19.25;2.32;220.16;23.30;-2.76;224.62
21,760;13.66;60.22;216.45;16.67;91.05;217.72;19.41;120.30;220.33;21.16;132.73;225.29;2.28;110.58;220.56;-5.18;93.47;216.95;7.20;89.52;235.88;10.75;94.58;233.97;36.39;111.86;220.11;44.47;93.53;208.51;45.43;75.46;207.92;45.73;71.31;210.69;5.49;60.99;219.55;2.25;28.93;212.73;0.41;4.28;211.35;-0.53;-1.55;218.67;21.29;60.09;220.23;18.58;26.13;222.17;19.22;0.97;220.08;22.59;-3.88;225.40
21,793;13.76;60.31;217.01;16.78;91.16;218.28;19.53;120.43;220.90;21.22;132.83;225.91;2.38;110.72;221.07;-5.03;93.65;217.27;7.14;89.65;236.40;11.00;93.96;234.60;36.38;111.94;220.93;44.41;93.73;209.12;45.45;75.54;208.30;45.77;71.35;211.07;5.58;61.06;220.03;2.39;28.91;213.43;0.47;4.20;211.63;-0.95;-1.61;218.88;21.40;60.18;220.88;18.76;26.27;222.16;19.18;-0.37;219.97;22.03;-4.90;226.02
21,828;13.86;60.38;217.50;16.89;91.26;218.83;19.65;120.54;221.53;21.25;132.95;226.56;2.47;110.88;221.58;-4.89;93.82;217.56;7.07;89.73;236.86;11.22;93.31;235.19;36.35;112.00;221.77;44.36;93.93;209.76;45.51;75.69;208.87;45.82;71.41;211.67;5.66;61.12;220.44;2.52;28.90;214.02;0.52;4.13;211.90;-1.34;-1.66;219.09;21.51;60.27;221.45;18.94;26.41;222.12;19.15;-1.71;219.84;21.42;-5.91;226.66
21,861;13.96;60.44;217.94;16.99;91.34;219.34;19.74;120.63;222.13;21.26;133.05;227.18;2.54;111.02;222.03;-4.76;93.99;217.83;7.01;89.79;237.27;11.46;92.63;235.75;36.30;112.03;222.49;44.38;94.06;210.40;45.60;75.79;209.70;45.87;71.48;212.61;5.74;61.17;220.80;2.61;28.90;214.50;0.57;4.06;212.16;-1.36;-1.69;219.22;21.62;60.34;221.96;19.09;26.53;222.07;19.15;-1.67;219.87;21.77;-5.58;226.28
21,893;14.06;60.49;218.34;17.08;91.40;219.82;19.82;120.69;222.70;21.26;133.11;227.77;2.61;111.15;222.47;-4.63;94.13;218.12;6.97;89.83;237.65;11.73;91.90;236.28;36.27;112.05;223.16;44.46;94.12;211.08;45.72;75.90;210.94;45.96;71.56;213.91;5.83;61.21;221.14;2.67;28.92;214.90;0.62;4.00;212.42;-1.36;-1.70;219.36;21.74;60.40;222.42;19.22;26.65;222.01;19.16;-1.65;219.89;21.99;-5.32;226.03
21,925;14.16;60.53;218.70;17.16;91.44;220.26;19.87;120.72;223.22;21.25;133.14;228.31;2.67;111.26;222.87;-4.50;94.26;218.40;6.94;89.85;238.00;12.00;91.14;236.80;36.25;112.04;223.76;44.60;94.09;211.81;45.87;76.01;212.44;46.08;71.67;215.57;5.90;61.25;221.46;2.70;28.96;215.22;0.69;3.95;212.63;-1.35;-1.69;219.48;21.85;60.44;222.83;19.35;26.75;221.97;19.16;-1.62;219.90;22.13;-5.14;225.81
21,961;14.25;60.56;219.04;17.23;91.46;220.68;19.92;120.73;223.71;21.23;133.15;228.82;2.73;111.35;223.25;-4.38;94.35;218.67;6.93;89.84;238.32;12.29;90.33;237.30;36.25;112.02;224.31;44.79;93.97;212.61;46.07;76.13;214.28;46.23;71.79;217.53;5.97;61.28;221.75;2.72;29.00;215.47;0.77;3.91;212.81;-1.23;-1.67;219.59;21.96;60.47;223.22;19.46;26.84;221.95;19.10;-2.23;219.74;22.87;-4.68;225.03
21,992;14.32;60.58;219.36;17.29;91.47;221.02;19.96;120.73;224.08;21.21;133.10;229.25;2.79;111.43;223.57;-4.27;94.42;218.92;6.94;89.84;238.63;12.60;89.52;237.79;36.27;111.98;224.77;45.03;93.78;213.46;46.28;76.24;216.32;46.40;71.92;219.72;6.03;61.30;222.03;2.75;29.04;215.69;0.86;3.89;212.96;-1.10;-1.66;219.70;22.04;60.49;223.57;19.56;26.92;221.95;19.05;-2.14;219.64;23.90;-3.59;224.00
22,026;14.39;60.59;219.67;17.35;91.48;221.40;20.01;120.71;224.53;21.20;133.09;229.71;2.86;111.50;223.89;-4.18;94.48;219.15;6.96;89.83;238.91;12.77;89.06;238.17;36.32;111.95;225.27;45.29;93.55;214.39;46.52;76.34;218.48;46.61;72.04;222.01;6.07;61.31;222.30;2.80;29.08;215.89;0.95;3.88;213.06;-0.14;-1.67;219.70;22.12;60.50;223.92;19.63;26.99;221.98;19.01;-2.05;219.54;24.84;-2.46;223.09
22,061;14.45;60.60;219.96;17.41;91.48;221.78;20.08;120.69;224.99;21.18;133.10;230.16;2.92;111.56;224.19;-4.10;94.51;219.36;6.99;89.80;239.17;12.78;88.99;238.45;36.38;111.92;225.78;45.55;93.29;215.37;46.75;76.38;220.66;46.83;72.12;224.30;6.12;61.33;222.55;2.84;29.13;216.06;1.04;3.88;213.15;0.83;-1.67;219.67;22.19;60.50;224.25;19.70;27.05;222.04;18.97;-1.97;219.43;25.72;-1.29;222.26
22,093;14.50;60.61;220.26;17.47;91.47;222.15;20.14;120.66;225.40;21.18;133.07;230.57;2.98;111.59;224.46;-4.04;94.50;219.55;7.03;89.77;239.42;12.80;88.92;238.71;36.45;111.88;226.25;45.81;93.00;216.36;46.96;76.36;222.73;47.06;72.21;226.45;6.16;61.34;222.80;2.89;29.16;216.23;1.13;3.88;213.23;1.82;-1.67;219.61;22.25;60.50;224.60;19.78;27.10;222.10;18.91;-2.57;219.24;26.01;-0.79;222.02
22,126;14.55;60.60;220.56;17.52;91.44;222.50;20.21;120.62;225.80;21.17;133.03;230.96;3.04;111.61;224.72;-3.98;94.50;219.73;7.07;89.73;239.64;12.82;88.86;238.95;36.53;111.84;226.72;46.04;92.70;217.33;47.15;76.33;224.60;47.26;72.28;228.43;6.19;61.34;223.05;2.94;29.19;216.39;1.21;3.88;213.29;1.99;-1.66;219.73;22.31;60.49;224.96;19.85;27.15;222.16;18.84;-3.86;218.96;25.50;-0.92;222.59
22,159;14.59;60.59;220.85;17.58;91.42;222.83;20.28;120.58;226.18;21.15;132.98;231.33;3.10;111.62;224.95;-3.92;94.49;219.89;7.13;89.68;239.85;12.88;88.79;239.18;36.60;111.78;227.20;46.24;92.46;218.32;47.30;76.31;226.22;47.42;72.32;230.18;6.23;61.34;223.27;3.00;29.21;216.54;1.30;3.89;213.34;2.18;-1.64;219.83;22.36;60.46;225.31;19.93;27.19;222.24;18.77;-5.15;218.67;24.99;-1.04;223.15
22,192;14.63;60.57;221.13;17.64;91.39;223.15;20.35;120.53;226.53;21.13;132.93;231.67;3.17;111.61;225.18;-3.86;94.45;220.03;7.19;89.63;240.05;12.92;88.72;239.38;36.68;111.72;227.68;46.40;92.29;219.29;47.41;76.30;227.70;47.55;72.35;231.72;6.26;61.34;223.48;3.06;29.22;216.70;1.37;3.90;213.39;2.30;-1.63;219.92;22.40;60.44;225.66;20.01;27.22;222.32;18.74;-5.77;218.49;24.40;-0.95;223.75
22,226;14.67;60.56;221.39;17.70;91.36;223.47;20.44;120.49;226.91;21.12;132.89;232.02;3.24;111.59;225.42;-3.80;94.41;220.15;7.30;89.53;240.23;13.04;88.59;239.58;36.76;111.66;228.16;46.52;92.16;220.30;47.47;76.30;229.03;47.61;72.32;233.17;6.29;61.33;223.69;3.13;29.23;216.85;1.43;3.92;213.45;2.36;-1.61;220.00;22.44;60.41;225.98;20.10;27.24;222.41;18.75;-5.72;218.44;23.71;-0.74;224.39
22,260;14.69;60.54;221.65;17.76;91.32;223.79;20.53;120.44;227.28;21.12;132.85;232.35;3.31;111.56;225.65;-3.73;94.37;220.26;7.43;89.40;240.39;13.19;88.44;239.77;36.84;111.59;228.64;46.61;92.08;221.30;47.50;76.35;230.31;47.64;72.29;234.53;6.31;61.33;223.88;3.21;29.24;217.00;1.50;3.95;213.53;1.98;-1.58;220.12;22.47;60.37;226.30;20.19;27.26;222.51;18.77;-5.67;218.40;22.84;-0.64;225.05
22,293;14.72;60.51;221.89;17.82;91.29;224.07;20.63;120.40;227.60;21.11;132.79;232.65;3.39;111.52;225.86;-3.65;94.31;220.36;7.59;89.25;240.53;13.38;88.27;239.96;36.90;111.52;228.99;46.67;92.02;222.33;47.50;76.40;231.55;47.63;72.28;235.87;6.33;61.32;224.07;3.29;29.24;217.16;1.57;3.98;213.62;1.18;-1.55;220.31;22.50;60.34;226.59;20.29;27.28;222.60;18.80;-5.64;218.37;22.03;-0.60;225.61
22,328;14.74;60.49;222.12;17.88;91.26;224.33;20.72;120.35;227.88;21.12;132.73;232.92;3.47;111.48;226.06;-3.56;94.25;220.46;7.76;89.10;240.66;13.59;88.11;240.13;36.96;111.46;229.27;46.71;91.99;223.38;47.48;76.46;232.78;47.61;72.22;237.25;6.35;61.31;224.25;3.38;29.24;217.31;1.63;3.99;213.71;0.35;-1.52;220.50;22.53;60.30;226.89;20.40;27.29;222.70;18.83;-5.60;218.35;21.29;-0.60;226.09
22,360;14.76;60.47;222.36;17.95;91.22;224.60;20.84;120.30;228.18;21.13;132.64;233.20;3.57;111.42;226.28;-3.45;94.19;220.58;7.90;89.01;240.83;13.75;88.01;240.36;37.05;111.37;229.70;46.70;91.97;224.56;47.46;76.52;234.13;47.57;72.17;238.65;6.37;61.31;224.43;3.48;29.22;217.50;1.69;3.98;213.82;-0.09;-1.50;220.61;22.55;60.26;227.18;20.51;27.28;222.83;18.88;-5.57;218.34;21.82;-1.01;225.43
22,392;14.78;60.45;222.58;18.02;91.18;224.84;20.96;120.26;228.45;21.15;132.57;233.45;3.67;111.38;226.48;-3.33;94.13;220.71;8.06;88.90;240.99;13.95;87.89;240.54;37.15;111.29;230.08;46.69;91.94;225.72;47.46;76.57;235.41;47.56;72.10;240.01;6.38;61.30;224.60;3.58;29.20;217.69;1.75;3.95;213.93;-0.14;-1.50;220.63;22.56;60.22;227.45;20.63;27.28;222.96;18.92;-5.55;218.33;21.31;-1.05;225.66
22,426;14.80;60.43;222.78;18.09;91.16;225.06;21.07;120.22;228.69;21.18;132.49;233.68;3.75;111.35;226.57;-3.20;94.09;220.84;8.23;88.81;241.14;14.14;87.79;240.71;37.24;111.23;230.39;46.69;91.87;226.90;47.47;76.57;236.70;47.57;72.06;241.36;6.41;61.30;224.76;3.67;29.18;217.88;1.80;3.92;214.03;-0.19;-1.50;220.64;22.58;60.19;227.70;20.75;27.28;223.10;18.96;-5.52;218.34;20.82;-1.11;225.87
22,460;14.83;60.42;222.97;18.17;91.13;225.27;21.22;120.18;228.93;21.22;132.42;233.90;3.86;111.34;226.71;-3.07;94.06;220.98;8.38;88.75;241.28;14.30;87.72;240.87;37.36;111.15;230.75;46.70;91.78;228.04;47.49;76.57;237.94;47.60;72.01;242.68;6.44;61.31;224.90;3.76;29.16;218.08;1.86;3.88;214.14;-0.24;-1.51;220.66;22.61;60.16;227.93;20.87;27.27;223.22;19.01;-5.50;218.35;20.38;-1.18;226.05
22,493;14.87;60.40;223.14;18.27;91.10;225.47;21.38;120.14;229.17;21.28;132.36;234.11;3.99;111.33;226.86;-2.92;94.03;221.13;8.49;88.73;241.42;14.42;87.72;241.02;37.49;111.08;231.11;46.71;91.70;229.14;47.52;76.55;239.13;47.64;71.93;243.96;6.48;61.31;225.03;3.84;29.14;218.27;1.92;3.85;214.26;-0.28;-1.52;220.69;22.64;60.13;228.15;20.99;27.27;223.34;19.05;-5.48;218.35;20.08;-1.24;226.17
22,526;14.92;60.38;223.30;18.38;91.07;225.67;21.55;120.10;229.40;21.36;132.29;234.32;4.15;111.34;227.00;-2.76;94.00;221.27;8.59;88.75;241.55;14.51;87.76;241.15;37.63;110.99;231.52;46.74;91.59;230.23;47.57;76.49;240.30;47.70;71.86;245.18;6.53;61.31;225.15;3.90;29.12;218.46;1.98;3.82;214.38;-0.31;-1.53;220.71;22.68;60.09;228.35;21.09;27.25;223.45;19.09;-5.47;218.35;19.93;-1.31;226.23
22,559;14.97;60.36;223.45;18.50;91.04;225.86;21.74;120.05;229.63;21.45;132.22;234.52;4.30;111.34;227.14;-2.59;94.02;221.41;8.72;88.76;241.67;14.66;87.77;241.28;37.81;110.89;232.00;46.78;91.48;231.26;47.64;76.42;241.39;47.76;71.77;246.31;6.59;61.31;225.27;3.94;29.10;218.63;2.03;3.78;214.50;-0.34;-1.55;220.73;22.73;60.04;228.53;21.20;27.23;223.56;19.12;-5.46;218.35;19.82;-1.38;226.28
22,592;15.03;60.34;223.58;18.63;91.00;226.03;21.94;120.01;229.85;21.57;132.16;234.72;4.46;111.35;227.25;-2.43;94.04;221.53;8.90;88.75;241.77;14.87;87.75;241.37;38.00;110.78;232.43;46.84;91.36;232.21;47.70;76.32;242.37;47.83;71.66;247.35;6.65;61.31;225.37;3.97;29.08;218.80;2.08;3.76;214.62;-0.37;-1.58;220.76;22.78;60.00;228.69;21.29;27.21;223.66;19.15;-5.46;218.35;19.19;-1.25;226.80
22,626;15.09;60.32;223.70;18.76;90.97;226.19;22.15;119.96;230.05;21.70;132.09;234.91;4.64;111.36;227.37;-2.26;94.09;221.62;9.14;88.68;241.83;15.14;87.62;241.45;38.18;110.67;232.79;46.89;91.22;233.08;47.75;76.20;243.27;47.89;71.55;248.33;6.72;61.31;225.46;3.98;29.07;218.95;2.12;3.74;214.74;0.84;-1.47;220.52;22.83;59.96;228.83;21.38;27.18;223.76;19.21;-4.15;218.71;19.52;-0.96;226.55
22,660;15.16;60.29;223.82;18.92;90.93;226.36;22.40;119.91;230.26;21.86;132.02;235.12;4.84;111.37;227.51;-2.09;94.17;221.72;9.37;88.59;241.87;15.42;87.46;241.53;38.39;110.55;233.17;46.94;91.11;233.88;47.79;76.10;244.08;47.90;71.44;249.20;6.80;61.32;225.55;3.98;29.05;219.10;2.16;3.74;214.86;0.80;-1.45;220.62;22.88;59.90;228.97;21.47;27.13;223.87;19.26;-2.84;219.07;19.56;-1.05;226.49
22,693;15.23;60.26;223.93;19.08;90.89;226.52;22.66;119.86;230.48;22.04;131.95;235.32;5.05;111.35;227.68;-1.91;94.27;221.80;9.61;88.50;241.92;15.70;87.31;241.61;38.60;110.42;233.56;46.99;91.03;234.57;47.81;76.03;244.80;47.87;71.34;249.95;6.88;61.31;225.64;3.95;29.04;219.26;2.19;3.74;214.98;0.75;-1.42;220.72;22.94;59.84;229.11;21.56;27.07;224.02;19.31;-1.54;219.45;19.67;-1.15;226.34
22,725;15.29;60.23;224.03;19.25;90.85;226.68;22.92;119.81;230.69;22.22;131.88;235.52;5.26;111.34;227.81;-1.72;94.39;221.88;9.87;88.41;241.96;16.00;87.15;241.70;38.80;110.28;233.91;47.01;90.95;235.18;47.79;75.96;245.43;47.80;71.26;250.51;6.95;61.31;225.72;3.91;29.02;219.43;2.20;3.74;215.11;0.71;-1.40;220.82;22.99;59.78;229.25;21.63;27.02;224.15;19.36;-0.24;219.82;19.76;-1.24;226.20
22,759;15.36;60.21;224.14;19.41;90.82;226.84;23.18;119.77;230.88;22.40;131.81;235.70;5.47;111.33;227.91;-1.52;94.52;221.94;10.11;88.31;241.99;16.29;86.98;241.78;38.98;110.16;234.22;47.03;90.86;235.67;47.75;75.88;245.94;47.72;71.16;250.89;7.03;61.32;225.80;3.86;29.00;219.61;2.21;3.74;215.25;0.66;-1.38;220.92;23.04;59.73;229.38;21.71;26.97;224.29;19.39;1.08;220.21;19.78;-1.26;226.15
22,792;15.42;60.18;224.24;19.57;90.79;226.98;23.45;119.74;231.08;22.58;131.75;235.87;5.67;111.31;228.01;-1.32;94.63;221.99;10.35;88.22;242.02;16.56;86.83;241.87;39.16;110.05;234.52;47.04;90.78;236.06;47.71;75.80;246.33;47.65;71.08;251.12;7.10;61.33;225.87;3.79;28.99;219.80;2.21;3.75;215.39;0.62;-1.35;221.04;23.08;59.67;229.51;21.77;26.91;224.42;19.43;2.39;220.59;19.80;-1.27;226.09
22,828;15.47;60.16;224.33;19.74;90.77;227.13;23.72;119.72;231.26;22.75;131.70;236.03;5.90;111.31;228.10;-1.11;94.73;222.04;10.54;88.14;242.05;16.77;86.68;241.94;39.33;109.96;234.78;47.05;90.70;236.35;47.67;75.72;246.63;47.62;71.02;251.22;7.18;61.34;225.94;3.71;28.97;220.02;2.20;3.78;215.60;0.58;-1.30;221.20;23.12;59.62;229.63;21.84;26.86;224.54;19.47;3.71;220.98;19.81;-1.27;226.02
22,861;15.53;60.15;224.42;19.89;90.75;227.26;23.99;119.70;231.44;22.92;131.65;236.17;6.14;111.33;228.17;-0.88;94.80;222.08;10.69;88.07;242.08;16.92;86.57;242.00;39.47;109.89;235.02;47.09;90.66;236.53;47.64;75.67;246.81;47.63;70.97;251.18;7.25;61.36;226.00;3.62;28.95;220.24;2.16;3.82;215.92;-0.09;-1.30;221.58;23.16;59.58;229.75;21.89;26.82;224.66;19.49;4.37;221.19;19.38;-1.37;226.33
22,892;15.58;60.14;224.51;20.05;90.74;227.39;24.24;119.69;231.60;23.08;131.61;236.28;6.38;111.34;228.24;-0.66;94.84;222.10;10.82;88.05;242.11;17.05;86.53;242.05;39.61;109.84;235.23;47.17;90.66;236.63;47.61;75.64;246.92;47.64;70.93;251.07;7.32;61.38;226.07;3.51;28.93;220.50;2.09;3.86;216.34;-0.76;-1.31;222.03;23.19;59.53;229.87;21.95;26.77;224.77;19.49;4.37;221.23;18.96;-1.45;226.67
22,926;15.65;60.12;224.60;20.21;90.72;227.51;24.49;119.68;231.75;23.24;131.58;236.39;6.62;111.37;228.30;-0.43;94.84;222.10;10.94;88.04;242.13;17.16;86.52;242.09;39.74;109.81;235.43;47.26;90.66;236.69;47.59;75.60;246.97;47.64;70.88;250.95;7.41;61.39;226.12;3.38;28.90;220.79;1.98;3.90;216.87;-0.80;-1.24;222.43;23.23;59.48;229.99;21.99;26.73;224.88;19.49;4.36;221.26;18.93;-1.44;226.68
22,959;15.72;60.09;224.69;20.38;90.71;227.62;24.73;119.66;231.88;23.39;131.55;236.47;6.85;111.39;228.35;-0.20;94.78;222.09;11.05;88.02;242.14;17.29;86.52;242.12;39.88;109.78;235.61;47.36;90.66;236.72;47.59;75.54;247.00;47.65;70.85;250.87;7.51;61.40;226.19;3.25;28.85;221.13;1.80;3.98;217.59;-0.90;-1.10;223.07;23.28;59.42;230.12;22.02;26.68;224.99;19.49;4.35;221.28;18.84;-1.41;226.75
22,992;15.80;60.07;224.78;20.54;90.69;227.73;24.97;119.65;231.99;23.54;131.52;236.55;7.08;111.40;228.38;0.03;94.76;222.08;11.16;88.01;242.14;17.40;86.50;242.15;40.02;109.75;235.77;47.47;90.67;236.74;47.62;75.46;247.02;47.66;70.84;250.84;7.62;61.41;226.26;3.09;28.79;221.57;1.57;4.10;218.46;-0.97;-0.93;223.82;23.33;59.37;230.24;22.07;26.61;225.17;19.49;4.33;221.31;19.67;-1.19;226.06
23,026;15.89;60.03;224.89;20.70;90.66;227.83;25.19;119.64;232.08;23.70;131.50;236.61;7.31;111.42;228.41;0.24;94.73;222.06;11.28;88.00;242.14;17.54;86.46;242.18;40.17;109.73;235.92;47.59;90.70;236.75;47.65;75.41;247.04;47.67;70.83;250.81;7.73;61.40;226.33;2.89;28.70;222.11;1.15;2.95;219.36;-1.16;-1.82;225.31;23.39;59.30;230.38;22.10;26.54;225.34;19.50;4.28;221.34;19.49;-0.72;226.63
23,060;15.98;59.99;225.00;20.86;90.64;227.92;25.40;119.63;232.15;23.87;131.48;236.65;7.51;111.43;228.43;0.46;94.70;222.02;11.41;87.99;242.14;17.72;86.44;242.19;40.27;109.71;236.01;47.71;90.73;236.75;47.69;75.35;247.06;47.66;70.81;250.79;7.84;61.39;226.40;2.68;28.60;222.79;0.67;1.76;220.45;-1.39;-2.75;226.98;23.45;59.24;230.53;22.15;26.46;225.55;19.50;4.22;221.39;20.38;-0.51;225.91
23,094;16.08;59.94;225.16;21.00;90.61;228.01;25.58;119.62;232.21;24.02;131.47;236.68;7.68;111.43;228.44;0.66;94.67;221.98;11.54;87.99;242.13;17.89;86.43;242.25;40.35;109.70;236.07;47.84;90.77;236.75;47.72;75.28;247.10;47.62;70.78;250.82;7.95;61.37;226.50;2.43;28.47;223.64;0.18;0.52;221.73;-1.64;-3.71;228.86;23.52;59.16;230.73;22.19;26.38;225.78;19.51;4.16;221.45;21.29;-0.30;225.22
