Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
4,996;1.48;76.76;79.95;0.16;109.06;83.37;-1.16;140.52;88.10;-1.90;155.27;88.95;-18.70;128.82;87.57;-21.98;102.06;84.88;-22.50;78.81;90.68;-21.99;71.33;93.83;16.73;128.96;85.24;22.29;102.52;78.43;24.96;81.62;85.84;24.70;74.92;91.02;-6.31;76.90;84.17;-11.49;42.13;100.16;-11.90;4.89;104.53;-11.08;0.08;119.27;9.26;76.40;83.67;10.47;38.63;74.42;9.61;5.15;64.17;8.62;-1.45;74.97
5,029;0.90;76.82;81.56;-0.70;109.09;84.91;-2.30;140.52;89.58;-3.18;155.25;90.48;-19.73;128.77;89.15;-22.64;102.10;86.79;-23.06;78.67;92.65;-22.46;71.14;95.77;15.74;129.13;86.67;21.44;102.63;79.88;23.82;81.73;87.47;23.38;75.31;92.40;-6.88;76.94;85.74;-11.92;42.22;101.40;-12.03;4.91;104.68;-11.16;0.11;119.42;8.68;76.49;85.32;9.96;38.24;75.87;9.38;5.05;64.96;8.73;-1.26;76.41
5,062;0.33;76.93;83.16;-1.53;109.17;86.40;-3.39;140.55;90.97;-4.47;155.30;91.96;-20.76;128.75;90.69;-23.35;102.20;88.76;-23.58;78.52;94.68;-22.82;70.96;97.75;14.76;129.36;88.02;20.62;102.83;81.31;22.82;82.00;89.18;22.22;75.79;93.91;-7.44;77.02;87.33;-12.34;42.25;102.52;-12.18;4.95;104.80;-11.25;0.17;119.55;8.11;76.62;86.94;9.52;37.90;77.33;9.18;4.96;65.73;9.12;-0.77;78.51
5,093;-0.21;77.05;84.72;-2.34;109.28;87.86;-4.49;140.65;92.35;-5.73;155.38;93.36;-21.74;128.75;92.15;-23.98;102.34;90.63;-24.00;78.43;96.74;-23.12;70.87;99.74;13.75;129.64;89.35;19.90;103.08;82.63;21.94;82.40;90.97;21.21;76.28;95.53;-7.96;77.12;88.86;-12.74;42.21;103.52;-12.31;4.99;104.89;-11.34;0.23;119.64;7.58;76.77;88.52;9.16;37.66;78.74;9.01;4.93;66.54;9.49;-0.21;80.65
5,130;-0.70;77.21;86.20;-3.14;109.43;89.21;-5.57;140.81;93.58;-6.92;155.51;94.61;-22.68;128.80;93.48;-24.59;102.51;92.38;-24.33;78.36;98.79;-23.33;70.78;101.69;12.80;129.95;90.57;19.20;103.46;83.88;21.20;82.92;92.66;20.38;76.91;97.21;-8.44;77.24;90.33;-13.08;42.15;104.37;-12.43;5.03;104.94;-11.42;0.29;119.70;7.08;76.96;90.01;8.88;37.55;80.08;8.91;4.92;67.35;9.68;0.10;82.13
5,161;-1.14;77.40;87.63;-3.89;109.64;90.52;-6.63;141.02;94.78;-8.01;155.68;95.73;-23.60;128.88;94.74;-25.16;102.69;93.92;-24.58;78.38;100.73;-23.41;70.84;103.65;11.89;130.32;91.72;18.49;103.92;85.14;20.65;83.57;94.45;19.82;77.66;99.01;-8.86;77.39;91.77;-13.34;42.09;105.10;-12.52;5.05;104.99;-11.48;0.33;119.76;6.64;77.19;91.43;8.70;37.56;81.44;8.91;4.95;68.14;9.71;0.15;82.93
5,195;-1.50;77.63;89.00;-4.57;109.89;91.81;-7.65;141.29;95.99;-9.00;155.91;96.72;-24.42;129.00;95.93;-25.79;103.03;95.39;-24.75;78.39;102.66;-23.42;71.05;105.49;11.00;130.69;92.88;17.83;104.41;86.38;20.27;84.27;96.12;19.24;78.20;100.50;-9.20;77.57;93.16;-13.51;42.05;105.72;-12.59;5.07;105.08;-11.54;0.36;119.85;6.26;77.45;92.77;8.62;37.68;82.71;8.97;4.99;68.85;9.75;-0.46;82.12
5,230;-1.80;77.87;90.29;-5.20;110.16;93.04;-8.59;141.59;97.15;-9.95;156.18;97.77;-25.16;129.15;97.05;-26.38;103.38;96.68;-24.91;78.43;104.44;-23.45;71.47;107.20;10.22;131.08;93.93;17.24;104.89;87.55;19.97;85.02;97.72;18.89;78.73;102.09;-9.48;77.75;94.47;-13.63;42.03;106.29;-12.63;5.09;105.19;-11.55;0.39;119.98;5.95;77.76;94.04;8.63;37.83;84.12;9.13;5.06;69.59;9.85;-1.05;81.40
5,262;-2.11;78.11;91.56;-5.77;110.44;94.22;-9.40;141.90;98.25;-10.76;156.47;98.76;-25.85;129.30;98.12;-26.94;103.68;97.82;-25.04;78.52;106.09;-23.42;71.90;108.75;9.48;131.42;94.97;16.68;105.42;88.77;19.76;85.79;99.25;18.72;79.22;103.74;-9.78;77.92;95.79;-13.69;42.00;106.83;-12.64;5.08;105.35;-11.56;0.40;120.14;5.63;78.06;95.26;8.70;38.05;85.55;9.34;5.21;70.28;10.06;-0.88;82.09
5,293;-2.44;78.32;92.78;-6.30;110.70;95.35;-10.11;142.20;99.27;-11.44;156.76;99.69;-26.49;129.43;99.16;-27.46;103.98;98.89;-25.17;78.79;107.50;-23.44;72.37;110.12;8.83;131.74;95.94;16.18;105.95;89.91;19.60;86.50;100.62;18.62;79.69;105.28;-10.09;78.05;97.06;-13.70;41.96;107.28;-12.64;5.04;105.50;-11.54;0.38;120.30;5.29;78.33;96.43;8.82;38.35;87.08;9.54;5.45;71.02;10.28;-0.63;82.84
5,330;-2.77;78.51;93.99;-6.79;110.94;96.46;-10.75;142.48;100.27;-12.03;157.06;100.62;-27.05;129.57;100.14;-27.94;104.24;99.88;-25.36;78.91;108.79;-23.54;72.85;111.30;8.20;132.03;96.90;15.70;106.39;91.01;19.46;87.09;101.89;18.53;80.06;106.64;-10.40;78.16;98.32;-13.66;41.97;107.66;-12.62;4.99;105.64;-11.51;0.34;120.45;4.96;78.60;97.60;8.93;38.83;88.92;9.81;5.81;72.30;10.54;-0.25;84.13
5,362;-3.10;78.71;95.18;-7.23;111.16;97.56;-11.27;142.71;101.27;-12.52;157.35;101.53;-27.56;129.73;101.18;-28.42;104.47;100.83;-25.55;79.01;109.82;-23.71;73.26;112.29;7.62;132.30;97.82;15.24;106.71;92.08;19.30;87.59;103.21;18.29;80.35;107.81;-10.72;78.28;99.55;-13.62;42.01;107.99;-12.59;4.93;105.77;-11.45;0.30;120.58;4.62;78.87;98.74;9.05;39.25;90.75;10.05;6.08;73.78;10.82;0.04;85.61
5,396;-3.45;78.88;96.31;-7.64;111.35;98.62;-11.74;142.92;102.26;-12.92;157.60;102.43;-28.00;129.88;102.22;-28.87;104.65;101.82;-25.77;79.12;110.64;-23.96;73.65;113.04;7.11;132.50;98.71;14.82;106.94;93.05;19.14;88.00;104.37;17.96;80.42;108.76;-11.06;78.38;100.72;-13.58;42.04;108.29;-12.56;4.86;105.89;-11.37;0.24;120.69;4.27;79.11;99.82;9.23;39.63;92.78;10.38;6.31;75.69;11.20;0.28;87.52
5,429;-3.82;79.02;97.45;-8.04;111.52;99.67;-12.13;143.11;103.21;-13.25;157.81;103.37;-28.37;130.02;103.25;-29.27;104.76;102.81;-26.03;79.26;111.33;-24.31;73.95;113.71;6.64;132.63;99.59;14.42;107.13;93.93;18.94;88.33;105.37;17.67;80.49;109.65;-11.43;78.45;101.93;-13.56;42.06;108.55;-12.53;4.79;105.98;-11.29;0.19;120.79;3.89;79.32;100.90;9.42;39.96;95.00;10.75;6.43;78.14;11.63;0.74;90.74
5,463;-4.18;79.14;98.49;-8.38;111.65;100.64;-12.45;143.24;104.09;-13.51;157.95;104.29;-28.67;130.12;104.27;-29.60;104.81;103.71;-26.36;79.37;111.98;-24.69;74.15;114.24;6.23;132.72;100.40;14.03;107.26;94.70;18.70;88.55;106.26;17.33;80.58;110.47;-11.78;78.49;103.02;-13.56;42.06;108.74;-12.52;4.73;106.04;-11.21;0.14;120.85;3.53;79.50;101.91;9.56;40.28;97.21;11.11;6.55;81.07;12.10;1.55;95.16
5,495;-4.49;79.23;99.48;-8.66;111.74;101.55;-12.70;143.32;104.93;-13.72;158.06;105.21;-28.91;130.20;105.28;-29.89;104.81;104.63;-26.69;79.42;112.58;-25.12;74.26;114.71;5.89;132.79;101.12;13.64;107.28;95.43;18.44;88.62;107.03;17.09;80.77;111.32;-12.07;78.53;104.03;-13.59;42.04;108.88;-12.52;4.69;106.06;-11.12;0.12;120.87;3.22;79.66;102.86;9.66;40.55;99.50;11.49;6.71;84.52;12.61;2.06;99.34
5,529;-4.75;79.30;100.41;-8.91;111.80;102.46;-12.94;143.38;105.82;-13.88;158.11;106.15;-29.08;130.27;106.24;-30.15;104.79;105.49;-27.02;79.38;113.12;-25.56;74.31;115.11;5.58;132.80;101.92;13.28;107.21;96.08;18.13;88.55;107.66;16.67;80.81;111.78;-12.31;78.54;104.97;-13.65;41.95;108.99;-12.52;4.68;106.06;-11.06;0.11;120.86;2.96;79.78;103.79;9.73;40.72;101.80;11.85;6.66;88.33;12.68;1.41;102.05
5,562;-4.97;79.34;101.28;-9.11;111.84;103.35;-13.12;143.41;106.72;-14.00;158.10;107.12;-29.20;130.31;107.19;-30.38;104.73;106.28;-27.36;79.38;113.63;-26.00;74.28;115.49;5.33;132.75;102.71;12.94;107.07;96.72;17.78;88.36;108.20;16.16;80.74;112.16;-12.53;78.54;105.87;-13.71;41.86;109.11;-12.52;4.68;106.06;-11.01;0.11;120.85;2.74;79.86;104.64;9.83;40.74;104.12;12.14;6.56;92.43;12.83;0.73;105.18
5,596;-5.16;79.33;102.11;-9.27;111.83;104.21;-13.24;143.40;107.61;-14.06;158.06;108.05;-29.28;130.31;108.10;-30.58;104.63;107.07;-27.70;79.46;114.08;-26.42;74.20;115.86;5.17;132.66;103.48;12.66;106.91;97.26;17.39;88.09;108.57;15.71;80.57;112.48;-12.72;78.50;106.71;-13.77;41.71;109.24;-12.51;4.67;106.06;-10.95;0.10;120.84;2.55;79.88;105.44;9.89;40.68;106.44;12.47;6.56;96.78;12.96;0.17;108.62
5,629;-5.32;79.29;102.93;-9.39;111.77;105.05;-13.31;143.33;108.48;-14.06;157.96;109.00;-29.32;130.25;108.95;-30.74;104.50;107.83;-28.05;79.50;114.60;-26.83;74.12;116.24;5.05;132.53;104.25;12.41;106.70;97.76;16.86;87.23;109.10;15.31;80.20;112.83;-12.89;78.43;107.57;-13.82;41.55;109.41;-12.50;4.64;106.07;-10.91;0.07;120.85;2.39;79.86;106.22;9.85;40.61;108.81;12.80;6.61;101.31;13.06;-0.05;112.66
5,662;-5.47;79.22;103.74;-9.44;111.68;105.89;-13.27;143.21;109.36;-14.00;157.81;110.01;-29.32;130.16;109.78;-30.85;104.37;108.52;-28.40;79.53;115.12;-27.17;74.01;116.61;4.99;132.40;105.00;12.20;106.41;98.27;16.37;86.37;109.55;14.99;79.89;113.17;-13.04;78.35;108.42;-13.86;41.41;109.64;-12.48;4.62;106.09;-10.86;0.04;120.86;2.26;79.80;107.00;9.69;40.57;110.99;13.04;6.77;105.95;13.05;-0.04;116.92
5,696;-5.58;79.11;104.53;-9.45;111.55;106.75;-13.17;143.05;110.29;-13.87;157.67;110.97;-29.26;130.04;110.62;-30.93;104.18;109.20;-28.71;79.58;115.61;-27.47;73.84;117.01;5.02;132.25;105.75;12.05;106.10;98.78;15.96;85.52;109.97;14.83;79.59;113.57;-13.16;78.25;109.21;-13.89;41.23;109.92;-12.44;4.57;106.13;-10.79;-0.02;120.89;2.16;79.69;107.79;9.48;40.55;113.07;13.26;6.97;110.44;12.95;0.08;121.21
5,729;-5.67;78.97;105.38;-9.43;111.38;107.66;-13.03;142.87;111.26;-13.65;157.51;111.96;-29.15;129.92;111.48;-30.97;104.02;109.95;-28.98;79.58;116.13;-27.70;73.63;117.52;5.10;132.09;106.56;11.97;105.76;99.36;15.65;84.64;110.45;14.72;79.18;113.90;-13.27;78.13;110.08;-13.92;40.94;110.32;-12.40;4.53;106.18;-10.73;-0.07;120.94;2.08;79.53;108.62;9.34;40.34;115.32;13.36;7.09;114.74;12.73;0.14;125.23
5,763;-5.74;78.78;106.24;-9.36;111.19;108.58;-12.83;142.66;112.24;-13.35;157.32;113.00;-28.98;129.78;112.39;-30.95;103.84;110.73;-29.20;79.54;116.69;-27.87;73.41;118.07;5.27;131.88;107.46;11.95;105.40;100.03;15.46;83.85;110.98;14.68;78.65;114.28;-13.35;77.97;110.97;-13.93;40.63;110.78;-12.34;4.49;106.27;-10.66;-0.12;121.03;2.04;79.32;109.46;9.19;40.06;117.44;13.33;7.21;118.84;12.60;0.42;129.49
5,796;-5.77;78.57;107.13;-9.22;110.97;109.51;-12.53;142.42;113.23;-12.97;157.11;114.01;-28.77;129.62;113.31;-30.86;103.64;111.54;-29.35;79.47;117.32;-27.98;73.23;118.71;5.53;131.66;108.26;12.00;105.05;100.74;15.35;83.14;111.56;14.82;78.18;114.79;-13.39;77.80;111.87;-13.92;40.32;111.30;-12.27;4.45;106.38;-10.56;-0.16;121.12;2.03;79.07;110.32;9.00;39.81;119.30;13.24;7.28;122.63;12.63;1.01;134.29
5,830;-5.78;78.35;108.06;-9.06;110.74;110.47;-12.19;142.18;114.21;-12.52;156.91;115.02;-28.49;129.48;114.26;-30.71;103.43;112.39;-29.39;79.36;118.00;-28.00;73.07;119.42;5.90;131.38;109.14;12.10;104.72;101.48;15.36;82.50;112.21;15.11;77.71;115.47;-13.42;77.62;112.84;-13.91;40.00;111.86;-12.20;4.41;106.49;-10.47;-0.21;121.23;2.02;78.81;111.22;8.74;39.52;121.02;13.09;7.24;125.83;12.55;1.51;138.43
5,862;-5.78;78.11;109.04;-8.84;110.49;111.48;-11.74;141.93;115.27;-12.00;156.69;116.10;-28.15;129.35;115.21;-30.48;103.23;113.30;-29.33;79.23;118.79;-27.95;72.90;120.27;6.35;131.08;110.05;12.27;104.34;102.39;15.55;82.18;112.82;15.45;77.29;116.28;-13.43;77.45;113.82;-13.88;39.65;112.45;-12.11;4.32;106.62;-10.37;-0.30;121.35;2.04;78.51;112.20;8.48;39.19;122.59;12.83;7.11;128.59;12.29;1.71;142.12
5,895;-5.75;77.84;110.07;-8.58;110.22;112.54;-11.25;141.66;116.35;-11.43;156.48;117.15;-27.72;129.21;116.23;-30.18;102.97;114.30;-29.21;79.10;119.69;-27.84;72.72;121.23;6.89;130.71;111.10;12.52;103.97;103.38;15.88;82.16;113.39;15.91;76.92;117.21;-13.41;77.23;114.84;-13.85;39.29;113.03;-12.03;4.23;106.75;-10.31;-0.40;121.48;2.07;78.18;113.24;8.26;38.76;124.08;12.42;6.88;130.91;12.01;1.69;144.93
5,929;-5.70;77.54;111.14;-8.27;109.95;113.61;-10.68;141.41;117.44;-10.76;156.24;118.24;-27.22;129.05;117.27;-29.84;102.76;115.35;-29.01;78.93;120.70;-27.65;72.54;122.29;7.49;130.31;112.23;12.86;103.62;104.53;16.25;82.07;114.15;16.33;76.44;118.21;-13.37;77.00;115.89;-13.83;38.90;113.61;-11.94;4.11;106.88;-10.24;-0.52;121.61;2.14;77.83;114.33;8.07;38.28;125.47;11.95;6.55;132.78;11.66;1.47;146.97
5,962;-5.64;77.22;112.30;-7.89;109.64;114.79;-10.00;141.11;118.62;-10.02;155.98;119.38;-26.67;128.90;118.30;-29.42;102.53;116.50;-28.73;78.76;121.87;-27.40;72.39;123.48;8.15;129.86;113.49;13.27;103.30;105.81;16.64;81.99;114.97;16.72;75.93;119.34;-13.32;76.75;117.03;-13.80;38.55;114.22;-11.83;3.97;107.01;-10.21;-0.67;121.74;2.21;77.45;115.51;7.85;37.85;126.64;11.47;6.22;134.24;11.24;1.16;148.63
5,996;-5.56;76.90;113.50;-7.48;109.35;115.97;-9.25;140.84;119.80;-9.23;155.73;120.51;-26.06;128.74;119.37;-28.98;102.29;117.68;-28.40;78.64;123.13;-27.12;72.28;124.76;8.85;129.39;114.84;13.73;102.98;107.13;17.01;81.88;115.88;17.05;75.41;120.49;-13.26;76.50;118.18;-13.77;38.24;114.81;-11.72;3.78;107.16;-10.19;-0.87;121.90;2.31;77.07;116.77;7.58;37.44;127.63;10.97;5.77;135.44;10.86;0.67;150.37
6,029;-5.46;76.60;114.74;-7.02;109.07;117.20;-8.43;140.58;121.02;-8.34;155.49;121.73;-25.35;128.64;120.50;-28.50;102.08;118.90;-28.05;78.58;124.57;-26.81;72.22;126.20;9.59;128.94;116.26;14.27;102.64;108.65;17.38;81.53;117.20;17.32;74.80;121.90;-13.18;76.26;119.39;-13.73;37.92;115.42;-11.60;3.54;107.30;-10.16;-1.10;122.05;2.41;76.71;118.04;7.35;37.03;128.62;10.55;5.31;136.32;10.47;0.21;151.64
6,062;-5.36;76.31;116.02;-6.54;108.81;118.47;-7.58;140.34;122.28;-7.36;155.25;123.03;-24.60;128.56;121.62;-27.99;101.88;120.18;-27.65;78.55;126.05;-26.46;72.26;127.69;10.36;128.50;117.74;14.82;102.30;110.24;17.72;81.25;118.48;17.59;74.21;123.31;-13.09;76.03;120.63;-13.67;37.62;116.05;-11.49;3.29;107.45;-10.16;-1.35;122.22;2.54;76.37;119.35;7.20;36.70;129.64;10.21;4.84;137.06;10.08;-0.29;152.51
6,097;-5.20;76.06;117.30;-6.00;108.57;119.77;-6.66;140.11;123.61;-6.32;155.03;124.34;-23.73;128.54;122.90;-27.42;101.73;121.53;-27.21;78.56;127.60;-26.06;72.31;129.22;11.17;128.10;119.27;15.45;101.97;111.94;18.07;80.96;119.87;17.89;73.64;124.76;-12.94;75.83;121.91;-13.59;37.41;116.74;-11.37;3.14;107.63;-10.12;-1.52;122.39;2.70;76.07;120.63;7.21;36.46;130.78;9.92;4.37;137.72;9.77;-0.82;153.00
6,129;-4.99;75.85;118.57;-5.41;108.37;121.10;-5.71;139.92;124.97;-5.20;154.83;125.72;-22.83;128.55;124.21;-26.84;101.67;122.91;-26.77;78.66;129.20;-25.67;72.45;130.83;12.03;127.73;120.84;16.08;101.64;113.63;18.44;80.60;121.40;18.17;73.12;126.23;-12.73;75.67;123.18;-13.48;37.22;117.45;-11.26;2.99;107.84;-10.10;-1.67;122.60;2.91;75.82;121.90;7.30;36.36;131.94;9.72;3.95;138.27;9.56;-1.32;153.17
6,161;-4.70;75.69;119.89;-4.77;108.21;122.48;-4.73;139.76;126.42;-4.04;154.66;127.10;-21.90;128.62;125.57;-26.24;101.67;124.34;-26.32;78.79;130.85;-25.30;72.63;132.47;12.88;127.42;122.37;16.76;101.34;115.39;18.91;80.14;123.13;18.48;72.67;127.84;-12.45;75.54;124.50;-13.34;37.07;118.25;-11.21;2.93;108.17;-10.10;-1.75;122.93;3.20;75.62;123.22;7.43;36.32;133.11;9.64;3.57;138.75;9.41;-1.78;153.39
6,195;-4.37;75.57;121.16;-4.11;108.10;123.83;-3.75;139.65;127.84;-2.86;154.53;128.54;-20.94;128.71;127.01;-25.61;101.71;125.80;-25.85;78.93;132.56;-24.99;72.83;134.23;13.75;127.15;123.87;17.42;101.05;117.11;19.34;79.66;124.96;18.79;72.22;129.57;-12.13;75.46;125.78;-13.18;36.90;119.06;-11.18;2.90;108.49;-10.08;-1.79;123.25;3.53;75.47;124.47;7.61;36.34;134.26;9.60;3.22;139.21;9.30;-2.21;153.56
6,228;-4.02;75.51;122.37;-3.44;108.04;125.12;-2.78;139.59;129.21;-1.66;154.42;130.03;-19.99;128.84;128.45;-24.97;101.82;127.27;-25.39;79.21;134.25;-24.67;73.07;136.04;14.65;126.93;125.33;18.10;100.81;118.80;19.76;79.27;126.78;19.12;71.90;131.32;-11.79;75.44;127.01;-12.98;36.77;119.91;-11.18;2.89;108.84;-10.09;-1.81;123.59;3.88;75.37;125.67;7.85;36.43;135.36;9.62;2.94;139.59;9.26;-2.51;153.50
6,261;-3.61;75.49;123.56;-2.73;108.01;126.45;-1.77;139.55;130.67;-0.45;154.35;131.54;-18.96;129.03;129.99;-24.30;101.94;128.75;-24.91;79.53;135.91;-24.36;73.30;137.84;15.57;126.77;126.76;18.76;100.63;120.41;20.25;79.03;128.58;19.53;71.69;133.05;-11.37;75.46;128.24;-12.78;36.68;120.83;-11.23;2.99;109.26;-10.10;-1.74;124.00;4.27;75.31;126.81;8.11;36.62;136.38;9.67;2.74;139.90;9.21;-2.69;153.25
6,296;-3.15;75.50;124.71;-1.97;108.02;127.76;-0.74;139.54;132.13;0.72;154.31;133.01;-17.97;129.21;131.50;-23.61;102.20;130.22;-24.44;79.90;137.51;-24.04;73.56;139.60;16.50;126.63;128.17;19.48;100.55;122.01;20.83;78.91;130.32;20.02;71.56;134.74;-10.89;75.51;129.43;-12.60;36.65;121.86;-11.30;3.12;109.73;-10.14;-1.63;124.45;4.70;75.29;127.93;8.38;36.81;137.31;9.70;2.57;140.16;9.17;-2.84;153.00
6,329;-2.62;75.54;125.89;-1.19;108.04;129.08;0.27;139.56;133.59;1.86;154.29;134.50;-16.95;129.41;133.05;-22.92;102.50;131.65;-23.96;80.28;139.12;-23.72;73.77;141.32;17.41;126.50;129.55;20.23;100.52;123.53;21.46;78.77;132.17;20.56;71.52;136.51;-10.35;75.59;130.63;-12.44;36.66;123.08;-11.40;3.35;110.38;-10.19;-1.43;125.08;5.22;75.28;129.09;8.61;36.93;138.07;9.73;2.43;140.36;9.12;-3.03;152.77
6,361;-2.06;75.58;127.08;-0.40;108.08;130.40;1.27;139.58;135.04;3.00;154.29;136.02;-15.93;129.58;134.62;-22.23;102.80;133.09;-23.49;80.60;140.71;-23.40;73.96;143.02;18.33;126.39;130.90;21.00;100.51;125.06;22.16;78.71;134.00;21.22;71.51;138.31;-9.81;75.68;131.80;-12.29;36.72;124.66;-11.53;3.56;111.04;-10.25;-1.25;125.73;5.77;75.27;130.29;8.81;36.99;138.65;9.74;2.30;140.53;9.06;-3.18;152.70
6,393;-1.49;75.64;128.23;0.40;108.14;131.67;2.29;139.64;136.43;4.06;154.32;137.48;-14.99;129.71;136.09;-21.54;103.09;134.51;-23.02;81.02;142.26;-23.04;74.15;144.68;19.22;126.31;132.19;21.76;100.56;126.51;22.86;78.78;135.66;22.04;71.56;140.13;-9.25;75.80;132.96;-12.16;36.82;126.43;-11.68;3.86;111.80;-10.35;-0.97;126.47;6.34;75.27;131.43;9.03;37.02;139.10;9.75;2.21;140.65;9.00;-3.31;152.70
6,428;-0.91;75.73;129.32;1.20;108.22;132.88;3.30;139.71;137.75;5.07;154.37;138.91;-14.07;129.84;137.53;-20.87;103.45;135.90;-22.54;81.41;143.70;-22.65;74.36;146.26;20.10;126.26;133.45;22.58;100.59;127.94;23.62;78.93;137.32;22.98;71.66;141.97;-8.68;75.95;134.08;-12.04;37.13;128.71;-11.90;4.41;113.00;-10.52;-0.45;127.65;6.91;75.29;132.51;9.27;37.05;139.49;9.75;2.14;140.74;8.97;-3.43;152.71
6,461;-0.31;75.81;130.42;1.99;108.29;134.08;4.25;139.77;139.05;6.03;154.39;140.26;-13.10;129.94;138.97;-20.20;103.80;137.25;-22.04;81.72;145.08;-22.18;74.56;147.63;20.95;126.20;134.70;23.37;100.63;129.29;24.46;79.15;138.90;24.03;71.79;143.66;-8.08;76.10;135.19;-11.93;37.56;131.37;-12.08;5.16;114.50;-10.63;0.28;129.14;7.50;75.29;133.59;9.52;37.06;139.85;9.75;2.09;140.82;8.95;-3.58;152.72
6,493;0.31;75.88;131.52;2.75;108.35;135.26;5.15;139.81;140.30;6.93;154.40;141.55;-12.21;129.99;140.32;-19.53;104.06;138.59;-21.52;81.83;146.42;-21.69;74.71;148.96;21.74;126.16;135.86;24.23;100.69;130.63;25.36;79.40;140.39;25.14;71.91;145.37;-7.48;76.26;136.30;-11.83;38.11;134.33;-12.30;6.01;116.37;-10.78;1.11;131.00;8.12;75.28;134.67;9.77;37.07;140.18;9.75;2.04;140.88;8.94;-3.65;152.75
6,528;0.93;75.94;132.62;3.48;108.40;136.39;5.98;139.84;141.47;7.76;154.40;142.79;-11.35;130.00;141.61;-18.91;104.25;139.85;-21.01;81.95;147.71;-21.16;74.85;150.22;22.46;126.12;136.95;25.06;100.72;131.86;26.36;79.60;141.89;26.32;72.04;147.03;-6.89;76.41;137.41;-11.67;38.71;137.50;-12.53;6.84;118.59;-11.41;1.32;131.94;8.75;75.25;135.76;10.05;37.07;140.50;9.75;2.00;140.92;8.98;-3.68;152.80
6,562;1.56;75.99;133.71;4.17;108.43;137.49;6.72;139.85;142.59;8.52;154.39;143.95;-10.55;129.97;142.83;-18.32;104.33;141.12;-20.50;82.03;148.97;-20.61;74.88;151.45;23.12;126.08;138.01;25.88;100.75;133.04;27.33;79.74;143.25;27.56;72.17;148.57;-6.31;76.54;138.49;-11.46;39.31;140.84;-12.72;7.51;121.31;-12.08;1.40;133.35;9.40;75.22;136.86;10.34;37.07;140.80;9.75;1.96;140.96;8.97;-3.72;152.83
6,594;2.18;76.04;134.78;4.80;108.45;138.56;7.35;139.85;143.65;9.16;154.38;145.00;-9.91;129.93;143.91;-17.77;104.39;142.32;-20.02;82.10;150.19;-20.03;74.93;152.62;23.71;126.06;139.00;26.64;100.77;134.13;28.32;79.84;144.53;28.79;72.24;149.97;-5.70;76.67;139.57;-11.21;39.86;144.10;-12.85;7.93;124.54;-12.61;1.37;135.82;10.03;75.19;137.92;10.64;37.08;141.08;9.75;1.92;140.99;8.97;-3.74;152.88
6,628;2.78;76.08;135.79;5.35;108.47;139.59;7.85;139.84;144.70;9.71;154.38;146.03;-9.34;129.91;144.96;-17.28;104.38;143.43;-19.53;81.96;151.37;-19.40;74.95;153.71;24.24;126.05;139.97;27.39;100.77;135.20;29.29;79.87;145.74;29.97;72.32;151.15;-5.12;76.77;140.60;-10.96;40.37;147.31;-12.89;8.12;128.47;-13.07;1.27;139.17;10.62;75.16;138.92;10.94;37.11;141.36;9.76;1.89;141.02;8.98;-3.75;152.92
6,661;3.35;76.09;136.82;5.82;108.47;140.60;8.22;139.83;145.69;10.15;154.38;147.02;-8.83;129.90;145.99;-16.85;104.30;144.46;-19.07;81.68;152.51;-18.81;74.90;154.73;24.69;126.04;140.98;28.08;100.78;136.21;30.23;79.95;146.78;31.07;72.36;152.12;-4.55;76.82;141.62;-10.70;40.70;150.33;-12.84;7.93;132.91;-13.33;0.92;143.21;11.19;75.12;139.96;11.25;37.13;141.64;9.77;1.85;141.04;9.00;-3.76;152.98
