Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
4,961;7.06;75.08;64.68;5.23;106.14;66.91;3.56;136.09;70.64;5.46;150.09;74.85;-11.63;124.43;76.73;-17.67;97.85;77.78;-15.54;74.68;84.39;-15.32;68.76;86.30;21.55;127.13;67.56;27.80;99.85;65.45;28.51;76.13;73.32;27.06;70.97;75.24;0.67;75.00;71.35;-0.22;39.58;71.57;2.99;8.49;72.50;5.84;3.96;86.14;13.91;75.43;66.58;20.81;37.98;68.37;24.59;8.41;64.59;25.80;2.01;75.03
4,994;6.96;75.16;65.40;5.09;106.21;67.55;3.38;136.16;71.20;5.26;150.18;75.39;-11.83;124.46;77.27;-17.80;97.88;78.20;-15.67;74.69;84.75;-15.46;68.67;86.53;21.39;127.20;68.18;27.78;99.91;66.04;28.61;76.00;73.98;27.26;70.83;75.88;0.57;75.03;72.05;-0.25;39.52;71.86;3.01;8.46;72.51;5.52;3.40;85.34;13.81;75.56;67.31;21.06;37.77;70.31;25.12;8.53;68.41;26.28;2.65;79.49
5,029;6.92;75.21;66.10;4.99;106.27;68.19;3.23;136.20;71.77;5.10;150.25;75.92;-12.00;124.47;77.79;-17.92;97.87;78.59;-15.81;74.67;85.06;-15.66;68.55;86.70;21.27;127.25;68.77;27.83;99.93;66.59;28.77;75.87;74.61;27.57;70.67;76.51;0.54;75.04;72.76;-0.25;39.45;72.22;3.03;8.43;72.53;5.21;2.84;84.56;13.76;75.66;68.01;21.30;37.59;72.37;25.55;8.74;72.45;26.67;3.32;84.05
5,061;6.95;75.25;66.83;4.95;106.30;68.84;3.11;136.23;72.34;4.96;150.29;76.45;-12.13;124.45;78.30;-18.03;97.85;78.96;-15.98;74.62;85.33;-15.90;68.38;86.80;21.20;127.26;69.36;27.93;99.92;67.11;29.00;75.72;75.20;27.93;70.53;77.11;0.57;75.03;73.48;-0.20;39.40;72.65;3.04;8.40;72.55;4.90;2.28;83.77;13.79;75.74;68.75;21.51;37.43;74.46;25.88;8.97;76.23;26.94;3.96;88.18
5,095;7.03;75.28;67.56;4.94;106.31;69.47;3.03;136.22;72.88;4.85;150.30;76.97;-12.24;124.40;78.78;-18.10;97.78;79.32;-16.17;74.52;85.57;-16.14;68.19;86.86;21.16;127.25;69.94;28.06;99.89;67.64;29.26;75.60;75.72;28.32;70.38;77.69;0.66;75.02;74.20;-0.12;39.34;73.14;3.08;8.37;72.58;4.58;1.71;83.00;13.86;75.80;69.49;21.69;37.35;76.65;26.17;9.31;80.09;27.08;4.64;92.31
5,128;7.14;75.29;68.31;4.98;106.30;70.12;3.00;136.19;73.43;4.79;150.29;77.47;-12.30;124.34;79.25;-18.15;97.65;79.65;-16.37;74.35;85.77;-16.40;68.00;86.89;21.18;127.21;70.55;28.23;99.83;68.19;29.55;75.49;76.20;28.73;70.22;78.22;0.77;74.99;74.93;0.00;39.26;73.64;3.12;8.32;72.62;4.24;1.13;82.25;13.97;75.85;70.26;21.85;37.39;78.82;26.38;9.73;83.58;27.15;5.48;96.09
5,161;7.28;75.26;69.11;5.07;106.25;70.80;3.04;136.13;73.99;4.78;150.26;77.97;-12.32;124.25;79.73;-18.15;97.48;79.99;-16.55;74.14;85.95;-16.64;67.79;86.90;21.25;127.15;71.21;28.44;99.74;68.76;29.84;75.43;76.62;29.14;70.07;78.67;0.91;74.95;75.69;0.15;39.19;74.16;3.18;8.27;72.66;3.90;0.55;81.50;14.11;75.83;71.09;21.97;37.38;80.98;26.54;10.04;87.05;27.19;6.10;99.74
5,195;7.45;75.20;69.92;5.21;106.18;71.48;3.14;136.04;74.55;4.82;150.21;78.46;-12.29;124.15;80.22;-18.13;97.27;80.34;-16.72;73.88;86.11;-16.84;67.59;86.94;21.38;127.08;71.89;28.67;99.64;69.37;30.11;75.41;76.98;29.51;69.93;79.02;1.07;74.88;76.47;0.32;39.14;74.71;3.23;8.24;72.71;3.69;0.25;81.15;14.28;75.78;71.94;22.06;37.45;83.05;26.64;10.31;90.14;27.20;6.77;103.05
5,228;7.66;75.11;70.78;5.39;106.09;72.20;3.30;135.95;75.13;4.93;150.16;78.98;-12.20;124.04;80.71;-18.08;97.03;80.72;-16.87;73.60;86.26;-16.99;67.40;87.01;21.56;126.98;72.64;28.93;99.53;70.00;30.39;75.42;77.32;29.86;69.79;79.33;1.27;74.79;77.28;0.47;39.07;75.25;3.28;8.21;72.76;3.65;0.22;81.18;14.50;75.69;72.84;22.13;37.58;85.04;26.71;10.58;92.90;27.16;7.38;106.00
5,261;7.91;74.99;71.69;5.64;105.99;72.97;3.55;135.85;75.75;5.10;150.10;79.50;-12.07;123.93;81.21;-17.99;96.80;81.10;-16.99;73.32;86.42;-17.09;67.25;87.13;21.81;126.87;73.42;29.24;99.39;70.66;30.66;75.44;77.67;30.18;69.64;79.60;1.50;74.68;78.13;0.62;38.99;75.78;3.33;8.18;72.80;3.60;0.18;81.21;14.76;75.58;73.81;22.21;37.72;86.92;26.81;10.75;95.42;27.13;7.89;108.69
5,295;8.16;74.86;72.62;5.93;105.87;73.75;3.86;135.74;76.39;5.35;150.04;80.04;-11.87;123.84;81.75;-17.86;96.59;81.50;-17.08;73.06;86.61;-17.09;67.08;87.32;22.14;126.71;74.25;29.56;99.24;71.36;30.96;75.43;77.97;30.52;69.49;79.84;1.74;74.56;79.02;0.76;38.92;76.31;3.39;8.16;72.85;3.55;0.15;81.23;15.01;75.44;74.79;22.28;37.86;88.64;26.91;10.90;97.58;27.09;8.30;110.97
5,327;8.41;74.68;73.64;6.26;105.72;74.60;4.27;135.62;77.09;5.71;149.98;80.64;-11.59;123.76;82.33;-17.66;96.34;81.97;-17.10;72.78;86.89;-16.99;66.93;87.61;22.55;126.52;75.15;29.95;99.06;72.11;31.27;75.35;78.27;30.88;69.28;80.07;1.97;74.40;79.97;0.90;38.84;76.86;3.45;8.14;72.89;3.48;0.12;81.26;15.27;75.25;75.87;22.35;37.97;90.24;26.96;10.98;99.43;27.06;8.53;112.96
5,361;8.69;74.46;74.69;6.64;105.57;75.49;4.74;135.50;77.83;6.17;149.91;81.29;-11.21;123.68;82.96;-17.38;96.10;82.54;-17.04;72.51;87.26;-16.79;66.82;88.05;23.06;126.29;76.13;30.37;98.88;72.87;31.63;75.25;78.61;31.26;68.90;80.34;2.22;74.21;80.93;1.03;38.78;77.45;3.49;8.12;72.93;3.43;0.10;81.28;15.56;75.02;77.01;22.42;37.95;91.70;26.98;10.92;101.06;27.04;8.52;114.61
5,395;9.01;74.24;75.75;7.10;105.41;76.44;5.33;135.39;78.65;6.74;149.84;82.02;-10.72;123.60;83.67;-17.05;95.91;83.17;-16.90;72.30;87.75;-16.50;66.77;88.64;23.65;126.05;77.16;30.84;98.68;73.71;32.04;75.10;79.04;31.68;68.75;80.68;2.54;74.02;81.92;1.16;38.75;78.09;3.54;8.10;72.98;3.36;0.07;81.30;15.88;74.78;78.15;22.52;37.79;93.11;26.99;10.72;102.50;27.04;8.33;116.04
5,429;9.37;74.03;76.87;7.60;105.26;77.42;5.98;135.31;79.50;7.42;149.78;82.82;-10.15;123.53;84.44;-16.63;95.72;83.90;-16.66;72.09;88.38;-16.13;66.76;89.35;24.31;125.82;78.22;31.37;98.48;74.63;32.50;74.93;79.78;32.17;69.01;81.12;2.90;73.83;82.99;1.31;38.70;78.74;3.57;8.04;73.05;3.30;0.00;81.34;16.23;74.56;79.33;22.63;37.62;94.41;26.99;10.51;103.64;27.02;8.02;117.16
5,461;9.74;73.83;78.06;8.16;105.13;78.49;6.73;135.23;80.45;8.23;149.72;83.71;-9.50;123.47;85.32;-16.16;95.58;84.70;-16.31;71.96;89.22;-15.64;66.78;90.24;25.06;125.56;79.34;31.95;98.28;75.66;32.98;74.73;80.63;32.62;68.90;81.80;3.27;73.66;84.11;1.51;38.71;79.52;3.62;7.96;73.14;3.23;-0.07;81.41;16.59;74.33;80.59;22.77;37.33;95.76;27.00;10.17;104.73;27.01;7.47;118.18
5,495;10.13;73.65;79.29;8.77;105.00;79.60;7.54;135.16;81.45;9.14;149.64;84.70;-8.73;123.42;86.33;-15.60;95.48;85.63;-15.85;71.86;90.21;-15.08;66.80;91.26;25.90;125.33;80.51;32.57;98.10;76.77;33.38;74.66;82.10;33.07;68.99;82.76;3.66;73.51;85.28;1.74;38.71;80.32;3.68;7.86;73.26;3.14;-0.16;81.51;16.98;74.12;81.87;22.95;37.02;97.15;26.98;9.76;105.65;26.98;6.81;119.02
5,528;10.57;73.45;80.52;9.44;104.87;80.75;8.44;135.09;82.52;10.16;149.56;85.80;-7.87;123.35;87.43;-14.99;95.40;86.69;-15.26;71.80;91.34;-14.43;66.88;92.40;26.78;125.12;81.73;33.24;97.91;77.99;34.03;74.47;83.33;33.61;68.87;83.79;4.10;73.34;86.47;2.02;38.69;81.20;3.76;7.75;73.42;3.02;-0.28;81.61;17.40;73.90;83.15;23.16;36.73;98.58;26.94;9.33;106.47;26.95;6.09;119.68
5,561;11.04;73.26;81.81;10.16;104.75;81.96;9.41;135.02;83.64;11.25;149.46;86.99;-6.95;123.28;88.58;-14.27;95.36;87.85;-14.59;71.77;92.60;-13.72;66.99;93.65;27.73;124.91;83.01;33.97;97.73;79.30;34.62;74.33;84.94;34.18;68.82;85.11;4.56;73.19;87.71;2.35;38.58;82.10;3.84;7.63;73.62;2.99;-0.40;81.77;17.87;73.69;84.47;23.39;36.46;100.01;26.90;8.86;107.30;26.94;5.31;120.30
5,597;11.55;73.11;83.14;10.94;104.64;83.24;10.45;134.95;84.87;12.43;149.36;88.28;-5.96;123.22;89.84;-13.52;95.38;89.11;-13.87;71.81;93.99;-12.97;67.12;95.03;28.74;124.72;84.37;34.76;97.55;80.76;34.86;74.30;87.26;34.21;69.10;87.60;5.06;73.06;89.01;2.73;38.44;83.18;3.93;7.49;73.89;2.93;-0.57;81.93;18.36;73.51;85.83;23.69;36.18;101.60;26.89;8.43;108.07;26.95;4.56;120.83
5,628;12.12;72.98;84.54;11.78;104.55;84.59;11.54;134.89;86.16;13.68;149.26;89.63;-4.92;123.19;91.15;-12.71;95.49;90.45;-13.06;71.93;95.46;-12.19;67.27;96.48;29.79;124.58;85.74;35.58;97.42;82.29;35.58;74.27;89.30;34.91;69.24;89.22;5.62;72.97;90.41;3.13;38.21;84.28;4.02;7.37;74.23;2.84;-0.71;82.13;18.92;73.37;87.23;23.99;36.06;103.10;26.89;8.08;108.74;26.96;3.86;121.26
5,661;12.73;72.88;86.04;12.66;104.48;85.98;12.67;134.85;87.46;14.97;149.18;91.03;-3.82;123.21;92.52;-11.88;95.66;91.86;-12.20;72.12;96.98;-11.35;67.43;98.03;30.89;124.45;87.15;36.48;97.31;83.89;36.27;74.21;91.20;35.67;69.10;90.99;6.21;72.90;91.89;3.58;37.91;85.57;4.08;7.27;74.69;2.73;-0.87;82.34;19.54;73.24;88.75;24.33;36.08;104.57;26.81;7.67;109.42;27.01;3.15;121.72
5,695;13.41;72.84;87.59;13.59;104.47;87.44;13.85;134.86;88.81;16.32;149.15;92.48;-2.67;123.30;93.93;-10.90;95.92;93.39;-11.30;72.38;98.57;-10.48;67.67;99.63;32.01;124.35;88.57;37.41;97.22;85.53;36.98;74.16;93.08;36.49;68.91;92.84;6.87;72.88;93.43;4.02;37.66;87.05;4.13;7.19;75.31;2.59;-1.02;82.59;20.20;73.17;90.32;24.68;36.18;105.92;26.76;7.35;110.04;27.06;2.53;122.07
5,728;14.11;72.84;89.19;14.57;104.52;88.93;15.08;134.93;90.21;17.68;149.17;93.89;-1.50;123.47;95.33;-9.92;96.23;94.89;-10.40;72.71;100.19;-9.58;68.02;101.26;33.13;124.28;90.00;38.37;97.15;87.23;37.89;74.04;94.59;37.40;68.73;94.65;7.59;72.93;95.06;4.42;37.38;88.66;4.18;7.11;76.11;2.38;-1.16;82.87;20.88;73.14;91.88;25.03;36.35;107.03;26.73;7.11;110.57;27.11;2.02;122.33
5,761;14.89;72.93;90.87;15.57;104.62;90.46;16.29;135.05;91.59;19.04;149.26;95.29;-0.34;123.70;96.70;-8.93;96.61;96.39;-9.50;73.12;101.88;-8.65;68.45;102.98;34.26;124.26;91.38;39.35;97.11;88.90;38.82;73.94;96.05;38.25;68.36;96.51;8.37;73.07;96.79;4.85;37.28;90.85;4.19;7.08;77.15;2.14;-1.22;83.35;21.62;73.18;93.52;25.38;36.51;107.95;26.71;6.93;111.03;27.16;1.58;122.53
5,794;15.80;73.13;92.63;16.65;104.81;92.04;17.51;135.21;92.99;20.38;149.38;96.67;0.83;124.01;98.10;-7.94;97.06;97.89;-8.62;73.63;103.62;-7.71;68.99;104.76;35.40;124.31;92.76;40.35;97.10;90.58;39.71;73.90;97.65;39.10;68.08;98.39;9.25;73.34;98.60;5.24;37.51;93.62;4.21;7.30;78.65;1.97;-1.05;84.16;22.52;73.30;95.25;25.76;36.66;108.71;26.70;6.80;111.38;27.19;1.23;122.68
5,828;16.72;73.38;94.34;17.71;105.03;93.59;18.69;135.40;94.36;21.68;149.55;98.00;1.96;124.34;99.49;-7.00;97.54;99.31;-7.75;74.17;105.38;-6.79;69.61;106.57;36.50;124.40;94.05;41.33;97.11;92.17;40.83;73.85;98.87;40.24;67.67;99.74;10.15;73.67;100.33;5.64;37.90;96.61;4.21;7.64;80.50;2.43;-0.11;86.95;23.44;73.47;96.92;26.14;36.83;109.27;26.71;6.69;111.62;27.22;0.96;122.77
5,861;17.67;73.66;95.98;18.74;105.28;95.05;19.79;135.60;95.65;22.92;149.73;99.28;3.03;124.67;100.81;-6.09;98.01;100.70;-6.91;74.72;107.13;-5.90;70.23;108.39;37.55;124.48;95.28;42.28;97.09;93.68;41.89;73.78;100.06;41.33;67.19;101.09;11.07;74.05;102.03;6.05;38.44;99.96;4.26;8.07;82.85;2.34;0.28;88.73;24.39;73.65;98.51;26.53;37.00;109.65;26.72;6.59;111.79;27.24;0.74;122.82
5,895;18.59;73.96;97.53;19.72;105.53;96.45;20.82;135.81;96.90;24.08;149.92;100.52;4.03;124.99;102.10;-5.22;98.49;102.06;-6.11;75.29;108.88;-5.03;70.84;110.20;38.54;124.59;96.44;43.20;97.07;95.14;42.71;73.75;101.51;42.06;66.77;102.95;11.96;74.44;103.63;6.52;39.14;103.52;4.45;8.49;85.63;2.41;0.69;91.23;25.30;73.83;100.01;26.94;37.10;109.95;26.77;6.58;111.88;27.24;0.61;122.79
5,928;19.47;74.25;98.96;20.64;105.79;97.81;21.77;136.02;98.17;25.16;150.09;101.77;4.94;125.29;103.36;-4.44;98.94;103.36;-5.39;75.83;110.56;-4.25;71.39;111.98;39.45;124.71;97.57;44.02;97.03;96.51;43.53;73.74;102.98;42.80;66.43;104.73;12.82;74.85;105.14;7.02;39.82;107.07;4.75;8.75;89.01;2.61;1.05;94.82;26.16;74.01;101.37;27.34;37.14;110.17;26.84;6.61;111.86;27.22;0.51;122.65
5,960;20.31;74.53;100.31;21.49;106.02;99.10;22.61;136.19;99.41;26.12;150.24;103.01;5.76;125.55;104.61;-3.74;99.36;104.61;-4.72;76.34;112.18;-3.55;71.90;113.73;40.28;124.86;98.68;44.77;96.99;97.83;44.25;73.74;104.52;43.53;66.12;106.48;13.62;75.21;106.53;7.57;40.45;110.72;5.13;9.05;93.11;3.05;1.46;99.34;27.01;74.18;102.68;27.72;37.16;110.38;26.89;6.62;111.82;27.22;0.42;122.49
5,995;21.08;74.76;101.54;22.25;106.22;100.33;23.36;136.34;100.62;26.96;150.36;104.27;6.47;125.77;105.83;-3.10;99.75;105.87;-4.14;76.79;113.70;-2.94;72.31;115.36;41.03;124.99;99.76;45.43;96.92;99.10;44.85;73.74;106.07;44.26;66.03;108.10;14.33;75.52;107.77;8.15;40.95;114.18;5.65;9.30;97.77;3.76;1.86;104.64;27.80;74.34;103.90;28.09;37.18;110.60;26.93;6.63;111.75;27.22;0.35;122.33
6,028;21.71;74.93;102.63;22.87;106.37;101.47;23.98;136.47;101.81;27.67;150.46;105.53;7.08;125.96;107.04;-2.55;100.07;107.04;-3.63;77.18;115.11;-2.45;72.60;116.88;41.67;125.13;100.88;46.00;96.87;100.28;45.35;73.76;107.53;44.93;66.12;109.62;14.92;75.74;108.86;8.74;41.04;117.21;6.30;9.32;102.99;4.51;2.18;110.78;28.44;74.44;104.98;28.40;37.16;110.83;26.96;6.64;111.69;27.22;0.28;122.19
6,061;22.21;75.02;103.65;23.38;106.48;102.58;24.49;136.59;103.02;28.26;150.55;106.81;7.59;126.11;108.24;-2.07;100.33;108.25;-3.21;77.47;116.42;-2.04;72.78;118.27;42.20;125.26;102.02;46.48;96.86;101.43;45.77;73.79;108.85;45.50;66.21;111.00;15.41;75.86;109.90;9.32;40.76;119.94;6.92;9.15;108.68;5.04;2.12;116.84;28.93;74.51;105.97;28.66;37.08;111.13;26.99;6.65;111.64;27.23;0.22;122.06
6,096;22.64;75.05;104.65;23.81;106.55;103.70;24.92;136.70;104.27;28.73;150.64;108.15;8.00;126.24;109.46;-1.70;100.55;109.43;-2.87;77.69;117.62;-1.74;72.87;119.52;42.62;125.39;103.18;46.88;96.87;102.58;46.11;73.82;110.09;45.98;66.33;112.24;15.84;75.91;110.91;9.85;40.32;122.47;7.55;8.90;114.67;5.65;2.16;123.32;29.35;74.51;106.96;28.79;36.91;111.58;27.01;6.63;111.59;27.24;0.17;121.97
6,128;23.00;75.04;105.65;24.16;106.61;104.88;25.25;136.81;105.62;29.08;150.72;109.56;8.32;126.35;110.75;-1.42;100.67;110.63;-2.60;77.79;118.78;-1.52;72.89;120.66;42.95;125.52;104.42;47.17;96.89;103.71;46.39;73.83;111.18;46.36;66.42;113.34;16.20;75.90;111.93;10.29;39.79;124.77;8.15;8.74;120.84;6.59;2.67;130.67;29.71;74.51;107.96;28.89;36.74;112.01;27.02;6.60;111.56;27.26;0.12;121.91
6,162;23.32;75.00;106.69;24.43;106.63;106.08;25.47;136.89;106.99;29.30;150.78;111.04;8.53;126.42;112.12;-1.23;100.69;111.85;-2.42;77.77;119.86;-1.39;72.86;121.70;43.18;125.64;105.76;47.39;96.94;104.84;46.58;73.85;112.20;46.58;66.51;114.30;16.50;75.84;112.96;10.67;39.34;126.87;8.68;8.89;126.75;7.50;3.36;137.42;30.01;74.49;108.99;28.97;36.58;112.45;27.03;6.58;111.54;27.28;0.09;121.89
6,195;23.55;74.93;107.77;24.60;106.62;107.33;25.56;136.93;108.41;29.38;150.81;112.54;8.65;126.45;113.50;-1.12;100.64;113.09;-2.33;77.67;120.88;-1.35;72.74;122.65;43.29;125.73;107.13;47.54;97.01;105.99;46.69;73.86;113.13;46.65;66.56;115.13;16.75;75.74;114.05;10.97;38.98;128.77;9.14;9.18;132.21;8.37;4.12;143.48;30.23;74.46;110.06;29.06;36.46;112.93;27.04;6.56;111.55;27.30;0.08;121.90
6,229;23.74;74.84;108.92;24.68;106.59;108.64;25.54;136.95;109.90;29.34;150.80;114.14;8.66;126.43;114.99;-1.09;100.50;114.40;-2.31;77.44;121.87;-1.39;72.54;123.59;43.29;125.77;108.59;47.60;97.08;107.13;46.70;73.87;113.99;46.56;66.63;115.85;16.94;75.61;115.22;11.23;38.71;130.48;9.53;9.51;136.88;9.11;4.95;148.69;30.40;74.40;111.19;29.15;36.32;113.45;27.04;6.54;111.58;27.31;0.06;121.94
6,261;23.88;74.71;110.17;24.69;106.52;110.06;25.42;136.93;111.49;29.17;150.77;115.82;8.57;126.36;116.55;-1.14;100.28;115.79;-2.37;77.13;122.92;-1.50;72.27;124.56;43.19;125.76;110.10;47.56;97.15;108.32;46.63;73.85;114.84;46.37;66.64;116.54;17.10;75.45;116.49;11.45;38.60;132.12;9.85;9.90;140.83;9.75;5.69;153.00;30.52;74.31;112.43;29.27;36.19;114.06;27.03;6.51;111.62;27.32;0.04;121.99
6,295;24.01;74.56;111.56;24.63;106.43;111.59;25.17;136.88;113.16;28.87;150.71;117.60;8.36;126.24;118.21;-1.26;100.00;117.30;-2.49;76.75;124.02;-1.68;71.94;125.59;42.97;125.73;111.70;47.43;97.19;109.56;46.49;73.82;115.72;46.10;66.61;117.23;17.25;75.26;117.89;11.64;38.65;133.64;10.17;10.24;143.95;10.35;6.22;156.30;30.62;74.21;113.80;29.05;36.02;115.39;27.03;6.49;111.70;27.34;0.00;122.03
6,328;24.10;74.37;113.06;24.49;106.31;113.24;24.79;136.81;114.97;28.42;150.62;119.47;8.06;126.06;119.98;-1.42;99.65;118.91;-2.66;76.31;125.26;-1.89;71.59;126.72;42.63;125.67;113.42;47.21;97.23;110.86;46.28;73.80;116.74;45.72;66.53;118.00;17.35;75.04;119.40;11.82;38.65;135.20;10.54;10.51;146.26;10.84;6.52;158.63;30.70;74.06;115.29;28.86;35.87;116.64;26.99;6.44;111.80;27.38;-0.05;122.12
6,361;24.13;74.19;114.68;24.24;106.19;114.98;24.29;136.73;116.82;27.84;150.54;121.37;7.64;125.85;121.83;-1.63;99.28;120.61;-2.89;75.86;126.58;-2.15;71.23;127.98;42.19;125.63;115.21;46.92;97.31;112.19;45.86;73.89;118.12;45.25;66.58;118.86;17.39;74.85;121.04;11.96;38.57;136.69;10.88;10.60;147.86;11.21;6.54;160.18;30.71;73.91;116.89;28.56;35.75;118.10;26.94;6.38;111.91;27.43;-0.11;122.21
6,395;24.06;74.06;116.41;23.89;106.10;116.82;23.68;136.67;118.78;27.13;150.47;123.34;7.13;125.65;123.70;-1.88;98.91;122.37;-3.14;75.42;128.07;-2.44;70.86;129.39;41.65;125.63;117.07;46.55;97.43;113.66;45.33;74.04;119.65;44.70;66.71;119.87;17.33;74.70;122.79;12.05;38.43;138.17;11.16;10.42;149.03;11.51;6.29;161.29;30.63;73.80;118.61;28.07;35.69;119.88;26.87;6.32;112.04;27.47;-0.18;122.32
6,429;23.91;73.94;118.24;23.47;106.01;118.73;23.00;136.61;120.76;26.30;150.42;125.36;6.53;125.45;125.67;-2.18;98.57;124.22;-3.43;75.04;129.70;-2.75;70.50;130.97;41.03;125.63;119.07;46.07;97.57;115.24;44.95;74.12;120.93;44.30;67.19;120.88;17.18;74.57;124.60;12.07;38.24;139.74;11.43;9.97;149.92;11.69;5.83;162.15;30.48;73.70;120.45;27.43;35.65;121.79;26.81;6.25;112.22;27.52;-0.28;122.44
6,461;23.71;73.85;120.05;22.99;105.95;120.61;22.26;136.56;122.73;25.39;150.38;127.39;5.87;125.27;127.59;-2.56;98.27;126.07;-3.73;74.71;131.45;-3.07;70.16;132.69;40.38;125.69;121.08;45.56;97.74;116.86;43.94;74.52;123.26;42.93;68.01;123.01;16.98;74.46;126.39;12.03;38.09;141.42;11.67;9.44;150.60;11.78;5.26;162.79;30.30;73.64;122.28;26.66;35.68;123.81;26.74;6.16;112.37;27.58;-0.37;122.57
6,495;23.44;73.77;121.95;22.45;105.90;122.63;21.45;136.52;124.86;24.38;150.36;129.51;5.14;125.09;129.60;-3.01;97.99;128.10;-4.05;74.42;133.45;-3.38;69.84;134.60;39.65;125.76;123.30;45.00;97.95;118.77;43.06;74.81;125.45;42.14;68.41;124.65;16.70;74.36;128.24;11.92;37.98;143.19;11.85;8.89;151.25;11.82;4.62;163.35;30.04;73.58;124.23;25.73;35.74;125.96;26.66;6.09;112.55;27.64;-0.47;122.68
6,528;23.09;73.71;123.83;21.86;105.87;124.63;20.64;136.50;126.97;23.34;150.38;131.63;4.39;124.93;131.59;-3.47;97.75;130.10;-4.35;74.18;135.48;-3.66;69.56;136.65;38.89;125.82;125.54;44.44;98.16;120.73;42.24;75.06;127.55;41.42;68.67;126.32;16.34;74.30;130.06;11.79;37.87;144.92;11.96;8.40;151.82;11.79;4.04;163.84;29.72;73.53;126.17;24.90;35.85;127.80;26.57;6.04;112.79;27.71;-0.61;122.77
6,561;22.69;73.72;125.63;21.24;105.89;126.55;19.82;136.51;129.02;22.29;150.41;133.73;3.61;124.83;133.54;-3.94;97.58;132.09;-4.64;74.01;137.57;-3.95;69.34;138.79;38.14;125.95;127.69;43.85;98.36;122.85;41.53;75.25;129.54;40.81;68.87;128.04;15.93;74.30;131.81;11.63;37.83;146.53;12.01;7.97;152.35;11.70;3.53;164.28;29.34;73.56;128.04;24.23;36.00;129.35;26.49;6.01;113.07;27.79;-0.74;122.84
6,596;22.25;73.80;127.40;20.60;105.97;128.47;19.00;136.57;131.09;21.27;150.48;135.82;2.82;124.82;135.48;-4.44;97.48;134.12;-4.91;73.93;139.75;-4.19;69.22;140.99;37.38;126.12;129.84;43.25;98.58;125.05;41.06;75.39;131.37;40.32;69.06;129.89;15.49;74.37;133.51;11.44;37.98;147.93;12.01;7.64;152.84;11.61;3.10;164.68;28.93;73.66;129.87;23.65;36.16;130.79;26.47;6.03;113.46;27.86;-0.90;122.90
6,628;21.81;73.95;129.11;19.98;106.10;130.32;18.22;136.67;133.08;20.29;150.59;137.85;2.05;124.87;137.37;-4.97;97.48;136.16;-5.18;73.95;141.93;-4.40;69.18;143.21;36.63;126.35;131.91;42.64;98.78;127.30;40.81;75.48;132.99;39.95;69.21;131.91;15.06;74.49;135.17;11.27;38.18;149.18;12.00;7.41;153.25;11.52;2.76;164.99;28.50;73.82;131.64;23.34;36.33;132.07;26.51;6.08;113.97;27.91;-1.06;123.05
6,661;21.34;74.15;130.80;19.37;106.29;132.11;17.47;136.83;134.97;19.38;150.73;139.80;1.30;124.99;139.21;-5.50;97.57;138.18;-5.42;74.08;144.14;-4.59;69.24;145.43;35.92;126.63;133.82;42.07;99.02;129.50;40.58;75.67;134.97;39.53;69.25;134.20;14.58;74.67;136.82;11.11;38.37;150.22;11.98;7.29;153.55;11.45;2.53;165.18;28.05;74.04;133.36;23.76;36.59;133.01;26.61;6.14;114.61;27.98;-1.23;123.27
6,695;20.85;74.40;132.49;18.76;106.52;133.88;16.75;137.02;136.81;18.55;150.92;141.65;0.60;125.17;141.02;-6.00;97.72;140.22;-5.64;74.25;146.33;-4.75;69.41;147.64;35.24;126.93;135.60;41.51;99.33;131.70;40.54;75.87;136.86;39.48;69.08;136.31;14.10;74.88;138.49;10.98;38.54;151.01;11.94;7.29;153.79;11.39;2.38;165.30;27.59;74.33;135.06;24.22;36.89;134.24;26.79;6.26;115.47;28.07;-1.35;123.61
