Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
4,985;-17.70;75.81;156.42;-21.07;103.68;161.81;-24.17;130.43;168.34;-23.67;142.56;171.15;-42.15;121.07;170.55;-50.40;99.40;164.94;-48.60;77.89;166.86;-47.88;71.40;170.57;-4.79;122.56;166.15;7.26;107.05;174.72;-5.58;95.09;188.43;-11.34;91.44;192.97;-25.45;75.07;160.74;-29.82;40.21;169.91;-31.68;5.12;168.57;-30.22;-2.13;178.17;-9.18;76.24;159.09;-5.85;41.27;145.26;-3.77;7.36;138.39;-2.95;-1.29;145.81
5,018;-17.89;75.62;159.15;-21.45;103.52;164.46;-24.74;130.30;170.92;-24.23;142.43;173.74;-42.61;120.81;173.09;-51.12;99.24;166.97;-49.15;77.48;168.73;-48.36;70.93;172.41;-5.30;122.60;168.37;6.60;106.84;176.65;-6.28;94.89;190.35;-11.91;91.44;194.42;-25.61;74.84;163.52;-29.71;40.05;172.61;-31.95;5.01;172.75;-30.11;-2.23;182.43;-9.37;76.08;161.77;-5.77;41.22;147.54;-3.94;7.22;138.99;-3.04;-1.41;146.01
5,052;-18.15;75.45;161.89;-21.89;103.42;167.12;-25.34;130.25;173.49;-24.85;142.36;176.39;-43.11;120.61;175.63;-51.88;99.11;169.07;-49.71;77.03;170.71;-48.85;70.55;174.45;-5.77;122.73;170.33;6.11;106.75;178.14;-6.56;94.57;191.77;-12.13;91.25;195.31;-25.83;74.65;166.29;-29.67;39.89;175.08;-32.10;5.00;175.69;-30.03;-2.46;184.95;-9.66;75.94;164.46;-5.73;41.19;150.38;-4.23;7.09;139.91;-3.29;-1.51;146.28
5,085;-18.51;75.34;164.72;-22.38;103.39;169.83;-25.94;130.27;176.08;-25.51;142.38;179.04;-43.63;120.47;178.21;-52.65;99.01;171.26;-50.36;76.97;172.99;-49.35;70.31;176.57;-6.30;122.99;172.48;5.71;106.84;179.29;-6.31;94.31;192.67;-11.83;90.89;195.74;-26.16;74.51;169.21;-29.65;39.82;177.27;-32.13;4.93;177.43;-30.08;-2.72;186.04;-10.03;75.85;167.21;-5.71;41.15;153.41;-4.66;6.94;141.19;-3.55;-1.06;148.22
5,118;-18.84;75.32;167.40;-22.85;103.44;172.45;-26.55;130.37;178.63;-26.18;142.47;181.66;-44.15;120.38;180.78;-53.43;98.96;173.58;-50.93;76.91;175.49;-49.82;70.18;179.14;-6.81;123.33;174.48;5.43;107.11;180.19;-5.56;94.08;193.23;-11.01;90.44;195.85;-26.46;74.46;171.96;-29.66;39.93;179.19;-32.10;4.91;178.25;-30.13;-2.73;186.28;-10.37;75.85;169.82;-5.68;41.15;156.69;-5.11;6.84;142.89;-3.92;-1.07;149.57
5,151;-19.15;75.38;169.99;-23.32;103.56;175.04;-27.16;130.53;181.21;-26.84;142.60;184.29;-44.65;120.34;183.36;-54.16;98.97;176.08;-51.44;76.97;178.31;-50.26;70.16;182.01;-7.30;123.73;176.45;5.22;107.51;180.96;-4.69;93.63;193.85;-9.86;89.88;195.86;-26.74;74.49;174.61;-29.68;40.09;180.96;-32.05;4.90;178.71;-30.16;-2.75;186.14;-10.69;75.95;172.34;-5.73;41.17;160.10;-5.40;6.80;145.27;-4.04;-1.13;151.70
5,184;-19.47;75.53;172.33;-23.76;103.73;177.46;-27.73;130.73;183.71;-27.47;142.71;186.83;-45.10;120.35;185.88;-54.82;99.04;178.70;-51.98;77.24;181.39;-50.73;70.33;185.07;-7.75;124.16;178.41;5.10;108.04;181.52;-3.41;93.40;194.38;-8.19;89.33;196.17;-27.03;74.57;177.03;-29.75;40.15;182.34;-32.03;4.85;179.10;-30.97;-2.49;186.33;-11.01;76.14;174.60;-5.79;41.19;163.40;-5.41;6.59;148.34;-3.81;-1.17;154.88
5,218;-19.80;75.71;174.46;-24.19;103.94;179.74;-28.24;130.94;186.12;-28.05;142.82;189.24;-45.49;120.38;188.35;-55.37;99.14;181.48;-52.36;77.32;184.82;-51.11;70.47;188.61;-8.17;124.55;180.35;5.05;108.64;181.94;-1.97;93.34;194.79;-6.30;88.89;196.78;-27.34;74.69;179.20;-29.96;40.15;183.37;-32.06;4.80;179.38;-31.38;-2.44;186.56;-11.34;76.39;176.68;-5.92;41.22;166.58;-5.11;6.41;152.08;-3.21;-1.20;159.00
5,251;-20.15;75.92;176.53;-24.55;104.16;181.75;-28.64;131.17;188.19;-28.54;142.88;191.51;-45.81;120.45;190.50;-55.76;99.22;184.40;-52.73;77.68;188.43;-51.45;70.76;192.34;-8.51;124.88;182.19;5.04;109.26;182.32;-0.46;93.44;195.21;-4.35;88.59;197.70;-27.69;74.82;181.34;-30.20;40.13;184.16;-32.09;4.74;179.59;-31.80;-2.36;186.87;-11.67;76.65;178.68;-6.09;41.14;169.53;-4.47;6.26;156.47;-2.15;-1.21;164.15
5,283;-20.49;76.09;178.57;-24.91;104.34;183.94;-28.98;131.36;190.48;-28.92;142.88;193.65;-46.01;120.42;192.99;-55.97;99.26;187.51;-52.99;78.14;192.41;-51.69;71.07;196.46;-8.83;125.13;184.07;5.01;109.84;182.76;0.92;93.67;195.73;-2.51;88.44;198.86;-28.04;74.93;183.47;-30.41;40.07;184.80;-32.13;4.69;179.77;-31.96;-2.42;187.00;-11.98;76.88;180.64;-6.21;41.00;172.35;-3.50;6.24;161.30;-0.78;-1.12;169.92
5,317;-20.75;76.18;180.51;-25.17;104.45;185.92;-29.22;131.47;192.52;-29.21;142.79;195.61;-46.11;120.32;195.25;-56.00;99.18;190.84;-53.10;78.41;196.51;-51.81;71.26;200.82;-9.09;125.31;185.75;4.95;110.39;183.26;2.06;93.95;196.36;-0.93;88.44;200.14;-28.29;74.94;185.50;-30.61;40.02;185.45;-32.16;4.67;179.95;-32.11;-2.47;187.10;-12.22;77.04;182.47;-6.20;40.83;175.25;-2.24;6.24;166.43;0.86;-1.23;175.47
5,351;-20.95;76.17;182.37;-25.35;104.47;187.80;-29.39;131.49;194.41;-29.40;142.59;197.36;-46.07;120.13;197.48;-55.83;99.05;194.27;-53.07;78.55;200.68;-51.81;71.36;205.30;-9.30;125.43;187.25;4.87;110.86;183.85;3.01;94.30;197.08;0.28;88.52;201.48;-28.47;74.85;187.47;-30.85;39.98;186.21;-32.21;4.67;180.14;-32.25;-2.51;187.18;-12.43;77.11;184.23;-6.10;40.70;178.32;-0.83;6.29;171.57;2.60;-1.28;180.80
5,384;-21.18;76.07;184.28;-25.51;104.39;189.64;-29.46;131.42;196.20;-29.49;142.29;199.01;-45.91;119.84;199.67;-55.42;98.77;197.92;-52.88;78.59;204.91;-51.66;71.35;209.80;-9.47;125.49;188.75;4.76;111.18;184.59;3.70;94.65;197.94;1.14;88.63;202.87;-28.67;74.69;189.48;-31.06;40.00;187.16;-32.26;4.69;180.35;-32.38;-2.54;187.25;-12.68;77.06;186.03;-5.78;40.54;181.64;0.58;6.36;176.74;4.29;-0.94;186.65
5,417;-21.41;75.87;186.21;-25.62;104.23;191.45;-29.46;131.29;197.87;-29.49;141.93;200.53;-45.62;119.49;201.87;-54.84;98.31;201.64;-52.40;78.36;209.07;-51.33;71.14;214.26;-9.60;125.46;190.21;4.61;111.35;185.43;3.96;94.72;198.95;1.56;88.70;204.13;-28.86;74.44;191.50;-31.24;40.00;188.24;-32.32;4.73;180.58;-32.09;-2.73;187.19;-12.92;76.91;187.87;-5.31;40.26;185.16;1.84;6.44;181.74;5.70;-0.52;192.06
5,451;-21.58;75.57;188.19;-25.68;104.00;193.25;-29.41;131.10;199.51;-29.40;141.55;202.00;-45.24;119.10;204.04;-54.08;97.79;205.37;-51.68;78.10;213.31;-50.82;70.89;218.70;-9.66;125.37;191.63;4.43;111.30;186.43;3.90;94.44;200.08;1.45;88.65;205.07;-28.98;74.11;193.58;-31.36;39.96;189.44;-32.37;4.75;180.81;-31.58;-2.96;187.02;-13.12;76.65;189.74;-4.79;40.05;188.87;2.74;6.70;186.39;6.75;-0.03;197.08
5,484;-21.68;75.18;190.19;-25.68;103.70;195.16;-29.31;130.88;201.25;-29.24;141.15;203.43;-44.79;118.68;206.36;-53.23;97.31;209.01;-50.88;77.77;217.20;-50.18;70.63;222.82;-9.67;125.20;193.07;4.25;111.07;187.55;3.70;93.96;201.24;1.04;88.41;205.87;-29.01;73.70;195.68;-31.38;39.90;190.70;-32.40;4.76;181.05;-31.24;-3.13;186.81;-13.27;76.29;191.65;-4.18;39.94;192.68;3.32;7.08;190.94;7.37;0.49;201.70
5,517;-21.72;74.68;192.25;-25.61;103.34;197.10;-29.12;130.63;203.05;-28.98;140.76;204.94;-44.27;118.30;208.64;-52.34;96.84;212.54;-49.97;77.43;220.89;-49.44;70.33;226.62;-9.61;124.92;194.61;4.07;110.64;188.82;3.40;93.30;202.36;0.54;87.96;206.59;-28.98;73.20;197.82;-31.34;39.79;192.10;-32.42;4.77;181.33;-30.99;-3.26;186.67;-13.37;75.81;193.63;-3.67;39.90;196.40;3.59;7.37;195.30;7.61;1.03;206.12
5,551;-21.71;74.12;194.26;-25.47;102.96;198.96;-28.85;130.40;204.77;-28.61;140.42;206.48;-43.69;117.95;210.80;-51.46;96.46;215.78;-49.07;77.17;224.13;-48.71;70.09;229.89;-9.48;124.57;196.18;3.93;110.04;190.20;3.05;92.46;203.47;-0.04;87.31;207.30;-28.90;72.66;199.91;-31.24;39.60;193.60;-32.43;4.72;181.63;-30.88;-3.36;186.62;-13.41;75.27;195.56;-3.36;39.83;199.86;3.64;7.45;199.71;7.60;1.36;210.54
5,584;-21.69;73.51;196.29;-25.28;102.55;200.96;-28.50;130.18;206.75;-28.13;140.16;208.17;-43.11;117.61;213.02;-50.65;96.20;218.71;-48.20;76.94;226.95;-47.99;69.91;232.68;-9.29;124.07;197.99;3.81;109.30;191.67;2.66;91.44;204.68;-0.56;86.46;208.10;-28.84;72.08;202.00;-31.11;39.35;195.14;-32.44;4.67;181.93;-30.76;-3.46;186.60;-13.42;74.65;197.52;-3.31;39.51;202.98;3.49;7.37;203.90;7.29;1.49;214.75
5,617;-21.63;72.87;198.35;-25.04;102.14;203.03;-28.08;129.97;208.84;-27.51;139.92;210.02;-42.55;117.29;215.23;-49.96;96.03;221.25;-47.39;76.74;229.31;-47.31;69.79;234.96;-9.06;123.45;199.99;3.75;108.46;193.24;2.23;90.01;206.12;-1.19;85.16;209.11;-28.75;71.47;204.12;-30.99;38.91;196.67;-32.43;4.60;182.25;-30.63;-3.56;186.56;-13.38;73.99;199.53;-3.60;38.90;205.65;3.10;7.07;207.84;6.75;1.31;218.83
5,651;-21.53;72.21;200.45;-24.73;101.71;205.17;-27.56;129.74;211.02;-26.83;139.70;211.96;-42.05;116.99;217.39;-49.40;96.00;223.42;-46.73;76.64;231.29;-46.69;69.73;236.87;-8.76;122.73;202.09;3.76;107.51;194.98;2.33;88.91;207.44;-1.21;84.81;210.01;-28.63;70.87;206.22;-30.88;38.27;198.20;-32.40;4.53;182.61;-30.50;-3.65;186.53;-13.29;73.30;201.62;-4.17;38.25;207.87;2.40;6.64;211.31;5.81;0.86;222.28
5,685;-21.44;71.54;202.66;-24.39;101.25;207.41;-26.97;129.48;213.30;-26.07;139.44;214.06;-41.61;116.71;219.51;-48.98;96.07;225.28;-46.31;75.77;233.20;-46.23;69.34;238.64;-8.38;121.90;204.42;3.87;106.51;196.90;2.56;87.92;208.97;-1.21;83.93;211.55;-28.54;70.26;208.47;-30.77;37.58;199.86;-32.34;4.46;183.02;-30.36;-3.72;186.53;-13.20;72.60;203.80;-4.96;37.42;209.79;1.49;6.16;214.34;4.57;0.29;225.20
5,717;-21.34;70.89;204.92;-24.01;100.81;209.71;-26.30;129.21;215.66;-25.25;139.24;216.23;-41.20;116.46;221.60;-48.66;96.16;226.90;-45.98;75.77;234.60;-45.93;69.33;239.90;-7.95;121.03;206.88;4.13;105.48;199.10;2.54;86.81;211.12;-1.22;82.87;213.68;-28.45;69.69;210.68;-30.27;36.81;201.91;-32.25;4.44;183.55;-30.26;-3.71;186.52;-13.07;71.90;206.12;-5.77;36.54;211.37;0.60;5.65;216.85;3.25;-0.26;227.42
5,751;-21.14;70.34;207.24;-23.52;100.43;212.05;-25.53;128.96;218.03;-24.43;139.02;218.56;-40.81;116.23;223.62;-48.41;96.21;228.28;-45.77;75.74;235.77;-45.73;69.38;241.04;-7.46;120.18;209.56;4.47;104.68;201.40;2.57;85.71;213.66;-1.08;81.83;216.14;-28.30;69.21;212.90;-29.76;36.16;204.00;-32.15;4.50;184.26;-29.91;-3.10;188.31;-12.82;71.30;208.53;-6.50;35.71;212.74;-0.23;5.13;218.71;1.98;-0.84;228.96
5,784;-20.83;70.00;209.53;-22.93;100.18;214.36;-24.69;128.78;220.36;-23.67;138.82;221.00;-40.42;116.07;225.63;-48.20;96.26;229.52;-45.65;75.69;236.76;-45.62;69.41;242.02;-6.89;119.64;212.15;4.94;104.07;204.09;3.24;85.09;216.18;-0.62;81.07;218.82;-28.01;68.93;215.09;-29.18;35.71;206.36;-31.96;4.74;185.36;-29.77;-2.81;188.92;-12.48;70.89;210.92;-7.07;34.99;213.94;-1.01;4.72;219.94;0.78;-1.37;229.79
5,819;-20.32;69.93;211.92;-22.24;100.07;216.72;-23.81;128.62;222.68;-22.96;138.58;223.50;-40.00;116.02;227.67;-48.00;96.31;230.75;-45.60;75.58;237.78;-45.53;69.58;242.75;-6.22;119.56;214.76;5.50;103.66;206.97;4.06;84.74;219.05;-0.07;80.56;221.78;-27.51;68.94;217.39;-28.52;35.51;209.20;-31.56;5.17;187.08;-29.13;-1.83;191.81;-11.96;70.75;213.40;-7.47;34.48;214.97;-1.77;4.51;220.62;-0.31;-1.77;230.13
5,850;-19.70;70.03;214.25;-21.49;100.06;219.01;-22.95;128.47;224.93;-22.32;138.33;225.99;-39.54;116.11;229.73;-47.80;96.39;231.99;-45.56;75.40;238.79;-45.42;69.71;243.52;-5.49;119.66;217.30;6.22;103.47;210.17;4.46;84.05;222.56;0.29;80.18;225.06;-26.91;69.10;219.60;-27.67;35.38;212.44;-31.09;5.61;189.37;-28.43;-0.82;195.31;-11.32;70.78;215.87;-7.64;34.35;215.94;-2.43;4.52;220.99;-1.22;-1.99;230.10
5,885;-18.99;70.20;216.50;-20.73;100.09;221.23;-22.14;128.34;227.10;-21.77;138.11;228.41;-39.04;116.26;231.76;-47.57;96.50;233.25;-45.51;75.23;239.79;-45.24;69.84;244.25;-4.67;119.72;220.01;7.10;103.39;213.61;4.87;83.98;226.09;0.60;80.08;228.72;-26.24;69.34;221.72;-26.94;35.39;216.26;-30.57;6.01;192.37;-27.77;0.14;199.62;-10.60;70.88;218.26;-7.59;34.50;216.91;-2.90;4.73;221.17;-1.84;-2.03;229.94
5,918;-18.17;70.46;218.70;-19.97;100.18;223.40;-21.42;128.24;229.25;-21.31;137.91;230.79;-38.51;116.45;233.76;-47.30;96.61;234.55;-45.40;75.62;240.60;-45.03;70.25;244.79;-3.88;119.86;222.61;8.11;103.45;217.13;5.04;83.95;230.01;0.68;79.90;232.54;-25.49;69.66;223.75;-26.13;35.53;220.28;-30.02;6.19;196.05;-27.49;0.35;203.14;-9.73;71.04;220.63;-7.29;34.87;217.84;-3.14;5.03;221.25;-2.13;-1.96;229.82
5,951;-17.30;70.79;220.77;-19.18;100.30;225.48;-20.72;128.14;231.32;-20.86;137.71;233.11;-37.94;116.67;235.76;-47.00;96.66;235.87;-45.25;75.98;241.33;-44.77;70.64;245.32;-3.15;120.14;225.14;9.10;103.67;220.72;5.61;84.45;233.71;1.06;80.27;236.22;-24.69;70.06;225.71;-25.74;35.86;224.62;-29.41;6.23;200.59;-27.37;0.45;208.18;-8.81;71.30;222.81;-6.83;35.41;218.73;-3.23;5.33;221.28;-2.21;-1.88;229.70
5,984;-16.44;71.17;222.77;-18.41;100.44;227.48;-20.02;128.01;233.33;-20.37;137.49;235.32;-37.36;116.85;237.80;-46.70;96.70;237.22;-45.09;75.90;242.22;-44.50;70.80;245.93;-2.42;120.47;227.56;10.04;103.85;224.44;6.39;85.11;237.41;1.72;80.78;240.10;-23.90;70.48;227.64;-25.72;36.31;229.05;-28.71;6.03;205.83;-26.89;0.06;213.40;-7.90;71.61;224.87;-6.31;35.97;219.61;-3.29;5.60;221.30;-2.24;-1.83;229.61
6,017;-15.65;71.51;224.65;-17.65;100.53;229.37;-19.29;127.84;235.24;-19.74;137.28;237.35;-36.81;117.00;239.80;-46.42;96.73;238.60;-44.91;75.82;243.14;-44.27;70.90;246.62;-1.75;120.79;229.94;10.85;103.95;228.04;6.84;85.59;241.33;2.26;81.25;244.15;-23.19;70.86;229.47;-25.76;36.69;233.36;-27.93;5.85;211.94;-26.74;-0.34;219.24;-7.06;71.90;226.81;-5.79;36.53;220.49;-3.35;5.85;221.33;-2.30;-1.79;229.53
6,051;-14.98;71.68;226.38;-16.97;100.50;231.18;-18.59;127.58;237.11;-19.06;137.02;239.26;-36.31;117.03;241.76;-46.15;96.72;240.00;-44.71;75.77;244.04;-44.00;70.90;247.43;-1.12;120.85;232.33;11.53;103.91;231.41;6.89;85.82;245.42;2.63;81.66;248.32;-22.59;71.07;231.12;-25.80;36.95;237.45;-27.17;5.25;218.54;-26.72;-1.09;225.48;-6.34;72.01;228.61;-5.66;37.06;222.06;-3.38;6.03;221.41;-2.34;-1.78;229.46
6,084;-14.41;71.67;228.01;-16.30;100.32;232.94;-17.82;127.20;239.00;-18.30;136.66;241.18;-35.89;116.87;243.69;-45.90;96.64;241.39;-44.49;75.73;244.94;-43.80;70.68;248.61;-0.56;120.67;234.71;11.98;103.68;234.83;7.10;86.35;249.08;3.06;82.19;252.39;-22.09;71.08;232.66;-26.00;37.07;241.04;-26.51;5.05;225.55;-26.17;-1.25;232.48;-5.71;71.98;230.34;-5.59;37.50;223.60;-3.37;6.10;221.54;-2.38;-1.81;229.42
6,118;-13.90;71.50;229.65;-15.63;99.98;234.74;-16.98;126.67;240.96;-17.44;136.15;243.15;-35.54;116.56;245.62;-45.72;96.50;242.79;-44.33;75.71;245.90;-43.72;70.43;249.85;0.05;120.20;237.03;12.43;103.06;237.92;7.31;86.87;252.67;3.42;82.64;256.25;-21.66;70.94;234.21;-26.15;37.11;244.17;-25.74;3.68;232.69;-25.46;-2.64;239.56;-5.15;71.79;232.07;-5.69;37.67;225.30;-3.32;6.10;221.73;-2.41;-1.88;229.40
6,150;-13.43;71.22;231.25;-14.97;99.50;236.58;-16.17;125.96;243.07;-16.61;135.47;245.27;-35.28;116.15;247.56;-45.62;96.32;244.21;-44.26;75.60;246.96;-43.77;70.14;251.16;0.61;119.75;239.10;12.61;102.37;241.09;7.27;86.98;256.12;3.59;82.83;259.83;-21.23;70.67;235.74;-26.29;37.04;246.81;-24.98;2.33;239.27;-24.47;-3.76;246.81;-4.65;71.52;233.74;-5.86;37.69;226.99;-3.24;6.05;221.97;-2.43;-1.96;229.38
6,184;-13.01;70.86;232.84;-14.38;99.01;238.26;-15.40;125.30;244.94;-15.83;134.83;247.15;-35.07;115.74;249.26;-45.64;96.12;245.68;-44.32;75.39;248.27;-43.93;69.85;252.53;1.12;119.30;240.93;12.61;101.65;243.98;7.03;86.85;259.20;3.60;82.95;263.02;-20.84;70.32;237.29;-25.91;36.89;249.44;-24.57;1.10;244.78;-23.55;-4.45;253.37;-4.21;71.16;235.39;-6.09;37.58;228.68;-3.16;5.99;222.28;-2.45;-2.05;229.38
6,217;-12.61;70.35;234.50;-13.43;98.37;240.12;-13.93;124.57;246.92;-14.31;134.11;249.13;-34.93;115.07;251.37;-45.79;95.91;247.25;-44.45;75.16;249.65;-44.18;69.58;254.00;1.68;118.55;242.96;12.70;100.60;246.57;6.49;86.45;262.02;3.33;82.95;265.67;-20.45;69.84;238.89;-25.31;36.51;251.64;-24.12;-0.14;249.65;-22.61;-5.22;258.90;-3.81;70.66;237.10;-6.33;37.35;230.46;-3.10;5.91;222.65;-2.47;-2.13;229.43
6,250;-12.26;69.75;236.20;-12.50;97.64;241.94;-12.43;123.68;248.89;-12.76;133.24;251.11;-34.84;114.36;253.39;-46.07;95.68;248.96;-44.72;74.92;251.24;-44.47;69.29;255.56;2.18;117.76;244.80;12.73;99.55;248.86;5.89;86.00;264.40;2.80;82.92;267.58;-20.11;69.24;240.54;-24.61;36.01;253.85;-23.80;-1.38;253.44;-21.73;-5.92;263.29;-3.45;70.08;238.85;-6.54;37.04;232.28;-3.07;5.76;223.09;-2.47;-2.28;229.53
6,283;-11.96;69.05;238.00;-11.42;96.85;243.72;-10.37;122.75;250.66;-10.62;132.32;252.88;-34.74;113.54;255.54;-46.45;95.44;250.77;-45.11;74.60;253.03;-44.83;68.94;257.27;2.58;116.90;246.63;12.78;98.46;250.79;5.39;85.60;266.36;2.28;83.04;268.72;-19.83;68.54;242.32;-24.05;35.42;256.13;-23.65;-2.57;256.12;-20.63;-6.57;266.72;-3.14;69.41;240.67;-6.50;36.59;233.91;-3.05;5.50;223.61;-2.45;-2.53;229.70
6,316;-11.76;68.27;239.94;-10.37;96.06;245.49;-8.45;121.90;252.28;-8.63;131.49;254.50;-34.61;112.70;257.68;-46.92;95.22;252.71;-45.61;73.86;255.04;-45.26;68.54;259.15;2.92;116.03;248.33;12.95;97.48;252.21;5.06;85.21;267.88;1.79;83.02;269.35;-19.66;67.76;244.24;-23.56;34.68;258.33;-23.61;-4.00;257.71;-19.89;-7.65;268.50;-2.88;68.67;242.65;-6.15;36.02;235.45;-3.08;5.23;224.24;-2.47;-2.79;229.91
6,350;-11.60;67.52;242.04;-9.39;95.36;247.13;-6.66;121.19;253.59;-6.78;130.79;255.80;-34.51;111.95;259.58;-47.43;95.01;254.77;-46.14;73.10;257.09;-45.71;68.37;261.11;3.14;115.40;249.69;13.13;96.80;253.35;4.83;84.82;268.99;1.48;82.92;269.58;-19.58;67.00;246.41;-23.12;33.83;260.37;-23.70;-5.23;258.28;-19.68;-8.72;268.71;-2.65;67.99;244.68;-5.81;35.34;237.44;-3.16;4.95;225.07;-2.53;-3.05;230.22
6,383;-11.51;66.83;244.00;-8.44;94.67;248.68;-4.89;120.51;254.76;-4.93;130.12;256.97;-34.28;111.02;261.82;-47.94;94.88;256.98;-46.70;72.98;259.51;-46.14;68.19;263.32;3.15;115.14;251.28;13.30;96.67;253.93;4.92;84.70;269.44;1.36;82.73;269.50;-19.54;66.29;248.46;-22.73;33.03;262.32;-23.93;-5.82;258.31;-19.55;-9.11;268.37;-2.51;67.34;246.56;-5.29;34.71;239.23;-3.31;4.67;226.17;-2.57;-3.27;231.02
6,416;-11.46;66.13;245.98;-7.50;94.01;250.19;-3.10;119.88;255.79;-3.07;129.50;258.00;-34.01;110.08;264.03;-48.42;94.78;259.29;-47.21;72.87;261.81;-46.49;68.03;265.82;3.17;114.97;252.79;13.60;96.63;254.24;5.14;84.62;269.68;1.46;82.57;269.26;-19.53;65.55;250.55;-22.65;32.17;263.90;-23.99;-6.46;258.23;-19.20;-9.52;267.96;-2.40;66.73;248.41;-4.52;34.09;241.01;-3.48;4.38;227.56;-2.39;-3.42;232.28
6,450;-11.47;65.46;247.83;-6.78;93.44;251.46;-1.73;119.33;256.62;-1.64;128.96;258.83;-33.73;109.26;265.92;-48.81;94.79;261.65;-47.67;72.89;264.29;-46.73;68.00;268.58;3.18;114.95;253.94;13.86;96.67;254.85;5.35;84.37;269.98;1.50;82.31;269.00;-19.58;64.83;252.51;-22.87;31.30;265.06;-23.97;-7.06;258.03;-18.76;-9.91;267.53;-2.35;66.15;250.15;-3.67;33.43;242.92;-3.49;4.03;229.45;-1.94;-3.61;234.08
6,483;-11.58;64.79;249.63;-6.36;92.88;252.56;-0.85;118.84;257.17;-0.73;128.47;259.37;-33.43;108.58;267.44;-49.12;94.86;264.05;-48.01;72.99;267.08;-46.87;67.95;271.55;3.47;114.76;254.40;14.08;96.65;255.92;5.44;83.84;270.40;1.01;81.85;268.83;-19.71;64.15;254.38;-23.14;30.44;265.89;-23.98;-7.68;257.69;-18.38;-10.35;267.01;-2.43;65.52;251.90;-2.78;32.70;244.93;-3.17;3.72;231.93;-1.18;-3.81;236.40
6,516;-11.75;64.10;251.33;-6.14;92.20;253.71;-0.40;118.17;257.78;-0.26;127.79;259.98;-32.89;107.71;269.27;-49.24;95.00;266.46;-48.28;73.18;269.73;-46.92;67.95;274.46;3.79;114.44;254.79;14.66;96.74;257.07;5.54;83.62;270.84;0.71;81.65;269.06;-19.88;63.47;256.13;-23.48;29.54;266.37;-23.85;-8.35;257.31;-17.80;-10.86;266.39;-2.58;64.87;253.54;-1.90;31.93;246.98;-2.45;1.97;234.44;0.09;-5.08;239.71
6,550;-11.95;63.45;252.87;-6.09;91.54;254.76;-0.30;117.51;258.36;-0.16;127.13;260.56;-32.40;106.96;270.83;-49.29;95.13;268.88;-48.20;73.19;272.23;-46.92;68.05;277.19;4.11;114.08;255.04;15.36;96.92;258.37;5.56;83.68;271.45;0.49;81.66;269.64;-20.05;62.83;257.72;-23.86;28.71;266.65;-23.52;-8.95;256.84;-17.09;-11.28;265.76;-2.78;64.25;255.02;-0.98;31.17;249.10;-1.15;0.15;237.40;1.95;-6.40;243.55
6,583;-12.15;62.82;254.18;-6.10;90.87;255.73;-0.22;116.81;258.95;-0.08;126.41;261.14;-31.93;106.24;272.32;-49.35;95.43;271.28;-48.00;74.09;275.04;-46.80;68.37;279.74;4.42;113.72;255.21;16.03;97.18;259.81;5.53;83.77;272.15;0.25;81.77;270.39;-20.18;62.23;259.12;-24.28;27.99;266.85;-23.04;-9.42;256.42;-16.21;-11.59;265.20;-3.03;63.63;256.25;0.08;30.47;251.02;0.77;-1.74;240.85;4.45;-7.77;247.99
6,616;-12.36;62.17;255.38;-6.19;90.21;256.68;-0.24;116.13;259.63;-0.10;125.72;261.81;-31.45;105.59;273.65;-49.35;95.77;273.50;-47.69;74.77;277.60;-46.55;68.78;282.07;4.75;113.27;255.24;16.74;97.30;261.24;5.51;83.93;273.05;0.21;82.08;271.26;-20.28;61.61;260.40;-24.72;27.34;267.04;-22.40;-9.81;256.03;-15.15;-11.79;264.70;-3.30;63.00;257.36;1.28;29.81;252.96;2.85;-3.66;244.22;7.07;-9.18;252.28
