Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
5,067;14.93;75.27;241.52;14.50;105.90;244.36;14.41;134.07;248.71;13.44;141.38;254.96;-7.56;127.80;250.19;-15.83;104.88;253.10;-11.24;83.13;262.90;-10.22;78.31;264.21;32.79;130.93;239.77;39.27;106.97;236.90;41.51;83.68;242.61;38.91;78.50;245.36;5.86;74.81;246.71;3.65;39.13;246.54;4.18;1.97;243.15;7.54;-1.63;257.40;24.47;75.83;244.25;26.49;38.32;246.93;25.01;5.16;239.80;28.76;1.11;249.91
5,098;15.03;74.97;242.13;14.64;105.53;245.06;14.54;133.62;249.52;13.58;140.94;255.78;-7.47;127.60;250.76;-15.76;104.68;253.71;-11.01;83.04;263.71;-9.89;78.38;264.69;32.93;130.72;240.47;39.33;106.92;237.81;41.32;83.64;243.68;38.51;78.36;246.54;5.94;74.55;247.30;3.66;38.74;246.88;4.20;1.82;243.13;7.53;-1.79;257.37;24.58;75.51;244.88;26.33;37.73;246.91;25.18;4.25;240.68;28.22;0.46;253.55
5,132;15.15;74.68;242.72;14.77;105.17;245.73;14.65;133.17;250.28;13.69;140.50;256.54;-7.37;127.44;251.24;-15.62;104.51;254.17;-10.76;82.97;264.37;-9.53;78.46;265.06;33.13;130.49;241.16;39.47;106.84;238.72;41.20;83.56;244.74;38.18;78.22;247.65;6.04;74.32;247.87;3.70;38.33;247.18;4.21;1.69;243.11;7.48;-1.93;257.36;24.73;75.20;245.49;26.18;37.26;246.83;25.18;3.06;241.08;27.88;-0.60;255.39
5,164;15.28;74.42;243.29;14.90;104.84;246.34;14.74;132.77;250.94;13.78;140.10;257.20;-7.26;127.34;251.56;-15.42;104.38;254.52;-10.50;82.92;264.87;-9.13;78.53;265.29;33.39;130.28;241.76;39.68;106.71;239.61;41.15;83.44;245.77;37.95;78.03;248.68;6.14;74.11;248.41;3.76;37.95;247.46;4.24;1.58;243.11;7.42;-2.04;257.37;24.88;74.90;246.10;26.05;36.91;246.73;25.14;2.26;241.37;27.76;-1.39;255.68
5,199;15.42;74.19;243.84;14.90;104.52;246.92;14.43;132.32;251.59;13.46;139.65;257.85;-7.16;127.28;251.79;-15.17;104.26;254.78;-10.22;82.85;265.23;-8.68;78.51;265.27;33.68;130.10;242.28;39.95;106.53;240.46;41.15;83.27;246.74;37.86;77.84;249.59;6.26;73.93;248.92;3.83;37.68;247.71;4.28;1.50;243.14;7.37;-2.12;257.43;25.04;74.63;246.68;25.93;36.65;246.64;25.10;2.00;241.60;27.62;-1.64;255.93
5,232;15.58;73.99;244.36;14.81;104.19;247.51;13.88;131.83;252.26;12.87;139.16;258.52;-7.01;127.24;251.98;-14.87;104.16;254.98;-9.93;82.75;265.44;-8.20;78.43;265.07;34.04;129.88;242.85;40.26;106.29;241.26;41.21;83.04;247.68;37.99;77.80;250.36;6.37;73.78;249.39;3.91;37.46;247.93;4.31;1.44;243.17;7.29;-2.19;257.48;25.23;74.39;247.25;25.86;36.51;246.58;25.05;1.82;241.71;27.47;-1.81;256.06
5,265;15.73;73.82;244.84;14.79;103.90;248.02;13.70;131.46;252.76;12.68;138.79;259.02;-6.83;127.22;252.15;-14.53;104.08;255.12;-9.63;82.63;265.51;-7.68;78.22;264.74;34.41;129.67;243.38;40.58;106.04;242.02;41.31;82.81;248.56;38.17;77.74;251.08;6.48;73.65;249.82;4.00;37.30;248.14;4.35;1.39;243.21;7.22;-2.23;257.55;25.42;74.19;247.79;25.84;36.45;246.54;25.01;1.69;241.75;27.32;-1.93;256.13
5,298;15.89;73.69;245.26;14.85;103.69;248.44;13.78;131.22;253.10;12.76;138.55;259.37;-6.64;127.20;252.28;-14.19;103.99;255.21;-9.34;82.48;265.47;-7.18;77.96;264.31;34.78;129.49;243.80;40.90;105.78;242.72;41.44;82.56;249.36;38.36;77.71;251.73;6.59;73.55;250.19;4.09;37.19;248.32;4.38;1.36;243.25;7.17;-2.25;257.61;25.61;74.04;248.26;25.83;36.43;246.52;24.99;1.62;241.79;27.21;-2.00;256.18
5,332;16.03;73.59;245.63;14.93;103.51;248.81;13.87;130.98;253.45;12.86;138.31;259.72;-6.44;127.15;252.39;-13.84;103.89;255.24;-9.04;82.30;265.34;-6.93;77.72;264.08;35.15;129.31;244.19;41.20;105.54;243.33;41.58;82.35;250.09;38.56;77.70;252.32;6.70;73.48;250.50;4.18;37.11;248.48;4.42;1.34;243.30;7.12;-2.26;257.67;25.78;73.93;248.68;25.82;36.43;246.52;24.97;1.58;241.82;27.11;-2.03;256.24
5,365;16.16;73.52;245.94;15.03;103.36;249.13;13.98;130.76;253.78;12.97;138.09;260.04;-6.24;127.10;252.49;-13.50;103.78;255.25;-8.74;82.10;265.17;-6.72;77.42;263.86;35.50;129.15;244.55;41.48;105.35;243.87;41.72;82.18;250.74;38.77;77.70;252.82;6.80;73.42;250.77;4.28;37.05;248.61;4.46;1.33;243.34;7.08;-2.28;257.73;25.93;73.85;249.03;25.83;36.43;246.52;24.96;1.57;241.86;27.02;-2.05;256.28
5,398;16.28;73.46;246.20;15.13;103.24;249.41;14.10;130.57;254.07;13.09;137.91;260.33;-6.02;127.04;252.58;-13.18;103.69;255.24;-8.47;81.90;264.94;-6.59;77.14;263.64;35.85;129.01;244.89;41.74;105.18;244.35;41.86;82.03;251.30;38.96;77.70;253.25;6.89;73.37;251.00;4.37;37.01;248.72;4.49;1.32;243.38;7.04;-2.29;257.78;26.07;73.78;249.34;25.83;36.44;246.53;24.95;1.56;241.88;26.94;-2.06;256.32
5,433;16.39;73.41;246.42;15.24;103.12;249.66;14.23;130.39;254.35;13.23;137.72;260.62;-5.78;126.98;252.67;-12.87;103.59;255.22;-8.22;81.70;264.70;-6.52;76.90;263.46;36.20;128.87;245.23;41.99;105.03;244.78;41.99;81.89;251.78;39.11;77.72;253.60;6.98;73.33;251.18;4.46;36.98;248.80;4.51;1.31;243.41;6.99;-2.30;257.82;26.19;73.72;249.59;25.84;36.44;246.54;24.94;1.56;241.91;26.86;-2.07;256.36
5,465;16.49;73.35;246.62;15.35;103.01;249.89;14.36;130.23;254.61;13.37;137.57;260.87;-5.54;126.91;252.75;-12.59;103.50;255.19;-8.01;81.51;264.47;-6.51;76.68;263.34;36.52;128.75;245.54;42.21;104.90;245.15;42.12;81.77;252.20;39.24;77.64;253.90;7.06;73.29;251.34;4.55;36.96;248.87;4.53;1.30;243.44;6.94;-2.32;257.86;26.31;73.66;249.82;25.85;36.44;246.56;24.93;1.55;241.93;26.79;-2.08;256.39
5,498;16.58;73.31;246.79;15.45;102.92;250.09;14.48;130.09;254.83;13.48;137.43;261.09;-5.34;126.84;252.81;-12.32;103.40;255.15;-7.83;81.33;264.27;-6.57;76.56;263.27;36.80;128.65;245.83;42.42;104.79;245.48;42.24;81.67;252.54;39.31;77.51;254.14;7.13;73.25;251.48;4.64;36.95;248.93;4.57;1.29;243.47;6.91;-2.34;257.89;26.42;73.61;250.02;25.87;36.47;246.58;24.92;1.54;241.94;26.71;-2.09;256.41
5,532;16.66;73.26;246.94;15.54;102.84;250.26;14.57;129.98;255.02;13.59;137.32;261.28;-5.15;126.77;252.84;-12.09;103.31;255.10;-7.69;81.18;264.10;-6.67;76.52;263.28;37.05;128.55;246.09;42.61;104.70;245.76;42.35;81.57;252.83;39.36;77.39;254.33;7.19;73.22;251.61;4.72;36.93;248.99;4.62;1.28;243.48;6.90;-2.35;257.92;26.52;73.56;250.20;25.90;36.49;246.60;24.92;1.54;241.95;26.64;-2.10;256.42
5,565;16.75;73.23;247.07;15.62;102.77;250.40;14.64;129.89;255.16;13.66;137.23;261.42;-5.03;126.71;252.84;-11.89;103.23;255.05;-7.58;81.04;263.98;-6.71;76.46;263.24;37.21;128.48;246.27;42.78;104.65;246.01;42.44;81.51;253.05;39.40;77.26;254.46;7.25;73.19;251.71;4.80;36.92;249.04;4.68;1.27;243.49;6.91;-2.36;257.93;26.62;73.53;250.35;25.93;36.51;246.62;24.91;1.54;241.96;26.59;-2.10;256.44
5,598;16.82;73.19;247.18;15.69;102.71;250.52;14.72;129.80;255.29;13.74;137.14;261.56;-4.91;126.67;252.84;-11.72;103.16;255.01;-7.49;80.94;263.87;-6.68;76.39;263.15;37.38;128.42;246.45;42.94;104.60;246.22;42.53;81.46;253.23;39.43;77.14;254.55;7.31;73.16;251.80;4.88;36.91;249.08;4.74;1.27;243.48;6.92;-2.37;257.93;26.71;73.48;250.50;25.96;36.53;246.64;24.90;1.54;241.96;26.53;-2.11;256.45
5,632;16.90;73.15;247.29;15.77;102.64;250.64;14.80;129.72;255.42;13.83;137.06;261.69;-4.78;126.61;252.84;-11.57;103.10;254.96;-7.42;80.86;263.80;-6.64;76.32;263.13;37.54;128.36;246.63;43.08;104.54;246.40;42.61;81.38;253.37;39.45;77.01;254.61;7.37;73.13;251.89;4.94;36.91;249.12;4.80;1.26;243.47;6.93;-2.38;257.92;26.80;73.44;250.63;26.00;36.56;246.67;24.89;1.53;241.97;26.47;-2.12;256.46
5,664;16.98;73.12;247.39;15.85;102.58;250.75;14.88;129.64;255.53;13.91;136.98;261.80;-4.66;126.55;252.85;-11.45;103.04;254.93;-7.36;80.78;263.75;-6.61;76.26;263.15;37.69;128.30;246.80;43.21;104.47;246.56;42.69;81.31;253.49;39.49;76.88;254.66;7.43;73.09;251.97;5.00;36.91;249.15;4.86;1.25;243.46;6.95;-2.39;257.92;26.89;73.40;250.75;26.05;36.59;246.70;24.88;1.52;241.97;26.42;-2.12;256.47
5,698;17.06;73.07;247.49;15.92;102.52;250.86;14.94;129.56;255.64;13.97;136.90;261.91;-4.52;126.50;252.87;-11.34;102.99;254.90;-7.31;80.72;263.73;-6.59;76.21;263.20;37.82;128.25;246.94;43.33;104.41;246.70;42.77;81.24;253.59;39.53;76.78;254.69;7.49;73.06;252.05;5.06;36.91;249.18;4.93;1.23;243.44;6.97;-2.41;257.91;26.99;73.36;250.87;26.09;36.63;246.73;24.87;1.52;241.98;26.37;-2.13;256.48
5,732;17.14;73.03;247.58;15.99;102.46;250.95;15.00;129.48;255.74;14.04;136.82;262.01;-4.40;126.45;252.89;-11.24;102.95;254.90;-7.27;80.67;263.72;-6.56;76.18;263.28;37.94;128.21;247.07;43.44;104.37;246.82;42.84;81.18;253.67;39.57;76.70;254.72;7.55;73.02;252.12;5.11;36.91;249.21;4.98;1.22;243.42;7.00;-2.42;257.89;27.08;73.32;250.97;26.13;36.65;246.76;24.87;1.51;241.98;26.34;-2.14;256.49
5,764;17.21;72.99;247.66;16.05;102.40;251.03;15.06;129.42;255.83;14.10;136.76;262.10;-4.29;126.40;252.92;-11.14;102.91;254.91;-7.22;80.61;263.72;-6.50;76.13;263.38;38.04;128.17;247.19;43.53;104.33;246.92;42.91;81.14;253.73;39.62;76.63;254.75;7.61;72.98;252.19;5.16;36.92;249.24;5.02;1.20;243.41;7.01;-2.44;257.88;27.16;73.28;251.06;26.16;36.67;246.78;24.86;1.49;241.98;26.32;-2.16;256.49
5,798;17.28;72.95;247.73;16.18;102.36;251.11;15.31;129.40;255.90;14.36;136.74;262.17;-4.16;126.37;252.96;-11.05;102.88;254.94;-7.16;80.58;263.74;-6.41;76.12;263.52;38.15;128.13;247.31;43.61;104.28;247.01;42.98;81.08;253.79;39.67;76.58;254.77;7.67;72.94;252.24;5.20;36.93;249.27;5.04;1.18;243.39;7.01;-2.46;257.86;27.24;73.24;251.14;26.19;36.69;246.81;24.86;1.48;241.98;26.29;-2.17;256.49
5,832;17.35;72.91;247.79;16.33;102.33;251.18;15.60;129.38;255.97;14.67;136.73;262.23;-4.03;126.34;253.02;-10.96;102.86;254.98;-7.08;80.56;263.78;-6.29;76.12;263.67;38.27;128.08;247.44;43.69;104.23;247.09;43.04;81.02;253.85;39.72;76.55;254.80;7.72;72.90;252.30;5.25;36.94;249.29;5.05;1.16;243.38;7.00;-2.49;257.85;27.32;73.20;251.22;26.22;36.70;246.84;24.85;1.46;241.97;26.26;-2.19;256.48
5,865;17.42;72.87;247.85;16.47;102.30;251.24;15.81;129.36;256.04;14.88;136.70;262.30;-3.93;126.32;253.07;-10.87;102.85;255.04;-6.99;80.54;263.84;-6.15;76.15;263.82;38.37;128.04;247.54;43.76;104.19;247.16;43.11;80.98;253.91;39.76;76.54;254.83;7.78;72.86;252.36;5.29;36.94;249.31;5.06;1.14;243.37;7.00;-2.51;257.84;27.39;73.17;251.28;26.25;36.71;246.87;24.85;1.45;241.97;26.25;-2.21;256.48
5,896;17.47;72.84;247.90;16.58;102.27;251.30;15.97;129.33;256.11;15.05;136.68;262.37;-3.85;126.32;253.12;-10.78;102.84;255.11;-6.88;80.54;263.92;-5.99;76.20;263.96;38.44;128.02;247.61;43.82;104.16;247.22;43.16;80.95;253.96;39.80;76.53;254.85;7.82;72.83;252.40;5.32;36.95;249.33;5.07;1.12;243.36;7.00;-2.53;257.83;27.45;73.13;251.33;26.26;36.72;246.89;24.85;1.43;241.97;26.24;-2.23;256.48
5,932;17.52;72.81;247.93;16.69;102.25;251.34;16.11;129.31;256.16;15.20;136.66;262.43;-3.79;126.32;253.16;-10.69;102.83;255.18;-6.75;80.55;264.02;-5.79;76.24;264.10;38.49;128.00;247.68;43.87;104.15;247.28;43.21;80.93;254.00;39.83;76.53;254.88;7.87;72.80;252.44;5.35;36.96;249.35;5.07;1.11;243.35;7.00;-2.55;257.82;27.50;73.11;251.37;26.28;36.72;246.91;24.85;1.42;241.96;26.24;-2.24;256.47
5,964;17.56;72.79;247.97;16.78;102.24;251.37;16.23;129.29;256.22;15.33;136.64;262.48;-3.74;126.33;253.19;-10.60;102.83;255.26;-6.60;80.57;264.12;-5.59;76.29;264.22;38.53;127.99;247.73;43.91;104.14;247.33;43.26;80.92;254.05;39.86;76.53;254.91;7.91;72.78;252.47;5.38;36.96;249.36;5.08;1.10;243.34;7.00;-2.56;257.81;27.54;73.09;251.40;26.30;36.72;246.94;24.85;1.41;241.96;26.23;-2.25;256.47
5,998;17.60;72.77;247.99;16.87;102.23;251.40;16.33;129.28;256.26;15.44;136.63;262.52;-3.70;126.35;253.23;-10.51;102.84;255.34;-6.45;80.60;264.23;-5.40;76.35;264.32;38.57;127.99;247.77;43.95;104.13;247.37;43.29;80.91;254.09;39.86;76.54;254.94;7.94;72.76;252.50;5.40;36.96;249.38;5.08;1.09;243.33;7.00;-2.57;257.80;27.58;73.08;251.43;26.31;36.72;246.95;24.85;1.41;241.96;26.23;-2.26;256.47
6,032;17.64;72.77;248.01;16.91;102.22;251.43;16.33;129.24;256.32;15.43;136.59;262.58;-3.65;126.38;253.27;-10.43;102.85;255.41;-6.30;80.64;264.34;-5.21;76.41;264.40;38.60;127.99;247.81;43.98;104.13;247.40;43.32;80.91;254.12;39.86;76.55;254.96;7.98;72.75;252.52;5.42;36.96;249.38;5.09;1.09;243.33;7.01;-2.57;257.80;27.61;73.08;251.45;26.33;36.72;246.97;24.84;1.41;241.96;26.23;-2.26;256.46
6,065;17.67;72.76;248.03;16.91;102.20;251.46;16.20;129.17;256.38;15.30;136.52;262.65;-3.61;126.40;253.30;-10.35;102.87;255.47;-6.14;80.68;264.44;-5.04;76.46;264.47;38.62;127.98;247.85;44.00;104.13;247.43;43.34;80.91;254.16;39.85;76.57;254.98;8.01;72.74;252.54;5.44;36.96;249.39;5.09;1.09;243.33;7.01;-2.58;257.80;27.65;73.07;251.46;26.35;36.72;246.98;24.84;1.41;241.96;26.22;-2.26;256.46
6,096;17.70;72.75;248.05;16.89;102.18;251.48;16.09;129.12;256.43;15.18;136.47;262.70;-3.57;126.43;253.33;-10.28;102.88;255.53;-5.99;80.72;264.53;-4.76;76.67;264.30;38.64;127.98;247.88;44.02;104.13;247.46;43.36;80.91;254.19;39.85;76.58;254.98;8.04;72.74;252.56;5.45;36.96;249.40;5.09;1.09;243.33;7.01;-2.58;257.79;27.67;73.07;251.48;26.37;36.72;246.99;24.84;1.41;241.96;26.22;-2.26;256.46
6,132;17.72;72.75;248.06;16.88;102.17;251.50;16.02;129.09;256.46;15.10;136.44;262.73;-3.53;126.46;253.36;-10.21;102.90;255.57;-5.86;80.77;264.61;-4.51;76.86;264.10;38.65;127.98;247.91;44.04;104.13;247.49;43.38;80.91;254.22;39.85;76.60;254.97;8.06;72.74;252.57;5.46;36.96;249.40;5.10;1.09;243.33;7.02;-2.57;257.79;27.70;73.07;251.49;26.39;36.72;246.99;24.83;1.41;241.96;26.21;-2.26;256.46
6,165;17.75;72.75;248.07;16.87;102.16;251.51;15.97;129.07;256.48;15.05;136.41;262.75;-3.49;126.48;253.38;-10.14;102.92;255.60;-5.73;80.80;264.65;-4.27;77.03;263.88;38.67;127.98;247.93;44.06;104.13;247.51;43.39;80.91;254.24;39.85;76.63;254.95;8.08;72.74;252.58;5.47;36.96;249.41;5.10;1.10;243.33;7.03;-2.57;257.79;27.72;73.06;251.50;26.40;36.72;247.00;24.82;1.41;241.96;26.21;-2.26;256.46
6,197;17.77;72.75;248.07;16.86;102.15;251.52;15.93;129.05;256.50;15.01;136.40;262.76;-3.44;126.51;253.40;-10.08;102.94;255.62;-5.62;80.83;264.68;-4.06;77.19;263.63;38.68;127.98;247.94;44.07;104.13;247.52;43.40;80.91;254.26;39.86;76.67;254.93;8.11;72.74;252.59;5.48;36.96;249.41;5.11;1.10;243.33;7.03;-2.57;257.79;27.75;73.06;251.50;26.42;36.72;247.00;24.82;1.41;241.96;26.20;-2.26;256.46
