Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
4,932;1.37;77.72;86.54;1.67;111.40;87.57;1.93;143.91;89.90;1.95;158.29;92.18;-17.54;132.64;88.34;-23.79;106.97;80.52;-24.60;83.86;83.53;-25.09;76.78;86.99;21.06;131.17;91.33;28.04;106.51;88.36;26.45;82.13;100.59;24.09;75.21;104.64;-7.59;77.89;90.47;-9.10;37.06;95.72;-9.78;5.36;104.30;-10.37;-0.92;115.20;10.11;77.42;90.41;10.19;36.55;83.58;8.54;1.84;72.17;7.46;-2.36;86.79
4,965;0.73;77.83;88.25;0.93;111.54;89.21;1.09;144.08;91.48;1.09;158.48;93.70;-18.35;132.71;90.03;-24.57;106.99;82.35;-25.34;83.41;86.05;-25.89;76.80;89.40;20.27;131.36;92.92;27.25;106.69;89.95;25.75;82.31;102.05;23.43;75.43;106.07;-8.21;78.00;92.17;-9.49;37.25;96.58;-9.86;5.41;104.14;-10.37;-1.03;114.86;9.47;77.53;92.11;9.90;36.66;85.10;8.62;1.93;72.86;7.56;-2.27;87.49
4,998;0.10;78.00;89.94;0.18;111.73;90.84;0.23;144.29;93.05;0.22;158.69;95.26;-19.18;132.83;91.65;-25.42;107.13;84.24;-26.18;82.96;88.59;-26.74;76.86;91.82;19.45;131.56;94.52;26.48;106.86;91.52;25.09;82.47;103.42;22.79;75.58;107.41;-8.83;78.15;93.88;-9.92;37.47;97.59;-9.96;5.46;104.12;-10.36;-1.13;114.71;8.85;77.72;93.79;9.64;36.88;86.98;8.73;2.09;73.76;7.68;-2.10;88.39
5,031;-0.57;78.19;91.69;-0.58;111.92;92.53;-0.61;144.46;94.68;-0.63;158.86;96.88;-20.05;132.94;93.39;-26.32;107.30;86.16;-27.07;82.72;91.05;-27.67;77.00;94.21;18.61;131.78;96.14;25.71;107.01;93.12;24.42;82.58;104.76;22.18;75.67;108.71;-9.49;78.30;95.63;-10.41;37.69;98.78;-10.03;5.49;104.26;-10.34;-1.24;114.69;8.19;77.95;95.53;9.42;37.33;89.46;8.92;2.55;74.99;7.89;-1.63;89.62
5,064;-1.22;78.39;93.34;-1.32;112.10;94.16;-1.45;144.61;96.27;-1.44;159.00;98.45;-20.87;133.06;95.04;-27.27;107.50;88.04;-27.95;82.71;93.20;-28.67;77.15;96.38;17.81;131.97;97.65;24.99;107.10;94.61;23.80;82.65;106.05;21.62;75.71;109.95;-10.15;78.44;97.34;-10.94;38.09;100.07;-10.09;5.48;104.44;-10.29;-1.39;114.69;7.57;78.19;97.14;9.19;37.89;92.33;9.08;3.19;76.58;8.09;-1.00;91.21
5,100;-1.89;78.56;94.96;-2.07;112.23;95.75;-2.27;144.69;97.83;-2.22;159.09;99.98;-21.65;133.12;96.69;-28.33;107.70;89.95;-28.97;83.19;95.04;-29.69;77.34;98.25;17.06;132.10;99.00;24.33;107.14;95.96;23.25;82.65;107.29;21.10;75.68;111.14;-10.84;78.55;99.02;-11.46;38.54;101.30;-10.13;5.46;104.64;-10.23;-1.57;114.69;6.94;78.41;98.69;8.99;38.50;95.58;9.26;3.98;78.55;8.35;-0.20;93.20
5,131;-2.59;78.71;96.59;-2.82;112.31;97.31;-3.07;144.71;99.33;-2.97;159.12;101.47;-22.42;133.08;98.33;-29.39;107.81;91.82;-30.01;83.71;96.65;-30.78;77.48;99.91;16.35;132.19;100.26;23.66;107.19;97.16;22.75;82.59;108.46;20.68;75.59;112.32;-11.56;78.64;100.69;-11.95;38.99;102.46;-10.17;5.43;104.83;-10.15;-1.74;114.69;6.28;78.61;100.28;8.80;39.18;99.15;9.37;4.82;81.07;8.57;0.64;95.72
5,164;-3.28;78.83;98.14;-3.55;112.37;98.81;-3.83;144.70;100.77;-3.68;159.10;102.95;-23.15;132.96;99.90;-30.39;107.91;93.69;-31.13;84.22;98.17;-31.92;77.54;101.48;15.69;132.25;101.47;23.00;107.22;98.25;22.31;82.51;109.59;20.33;75.47;113.51;-12.27;78.70;102.28;-12.44;39.51;103.60;-10.21;5.43;105.01;-10.06;-1.90;114.66;5.63;78.79;101.80;8.61;39.87;102.90;9.39;5.69;83.83;8.69;1.51;98.49
5,198;-3.95;78.95;99.62;-4.25;112.41;100.26;-4.56;144.66;102.20;-4.37;159.07;104.37;-23.81;132.83;101.40;-31.35;107.98;95.57;-32.22;84.75;99.50;-33.08;77.69;102.89;15.05;132.31;102.64;22.38;107.21;99.23;21.98;82.45;110.66;20.09;75.37;114.61;-12.96;78.77;103.79;-12.91;40.01;104.69;-10.25;5.45;105.17;-9.96;-2.03;114.60;5.00;78.97;103.25;8.35;40.62;106.99;9.31;6.58;87.12;8.70;2.41;101.79
5,231;-4.61;79.07;101.01;-4.90;112.46;101.63;-5.19;144.62;103.55;-5.02;159.04;105.77;-24.40;132.71;102.88;-32.20;108.03;97.34;-33.31;85.23;100.82;-34.28;77.65;104.32;14.47;132.38;103.77;21.81;107.18;100.13;21.73;82.41;111.61;19.94;75.33;115.61;-13.64;78.82;105.21;-13.36;40.39;105.69;-10.30;5.50;105.30;-9.86;-2.14;114.48;4.38;79.14;104.60;8.08;41.40;110.99;8.99;7.36;90.79;8.63;2.51;103.95
5,265;-5.20;79.20;102.26;-5.48;112.52;102.90;-5.76;144.61;104.84;-5.60;159.06;107.08;-24.91;132.66;104.28;-32.96;108.07;99.02;-34.28;85.76;101.99;-35.41;77.70;105.69;13.97;132.47;104.82;21.32;107.20;100.94;21.57;82.41;112.41;19.88;75.29;116.48;-14.25;78.89;106.49;-13.74;40.65;106.56;-10.35;5.56;105.41;-9.79;-2.22;114.35;3.83;79.33;105.82;7.77;42.16;114.78;8.56;7.91;94.86;8.33;2.38;106.63
5,298;-5.73;79.33;103.45;-6.02;112.60;104.16;-6.31;144.64;106.17;-6.16;159.12;108.42;-25.36;132.67;105.64;-33.62;108.12;100.62;-35.23;86.28;103.21;-36.42;77.78;107.12;13.52;132.59;105.89;20.90;107.23;101.71;21.51;82.47;113.18;19.94;75.30;117.23;-14.79;78.97;107.73;-14.03;40.70;107.28;-10.42;5.57;105.54;-9.73;-2.34;114.26;3.33;79.51;106.96;7.44;42.83;118.17;8.02;8.15;99.24;7.83;2.02;109.99
5,331;-6.19;79.46;104.62;-6.49;112.70;105.39;-6.80;144.70;107.46;-6.68;159.21;109.77;-25.78;132.72;107.01;-34.18;108.14;102.12;-36.05;86.64;104.49;-37.29;77.91;108.65;13.10;132.73;107.01;20.55;107.32;102.54;21.52;82.54;113.94;20.11;75.32;117.93;-15.25;79.05;108.92;-14.26;40.58;107.90;-10.44;5.47;105.74;-9.81;-2.51;114.34;2.90;79.68;108.10;7.12;43.38;121.41;7.34;7.95;104.09;7.18;1.27;113.95
5,366;-6.53;79.58;105.71;-6.88;112.81;106.58;-7.22;144.79;108.75;-7.19;159.31;111.14;-26.15;132.81;108.31;-34.62;108.15;103.50;-36.74;86.82;105.87;-38.02;78.02;110.25;12.73;132.91;108.19;20.32;107.42;103.48;21.62;82.65;114.72;20.35;75.35;118.62;-15.59;79.13;110.03;-14.42;40.39;108.47;-10.45;5.34;105.97;-9.90;-2.71;114.44;2.56;79.84;109.18;6.83;43.76;124.32;6.61;7.65;109.30;6.40;0.45;118.29
5,398;-6.78;79.67;106.76;-7.19;112.90;107.75;-7.60;144.88;110.03;-7.66;159.41;112.50;-26.49;132.91;109.58;-35.01;108.13;104.80;-37.34;86.94;107.27;-38.60;78.09;111.86;12.39;133.09;109.43;20.22;107.51;104.51;21.82;82.77;115.58;20.67;75.39;119.37;-15.82;79.18;111.08;-14.50;40.13;109.00;-10.39;5.12;106.20;-10.07;-2.91;114.67;2.30;79.96;110.22;6.58;43.89;127.01;5.97;7.24;114.96;5.64;-0.42;123.17
5,431;-6.97;79.70;107.79;-7.46;112.96;108.92;-7.93;144.96;111.34;-8.10;159.48;113.88;-26.81;132.97;110.82;-35.34;108.10;106.02;-37.81;87.01;108.61;-39.06;78.07;113.45;12.08;133.24;110.73;20.24;107.59;105.68;22.07;82.87;116.57;21.07;75.43;120.23;-16.00;79.18;112.09;-14.51;39.79;109.49;-10.31;4.89;106.46;-10.26;-3.13;114.92;2.11;80.02;111.30;6.37;43.92;129.30;5.40;6.80;120.83;5.07;-1.15;128.51
5,466;-7.11;79.65;108.85;-7.68;112.95;110.14;-8.24;144.99;112.72;-8.53;159.49;115.31;-27.10;132.97;112.03;-35.61;108.03;107.18;-38.18;87.03;109.90;-39.37;78.05;114.97;11.80;133.32;112.13;20.35;107.69;107.03;22.37;82.96;117.69;21.50;75.47;121.29;-16.14;79.11;113.12;-14.48;39.47;109.97;-10.17;4.58;106.74;-10.49;-3.39;115.24;1.95;80.00;112.39;6.16;43.80;131.24;5.01;6.37;126.79;4.64;-1.49;134.72
5,498;-7.22;79.55;109.96;-7.87;112.89;111.38;-8.50;144.97;114.10;-8.92;159.44;116.75;-27.36;132.91;113.21;-35.82;107.89;108.31;-38.43;87.01;111.23;-39.55;78.00;116.35;11.55;133.36;113.61;20.52;107.80;108.49;22.73;83.01;119.06;21.97;75.50;122.55;-16.22;79.01;114.15;-14.43;39.20;110.45;-10.03;4.24;107.04;-10.71;-3.68;115.57;1.84;79.91;113.57;5.91;43.56;132.92;4.81;6.06;132.43;4.40;-1.31;141.36
5,531;-7.30;79.42;111.00;-8.01;112.82;112.52;-8.70;144.94;115.35;-9.24;159.38;118.12;-27.57;132.80;114.30;-35.97;107.73;109.30;-38.61;86.95;112.39;-39.64;77.91;117.46;11.33;133.37;115.04;20.73;107.93;109.97;23.12;83.07;120.48;22.45;75.54;123.90;-16.28;78.88;115.10;-14.37;38.97;110.90;-9.88;3.91;107.31;-10.98;-4.02;115.76;1.74;79.78;114.70;5.65;43.08;134.38;4.68;5.90;137.57;4.37;-0.93;147.41
5,566;-7.37;79.22;112.24;-8.10;112.67;113.89;-8.81;144.85;116.84;-9.49;159.26;119.66;-27.73;132.60;115.54;-36.02;107.51;110.41;-38.66;86.80;113.55;-39.58;77.70;118.55;11.17;133.32;116.75;20.97;108.04;111.71;23.55;83.10;122.27;22.90;75.60;125.59;-16.33;78.70;116.24;-14.28;38.71;111.41;-9.75;3.59;107.61;-11.11;-4.37;115.91;1.64;79.55;116.05;5.34;42.42;135.58;4.64;6.03;142.20;4.49;-0.37;152.82
5,599;-7.42;79.00;113.53;-8.16;112.51;115.28;-8.87;144.74;118.32;-9.66;159.12;121.21;-27.84;132.38;116.80;-36.01;107.31;111.49;-38.60;86.57;114.65;-39.42;77.41;119.52;11.07;133.24;118.46;21.21;108.11;113.43;23.93;83.13;124.06;23.29;75.68;127.44;-16.35;78.51;117.42;-14.20;38.43;112.00;-9.64;3.35;107.88;-11.17;-4.68;116.00;1.58;79.31;117.45;4.99;41.75;136.47;4.67;6.34;146.04;4.69;0.29;157.28
5,631;-7.45;78.76;114.91;-8.17;112.34;116.77;-8.87;144.62;119.93;-9.71;158.97;122.82;-27.89;132.14;118.16;-35.91;107.14;112.61;-38.39;86.34;115.68;-39.11;77.13;120.41;11.02;133.10;120.24;21.48;108.13;115.23;24.26;83.18;125.89;23.62;75.77;129.40;-16.36;78.31;118.71;-14.11;38.01;112.70;-9.56;3.13;108.17;-11.07;-5.01;116.02;1.52;79.03;118.92;4.62;41.01;137.18;4.64;6.40;149.19;4.93;0.78;160.89
5,665;-7.46;78.53;116.34;-8.13;112.17;118.34;-8.76;144.50;121.64;-9.66;158.83;124.51;-27.87;131.93;119.61;-35.73;106.98;113.78;-38.07;86.15;116.65;-38.66;76.87;121.20;11.06;132.96;122.04;21.73;108.14;117.04;24.56;83.18;127.85;23.85;75.80;131.40;-16.35;78.12;120.09;-14.03;37.49;113.39;-9.52;2.96;108.47;-10.88;-5.33;116.00;1.48;78.77;120.39;4.24;40.06;137.89;4.58;6.36;151.48;5.08;1.03;163.46
5,698;-7.43;78.33;117.83;-8.02;112.02;119.97;-8.56;144.39;123.42;-9.50;158.73;126.27;-27.75;131.78;121.22;-35.47;106.88;115.08;-37.64;85.96;117.65;-38.10;76.74;121.91;11.20;132.80;123.88;21.97;108.12;118.81;24.80;83.18;129.74;24.03;75.84;133.41;-16.30;77.96;121.54;-13.94;36.93;114.04;-9.50;2.80;108.77;-10.66;-5.64;115.97;1.50;78.53;121.92;3.94;38.78;138.84;4.55;6.21;152.99;5.11;1.07;165.14
5,732;-7.36;78.13;119.38;-7.86;111.87;121.66;-8.31;144.28;125.26;-9.23;158.61;128.16;-27.55;131.64;122.95;-35.13;106.81;116.47;-37.07;85.79;118.71;-37.39;76.63;122.70;11.43;132.65;125.74;22.21;108.05;120.57;25.00;83.16;131.54;24.16;75.82;135.33;-16.21;77.79;123.05;-13.84;36.36;114.68;-9.49;2.66;109.06;-10.36;-5.93;115.94;1.55;78.31;123.50;3.71;37.49;139.80;4.49;5.91;153.95;5.07;0.90;166.29
5,766;-7.25;77.97;121.02;-7.63;111.74;123.51;-7.97;144.17;127.32;-8.88;158.49;130.21;-27.29;131.52;124.83;-34.74;106.75;118.06;-36.41;85.57;119.92;-36.59;76.48;123.71;11.72;132.48;127.74;22.47;107.92;122.42;25.19;83.12;133.36;24.27;75.78;137.22;-16.09;77.64;124.69;-13.72;35.79;115.35;-9.42;2.53;109.34;-10.08;-6.19;115.98;1.66;78.15;125.15;3.57;36.51;140.97;4.38;5.53;154.65;4.94;0.53;166.97
5,798;-7.10;77.84;122.73;-7.36;111.62;125.40;-7.59;144.04;129.39;-8.46;158.34;132.38;-26.95;131.43;126.78;-34.29;106.72;119.80;-35.72;85.40;121.28;-35.77;76.42;124.89;12.08;132.30;129.80;22.75;107.77;124.19;25.34;83.00;135.04;24.35;75.65;139.00;-15.95;77.52;126.38;-13.55;35.32;116.11;-9.30;2.42;109.60;-9.92;-6.32;116.17;1.81;78.02;126.87;3.52;35.91;142.29;4.28;5.08;155.08;4.72;-0.01;167.15
5,831;-6.91;77.76;124.38;-7.06;111.52;127.28;-7.17;143.91;131.49;-7.99;158.21;134.54;-26.56;131.38;128.74;-33.82;106.71;121.52;-35.03;85.29;122.82;-35.00;76.42;126.26;12.47;132.13;131.83;23.07;107.60;125.99;25.49;82.82;136.56;24.44;75.44;140.56;-15.77;77.43;128.03;-13.35;34.90;116.86;-9.16;2.32;109.86;-9.84;-6.42;116.36;1.99;77.95;128.53;3.51;35.52;143.76;4.18;4.55;155.31;4.49;-0.61;167.09
5,866;-6.69;77.71;126.09;-6.70;111.44;129.22;-6.69;143.79;133.66;-7.48;158.08;136.80;-26.12;131.38;130.76;-33.29;106.74;123.52;-34.37;85.26;124.55;-34.30;76.51;127.86;12.91;131.97;133.95;23.40;107.45;127.76;25.65;82.57;138.08;24.55;75.15;141.94;-15.56;77.36;129.73;-13.10;34.54;117.58;-8.98;2.24;110.13;-9.86;-6.49;116.58;2.21;77.92;130.24;3.58;35.40;145.50;4.11;4.13;155.42;4.30;-1.18;166.97
5,899;-6.40;77.70;127.86;-6.29;111.41;131.20;-6.17;143.72;135.85;-6.96;157.98;139.11;-25.62;131.42;132.86;-32.77;106.81;125.57;-33.79;85.25;126.50;-33.71;76.58;129.74;13.39;131.84;136.10;23.76;107.32;129.55;25.83;82.29;139.44;24.72;74.86;143.16;-15.28;77.33;131.49;-12.79;34.39;118.38;-8.82;2.20;110.41;-9.99;-6.50;116.79;2.51;77.93;132.01;3.74;35.64;147.25;4.08;3.88;155.45;4.16;-1.65;166.81
5,932;-6.06;77.74;129.67;-5.85;111.42;133.21;-5.63;143.68;138.05;-6.39;157.91;141.47;-25.06;131.50;135.02;-32.25;106.94;127.76;-33.30;85.37;128.67;-33.26;76.63;131.99;13.91;131.76;138.35;24.17;107.16;131.46;26.07;82.03;140.68;24.95;74.54;144.24;-14.96;77.34;133.28;-12.45;34.52;119.39;-8.64;2.17;110.70;-10.22;-6.46;117.09;2.85;78.00;133.84;3.95;36.34;148.89;4.05;3.73;155.54;4.06;-2.04;166.67
5,966;-5.68;77.85;131.56;-5.36;111.49;135.29;-5.04;143.69;140.32;-5.79;157.88;143.85;-24.49;131.63;137.17;-31.77;107.06;129.99;-32.94;85.53;131.04;-32.95;76.73;134.48;14.45;131.73;140.61;24.60;107.07;133.36;26.36;81.75;142.03;25.23;74.24;145.29;-14.60;77.43;135.15;-12.09;34.83;120.55;-8.45;2.20;111.06;-10.55;-6.34;117.39;3.23;78.13;135.77;4.17;37.36;150.49;4.01;3.69;155.72;3.98;-2.35;166.53
5,999;-5.27;78.00;133.50;-4.86;111.60;137.38;-4.45;143.76;142.56;-5.17;157.91;146.24;-23.89;131.83;139.42;-31.30;107.27;132.34;-32.70;85.84;133.55;-32.78;76.96;137.12;15.01;131.77;142.89;25.08;107.07;135.30;26.70;81.50;143.38;25.58;73.99;146.39;-14.20;77.58;137.06;-11.74;35.29;121.96;-8.34;2.29;111.48;-10.92;-6.17;117.77;3.65;78.26;137.73;4.42;38.36;151.96;3.96;3.72;155.94;3.89;-2.58;166.44
6,032;-4.80;78.17;135.43;-4.31;111.77;139.48;-3.83;143.90;144.84;-4.52;157.98;148.59;-23.25;132.10;141.71;-30.89;107.57;134.72;-32.54;86.27;136.14;-32.69;77.29;139.92;15.60;131.87;145.08;25.62;107.13;137.27;27.08;81.34;144.74;25.99;73.85;147.53;-13.74;77.78;139.00;-11.41;35.82;123.54;-8.30;2.48;112.04;-11.20;-5.95;118.12;4.11;78.41;139.66;4.71;39.16;153.23;3.93;3.73;156.19;3.85;-2.77;166.45
6,066;-4.30;78.37;137.29;-3.74;111.96;141.52;-3.21;144.10;147.04;-3.86;158.12;150.88;-22.60;132.45;144.00;-30.53;107.96;137.13;-32.45;86.79;138.82;-32.67;77.68;142.79;16.19;132.03;147.24;26.18;107.25;139.20;27.54;81.28;146.26;26.49;73.82;148.79;-13.25;77.97;140.85;-11.12;36.42;125.37;-8.31;2.73;112.69;-11.42;-5.71;118.50;4.60;78.59;141.53;5.01;39.80;154.32;3.90;3.72;156.45;3.86;-2.95;166.50
6,098;-3.78;78.60;139.20;-3.16;112.21;143.56;-2.58;144.34;149.22;-3.17;158.28;153.19;-21.96;132.83;146.32;-30.23;108.38;139.59;-32.40;87.33;141.52;-32.69;78.11;145.70;16.80;132.24;149.34;26.76;107.43;141.12;28.08;81.32;147.86;27.05;73.91;150.23;-12.75;78.20;142.75;-10.90;37.14;127.40;-8.40;3.12;113.50;-11.56;-5.35;118.78;5.12;78.82;143.45;5.31;40.32;155.18;3.90;3.71;156.68;3.87;-3.11;166.55
6,131;-3.28;78.86;141.05;-2.60;112.47;145.55;-1.96;144.59;151.35;-2.50;158.46;155.42;-21.33;133.23;148.59;-29.99;108.85;142.01;-32.41;87.90;144.24;-32.75;78.61;148.64;17.39;132.50;151.37;27.36;107.68;143.06;28.67;81.44;149.57;27.65;74.11;151.88;-12.27;78.47;144.60;-10.77;37.93;129.56;-8.52;3.56;114.39;-11.77;-4.93;119.44;5.61;79.06;145.30;5.58;40.71;155.83;3.91;3.71;156.86;3.87;-3.24;166.57
6,166;-2.83;79.13;142.84;-2.09;112.75;147.46;-1.39;144.86;153.37;-1.86;158.64;157.53;-20.74;133.63;150.78;-29.79;109.31;144.37;-32.46;88.40;146.95;-32.81;79.14;151.48;17.95;132.79;153.29;27.94;108.02;144.90;29.30;81.67;151.43;28.28;74.41;153.72;-11.84;78.76;146.39;-10.69;38.66;131.86;-8.71;4.09;115.51;-11.98;-4.41;120.50;6.06;79.29;147.09;5.81;41.00;156.36;3.92;3.72;157.00;3.87;-3.34;166.56
6,199;-2.40;79.39;144.55;-1.61;113.03;149.28;-0.87;145.14;155.29;-1.27;158.80;159.51;-20.18;134.02;152.89;-29.63;109.77;146.67;-32.52;88.87;149.65;-32.88;79.66;154.24;18.49;133.10;155.12;28.50;108.40;146.67;29.95;82.00;153.41;28.92;74.83;155.74;-11.42;79.05;148.13;-10.65;39.29;134.27;-8.94;4.61;116.94;-12.16;-3.80;122.19;6.50;79.52;148.78;6.03;41.18;156.73;3.92;3.73;157.09;3.86;-3.41;166.53
6,230;-2.00;79.64;146.14;-1.16;113.29;150.99;-0.39;145.40;157.13;-0.74;158.91;161.42;-19.67;134.38;154.89;-29.49;110.24;148.87;-32.57;89.30;152.20;-32.97;80.14;156.89;18.98;133.40;156.90;29.06;108.78;148.42;30.58;82.44;155.42;29.52;75.23;157.83;-11.04;79.31;149.74;-10.67;39.84;136.79;-9.25;5.27;119.07;-12.32;-3.16;124.44;6.89;79.74;150.33;6.22;41.27;156.98;3.93;3.77;157.15;3.84;-3.46;166.46
6,266;-1.64;79.86;147.62;-0.75;113.52;152.59;0.07;145.62;158.84;-0.26;158.98;163.19;-19.21;134.70;156.75;-29.36;110.68;150.91;-32.64;89.66;154.63;-33.08;80.59;159.41;19.41;133.68;158.62;29.58;109.13;150.12;31.19;82.92;157.47;30.05;75.68;159.99;-10.68;79.54;151.23;-10.73;40.24;139.37;-9.62;5.81;121.45;-12.54;-2.56;127.15;7.25;79.95;151.81;6.38;41.30;157.17;3.94;3.86;157.18;3.79;-3.47;166.34
6,299;-1.28;80.07;149.10;-0.38;113.72;154.15;0.46;145.80;160.47;0.14;158.97;164.89;-18.82;134.97;158.50;-29.24;111.06;152.82;-32.71;89.96;156.87;-33.20;81.01;161.75;19.80;133.92;160.28;30.03;109.48;151.80;31.70;83.35;159.54;30.50;76.14;162.21;-10.33;79.77;152.72;-10.80;40.43;142.05;-10.05;6.18;124.33;-12.78;-2.09;130.50;7.60;80.12;153.29;6.53;41.31;157.35;3.95;3.95;157.20;3.75;-3.48;166.20
6,331;-0.94;80.24;150.52;-0.04;113.88;155.63;0.80;145.93;162.02;0.48;158.88;166.45;-18.47;135.17;160.10;-29.15;111.37;154.55;-32.78;90.24;158.93;-33.32;81.39;163.89;20.13;134.12;161.85;30.46;109.77;153.49;32.13;83.81;161.53;30.85;76.57;164.42;-10.01;79.99;154.15;-10.97;40.52;145.02;-10.58;6.55;127.77;-13.13;-1.63;134.53;7.94;80.24;154.69;6.72;41.31;157.61;3.96;4.03;157.21;3.69;-3.49;166.05
6,366;-0.62;80.39;151.87;0.27;114.00;157.04;1.08;146.01;163.49;0.75;158.73;167.89;-18.18;135.33;161.56;-29.07;111.60;156.11;-32.85;90.50;160.77;-33.45;81.70;165.82;20.39;134.25;163.36;30.82;110.02;155.13;32.44;84.21;163.57;31.08;76.95;166.61;-9.71;80.19;155.52;-11.22;40.82;148.39;-11.11;6.86;131.81;-13.50;-1.12;139.32;8.27;80.32;156.02;6.94;41.31;157.95;3.97;4.12;157.21;3.63;-3.49;165.89
6,399;-0.33;80.50;153.19;0.54;114.08;158.39;1.32;146.05;164.86;0.97;158.52;169.24;-17.94;135.47;162.91;-29.00;111.81;157.53;-32.89;90.75;162.38;-33.57;81.97;167.49;20.60;134.33;164.81;31.11;110.17;156.79;32.64;84.56;165.55;31.18;77.26;168.77;-9.45;80.36;156.84;-11.52;41.05;151.94;-11.66;7.14;136.44;-13.87;-0.64;144.52;8.58;80.37;157.33;7.17;41.30;158.38;3.99;4.22;157.20;3.56;-3.49;165.72
6,432;-0.09;80.59;154.50;0.75;114.12;159.72;1.52;146.03;166.20;1.15;158.27;170.51;-17.76;135.58;164.16;-28.94;111.97;158.78;-32.93;90.99;163.72;-33.67;82.21;168.91;20.76;134.34;166.22;31.34;110.24;158.43;32.71;84.85;167.50;31.14;77.53;170.89;-9.25;80.51;158.16;-11.83;41.34;155.76;-12.23;7.39;141.58;-14.22;-0.22;150.03;8.85;80.39;158.64;7.40;41.26;158.90;4.00;4.30;157.20;3.50;-3.50;165.56
6,466;0.11;80.65;155.82;0.93;114.13;161.01;1.67;145.98;167.47;1.27;157.98;171.72;-17.62;135.67;165.34;-28.88;112.08;159.89;-32.96;91.21;164.83;-33.76;82.41;170.07;20.85;134.31;167.57;31.47;110.21;160.07;32.61;85.03;169.50;30.96;77.73;173.02;-9.09;80.63;159.48;-12.15;41.46;159.66;-12.81;7.50;147.13;-14.64;0.13;155.97;9.07;80.38;159.96;7.62;41.14;159.54;4.00;4.34;157.21;3.46;-3.54;165.43
6,498;0.24;80.67;157.18;1.05;114.10;162.30;1.78;145.90;168.70;1.36;157.69;172.83;-17.52;135.74;166.44;-28.85;112.15;160.87;-33.00;91.40;165.75;-33.84;82.53;170.95;20.88;134.24;168.86;31.50;110.13;161.67;32.38;85.14;171.44;30.63;77.90;175.13;-8.99;80.72;160.83;-12.46;41.57;163.68;-13.39;7.61;153.02;-15.03;0.50;162.28;9.24;80.32;161.33;7.82;40.95;160.28;3.96;4.30;157.27;3.44;-3.64;165.37
6,531;0.32;80.64;158.56;1.12;114.05;163.58;1.83;145.81;169.88;1.39;157.41;173.88;-17.47;135.78;167.50;-28.84;112.17;161.75;-33.04;91.52;166.50;-33.91;82.57;171.59;20.86;134.14;170.11;31.45;110.00;163.22;32.03;85.25;173.36;30.16;78.01;177.21;-8.97;80.77;162.21;-12.81;41.69;167.76;-13.96;7.84;159.22;-15.36;1.03;168.87;9.35;80.22;162.72;7.97;40.71;161.13;3.89;4.20;157.37;3.44;-3.80;165.34
6,566;0.29;80.62;159.97;1.11;114.01;164.88;1.84;145.74;171.06;1.37;157.22;174.94;-17.47;135.85;168.55;-28.84;112.19;162.56;-33.08;91.64;167.10;-33.99;82.60;172.04;20.78;134.07;171.35;31.29;109.89;164.75;31.56;85.37;175.26;29.56;78.13;179.25;-9.03;80.81;163.60;-13.12;41.78;171.63;-14.47;8.12;165.52;-15.60;1.64;175.58;9.37;80.13;164.13;8.05;40.48;162.04;3.80;4.12;157.51;3.45;-3.95;165.31
6,597;0.20;80.55;161.41;1.05;113.95;166.19;1.82;145.66;172.24;1.29;157.06;175.98;-17.51;135.91;169.61;-28.85;112.19;163.32;-33.12;91.68;167.58;-34.06;82.56;172.31;20.65;133.99;172.58;31.03;109.75;166.27;30.96;85.44;177.15;28.85;78.22;181.24;-9.16;80.80;165.03;-13.34;41.69;175.16;-14.94;8.32;171.74;-15.73;2.20;182.20;9.30;80.01;165.59;8.09;40.22;162.98;3.69;4.00;157.68;3.49;-4.13;165.32
