Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
4,985;7.02;71.83;111.13;5.66;102.33;110.44;4.39;131.89;110.93;2.44;146.26;112.30;-11.27;118.60;111.67;-17.76;98.51;114.85;-3.28;91.23;127.53;2.06;89.73;127.58;20.95;121.00;111.35;29.48;97.18;107.23;35.37;76.67;118.13;35.20;69.91;122.05;0.15;71.53;114.43;-4.33;36.90;120.82;-4.70;4.99;124.20;-3.93;-1.66;132.94;14.37;72.31;114.63;20.09;40.74;115.32;18.13;9.36;95.26;18.18;5.59;108.64
5,019;6.41;72.10;112.61;4.87;102.53;112.09;3.43;132.03;112.75;1.29;146.39;114.20;-12.10;118.68;113.31;-18.70;98.64;116.30;-4.37;90.87;128.87;1.06;89.40;129.20;20.06;121.37;113.08;28.95;97.64;108.65;35.06;77.13;119.35;35.03;70.33;123.30;-0.45;71.70;115.90;-4.63;37.24;121.49;-4.68;4.93;124.30;-3.93;-1.77;132.98;13.77;72.66;116.13;20.39;41.23;118.65;18.61;9.81;98.62;18.63;6.03;112.00
5,051;5.89;72.32;113.98;4.19;102.70;113.64;2.61;132.13;114.48;0.31;146.47;116.02;-12.86;118.74;114.91;-19.61;98.73;117.72;-5.37;90.50;130.08;0.09;89.11;130.57;19.26;121.69;114.68;28.47;98.08;109.95;34.83;77.56;120.51;34.98;70.71;124.44;-0.97;71.83;117.26;-4.85;37.52;122.08;-4.66;4.88;124.39;-3.94;-1.87;133.00;13.26;72.96;117.50;20.62;41.75;122.07;19.07;10.05;102.69;19.15;5.64;114.92
5,085;5.46;72.51;115.24;3.63;102.83;115.08;1.92;132.21;116.11;-0.51;146.54;117.79;-13.54;118.80;116.47;-20.41;98.80;119.13;-6.24;90.13;131.19;-0.68;88.82;131.76;18.59;121.97;116.22;28.05;98.48;111.11;34.69;77.97;121.56;35.03;71.09;125.45;-1.40;71.94;118.51;-4.98;37.73;122.71;-4.65;4.88;124.47;-3.95;-1.93;132.99;12.85;73.23;118.77;20.74;42.11;125.38;19.46;9.94;107.43;19.56;4.95;118.60
5,119;5.12;72.63;116.45;3.18;102.91;116.53;1.37;132.23;117.79;-1.14;146.57;119.63;-14.08;118.85;118.08;-21.09;98.84;120.63;-6.79;89.87;132.28;-1.15;88.46;132.92;18.05;122.19;117.75;27.76;98.83;112.29;34.65;78.37;122.52;35.16;71.40;126.35;-1.74;72.01;119.75;-5.01;37.88;123.41;-4.64;4.91;124.56;-3.95;-1.94;133.02;12.53;73.41;119.96;20.73;42.21;128.49;19.75;9.35;112.68;19.92;3.95;123.20
5,153;4.88;72.71;117.54;2.84;102.95;117.86;0.95;132.23;119.35;-1.60;146.60;121.34;-14.49;118.89;119.62;-21.59;98.93;122.05;-7.03;89.74;133.33;-1.37;88.08;133.97;17.65;122.36;119.18;27.56;99.15;113.36;34.67;78.72;123.29;35.35;71.64;126.99;-2.00;72.05;120.88;-5.00;37.98;124.08;-4.63;4.94;124.64;-3.96;-1.94;133.06;12.30;73.52;121.02;20.67;42.09;131.24;19.95;8.56;118.46;20.22;2.81;128.39
5,184;4.71;72.75;118.57;2.62;102.97;119.14;0.69;132.23;120.91;-1.87;146.62;123.03;-14.76;118.90;121.15;-21.97;99.00;123.44;-7.15;89.61;134.43;-1.50;87.79;135.05;17.39;122.49;120.57;27.43;99.39;114.35;34.75;78.97;123.95;35.61;71.77;127.50;-2.17;72.08;121.94;-4.95;38.06;124.73;-4.62;4.97;124.71;-3.96;-1.94;133.10;12.15;73.56;122.01;20.53;41.73;133.76;20.13;7.65;124.60;20.53;1.64;134.02
5,219;4.62;72.73;119.58;2.53;102.95;120.43;0.61;132.22;122.49;-1.95;146.61;124.70;-14.90;118.95;122.64;-22.19;99.04;124.92;-7.13;89.48;135.62;-1.48;87.56;136.18;17.30;122.54;122.06;27.40;99.51;115.34;34.92;79.13;124.58;35.93;71.77;127.92;-2.28;72.08;122.96;-4.86;38.06;125.37;-4.60;5.00;124.79;-3.97;-1.94;133.13;12.09;73.52;123.00;20.30;41.14;136.08;20.50;6.72;130.80;20.95;0.57;139.84
5,252;4.60;72.66;120.63;2.54;102.89;121.70;0.65;132.17;123.98;-1.85;146.58;126.33;-14.89;118.96;124.15;-22.28;99.04;126.37;-7.06;89.39;136.77;-1.38;87.37;137.34;17.34;122.53;123.47;27.46;99.53;116.34;35.14;79.18;125.14;36.28;71.68;128.30;-2.32;72.05;124.04;-4.77;38.01;125.95;-4.58;5.02;124.86;-3.98;-1.94;133.17;12.09;73.41;124.03;20.05;40.42;138.16;20.89;6.11;136.64;21.45;-0.15;145.32
5,285;4.61;72.56;121.74;2.65;102.81;123.02;0.87;132.10;125.50;-1.56;146.52;127.95;-14.76;118.97;125.61;-22.18;99.08;127.85;-6.88;89.30;138.00;-1.20;87.22;138.58;17.46;122.47;124.75;27.64;99.43;117.41;35.41;79.11;125.73;36.63;71.44;128.69;-2.33;72.01;125.17;-4.69;37.92;126.51;-4.55;5.03;124.93;-4.00;-1.95;133.21;12.12;73.25;125.13;19.82;39.60;140.07;21.29;5.62;141.92;21.98;-0.32;150.88
5,317;4.69;72.41;122.92;2.86;102.69;124.35;1.21;132.02;126.99;-1.08;146.44;129.53;-14.44;118.94;127.07;-21.93;99.11;129.23;-6.61;89.26;139.34;-0.93;87.12;139.99;17.86;122.31;126.24;27.93;99.24;118.58;35.74;78.88;126.42;36.98;71.06;129.17;-2.27;71.93;126.36;-4.61;37.83;127.07;-4.51;5.04;125.01;-4.04;-1.96;133.26;12.21;73.04;126.28;19.61;38.77;141.71;21.67;5.23;146.34;22.49;-0.09;156.12
5,353;4.83;72.23;124.16;3.19;102.56;125.70;1.74;131.95;128.44;-0.40;146.37;131.02;-13.98;118.89;128.48;-21.55;99.15;130.58;-6.33;89.25;140.66;-0.61;87.02;141.36;18.38;122.13;127.62;28.27;98.98;119.76;36.10;78.49;127.19;37.32;70.57;129.76;-2.14;71.84;127.58;-4.54;37.74;127.61;-4.47;5.03;125.08;-4.09;-1.99;133.30;12.37;72.77;127.56;19.45;37.98;143.08;22.08;4.92;149.89;23.01;0.12;160.24
5,385;5.04;72.06;125.44;3.64;102.45;127.06;2.43;131.89;129.88;0.48;146.32;132.49;-13.39;118.87;129.89;-21.02;99.18;131.91;-5.96;89.22;142.00;-0.29;87.04;142.77;19.06;121.93;129.03;28.67;98.67;120.97;36.50;77.99;128.09;37.66;70.01;130.53;-1.95;71.75;128.84;-4.43;37.69;128.22;-4.43;5.01;125.16;-4.14;-2.04;133.32;12.59;72.52;128.87;19.38;37.27;144.32;22.48;4.70;152.52;23.48;0.28;163.19
5,419;5.31;71.89;126.78;4.21;102.34;128.48;3.30;131.82;131.40;1.54;146.28;133.98;-12.63;118.87;131.42;-20.40;99.22;133.28;-5.53;89.20;143.39;0.10;87.12;144.25;19.88;121.70;130.48;29.16;98.31;122.32;36.93;77.41;129.15;38.02;69.40;131.54;-1.68;71.67;130.17;-4.29;37.68;128.95;-4.38;4.99;125.24;-4.20;-2.10;133.33;12.86;72.28;130.21;19.51;36.68;145.68;22.84;4.52;154.25;23.89;0.37;165.14
5,451;5.68;71.73;128.22;4.90;102.22;129.96;4.30;131.73;132.90;2.78;146.22;135.50;-11.74;118.89;132.97;-19.68;99.24;134.71;-4.88;89.15;144.99;0.72;87.08;145.71;20.81;121.45;131.90;29.76;97.91;123.77;37.38;76.78;130.38;38.39;68.80;132.76;-1.32;71.58;131.63;-4.11;37.71;129.77;-4.33;4.97;125.33;-4.24;-2.16;133.35;13.23;72.06;131.62;19.75;36.32;146.97;23.09;4.42;155.31;24.19;0.37;166.27
5,485;6.12;71.58;129.65;5.67;102.11;131.44;5.40;131.63;134.43;4.14;146.16;137.02;-10.72;118.90;134.60;-18.88;99.27;136.26;-4.19;89.10;146.49;1.38;87.08;147.19;21.86;121.19;133.34;30.42;97.49;125.28;37.85;76.14;131.71;38.77;68.20;134.11;-0.89;71.49;133.09;-3.85;37.83;130.68;-4.28;4.97;125.43;-4.28;-2.20;133.37;13.67;71.86;133.02;20.13;36.20;148.30;23.23;4.32;155.97;24.39;0.21;166.87
5,518;6.65;71.45;131.04;6.56;101.99;132.92;6.63;131.53;136.01;5.62;146.09;138.59;-9.62;118.91;136.26;-18.05;99.30;137.83;-3.41;89.06;148.06;2.18;87.11;148.69;23.03;120.91;134.87;31.12;97.06;126.77;38.33;75.50;133.11;39.20;67.61;135.56;-0.37;71.42;134.49;-3.54;37.94;131.61;-4.22;4.98;125.52;-4.31;-2.23;133.38;14.20;71.67;134.40;20.60;36.22;149.66;23.33;4.16;156.40;24.53;-0.11;167.16
5,553;7.26;71.34;132.42;7.53;101.88;134.45;7.94;131.42;137.68;7.16;146.02;140.21;-8.44;118.93;137.99;-17.10;99.34;139.56;-2.18;89.03;149.95;3.25;86.96;150.22;24.28;120.64;136.42;31.89;96.63;128.29;38.86;74.90;134.56;39.66;67.08;137.10;0.24;71.36;135.90;-3.11;37.99;132.55;-4.11;5.05;125.67;-4.34;-2.24;133.36;14.81;71.51;135.75;21.17;36.38;151.10;23.43;4.01;156.76;24.63;-0.50;167.32
5,585;7.92;71.26;133.72;8.53;101.79;135.93;9.28;131.30;139.33;8.73;145.95;141.88;-7.20;118.98;139.73;-16.09;99.41;141.38;-0.99;89.01;151.69;4.39;87.01;151.81;25.52;120.41;137.88;32.69;96.26;129.78;39.41;74.40;136.02;40.16;66.60;138.62;0.90;71.33;137.24;-2.62;38.03;133.43;-3.96;5.18;125.85;-4.36;-2.20;133.32;15.44;71.40;137.01;21.76;36.61;152.49;23.52;3.93;157.14;24.72;-0.90;167.44
5,618;8.62;71.24;134.96;9.56;101.75;137.37;10.63;131.24;140.98;10.31;145.91;143.55;-5.89;119.07;141.49;-15.02;99.57;143.20;0.27;89.14;153.47;5.62;87.14;153.49;26.82;120.25;139.38;33.57;95.97;131.27;39.97;74.01;137.42;40.68;66.24;140.08;1.60;71.35;138.52;-2.12;38.05;134.20;-3.75;5.35;126.04;-4.37;-2.12;133.25;16.12;71.34;138.20;22.34;36.92;153.79;23.60;3.87;157.49;24.82;-1.26;167.52
5,653;9.35;71.28;136.15;10.60;101.77;138.77;11.96;131.23;142.59;11.88;145.93;145.26;-4.59;119.21;143.19;-13.83;99.80;145.08;1.54;89.37;155.22;6.96;87.30;155.21;28.13;120.16;140.89;34.51;95.79;132.76;40.56;73.69;138.78;41.22;65.95;141.49;2.33;71.43;139.74;-1.62;37.99;134.86;-3.53;5.55;126.26;-4.36;-1.99;133.23;16.83;71.34;139.37;22.85;37.24;154.88;23.66;3.83;157.83;24.90;-1.59;167.60
5,685;10.09;71.41;137.28;11.64;101.88;140.13;13.27;131.31;144.17;13.38;146.02;146.92;-3.31;119.42;144.82;-12.62;100.11;146.87;2.92;89.76;156.94;8.32;87.62;156.92;29.42;120.15;142.43;35.47;95.72;134.20;41.18;73.50;140.07;41.78;65.80;142.80;3.07;71.60;140.88;-1.12;37.91;135.46;-3.30;5.76;126.51;-4.35;-1.87;133.23;17.56;71.42;140.50;23.27;37.56;155.74;23.72;3.78;158.14;24.98;-1.89;167.67
5,718;10.84;71.64;138.36;12.66;102.09;141.43;14.54;131.48;145.70;14.82;146.20;148.52;-2.08;119.71;146.33;-11.38;100.49;148.49;4.18;90.39;158.57;9.67;88.12;158.67;30.69;120.22;143.94;36.45;95.76;135.57;41.83;73.41;141.32;42.37;65.73;144.03;3.81;71.87;141.95;-0.65;37.82;136.04;-3.07;5.96;126.81;-4.35;-1.75;133.25;18.28;71.61;141.59;23.65;37.83;156.41;23.77;3.73;158.35;25.05;-2.11;167.70
5,752;11.60;71.96;139.43;13.67;102.38;142.71;15.78;131.74;147.18;16.19;146.48;150.03;-0.90;120.09;147.71;-10.12;100.96;149.95;5.47;91.04;160.19;11.11;88.57;160.37;31.91;120.38;145.39;37.46;95.88;136.94;42.52;73.43;142.60;42.98;65.77;145.25;4.58;72.22;143.00;-0.23;37.71;136.66;-2.84;6.13;127.16;-4.35;-1.65;133.28;19.03;71.88;142.68;23.97;38.05;156.89;23.81;3.70;158.50;25.09;-2.26;167.72
5,784;12.36;72.34;140.47;14.63;102.75;143.89;16.93;132.10;148.51;17.46;146.83;151.40;0.23;120.52;148.97;-8.87;101.49;151.25;6.61;91.94;161.64;12.37;89.32;161.99;33.05;120.61;146.79;38.47;96.09;138.29;43.22;73.53;143.88;43.60;65.91;146.45;5.33;72.63;144.02;0.13;37.65;137.36;-2.65;6.27;127.53;-4.33;-1.57;133.39;19.76;72.22;143.74;24.22;38.20;157.18;23.86;3.70;158.62;25.12;-2.36;167.73
5,818;13.09;72.78;141.49;15.55;103.19;145.01;18.02;132.54;149.72;18.63;147.24;152.63;1.27;121.00;150.09;-7.69;102.05;152.31;7.91;92.69;163.11;13.54;90.03;163.44;34.11;120.92;148.13;39.43;96.37;139.62;43.91;73.73;145.13;44.22;66.13;147.69;6.06;73.10;145.01;0.43;37.72;138.20;-2.53;6.37;127.96;-4.31;-1.53;133.61;20.48;72.62;144.80;24.43;38.28;157.34;23.91;3.73;158.67;25.15;-2.41;167.69
5,852;13.81;73.24;142.52;16.43;103.66;146.08;19.05;133.01;150.84;19.68;147.70;153.72;2.21;121.52;151.05;-6.59;102.61;153.18;9.16;93.31;164.48;14.63;90.60;164.71;35.08;121.22;149.41;40.38;96.67;140.97;44.62;73.98;146.50;44.84;66.41;149.04;6.77;73.58;145.98;0.68;37.79;139.15;-2.49;6.39;128.50;-4.37;-1.47;134.18;21.18;73.05;145.87;24.62;38.32;157.43;23.96;3.77;158.67;25.17;-2.42;167.65
5,885;14.48;73.69;143.53;17.19;104.09;147.02;19.90;133.42;151.76;20.61;148.17;154.66;3.04;122.03;151.86;-5.64;103.13;153.88;10.30;93.80;165.66;15.60;91.09;165.75;35.96;121.54;150.61;41.27;96.98;142.31;45.30;74.25;147.96;45.44;66.72;150.51;7.43;74.05;146.94;0.88;37.90;140.18;-2.64;6.53;129.65;-4.25;-0.82;136.27;21.84;73.47;146.95;24.80;38.31;157.46;24.02;3.81;158.63;25.19;-2.40;167.59
5,918;15.10;74.11;144.54;17.92;104.52;147.96;20.74;133.87;152.65;21.43;148.61;155.47;3.77;122.49;152.54;-4.86;103.60;154.39;11.24;94.25;166.65;16.40;91.50;166.57;36.74;121.82;151.72;42.07;97.25;143.62;45.96;74.54;149.50;45.99;67.01;152.10;8.04;74.49;147.88;1.05;38.04;141.33;-2.85;6.64;130.97;-4.38;-0.58;137.90;22.44;73.85;148.03;24.97;38.27;157.43;24.07;3.86;158.54;25.20;-2.35;167.50
5,952;15.67;74.46;145.57;18.59;104.91;148.87;21.51;134.29;153.45;22.16;149.02;156.18;4.44;122.90;153.13;-4.19;104.03;154.78;11.89;94.64;167.38;16.98;91.90;167.22;37.44;122.07;152.80;42.83;97.49;145.00;46.55;74.83;151.20;46.48;67.26;153.85;8.61;74.85;148.82;1.17;38.17;142.67;-3.18;6.69;132.89;-4.64;-0.52;139.83;23.01;74.16;149.14;25.13;38.22;157.41;24.13;3.92;158.42;25.22;-2.28;167.40
5,985;16.18;74.74;146.59;19.19;105.24;149.72;22.18;134.67;154.14;22.79;149.38;156.78;5.01;123.25;153.62;-3.63;104.41;155.08;12.47;94.87;168.09;17.41;92.17;167.69;38.04;122.28;153.83;43.48;97.70;146.37;47.08;74.99;153.02;46.89;67.45;155.75;9.11;75.15;149.76;1.23;38.25;144.13;-3.54;6.80;135.02;-4.98;-0.21;142.38;23.51;74.42;150.26;25.28;38.17;157.39;24.19;3.98;158.27;25.23;-2.20;167.28
6,020;16.61;74.95;147.62;19.70;105.52;150.55;22.76;134.99;154.76;23.32;149.68;157.32;5.51;123.55;154.02;-3.18;104.72;155.29;12.90;95.01;168.67;17.69;92.36;168.08;38.56;122.45;154.82;44.07;97.87;147.83;47.51;75.14;154.92;47.22;67.66;157.78;9.54;75.37;150.69;1.28;38.27;145.83;-3.97;6.74;137.79;-5.43;-0.06;145.57;23.93;74.62;151.38;25.42;38.11;157.41;24.25;4.05;158.10;25.25;-2.12;167.14
6,052;16.98;75.09;148.69;20.15;105.73;151.35;23.27;135.26;155.33;23.77;149.94;157.79;5.93;123.79;154.34;-2.82;104.97;155.44;13.07;95.00;169.20;17.88;92.41;168.45;39.00;122.57;155.75;44.58;98.00;149.27;47.84;75.24;156.92;47.44;67.83;159.92;9.91;75.52;151.67;1.28;38.23;147.67;-4.36;6.81;140.82;-5.82;0.35;149.19;24.28;74.74;152.54;25.55;38.05;157.49;24.30;4.12;157.93;25.26;-2.03;167.01
6,085;17.28;75.15;149.81;20.53;105.87;152.16;23.71;135.46;155.86;24.15;150.13;158.21;6.28;123.95;154.60;-2.48;105.15;155.57;13.08;95.06;169.69;18.01;92.41;168.80;39.38;122.64;156.64;44.99;98.08;150.71;48.07;75.27;159.00;47.55;67.94;162.11;10.21;75.60;152.68;1.24;38.10;149.75;-4.74;6.64;144.38;-6.23;0.61;153.34;24.58;74.79;153.77;25.66;37.99;157.65;24.34;4.17;157.77;25.25;-1.96;166.89
6,119;17.53;75.13;150.99;20.90;105.96;153.02;24.15;135.63;156.40;24.46;150.25;158.60;6.56;124.04;154.82;-2.13;105.24;155.70;13.01;95.21;170.15;18.03;92.46;169.24;39.68;122.65;157.53;45.32;98.10;152.11;48.20;75.27;161.03;47.56;68.01;164.30;10.46;75.60;153.75;1.20;37.92;152.19;-4.99;6.31;148.09;-6.63;0.55;157.20;24.81;74.75;155.05;25.75;37.99;157.92;24.37;4.21;157.62;25.25;-1.89;166.77
6,154;17.73;75.06;152.23;21.22;105.99;153.90;24.54;135.74;156.92;24.70;150.31;158.98;6.81;124.05;155.05;-1.78;105.27;155.85;12.87;95.36;170.69;17.96;92.49;169.80;39.91;122.61;158.43;45.57;98.03;153.54;48.25;75.22;163.07;47.47;68.00;166.47;10.67;75.55;154.90;1.14;37.73;154.85;-5.13;6.01;152.05;-6.94;0.44;161.21;25.01;74.65;156.40;25.81;38.06;158.31;24.38;4.26;157.51;25.23;-1.84;166.67
6,185;17.89;74.93;153.50;21.46;105.94;154.77;24.84;135.76;157.38;24.88;150.31;159.32;7.01;124.00;155.26;-1.42;105.22;156.04;12.48;95.56;171.24;17.83;92.44;170.54;40.07;122.53;159.28;45.75;97.92;154.93;48.22;75.13;164.98;47.33;67.99;168.54;10.83;75.45;156.09;1.10;37.52;157.73;-5.22;5.83;156.27;-7.01;0.69;165.92;25.16;74.51;157.74;25.86;38.14;158.76;24.39;4.29;157.42;25.21;-1.81;166.58
6,220;18.01;74.74;154.83;21.64;105.82;155.67;25.07;135.70;157.86;24.99;150.26;159.67;7.16;123.85;155.52;-1.06;105.08;156.29;12.60;95.32;172.31;17.66;92.14;171.29;40.19;122.40;160.14;45.86;97.74;156.31;48.12;75.03;166.79;47.13;67.97;170.52;10.97;75.28;157.36;1.06;37.31;160.75;-5.26;5.76;160.73;-6.90;0.97;170.83;25.26;74.30;159.14;25.89;38.21;159.30;24.39;4.34;157.38;25.19;-1.81;166.49
6,253;18.11;74.52;156.18;21.79;105.66;156.59;25.25;135.59;158.36;25.05;150.16;160.03;7.27;123.65;155.80;-0.71;104.86;156.64;12.26;95.39;172.99;17.29;92.30;172.18;40.25;122.24;160.98;45.92;97.54;157.63;47.98;74.96;168.54;46.91;67.93;172.40;11.08;75.09;158.66;1.08;37.15;163.85;-5.23;5.78;165.16;-6.72;1.27;175.60;25.35;74.07;160.52;25.89;38.27;159.90;24.37;4.39;157.37;25.17;-1.81;166.41
6,286;18.20;74.26;157.54;21.88;105.44;157.53;25.37;135.42;158.87;25.06;150.00;160.41;7.33;123.36;156.17;-0.38;104.53;157.10;12.21;95.34;174.05;17.21;92.21;173.26;40.26;122.03;161.82;45.92;97.30;158.89;47.81;74.84;170.19;46.68;67.83;174.15;11.19;74.85;159.97;1.09;37.04;166.96;-5.20;5.89;169.80;-6.55;1.69;180.52;25.41;73.79;161.94;25.86;38.30;160.54;24.34;4.44;157.38;25.14;-1.83;166.34
6,319;18.29;73.98;158.89;21.95;105.19;158.49;25.44;135.21;159.41;24.99;149.80;160.82;7.34;123.00;156.60;-0.13;104.14;157.67;12.06;95.35;174.95;17.03;92.11;174.35;40.20;121.80;162.67;45.88;97.01;160.13;47.65;74.72;171.72;46.46;67.73;175.80;11.31;74.59;161.28;1.11;36.94;169.97;-5.13;6.14;174.16;-6.33;2.13;185.03;25.48;73.49;163.34;25.81;38.30;161.25;24.31;4.48;157.42;25.13;-1.85;166.29
6,352;18.36;73.69;160.23;21.96;104.91;159.46;25.41;134.94;160.01;24.86;149.54;161.28;7.30;122.58;157.13;0.03;103.70;158.35;11.37;95.35;175.84;16.38;92.14;175.42;40.07;121.54;163.52;45.81;96.72;161.34;47.48;74.59;173.19;46.29;67.60;177.36;11.40;74.30;162.58;1.16;36.87;172.84;-5.02;6.58;178.45;-6.15;2.65;189.38;25.53;73.21;164.71;25.76;38.29;162.00;24.26;4.52;157.49;25.12;-1.90;166.24
6,386;18.41;73.39;161.56;21.91;104.61;160.45;25.30;134.64;160.64;24.65;149.27;161.78;7.18;122.13;157.74;0.08;103.21;159.13;11.65;94.83;177.23;16.43;91.55;176.50;39.89;121.27;164.37;45.72;96.44;162.53;47.34;74.44;174.59;46.15;67.50;178.82;11.47;73.99;163.89;1.24;36.83;175.52;-4.91;7.03;182.44;-6.02;3.19;193.48;25.56;72.93;166.06;25.69;38.24;162.78;24.21;4.56;157.60;25.11;-1.95;166.22
6,420;18.46;73.08;162.88;21.81;104.30;161.46;25.08;134.32;161.35;24.35;148.97;162.34;6.95;121.63;158.44;0.03;102.69;160.04;11.24;94.80;178.38;16.05;91.68;177.78;39.63;120.98;165.24;45.60;96.18;163.69;47.21;74.31;175.94;46.06;67.40;180.23;11.52;73.66;165.18;1.33;36.79;178.00;-4.75;7.48;185.95;-5.93;3.69;197.05;25.59;72.66;167.40;25.61;38.15;163.61;24.16;4.60;157.70;25.12;-2.00;166.20
6,453;18.47;72.77;164.20;21.66;104.00;162.49;24.79;134.00;162.09;23.95;148.65;162.99;6.66;121.12;159.26;-0.13;102.15;161.05;11.57;94.30;179.81;16.14;91.38;179.04;39.31;120.71;166.15;45.45;95.95;164.82;47.10;74.19;177.28;46.03;67.32;181.59;11.54;73.32;166.49;1.41;36.66;180.32;-4.52;7.77;189.09;-5.85;4.12;200.40;25.60;72.40;168.73;25.53;38.05;164.48;24.11;4.62;157.83;25.12;-2.06;166.19
6,486;18.45;72.47;165.54;21.44;103.69;163.59;24.37;133.68;162.94;23.41;148.32;163.77;6.28;120.63;160.21;-0.40;101.63;162.18;11.95;93.79;181.22;16.40;90.95;180.34;38.89;120.45;167.13;45.26;95.78;165.94;47.02;74.08;178.57;46.02;67.26;182.92;11.53;72.98;167.79;1.48;36.50;182.42;-4.26;7.86;191.87;-5.75;4.43;203.28;25.58;72.15;170.12;25.44;37.94;165.38;24.05;4.62;158.00;25.14;-2.13;166.23
6,519;18.39;72.16;166.88;21.15;103.39;164.75;23.85;133.36;163.91;22.77;148.00;164.64;5.82;120.16;161.29;-0.77;101.14;163.42;12.39;93.15;182.71;16.58;90.39;181.59;38.41;120.21;168.15;45.05;95.65;167.07;46.95;74.03;179.79;46.03;67.24;184.22;11.46;72.62;169.12;1.55;36.25;184.27;-3.97;7.85;194.16;-5.55;4.59;205.61;25.52;71.91;171.48;25.36;37.83;166.30;23.99;4.61;158.18;25.15;-2.21;166.28
6,552;18.29;71.87;168.23;20.78;103.09;165.98;23.22;133.05;165.00;22.00;147.67;165.69;5.26;119.71;162.56;-1.24;100.67;164.75;12.61;92.47;184.12;16.61;89.91;182.89;37.86;120.00;169.25;44.79;95.60;168.19;46.89;74.02;181.02;46.07;67.26;185.51;11.34;72.27;170.47;1.62;35.96;185.92;-3.64;7.69;196.14;-5.22;4.53;207.63;25.44;71.69;172.83;25.28;37.72;167.23;23.92;4.61;158.38;25.16;-2.30;166.33
6,586;18.12;71.57;169.63;20.33;102.80;167.29;22.47;132.76;166.22;21.13;147.38;166.86;4.68;119.32;163.83;-1.79;100.27;166.18;12.69;92.00;185.80;16.60;89.60;184.49;37.24;119.81;170.41;44.47;95.59;169.31;46.84;74.06;182.23;46.10;67.33;186.77;11.16;71.90;171.90;1.68;35.54;187.40;-3.31;7.29;197.88;-4.94;4.22;209.39;25.31;71.47;174.19;25.17;37.58;168.12;23.86;4.60;158.59;25.17;-2.38;166.37
6,618;17.92;71.28;171.04;19.79;102.54;168.70;21.59;132.51;167.61;20.12;147.11;168.23;3.88;118.96;165.51;-2.42;99.85;167.81;12.77;91.50;187.51;16.58;89.33;186.18;36.53;119.66;171.65;44.09;95.63;170.45;46.76;74.16;183.41;46.12;67.46;188.03;10.93;71.54;173.36;1.72;35.04;188.70;-3.02;6.82;199.19;-4.58;3.78;210.67;25.13;71.25;175.55;25.04;37.46;169.05;23.79;4.60;158.80;25.18;-2.47;166.40
6,653;17.63;70.99;172.51;19.15;102.30;170.19;20.60;132.31;169.13;19.00;146.87;169.78;3.06;118.65;167.26;-3.15;99.48;169.58;12.82;90.97;189.23;16.46;89.00;187.84;35.73;119.55;172.99;43.62;95.72;171.62;46.65;74.32;184.60;46.12;67.66;189.28;10.61;71.20;174.91;1.75;34.46;189.84;-2.75;6.29;200.25;-4.21;3.28;211.66;24.89;71.04;176.94;24.94;37.43;170.07;23.71;4.59;159.04;25.19;-2.57;166.43
6,685;17.27;70.76;174.01;18.41;102.12;171.81;19.48;132.16;170.84;17.79;146.69;171.50;2.10;118.39;169.21;-3.94;99.16;171.48;12.40;90.75;191.00;16.05;88.80;189.63;34.86;119.52;174.41;43.04;95.88;172.82;46.49;74.57;185.73;46.06;67.93;190.50;10.22;70.91;176.48;1.76;33.87;190.77;-2.54;5.75;201.04;-3.76;2.74;212.35;24.57;70.88;178.38;24.86;37.46;171.16;23.63;4.57;159.31;25.21;-2.67;166.48
6,719;16.83;70.61;175.51;17.59;102.02;173.46;18.29;132.10;172.65;16.47;146.63;173.39;1.11;118.23;171.21;-4.78;98.96;173.54;11.60;90.81;192.68;15.37;88.87;191.50;33.92;119.59;175.91;42.32;96.15;174.09;46.23;74.96;186.86;45.90;68.29;191.69;9.75;70.69;178.05;1.74;33.36;191.52;-2.35;5.37;201.55;-3.37;2.24;212.71;24.17;70.80;179.79;24.77;37.59;172.38;23.55;4.62;159.61;25.22;-2.73;166.50
