Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
4,952;7.49;76.73;201.91;8.28;111.70;202.37;9.04;144.62;204.25;9.97;157.38;206.59;-10.09;133.00;205.42;-16.99;106.91;203.65;-19.13;83.41;208.49;-18.02;78.10;209.86;26.78;130.20;205.48;30.46;105.53;208.37;28.32;83.94;219.43;25.32;76.99;224.74;-1.39;77.68;206.39;-2.95;42.53;219.63;-4.12;11.52;231.79;-3.64;7.77;246.38;16.41;75.95;205.54;12.98;36.72;197.24;10.13;5.23;189.38;10.69;0.14;201.45
4,986;7.36;76.39;204.17;7.96;111.43;204.67;8.53;144.38;206.59;9.51;157.10;209.03;-10.42;132.55;207.93;-17.29;106.46;206.10;-19.34;82.90;210.67;-18.26;77.52;211.90;26.32;130.01;207.56;30.03;105.30;210.34;27.93;83.45;220.75;25.02;76.47;225.55;-1.56;77.31;208.69;-2.68;43.03;221.82;-3.31;11.28;234.66;-2.83;7.81;249.62;16.34;75.66;207.75;12.62;36.61;199.31;10.27;5.17;189.98;10.86;-0.05;201.93
5,019;7.24;76.14;206.49;7.63;111.25;206.99;8.01;144.23;208.93;9.08;156.92;211.45;-10.74;132.17;210.42;-17.64;106.08;208.53;-19.65;82.47;212.85;-18.58;77.01;214.00;25.83;129.92;209.70;29.61;105.06;212.23;27.63;82.90;221.83;24.85;75.92;225.93;-1.72;77.00;211.02;-2.47;43.45;223.57;-2.54;10.83;236.69;-1.98;7.40;251.63;16.26;75.48;210.06;12.34;36.57;201.26;10.46;5.13;190.62;11.03;-0.22;202.46
5,052;7.12;76.00;208.78;7.30;111.18;209.28;7.48;144.19;211.23;8.56;156.82;213.89;-11.08;131.88;212.85;-18.03;105.85;210.96;-20.04;82.20;215.06;-18.97;76.63;216.16;25.33;129.98;211.82;29.22;104.86;214.00;27.45;82.36;222.66;24.82;75.36;225.99;-1.86;76.81;213.32;-2.30;43.84;225.19;-1.86;10.02;237.87;-1.22;6.62;252.80;16.18;75.41;212.34;12.02;36.73;203.61;10.72;5.23;191.39;11.22;-0.40;202.96
5,086;7.02;75.97;211.08;7.00;111.21;211.47;7.00;144.24;213.31;8.05;156.77;216.16;-11.40;131.71;215.06;-18.45;105.82;213.36;-20.42;82.15;217.37;-19.35;76.41;218.44;24.86;130.07;213.79;28.88;104.68;215.67;27.39;81.85;223.30;25.00;74.84;225.93;-1.97;76.73;215.62;-2.05;43.97;226.52;-1.36;8.91;238.62;-0.66;5.56;253.53;16.09;75.44;214.65;11.69;36.97;206.02;10.81;5.41;192.54;11.48;-0.66;203.49
5,121;6.93;76.08;213.31;6.71;111.39;213.68;6.51;144.44;215.51;7.46;156.82;218.59;-11.82;131.72;217.38;-18.89;105.97;215.71;-20.76;82.29;219.74;-19.69;76.39;220.82;24.34;130.35;216.05;28.60;104.57;217.26;27.48;81.43;223.83;25.39;74.43;225.85;-2.06;76.77;217.85;-1.99;44.05;227.95;-0.96;7.63;239.01;-0.26;4.30;253.90;16.01;75.60;216.88;11.45;37.25;208.38;10.93;5.60;193.65;11.72;-0.87;204.04
5,153;6.85;76.26;215.46;6.43;111.63;215.78;6.04;144.69;217.56;6.88;156.94;220.88;-12.19;131.82;219.57;-19.35;106.25;218.01;-21.08;82.57;222.18;-19.98;76.50;223.33;23.90;130.71;217.99;28.40;104.54;218.74;27.73;81.14;224.30;25.95;74.15;225.86;-2.12;76.90;220.01;-2.09;44.11;229.36;-0.64;6.78;238.98;0.12;3.48;253.87;15.92;75.84;219.01;11.51;37.49;210.64;11.05;5.79;194.74;11.93;-1.07;204.61
5,189;6.71;76.52;217.58;6.15;111.92;217.76;5.64;144.97;219.42;6.34;157.09;222.96;-12.52;131.97;221.54;-19.82;106.67;220.27;-21.38;83.00;224.69;-20.20;76.83;225.94;23.52;131.07;219.76;28.30;104.60;220.10;28.11;80.93;224.82;26.67;74.01;226.01;-2.24;77.07;222.13;-2.30;44.22;230.58;-0.42;6.54;238.65;0.41;3.25;253.54;15.76;76.17;221.13;11.81;37.84;212.91;11.15;5.69;196.05;12.08;-1.54;205.36
5,221;6.49;76.77;219.65;5.84;112.18;219.76;5.25;145.20;221.32;5.79;157.22;225.04;-12.84;132.13;223.57;-20.28;107.13;222.48;-21.66;83.50;227.23;-20.39;77.31;228.60;23.18;131.46;221.53;28.29;104.71;221.32;28.58;80.81;225.39;27.43;73.95;226.42;-2.45;77.24;224.19;-2.58;44.36;231.60;-0.29;6.42;238.31;0.61;3.14;253.21;15.54;76.50;223.21;12.36;38.39;215.32;11.28;5.90;197.67;12.11;-1.77;206.07
5,253;6.21;77.02;221.59;5.52;112.38;221.59;4.90;145.34;223.05;5.26;157.28;226.93;-13.17;132.32;225.41;-20.69;107.60;224.60;-21.89;84.01;229.75;-20.53;77.81;231.25;22.90;131.83;223.12;28.31;104.85;222.44;29.10;80.78;226.05;28.21;73.92;227.15;-2.71;77.40;226.15;-2.92;44.50;232.66;-0.22;6.36;237.93;0.75;3.10;252.82;15.26;76.81;225.15;12.96;38.99;217.75;11.45;6.07;199.74;12.12;-2.04;207.03
5,289;5.90;77.21;223.41;5.21;112.52;223.29;4.58;145.38;224.62;4.79;157.26;228.63;-13.47;132.50;227.12;-21.08;108.02;226.64;-22.08;84.49;232.24;-20.65;78.29;233.85;22.67;132.13;224.51;28.33;105.05;223.50;29.59;80.84;226.86;28.94;73.95;228.18;-3.00;77.53;228.02;-3.32;44.64;233.71;-0.20;6.36;237.56;0.87;3.10;252.45;14.96;77.07;226.92;13.61;39.69;220.40;11.64;6.50;202.08;12.19;-1.97;208.24
5,321;5.59;77.37;225.15;4.91;112.60;224.89;4.29;145.36;226.08;4.40;157.20;230.18;-13.73;132.65;228.72;-21.43;108.35;228.62;-22.23;84.89;234.67;-20.75;78.72;236.38;22.47;132.41;225.82;28.32;105.23;224.53;29.98;80.97;227.86;29.51;74.03;229.46;-3.30;77.62;229.82;-3.79;44.85;234.81;-0.18;6.39;237.21;0.98;3.14;252.11;14.66;77.28;228.60;14.32;40.31;222.97;12.01;6.77;204.53;12.47;-1.88;210.18
5,354;5.29;77.48;226.73;4.63;112.62;226.32;4.03;145.27;227.34;4.09;157.10;231.48;-13.91;132.75;230.11;-21.71;108.60;230.49;-22.37;85.20;236.95;-20.85;79.09;238.78;22.32;132.65;226.87;28.29;105.42;225.54;30.24;81.19;229.03;29.81;74.20;230.88;-3.60;77.67;231.45;-4.30;44.71;235.95;-0.15;6.44;236.88;1.11;3.21;251.78;14.37;77.44;230.13;14.99;40.98;225.73;12.50;7.05;207.20;13.20;-1.60;212.56
5,389;4.98;77.55;228.18;4.36;112.57;227.66;3.80;145.06;228.58;3.84;156.91;232.75;-13.99;132.81;231.47;-21.92;108.80;232.29;-22.48;85.48;239.13;-20.97;79.41;241.04;22.21;132.89;227.80;28.23;105.62;226.55;30.36;81.42;230.31;29.86;74.42;232.40;-3.90;77.69;232.93;-4.69;44.39;236.85;-0.16;6.53;236.65;1.24;3.30;251.55;14.08;77.57;231.55;15.48;41.67;228.60;13.05;7.30;210.46;14.16;-1.27;215.59
5,422;4.69;77.59;229.49;4.10;112.47;228.94;3.59;144.81;229.82;3.62;156.67;234.00;-14.03;132.87;232.78;-22.04;108.96;233.94;-22.56;85.71;241.11;-21.08;79.67;243.09;22.09;133.14;228.79;28.14;105.82;227.56;30.30;81.70;231.66;29.63;74.59;233.97;-4.18;77.69;234.26;-4.99;43.84;237.64;-0.19;6.62;236.46;1.31;3.39;251.35;13.80;77.64;232.82;15.69;42.21;231.40;13.50;7.63;214.12;15.90;-0.38;217.67
5,455;4.47;77.60;230.60;3.90;112.36;230.06;3.40;144.56;230.94;3.42;156.43;235.13;-14.03;132.93;233.95;-22.09;109.08;235.45;-22.58;85.89;242.88;-20.99;79.83;244.80;21.98;133.39;229.75;27.98;106.11;228.63;30.10;82.11;233.03;29.18;74.84;235.56;-4.39;77.68;235.41;-5.20;43.16;238.35;-0.24;6.72;236.31;1.34;3.49;251.20;13.58;77.67;233.91;15.73;41.94;233.88;13.90;8.14;218.14;17.52;0.87;220.09
5,489;4.32;77.58;231.57;3.75;112.23;231.02;3.27;144.30;231.90;3.27;156.19;236.10;-14.01;132.99;234.92;-22.09;109.19;236.81;-22.55;86.06;244.45;-20.84;79.97;246.28;21.90;133.59;230.49;27.80;106.44;229.68;29.80;82.57;234.41;28.58;75.13;237.14;-4.53;77.66;236.39;-5.32;42.38;239.01;-0.27;6.80;236.21;1.38;3.57;251.09;13.42;77.66;234.87;15.70;41.48;235.97;14.32;8.11;222.22;18.18;1.62;225.62
5,522;4.21;77.52;232.43;3.65;112.07;231.94;3.17;144.01;232.88;3.17;155.91;237.09;-13.93;133.00;235.87;-22.05;109.29;238.00;-22.48;86.21;245.82;-20.59;80.07;247.53;21.84;133.76;231.37;27.63;106.72;230.75;29.42;82.98;235.79;27.92;75.35;238.66;-4.62;77.60;237.26;-5.35;41.50;239.61;-0.30;6.83;236.18;1.37;3.60;251.05;13.30;77.60;235.73;15.61;40.85;237.77;13.93;7.96;226.00;18.05;2.24;231.01
5,555;4.12;77.42;233.21;3.57;111.87;232.82;3.10;143.70;233.85;3.09;155.61;238.07;-13.84;132.99;236.74;-21.96;109.39;239.00;-22.35;86.33;246.96;-20.26;80.14;248.54;21.81;133.89;232.28;27.50;106.94;231.81;29.05;83.29;237.10;27.32;75.53;240.05;-4.69;77.50;238.02;-5.30;40.59;240.14;-0.32;6.82;236.18;1.34;3.58;251.06;13.20;77.50;236.52;15.41;40.17;239.31;13.30;7.64;229.53;17.64;2.70;236.03
5,589;4.07;77.30;233.92;3.52;111.65;233.67;3.07;143.35;234.84;3.06;155.28;239.07;-13.72;132.98;237.60;-21.80;109.45;239.85;-22.16;86.42;247.91;-19.83;80.17;249.31;21.82;133.98;233.21;27.42;107.09;232.85;28.76;83.48;238.29;26.93;75.64;241.26;-4.72;77.38;238.70;-5.19;39.83;240.57;-0.30;6.77;236.25;1.34;3.52;251.12;13.14;77.39;237.27;15.18;39.47;240.61;12.50;7.36;232.65;16.77;3.13;240.43
