Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
5,085;4.57;68.77;111.92;3.15;100.25;114.27;1.74;130.71;117.90;1.75;144.27;121.30;-17.41;121.49;115.80;-22.01;96.67;111.75;-20.95;74.42;113.11;-20.93;69.79;113.23;20.98;119.87;116.67;28.07;96.63;116.01;24.93;76.34;123.10;22.28;70.27;124.65;-4.15;69.12;115.72;-7.31;36.18;119.90;-9.17;7.06;125.34;-9.19;0.04;134.80;13.15;68.42;115.36;16.13;34.72;103.73;13.32;5.44;90.94;16.08;-3.04;95.96
5,120;3.99;69.09;113.83;2.30;100.62;115.94;0.64;131.11;119.33;0.69;144.72;122.62;-18.43;121.68;117.83;-23.09;96.89;114.61;-21.79;74.57;116.58;-21.65;69.80;116.83;20.04;120.34;117.91;26.85;97.00;117.39;23.49;76.99;125.31;20.44;71.30;126.89;-4.71;69.39;117.77;-7.67;36.24;121.01;-9.22;6.95;125.47;-9.18;-0.20;134.77;12.57;68.78;117.12;16.13;34.78;105.89;13.46;5.54;91.94;16.27;-3.01;96.44
5,152;3.42;69.42;115.62;1.48;100.99;117.54;-0.42;131.51;120.73;-0.30;145.17;123.90;-19.37;121.89;119.79;-24.18;97.17;117.49;-22.62;74.91;120.24;-22.44;69.93;120.73;19.13;120.81;119.08;25.63;97.41;118.74;22.05;77.67;127.34;18.59;72.36;128.95;-5.25;69.65;119.68;-8.06;36.35;122.13;-9.25;6.85;125.59;-9.23;-0.41;134.73;11.99;69.17;118.80;16.34;35.10;108.47;13.68;5.76;93.11;16.57;-2.80;97.50
5,187;2.94;69.74;117.27;0.75;101.33;119.04;-1.39;131.88;122.06;-1.20;145.57;125.16;-20.20;122.06;121.64;-25.20;97.50;120.24;-23.39;75.41;123.89;-23.21;70.20;124.76;18.26;121.25;120.18;24.49;97.86;120.06;20.60;78.36;129.22;16.79;73.38;130.78;-5.70;69.87;121.46;-8.48;36.50;123.24;-9.23;6.78;125.72;-9.36;-0.59;134.68;11.48;69.57;120.33;16.68;35.52;110.99;13.92;6.12;94.62;16.95;-2.44;98.76
5,220;2.45;70.02;118.86;0.08;101.63;120.45;-2.25;132.18;123.30;-1.96;145.90;126.36;-20.97;122.25;123.37;-26.17;97.89;122.90;-24.15;76.10;127.46;-23.97;70.60;128.75;17.43;121.60;121.27;23.43;98.35;121.34;18.58;78.33;131.40;14.78;73.81;132.74;-6.16;70.05;123.18;-8.89;36.65;124.33;-9.17;6.72;125.86;-9.53;-0.74;134.63;10.99;69.94;121.78;17.12;35.97;113.62;14.30;6.47;96.60;17.43;-2.08;100.46
5,252;2.01;70.24;120.33;-0.54;101.88;121.80;-3.03;132.44;124.52;-2.59;146.17;127.53;-21.66;122.39;125.03;-27.05;98.29;125.40;-24.83;76.76;130.83;-24.72;70.91;132.55;16.67;121.84;122.31;22.45;98.79;122.58;16.75;78.14;133.31;12.97;73.95;134.44;-6.58;70.18;124.78;-9.27;36.81;125.40;-9.08;6.69;126.01;-9.72;-0.88;134.56;10.54;70.25;123.12;17.58;36.35;116.26;14.78;6.73;99.02;17.90;-1.83;102.60
5,284;1.64;70.42;121.69;-1.07;102.07;123.04;-3.71;132.64;125.63;-3.11;146.37;128.65;-22.23;122.52;126.60;-27.86;98.73;127.71;-25.42;77.35;133.88;-25.39;71.19;136.13;15.99;121.99;123.27;21.57;99.18;123.77;15.85;78.67;134.82;11.83;74.22;135.66;-6.94;70.26;126.27;-9.60;36.92;126.40;-8.97;6.63;126.18;-9.96;-1.05;134.50;10.16;70.51;124.36;18.00;36.69;118.89;15.31;6.84;101.95;18.42;-1.67;105.84
5,318;1.29;70.58;123.02;-1.55;102.23;124.24;-4.31;132.79;126.71;-3.53;146.54;129.72;-22.71;122.65;128.06;-28.53;99.16;129.82;-25.90;77.95;136.65;-25.97;71.56;139.40;15.38;122.06;124.21;20.73;99.47;124.93;15.21;78.96;136.05;11.12;74.21;136.74;-7.28;70.35;127.73;-9.88;36.99;127.37;-8.85;6.45;126.40;-10.21;-1.31;134.49;9.81;70.74;125.55;18.27;36.87;121.31;15.85;6.85;105.46;19.00;-1.60;109.66
5,353;0.97;70.72;124.25;-1.97;102.38;125.36;-4.82;132.93;127.72;-3.86;146.69;130.75;-23.11;122.78;129.40;-29.04;99.56;131.70;-26.28;78.59;139.00;-26.39;71.98;142.24;14.84;122.10;125.16;19.98;99.59;126.04;14.72;78.86;136.93;10.60;73.96;137.66;-7.58;70.43;129.07;-10.10;36.99;128.29;-8.78;6.21;126.64;-10.45;-1.59;134.51;9.49;70.94;126.67;18.31;36.96;123.59;16.41;6.83;109.44;19.45;-1.54;114.22
5,384;0.69;70.83;125.46;-2.32;102.50;126.48;-5.23;133.06;128.73;-4.11;146.82;131.72;-23.44;122.89;130.72;-29.44;99.94;133.39;-26.56;79.21;141.07;-26.58;72.41;144.60;14.36;122.10;126.16;19.37;99.61;127.10;14.29;78.81;137.90;10.28;73.57;138.55;-7.85;70.50;130.40;-10.25;36.89;129.16;-8.72;5.95;126.89;-10.69;-1.90;134.53;9.20;71.09;127.76;18.11;36.89;125.70;16.91;6.79;113.95;19.80;-0.95;120.03
5,418;0.42;70.91;126.67;-2.63;102.60;127.60;-5.56;133.17;129.75;-4.30;146.93;132.67;-23.71;122.99;131.97;-29.74;100.27;134.88;-26.72;79.71;142.79;-26.53;72.76;146.38;13.95;122.07;127.18;18.89;99.53;128.10;13.94;78.68;138.85;10.06;73.22;139.60;-8.11;70.54;131.72;-10.33;36.68;129.97;-8.69;5.66;127.16;-10.90;-2.25;134.54;8.93;71.21;128.86;17.73;36.72;127.67;17.30;6.68;118.90;20.05;-0.82;125.59
5,452;0.18;70.97;127.83;-2.89;102.68;128.69;-5.84;133.26;130.77;-4.45;147.01;133.62;-23.94;123.08;133.19;-29.96;100.53;136.20;-26.77;79.99;144.27;-26.26;72.94;147.65;13.63;122.01;128.18;18.55;99.35;129.06;13.87;78.39;139.76;10.09;72.93;140.52;-8.33;70.57;132.96;-10.38;36.25;130.77;-8.70;5.33;127.44;-11.09;-2.64;134.54;8.67;71.29;129.94;17.28;36.50;129.64;17.58;6.57;124.05;20.14;-0.60;131.59
5,484;-0.03;70.96;129.07;-3.09;102.69;129.86;-6.03;133.30;131.87;-4.58;147.05;134.66;-24.11;123.10;134.45;-30.06;100.61;137.47;-26.68;80.07;145.55;-25.85;73.03;148.68;13.36;121.88;129.32;18.31;99.05;130.06;14.48;78.81;140.33;10.51;72.99;141.14;-8.52;70.54;134.27;-10.42;35.68;131.59;-8.72;5.03;127.79;-11.28;-3.04;134.47;8.45;71.30;131.10;16.73;36.10;131.84;17.73;6.44;129.30;20.08;-0.28;137.90
5,518;-0.29;70.90;130.31;-3.27;102.67;131.01;-6.16;133.29;132.94;-4.67;147.06;135.68;-24.22;123.08;135.61;-30.09;100.56;138.58;-26.53;79.98;146.64;-25.32;73.04;149.34;13.16;121.73;130.43;18.17;98.69;131.00;14.78;78.75;140.96;10.85;72.88;141.88;-8.77;70.47;135.57;-10.46;35.16;132.41;-8.79;4.75;128.17;-10.90;-2.79;135.69;8.19;71.27;132.29;16.14;35.79;134.01;17.71;6.47;134.23;19.88;0.21;143.78
5,551;-0.56;70.80;131.54;-3.44;102.60;132.18;-6.23;133.24;134.05;-4.72;147.03;136.71;-24.28;122.98;136.75;-30.04;100.39;139.60;-26.31;79.69;147.56;-24.78;72.92;149.72;13.04;121.55;131.59;18.12;98.26;131.94;14.74;78.22;141.66;11.08;72.40;142.96;-9.03;70.36;136.81;-10.50;34.68;133.22;-8.86;4.68;128.56;-10.49;-2.33;136.95;7.92;71.18;133.51;15.58;35.60;136.40;17.52;6.59;138.93;19.50;0.77;149.25
5,587;-0.84;70.66;132.80;-3.56;102.49;133.38;-6.20;133.16;135.20;-4.69;146.96;137.82;-24.27;122.86;137.88;-29.93;100.12;140.51;-26.06;79.25;148.31;-24.20;72.72;149.92;13.01;121.37;132.73;18.18;97.84;132.88;14.52;77.47;142.89;11.29;71.87;144.19;-9.30;70.21;138.07;-10.56;34.22;134.07;-8.95;4.72;128.92;-10.01;-1.78;138.20;7.64;71.06;134.77;15.07;35.54;138.92;17.23;6.74;143.24;19.09;1.36;154.23
5,618;-1.10;70.49;134.09;-3.62;102.35;134.61;-6.08;133.05;136.37;-4.59;146.85;139.00;-24.20;122.70;138.98;-29.75;99.75;141.37;-25.78;78.72;148.87;-23.66;72.46;149.94;13.07;121.15;133.93;18.29;97.45;133.83;14.44;76.91;144.09;11.58;71.48;145.46;-9.56;70.03;139.33;-10.63;33.79;134.91;-9.03;4.82;129.27;-9.50;-1.17;139.48;7.38;70.89;136.09;14.65;35.42;141.51;16.87;6.77;147.17;18.72;1.54;158.31
5,651;-1.36;70.29;135.37;-3.64;102.18;135.85;-5.85;132.89;137.59;-4.37;146.69;140.23;-24.06;122.53;140.08;-29.52;99.35;142.16;-25.51;78.14;149.29;-23.19;72.17;149.91;13.24;120.93;135.14;18.47;97.08;134.87;14.46;76.37;145.23;11.89;71.06;146.73;-9.81;69.84;140.56;-10.70;33.38;135.71;-9.11;4.94;129.63;-9.01;-0.52;140.81;7.12;70.70;137.40;14.33;35.24;144.07;16.50;6.70;150.54;18.31;1.55;161.64
5,684;-1.57;70.05;136.70;-3.59;101.97;137.15;-5.54;132.71;138.86;-4.05;146.50;141.52;-23.83;122.35;141.25;-29.26;98.93;142.93;-25.24;77.56;149.60;-22.84;71.84;149.93;13.54;120.64;136.48;18.72;96.75;136.00;14.62;76.09;146.48;12.19;70.68;148.07;-10.02;69.61;141.84;-10.75;33.07;136.52;-9.16;5.10;129.97;-8.53;0.19;142.19;6.92;70.46;138.78;14.08;35.06;146.49;16.15;6.58;153.32;17.82;1.61;164.60
5,720;-1.72;69.79;138.06;-3.45;101.74;138.49;-5.11;132.50;140.18;-3.60;146.31;142.83;-23.51;122.16;142.41;-29.01;98.54;143.65;-24.99;77.01;149.80;-22.58;71.49;150.01;13.94;120.31;137.88;19.05;96.40;137.26;14.98;76.00;147.70;12.50;70.36;149.59;-10.17;69.37;143.14;-10.80;32.92;137.29;-9.20;5.29;130.28;-8.06;0.96;143.65;6.78;70.18;140.20;13.88;34.96;148.61;15.76;6.48;155.55;17.30;1.51;166.86
5,751;-1.79;69.49;139.40;-3.22;101.48;139.82;-4.59;132.26;141.51;-3.03;146.10;144.15;-23.11;121.98;143.56;-28.77;98.20;144.33;-24.79;76.49;149.97;-22.41;71.08;150.16;14.44;119.95;139.34;19.46;96.04;138.71;15.23;75.62;149.06;12.73;69.89;151.33;-10.24;69.09;144.40;-10.82;32.80;138.03;-9.19;5.45;130.54;-7.86;1.42;144.54;6.72;69.86;141.63;13.71;34.87;150.38;15.36;6.40;157.35;16.38;1.27;168.49
5,785;-1.73;69.11;140.86;-2.87;101.16;141.27;-3.94;132.00;142.94;-2.34;145.86;145.57;-22.59;121.78;144.81;-28.53;97.91;145.06;-24.65;76.03;150.22;-22.36;70.70;150.49;15.05;119.51;140.97;19.94;95.66;140.37;15.36;74.90;151.03;12.88;69.40;153.21;-10.20;68.74;145.75;-10.81;32.63;138.82;-9.15;5.54;130.76;-7.93;1.51;144.76;6.80;69.47;143.20;13.57;34.70;151.85;14.99;6.30;158.80;15.51;0.96;169.73
5,818;-1.58;68.71;142.37;-2.41;100.81;142.80;-3.16;131.70;144.49;-1.53;145.61;147.07;-21.96;121.58;146.12;-28.22;97.61;145.91;-24.57;75.66;150.58;-22.41;70.34;150.98;15.74;119.03;142.76;20.52;95.26;142.25;15.64;74.45;152.83;13.07;69.02;155.13;-10.08;68.37;147.15;-10.72;32.45;139.68;-9.10;5.60;130.97;-8.02;1.57;144.99;6.95;69.05;144.82;13.42;34.54;153.05;14.60;6.20;159.88;14.72;0.63;170.59
5,853;-1.38;68.33;143.96;-1.87;100.50;144.39;-2.29;131.43;146.08;-0.62;145.37;148.63;-21.24;121.42;147.49;-27.87;97.37;146.83;-24.54;75.41;151.08;-22.57;70.05;151.62;16.49;118.54;144.62;21.13;94.92;144.37;16.13;74.20;154.73;13.35;68.63;157.14;-9.89;68.03;148.63;-10.53;32.29;140.66;-8.96;5.36;131.12;-8.66;0.84;143.40;7.17;68.65;146.51;13.30;34.52;154.15;14.17;6.16;160.66;14.04;0.31;171.07
5,884;-1.09;68.02;145.64;-1.26;100.23;146.06;-1.37;131.20;147.75;0.37;145.18;150.25;-20.38;121.36;149.02;-27.47;97.22;147.86;-24.53;75.29;151.76;-22.77;69.91;152.43;17.31;118.11;146.57;21.76;94.64;146.65;16.69;73.88;156.81;13.78;68.32;159.25;-9.63;67.77;150.25;-10.24;32.19;141.80;-8.77;5.17;131.36;-9.20;0.18;141.81;7.47;68.31;148.26;13.23;34.72;155.26;13.75;6.27;161.20;13.42;0.06;171.21
5,921;-0.75;67.78;147.40;-0.59;100.03;147.80;-0.41;131.03;149.46;1.42;145.05;151.94;-19.45;121.33;150.65;-27.01;97.14;149.00;-24.53;75.27;152.61;-23.01;69.91;153.39;18.16;117.78;148.51;22.42;94.43;149.01;17.41;73.79;158.98;14.30;68.09;161.46;-9.31;67.57;151.94;-9.83;32.14;143.08;-8.55;5.02;131.70;-9.72;-0.39;140.22;7.84;68.02;150.10;13.18;35.06;156.39;13.35;6.42;161.64;12.89;-0.17;171.23
5,951;-0.35;67.62;149.18;0.10;99.92;149.55;0.57;130.95;151.17;2.49;144.98;153.63;-18.48;121.36;152.27;-26.51;97.20;150.24;-24.51;75.38;153.59;-23.23;70.03;154.42;19.06;117.60;150.40;23.11;94.29;151.35;18.06;73.70;161.17;14.89;67.91;163.71;-8.95;67.47;153.64;-9.37;32.16;144.42;-8.38;4.90;132.18;-9.62;-0.50;140.71;8.26;67.82;151.96;13.17;35.36;157.48;13.00;6.56;161.99;12.44;-0.36;171.18
5,985;0.10;67.57;151.02;0.85;99.90;151.36;1.60;130.94;152.95;3.59;144.96;155.37;-17.46;121.45;153.97;-25.97;97.37;151.53;-24.48;75.60;154.68;-23.37;70.30;155.50;20.01;117.53;152.28;23.82;94.25;153.60;18.68;73.64;163.51;15.55;67.82;166.01;-8.53;67.47;155.42;-8.90;32.25;145.98;-8.20;4.90;132.88;-9.49;-0.50;141.42;8.72;67.72;153.85;13.23;35.63;158.58;12.71;6.68;162.33;12.26;0.01;172.00
6,019;0.57;67.63;152.81;1.61;99.97;153.15;2.64;131.02;154.73;4.68;145.02;157.13;-16.45;121.62;155.63;-25.38;97.66;152.85;-24.39;75.97;155.87;-23.41;70.73;156.59;20.98;117.53;154.14;24.56;94.28;155.70;19.44;73.84;165.62;16.34;67.86;168.27;-8.07;67.58;157.17;-8.42;32.40;147.59;-8.05;4.91;133.65;-9.40;-0.49;142.19;9.19;67.72;155.69;13.38;35.89;159.69;12.50;6.78;162.67;12.30;0.42;172.87
6,051;1.11;67.77;154.59;2.40;100.12;154.91;3.66;131.16;156.48;5.77;145.14;158.87;-15.45;121.88;157.29;-24.78;98.05;154.13;-24.24;76.44;157.02;-23.34;71.22;157.71;21.93;117.64;155.91;25.32;94.39;157.66;20.35;74.24;167.57;17.22;68.00;170.43;-7.54;67.79;158.92;-7.94;32.64;149.24;-7.89;4.90;134.47;-9.27;-0.50;143.01;9.71;67.79;157.49;13.58;36.14;160.76;12.37;6.87;162.98;12.34;0.31;172.87
6,084;1.67;67.94;156.34;3.20;100.29;156.65;4.67;131.33;158.20;6.84;145.28;160.60;-14.45;122.14;158.98;-24.16;98.50;155.38;-23.98;76.95;158.20;-23.08;71.71;158.84;22.88;117.79;157.65;26.13;94.51;159.46;21.29;74.58;169.47;18.18;68.16;172.46;-6.98;68.02;160.65;-7.53;32.88;150.91;-7.74;4.98;135.52;-8.80;-0.16;144.93;10.26;67.89;159.26;13.84;36.31;161.74;12.34;6.93;163.27;12.38;0.21;172.91
6,119;2.27;68.09;158.05;3.99;100.46;158.36;5.64;131.50;159.90;7.88;145.42;162.31;-13.53;122.38;160.56;-23.53;98.96;156.59;-23.60;77.43;159.32;-22.62;72.19;159.97;23.83;117.93;159.31;26.96;94.61;161.10;22.22;74.83;171.26;19.16;68.25;174.30;-6.39;68.25;162.35;-7.23;33.10;152.64;-7.94;4.64;136.31;-8.39;-0.02;147.51;10.84;67.97;160.99;14.13;36.35;162.56;12.37;6.89;163.54;12.39;0.08;173.01
6,151;2.91;68.26;159.75;4.78;100.63;160.03;6.58;131.66;161.54;8.87;145.52;163.97;-12.67;122.58;162.05;-22.85;99.39;157.74;-23.09;77.86;160.43;-22.02;72.57;161.07;24.77;118.04;160.92;27.80;94.67;162.60;23.12;74.88;172.86;20.16;68.21;175.91;-5.77;68.50;164.01;-7.05;33.29;154.68;-8.08;4.93;137.72;-7.92;0.73;150.80;11.47;68.04;162.73;14.45;36.22;163.28;12.41;6.82;163.76;12.38;-0.05;173.13
6,184;3.54;68.40;161.40;5.55;100.76;161.67;7.47;131.78;163.15;9.79;145.60;165.61;-11.83;122.79;163.51;-22.11;99.74;158.85;-22.52;78.21;161.45;-21.32;72.90;162.14;25.69;118.07;162.54;28.64;94.66;164.00;24.03;74.79;174.27;21.22;68.07;177.25;-5.16;68.73;165.63;-6.98;33.55;156.92;-8.25;5.27;139.21;-7.80;1.28;153.26;12.10;68.09;164.41;14.81;36.01;163.95;12.47;6.73;163.94;12.35;-0.17;173.25
6,218;4.18;68.48;162.99;6.29;100.84;163.26;8.30;131.83;164.75;10.67;145.61;167.32;-11.06;122.94;164.93;-21.33;99.93;159.93;-21.83;78.40;162.46;-20.55;73.19;163.23;26.53;118.00;164.15;29.46;94.58;165.37;24.95;74.58;175.50;22.32;67.81;178.39;-4.55;68.89;167.19;-6.93;33.85;159.56;-8.44;5.52;140.82;-8.65;1.15;152.89;12.74;68.08;166.03;15.20;35.80;164.62;12.53;6.64;164.08;12.32;-0.54;172.92
6,251;4.79;68.51;164.50;6.97;100.85;164.79;9.03;131.82;166.32;11.45;145.55;169.00;-10.38;123.05;166.20;-20.52;99.98;161.03;-21.04;78.44;163.44;-19.74;73.29;164.34;27.30;117.87;165.72;30.31;94.42;166.73;25.86;74.26;176.57;23.42;67.43;179.32;-3.97;68.99;168.66;-6.88;34.12;162.25;-8.64;5.54;142.89;-9.59;0.79;153.08;13.36;68.03;167.56;15.57;35.59;165.28;12.60;6.54;164.20;12.29;-1.20;172.15
6,284;5.38;68.48;165.96;7.59;100.80;166.31;9.68;131.74;167.89;12.11;145.44;170.71;-9.70;123.05;167.70;-19.69;99.83;162.18;-20.21;78.28;164.42;-18.91;73.43;165.45;27.98;117.71;167.31;31.13;94.27;168.07;26.75;73.90;177.50;24.50;67.01;180.05;-3.40;69.05;170.11;-6.85;34.30;165.22;-8.84;5.76;145.73;-10.41;0.52;154.18;13.96;67.93;169.04;15.95;35.36;165.95;12.66;6.42;164.32;12.32;-1.60;171.82
6,319;5.97;68.42;167.34;8.16;100.73;167.78;10.21;131.64;169.46;12.63;145.30;172.45;-9.15;123.00;169.09;-18.86;99.57;163.36;-19.35;78.01;165.46;-18.10;73.32;166.63;28.57;117.52;168.94;31.89;94.11;169.37;27.60;73.55;178.29;25.50;66.59;180.60;-2.85;69.06;171.46;-6.83;34.37;168.31;-9.21;5.83;149.25;-11.19;-0.01;156.28;14.55;67.80;170.45;16.32;35.14;166.62;12.72;6.27;164.44;12.36;-1.75;171.93
6,355;6.52;68.35;168.61;8.64;100.63;169.20;10.61;131.52;171.04;12.97;145.13;174.19;-8.72;122.95;170.43;-18.08;99.29;164.56;-18.55;77.72;166.54;-17.35;73.21;167.86;29.03;117.36;170.59;32.61;93.97;170.69;28.38;73.22;178.95;26.43;66.21;181.03;-2.33;69.04;172.70;-6.79;34.35;171.56;-9.28;6.14;153.58;-11.60;-0.25;159.60;15.11;67.67;171.76;16.66;34.91;167.26;12.77;6.11;164.56;12.39;-1.92;172.02
6,385;7.01;68.23;169.79;9.03;100.51;170.57;10.88;131.37;172.61;13.15;144.95;175.92;-8.41;122.87;171.76;-17.39;98.96;165.81;-17.83;77.38;167.67;-16.72;72.96;169.14;29.35;117.19;172.29;33.28;93.86;172.00;29.11;72.95;179.53;27.25;65.87;181.39;-1.86;68.96;173.81;-6.69;34.27;174.63;-9.42;6.32;158.66;-11.36;-0.62;163.55;15.60;67.53;173.00;16.98;34.67;167.84;12.82;5.92;164.70;12.43;-2.13;172.11
6,418;7.44;68.07;170.88;9.32;100.35;171.91;11.03;131.21;174.22;13.17;144.77;177.65;-8.24;122.76;173.05;-16.83;98.58;167.10;-17.20;76.99;168.84;-16.21;72.87;170.41;29.51;117.06;174.00;33.88;93.76;173.33;29.74;72.72;180.09;27.91;65.62;181.73;-1.44;68.82;174.84;-6.56;33.95;177.42;-9.63;5.85;164.15;-11.06;-1.48;168.16;16.02;67.35;174.15;17.25;34.43;168.38;12.86;5.70;164.86;12.50;-2.37;172.21
6,451;7.80;67.90;171.90;9.53;100.18;173.22;11.07;131.05;175.82;13.03;144.58;179.35;-8.23;122.63;174.32;-16.42;98.19;168.39;-16.69;76.60;170.07;-15.82;72.67;171.74;29.54;116.96;175.68;34.40;93.71;174.66;30.27;72.53;180.69;28.41;65.47;182.15;-1.08;68.65;175.80;-6.41;33.53;179.84;-9.69;5.32;170.09;-10.69;-2.11;174.53;16.37;67.19;175.23;17.47;34.19;168.89;12.90;5.47;165.04;12.59;-2.63;172.32
6,485;8.09;67.70;172.93;9.63;100.00;174.51;10.97;130.87;177.39;12.74;144.39;181.00;-8.30;122.45;175.70;-16.16;97.78;169.71;-16.37;76.19;171.38;-15.58;72.24;173.13;29.47;116.87;177.35;34.80;93.71;175.99;30.69;72.42;181.38;28.76;65.43;182.68;-0.80;68.44;176.78;-6.27;33.15;181.92;-9.75;5.10;176.20;-9.81;-2.12;182.08;16.65;67.01;176.32;17.64;33.93;169.39;12.93;5.23;165.21;12.69;-2.88;172.44
6,519;8.32;67.48;173.99;9.63;99.80;175.83;10.75;130.68;178.96;12.32;144.19;182.63;-8.52;122.25;177.08;-16.05;97.39;171.10;-16.20;75.80;172.68;-15.47;71.73;174.55;29.29;116.80;178.98;35.03;93.71;177.35;30.98;72.40;182.25;28.98;65.46;183.43;-0.58;68.19;177.78;-6.15;32.85;183.82;-9.78;4.92;181.81;-9.15;-1.91;189.16;16.88;66.82;177.44;17.76;33.64;169.92;12.95;5.01;165.40;12.77;-3.13;172.54
6,551;8.44;67.24;175.13;9.51;99.59;177.16;10.40;130.49;180.48;11.80;143.98;184.18;-8.90;122.03;178.41;-16.10;97.05;172.51;-16.17;75.45;174.08;-15.47;71.25;175.98;29.02;116.73;180.50;35.12;93.68;178.71;31.13;72.39;183.33;29.08;65.47;184.46;-0.47;67.92;178.87;-6.00;32.76;185.52;-9.68;4.84;186.71;-8.49;-1.68;195.15;17.00;66.62;178.62;17.82;33.34;170.50;12.97;4.81;165.59;12.84;-3.37;172.60
6,586;8.46;66.97;176.40;9.28;99.35;178.54;9.94;130.28;181.98;11.18;143.76;185.66;-9.38;121.74;179.82;-16.30;96.68;174.02;-16.25;75.08;175.50;-15.61;70.79;177.40;28.66;116.65;181.95;35.01;93.65;180.09;31.14;72.40;184.64;29.04;65.47;185.81;-0.47;67.62;180.13;-5.83;32.83;187.00;-9.56;4.90;190.84;-7.85;-1.35;199.92;17.03;66.39;179.90;17.83;33.01;171.14;12.97;4.62;165.78;12.90;-3.60;172.68
6,618;8.38;66.70;177.78;8.94;99.12;179.97;9.36;130.07;183.45;10.47;143.53;187.08;-9.93;121.43;181.33;-16.62;96.30;175.58;-16.43;74.70;176.98;-15.83;70.33;178.88;28.20;116.59;183.33;34.73;93.60;181.46;31.00;72.44;186.15;28.83;65.52;187.44;-0.56;67.33;181.53;-5.70;32.94;188.37;-9.43;4.96;194.16;-7.55;-1.10;203.65;16.97;66.16;181.26;17.76;32.69;171.86;12.94;4.44;165.97;13.00;-3.82;172.74
6,651;8.19;66.45;179.30;8.49;98.90;181.46;8.69;129.87;184.92;9.68;143.29;188.47;-10.56;121.13;182.91;-17.05;95.93;177.24;-16.70;74.33;178.61;-16.10;69.84;180.52;27.67;116.52;184.67;34.31;93.54;182.86;30.69;72.50;187.88;28.47;65.59;189.34;-0.77;67.07;183.09;-5.64;33.10;189.73;-9.20;5.07;196.57;-7.51;-0.87;206.39;16.80;65.93;182.73;17.64;32.38;172.65;12.85;4.27;166.18;13.23;-4.01;172.79
6,684;7.87;66.23;180.94;7.93;98.72;183.01;7.91;129.70;186.37;8.81;143.05;189.83;-11.28;120.82;184.55;-17.58;95.59;179.01;-17.06;73.99;180.39;-16.43;69.29;182.36;27.04;116.47;186.06;33.69;93.49;184.29;30.21;72.59;189.80;27.94;65.67;191.45;-1.10;66.85;184.77;-5.66;33.34;191.13;-9.02;5.29;198.19;-7.37;-0.69;208.01;16.51;65.72;184.34;17.47;32.16;173.57;12.71;4.07;166.38;13.65;-4.07;172.97
6,719;7.43;66.06;182.68;7.27;98.58;184.62;7.05;129.58;187.85;7.88;142.83;191.15;-12.09;120.55;186.22;-18.21;95.30;180.89;-17.54;73.71;182.28;-16.88;68.89;184.30;26.31;116.49;187.46;32.93;93.46;185.80;29.57;72.70;191.84;27.23;65.78;193.67;-1.56;66.68;186.58;-5.74;33.53;192.55;-8.89;5.38;199.16;-7.16;-0.75;208.75;16.10;65.55;186.02;17.23;32.00;174.60;12.49;3.89;166.64;14.21;-3.98;173.18
6,751;6.84;65.94;184.47;6.51;98.50;186.27;6.15;129.51;189.36;6.90;142.67;192.50;-12.95;120.35;187.91;-18.90;95.09;182.79;-18.13;73.50;184.37;-17.56;68.73;186.22;25.49;116.56;188.90;32.02;93.45;187.37;28.76;72.83;193.96;26.34;65.94;195.95;-2.16;66.58;188.43;-5.88;33.62;193.98;-8.77;5.31;199.71;-6.91;-1.11;208.95;15.54;65.42;187.75;16.95;31.91;175.75;12.25;3.73;166.95;14.79;-3.85;173.40
6,784;6.15;65.87;186.24;5.70;98.48;187.91;5.22;129.52;190.86;5.89;142.57;193.90;-13.82;120.22;189.62;-19.67;94.96;184.77;-18.83;73.37;186.53;-18.20;68.75;188.35;24.60;116.69;190.41;31.01;93.51;188.98;27.78;73.01;196.05;25.27;66.18;198.19;-2.85;66.53;190.26;-6.11;33.55;195.35;-8.68;5.09;200.08;-6.63;-1.57;209.01;14.89;65.33;189.46;16.37;31.72;177.28;12.02;3.60;167.37;15.32;-3.76;173.56
