Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
4,993;11.28;78.53;108.76;10.91;110.27;110.76;10.51;140.87;114.04;8.70;154.83;120.37;-8.59;130.41;109.27;-16.25;110.29;106.59;-12.45;91.88;121.36;-7.81;84.94;125.39;28.14;132.20;115.50;40.39;112.59;117.84;39.86;91.00;136.76;37.61;83.72;142.89;2.36;78.44;111.56;-5.19;38.67;131.28;-7.77;6.50;139.79;-10.42;2.78;151.92;19.88;78.45;113.58;18.45;39.39;102.63;15.08;5.22;93.47;14.62;-0.52;103.32
5,028;10.99;78.08;110.97;10.54;109.87;113.03;10.06;140.52;116.38;8.13;154.47;122.71;-9.07;130.07;111.40;-16.68;110.02;108.37;-13.01;91.40;123.23;-8.55;84.45;127.24;27.55;131.75;118.03;39.91;112.29;120.66;39.14;90.66;139.53;36.88;83.39;145.73;2.09;77.94;113.73;-4.69;37.74;132.69;-7.16;6.54;142.68;-9.70;2.67;154.75;19.58;78.08;115.82;18.31;38.89;103.95;15.03;5.12;93.93;14.61;-0.56;103.58
5,060;10.57;77.62;113.29;10.04;109.49;115.52;9.47;140.21;119.05;7.40;154.14;125.43;-9.69;129.73;113.85;-17.21;109.77;110.37;-13.69;90.90;125.28;-9.39;83.90;129.17;26.88;131.33;120.87;39.40;111.94;123.63;38.53;90.28;142.23;36.30;82.97;148.44;1.69;77.42;116.05;-4.20;36.72;133.67;-6.73;6.45;145.13;-9.08;2.45;157.21;19.15;77.68;118.16;18.16;38.43;105.36;15.00;5.01;94.41;14.60;-0.60;103.85
5,094;10.00;77.20;115.69;9.42;109.16;118.11;8.81;139.95;121.83;6.62;153.87;128.27;-10.39;129.46;116.37;-17.86;109.51;112.72;-14.46;90.47;127.41;-10.30;83.37;131.19;26.18;130.98;123.72;38.90;111.63;126.52;38.05;89.85;144.78;35.88;82.47;150.98;1.17;76.96;118.45;-3.80;35.75;134.27;-6.40;6.29;147.03;-8.60;2.24;159.16;18.56;77.33;120.55;17.99;38.02;106.95;15.02;4.91;94.92;14.62;-0.66;104.15
5,128;9.30;76.87;118.20;8.67;108.93;120.87;8.01;139.80;124.83;5.76;153.71;131.36;-11.21;129.28;119.23;-18.58;109.37;115.31;-15.32;90.12;129.75;-11.20;82.86;133.35;25.39;130.76;126.83;38.39;111.35;129.33;37.71;89.39;147.07;35.64;81.93;153.22;0.51;76.58;120.94;-3.53;34.95;134.61;-6.15;6.15;148.42;-8.28;2.04;160.52;17.83;77.03;123.09;17.82;37.64;108.94;15.09;4.90;95.56;14.66;-0.71;104.43
5,159;8.46;76.66;120.82;7.83;108.82;123.74;7.18;139.78;127.97;4.85;153.65;134.54;-12.06;129.21;122.16;-19.42;109.33;118.07;-16.21;89.84;132.26;-12.10;82.52;135.71;24.60;130.69;129.96;37.83;111.14;131.98;37.46;88.92;149.08;35.58;81.38;155.08;-0.27;76.35;123.54;-3.40;34.31;134.87;-5.97;6.03;149.31;-8.05;1.81;161.35;16.96;76.87;125.72;17.63;37.52;111.53;15.17;5.01;96.49;14.71;-0.76;104.83
5,191;7.55;76.60;123.52;6.93;108.86;126.72;6.29;139.89;131.22;3.92;153.73;137.80;-12.99;129.25;125.19;-20.33;109.39;120.97;-17.13;89.69;135.17;-13.07;82.35;138.37;23.78;130.69;133.17;37.25;110.96;134.48;37.30;88.50;150.68;35.64;80.84;156.50;-1.12;76.24;126.22;-3.41;33.83;135.13;-5.83;5.91;149.81;-7.85;1.56;161.78;16.02;76.85;128.44;17.37;37.59;114.83;15.27;5.30;98.14;14.80;-0.67;105.49
5,228;6.62;76.67;126.32;6.02;108.99;129.72;5.41;140.08;134.41;3.00;153.92;140.94;-13.95;129.36;128.28;-21.35;109.55;123.95;-17.99;89.64;138.29;-13.97;82.41;141.27;22.97;130.81;136.26;36.66;110.86;136.66;37.23;88.15;151.85;35.78;80.33;157.41;-2.00;76.23;129.00;-3.56;33.54;135.42;-5.74;5.94;149.87;-7.65;1.41;161.86;15.06;77.00;131.28;16.68;37.84;118.95;15.26;5.91;100.43;14.58;0.27;108.07
5,261;5.66;76.80;129.21;5.10;109.20;132.72;4.54;140.33;137.52;2.10;154.16;144.11;-14.90;129.49;131.35;-22.44;109.74;126.99;-18.83;89.69;141.68;-14.89;82.66;144.56;22.16;131.01;139.30;36.05;110.80;138.60;37.20;87.82;152.73;35.94;79.84;157.92;-2.92;76.27;131.90;-3.88;33.47;135.84;-5.74;5.97;149.77;-7.54;1.33;161.79;14.10;77.22;134.15;15.84;38.22;123.73;15.16;6.63;103.50;14.27;1.30;111.44
5,292;4.72;76.99;132.12;4.20;109.43;135.72;3.68;140.58;140.60;1.25;154.39;147.21;-15.80;129.65;134.41;-23.61;109.94;130.25;-19.72;89.82;145.44;-15.92;83.09;148.25;21.39;131.22;142.27;35.42;110.75;140.39;37.17;87.48;153.38;36.07;79.35;158.09;-3.82;76.37;134.80;-4.33;33.51;136.45;-5.77;5.87;149.82;-7.56;1.21;161.83;13.16;77.48;137.07;14.93;38.62;128.99;15.06;7.34;107.27;13.98;2.33;115.57
5,325;3.83;77.23;134.98;3.36;109.69;138.62;2.89;140.83;143.53;0.49;154.62;150.17;-16.60;129.83;137.43;-24.69;110.17;133.48;-20.66;90.03;149.37;-17.00;83.51;152.23;20.70;131.47;145.08;34.80;110.68;141.92;37.11;87.15;153.77;36.15;78.90;157.98;-4.69;76.54;137.68;-4.81;33.71;137.27;-5.76;5.84;149.81;-7.59;1.16;161.80;12.27;77.79;139.91;14.19;39.25;134.72;15.03;8.06;112.06;13.93;2.75;119.45
5,358;3.03;77.50;137.77;2.62;109.95;141.44;2.22;141.07;146.38;-0.15;154.83;153.08;-17.27;129.97;140.41;-25.64;110.38;136.64;-21.66;90.41;153.20;-18.18;83.95;156.35;20.12;131.72;147.78;34.21;110.54;143.34;37.01;86.85;153.99;36.16;78.49;157.67;-5.47;76.73;140.49;-5.25;34.04;138.22;-5.74;5.82;149.82;-7.64;1.12;161.78;11.48;78.12;142.69;13.47;40.01;140.62;15.03;8.59;117.76;14.04;3.20;124.87
5,392;2.38;77.78;140.54;2.02;110.20;144.20;1.66;141.26;149.13;-0.65;155.00;155.86;-17.77;130.10;143.30;-26.39;110.53;139.78;-22.68;90.90;157.14;-19.40;84.40;160.57;19.65;131.93;150.32;33.68;110.38;144.61;36.88;86.57;154.10;36.09;78.15;157.30;-6.12;76.96;143.30;-5.57;34.51;139.35;-5.70;5.83;149.83;-7.69;1.08;161.74;10.85;78.44;145.41;13.38;41.11;147.18;15.07;9.29;124.67;14.31;3.61;131.71
5,426;1.90;78.03;143.20;1.56;110.41;146.85;1.22;141.40;151.77;-1.01;155.13;158.57;-18.13;130.20;146.18;-26.97;110.67;142.82;-23.61;91.40;160.85;-20.50;84.93;164.77;19.30;132.11;152.77;33.21;110.20;145.80;36.73;86.28;154.19;35.97;77.87;156.98;-6.61;77.18;145.97;-5.78;35.01;140.52;-5.64;5.82;149.87;-7.74;1.04;161.72;10.40;78.72;148.06;13.33;42.02;153.43;15.15;9.48;132.24;14.63;3.95;140.01
5,460;1.57;78.26;145.76;1.25;110.59;149.43;0.94;141.52;154.37;-1.23;155.22;161.27;-18.37;130.27;148.90;-27.39;110.76;145.74;-24.37;92.00;164.30;-21.38;85.57;168.84;19.08;132.29;155.14;32.79;110.06;147.00;36.58;86.00;154.35;35.85;77.63;156.84;-6.98;77.41;148.58;-5.86;35.49;141.76;-5.53;5.77;149.93;-7.81;0.98;161.73;10.11;78.93;150.58;13.50;42.48;159.26;15.34;9.34;140.35;15.12;3.79;148.75
5,492;1.36;78.46;148.26;1.06;110.76;151.95;0.76;141.64;156.91;-1.31;155.28;163.92;-18.47;130.37;151.58;-27.62;110.86;148.59;-24.99;92.72;167.39;-21.95;86.30;172.66;19.01;132.48;157.41;32.48;109.91;148.31;36.45;85.78;154.65;35.79;77.48;156.97;-7.22;77.65;151.10;-5.80;35.93;143.10;-5.42;5.72;149.99;-7.87;0.93;161.74;9.95;79.08;153.05;13.96;42.28;164.57;15.72;9.04;149.05;15.73;3.27;157.46
5,527;1.29;78.67;150.74;1.00;110.94;154.49;0.74;141.77;159.49;-1.27;155.33;166.50;-18.46;130.49;154.27;-27.67;110.98;151.32;-25.20;93.36;170.57;-22.07;86.95;176.17;19.09;132.75;159.68;32.28;109.83;149.78;36.42;85.63;155.28;35.88;77.43;157.47;-7.34;77.93;153.59;-5.64;36.41;144.56;-5.31;5.58;150.14;-7.94;0.83;161.86;9.92;79.21;155.52;13.83;41.62;168.15;16.16;8.69;157.92;16.35;2.76;166.41
5,558;1.34;78.83;153.21;1.07;111.08;156.99;0.82;141.88;162.03;-1.11;155.37;169.06;-18.31;130.60;156.96;-27.54;111.10;153.96;-25.18;93.98;173.35;-21.79;87.56;179.30;19.27;132.97;162.08;32.25;109.81;151.50;36.56;85.50;156.38;36.12;77.43;158.40;-7.32;78.17;156.07;-5.41;36.87;146.08;-5.20;5.43;150.32;-8.00;0.72;162.01;10.00;79.28;157.99;14.28;41.06;172.47;16.49;8.31;166.45;16.71;2.60;175.73
5,592;1.53;78.93;155.70;1.31;111.21;159.52;1.09;142.00;164.59;-0.84;155.37;171.51;-18.04;130.68;159.55;-27.29;111.19;156.50;-24.87;94.51;175.83;-21.23;88.10;182.07;19.53;133.10;164.55;32.43;109.83;153.49;36.87;85.40;157.89;36.54;77.46;159.80;-7.16;78.35;158.57;-5.14;37.24;147.72;-5.10;5.27;150.56;-8.06;0.60;162.21;10.23;79.30;160.47;13.89;40.01;174.85;16.56;7.62;174.23;16.69;2.47;184.61
5,627;1.85;78.96;158.21;1.65;111.30;162.01;1.45;142.13;167.06;-0.47;155.36;173.86;-17.65;130.73;162.07;-26.88;111.24;158.94;-24.27;94.86;178.03;-20.42;88.44;184.55;19.87;133.20;167.02;32.84;109.87;155.83;37.42;85.34;160.00;37.18;77.51;161.76;-6.88;78.44;161.05;-4.86;37.46;149.49;-5.01;5.07;150.81;-8.12;0.46;162.45;10.56;79.27;163.02;13.19;38.69;176.34;16.54;6.84;180.81;16.45;2.25;191.97
5,658;2.26;78.96;160.76;2.10;111.39;164.53;1.94;142.28;169.55;0.01;155.32;176.12;-17.07;130.83;164.64;-26.19;111.30;161.36;-23.33;94.92;180.20;-19.43;88.45;186.79;20.31;133.29;169.58;33.45;109.97;158.44;38.14;85.36;162.60;38.03;77.63;164.26;-6.50;78.49;163.56;-4.57;37.82;151.65;-4.92;4.87;151.11;-8.20;0.31;162.72;10.98;79.21;165.61;12.93;37.33;178.56;16.47;6.12;186.03;16.08;2.00;197.74
5,692;2.72;78.97;163.35;2.61;111.48;167.05;2.50;142.43;172.00;0.59;155.25;178.28;-16.36;130.96;167.26;-25.25;111.38;163.73;-22.19;94.71;182.41;-18.30;88.20;188.77;20.86;133.41;172.15;34.23;110.18;161.35;39.06;85.50;165.78;39.07;77.83;167.32;-6.07;78.53;166.11;-3.79;38.28;154.89;-4.86;4.80;151.52;-8.28;0.16;163.00;11.45;79.17;168.24;12.71;36.15;180.29;16.35;5.68;190.01;15.67;1.78;201.86
5,725;3.22;78.96;165.83;3.18;111.58;169.49;3.13;142.61;174.41;1.24;155.18;180.33;-15.57;131.11;169.78;-24.17;111.46;166.01;-21.03;94.47;184.35;-17.08;87.88;190.48;21.48;133.53;174.69;35.14;110.46;164.32;40.14;85.73;169.35;40.25;78.16;170.87;-5.58;78.56;168.54;-3.05;38.69;158.09;-4.85;4.75;152.03;-8.36;0.01;163.28;11.95;79.14;170.76;12.57;35.44;181.67;16.15;5.25;192.65;15.28;1.51;204.37
5,760;3.77;78.93;168.34;3.81;111.68;171.94;3.82;142.80;176.80;1.98;155.13;182.44;-14.68;131.30;172.33;-23.00;111.59;168.32;-19.88;94.32;186.03;-15.77;87.64;192.02;22.15;133.60;177.35;36.20;110.79;167.58;41.35;86.07;173.41;41.48;78.57;174.94;-5.04;78.54;171.00;-2.37;39.04;161.52;-4.81;4.83;152.76;-8.45;-0.12;163.61;12.49;79.10;173.32;12.85;35.20;183.45;15.91;4.80;194.13;14.94;1.16;205.65
5,792;4.40;78.88;170.79;4.51;111.76;174.34;4.58;142.98;179.14;2.75;155.09;184.52;-13.76;131.54;174.72;-21.85;111.74;170.58;-18.75;94.29;187.50;-14.44;87.51;193.45;22.84;133.64;179.92;37.26;111.15;170.79;42.52;86.56;177.58;42.71;79.09;179.37;-4.42;78.48;173.41;-1.75;39.24;164.88;-4.88;4.95;153.71;-8.58;-0.25;164.07;13.10;79.05;175.81;13.22;35.07;185.04;15.69;4.39;194.82;14.69;0.77;206.08
5,825;5.09;78.89;173.19;5.25;111.87;176.71;5.36;143.17;181.48;3.55;155.05;186.65;-12.80;131.82;177.12;-20.70;111.97;172.79;-17.44;94.23;189.26;-12.99;87.45;194.89;23.56;133.70;182.42;38.29;111.60;174.06;43.66;87.16;181.90;43.93;79.73;183.99;-3.76;78.51;175.77;-1.53;39.60;168.57;-5.01;5.22;154.94;-8.73;-0.35;164.65;13.79;79.04;178.26;13.77;35.03;186.62;15.58;4.24;195.06;14.60;0.49;206.06
5,859;5.84;78.94;175.53;6.01;111.98;179.02;6.14;143.31;183.75;4.33;155.00;188.78;-11.86;132.13;179.45;-19.61;112.21;175.03;-16.15;94.18;191.11;-11.53;87.48;196.41;24.30;133.78;184.86;39.25;112.09;177.26;44.69;87.88;186.09;45.07;80.47;188.65;-3.06;78.59;178.06;-1.63;40.22;172.47;-5.22;5.67;156.76;-8.90;-0.36;165.43;14.54;79.05;180.64;14.81;35.23;188.85;15.57;4.31;195.12;14.63;0.40;205.89
5,892;6.59;79.02;177.74;6.77;112.10;181.22;6.91;143.43;185.95;5.09;154.92;190.92;-10.99;132.39;181.65;-18.64;112.42;177.21;-14.88;94.09;193.10;-10.07;87.49;198.04;25.04;133.83;187.18;40.16;112.61;180.35;45.63;88.61;190.19;46.09;81.21;193.23;-2.36;78.71;180.27;-1.86;40.80;176.38;-5.46;6.27;158.87;-9.09;-0.18;166.52;15.30;79.09;182.84;15.57;35.46;190.30;15.56;4.42;195.12;14.72;0.40;205.69
5,927;7.34;79.09;179.80;7.53;112.19;183.32;7.67;143.53;188.08;5.77;154.85;193.07;-10.16;132.55;183.77;-17.78;112.54;179.36;-13.85;94.15;194.93;-8.85;87.53;199.89;25.76;133.81;189.38;41.02;113.09;183.29;46.44;89.30;194.04;46.93;81.94;197.63;-1.67;78.83;182.32;-2.47;41.40;180.00;-5.80;7.02;161.53;-9.35;0.08;168.39;16.08;79.10;184.91;16.05;35.74;190.99;15.54;4.50;195.08;14.81;0.42;205.48
5,960;8.10;79.15;181.79;8.28;112.26;185.33;8.40;143.59;190.11;6.37;154.73;195.22;-9.37;132.64;185.82;-16.98;112.56;181.52;-12.92;94.20;196.92;-7.89;87.53;201.94;26.43;133.75;191.52;41.86;113.50;186.16;47.09;89.94;197.70;47.58;82.63;201.76;-0.97;78.92;184.31;-3.36;41.89;183.12;-6.27;7.49;164.71;-9.74;0.26;171.09;16.87;79.11;186.90;16.55;36.09;191.64;15.52;4.57;195.04;14.90;0.44;205.32
5,993;8.84;79.22;183.65;9.01;112.32;187.26;9.12;143.61;192.10;6.86;154.64;197.27;-8.62;132.64;187.77;-16.27;112.53;183.58;-12.09;94.15;199.08;-7.17;87.49;204.14;27.06;133.68;193.52;42.60;113.86;188.81;47.59;90.49;201.01;48.06;83.23;205.51;-0.29;79.04;186.17;-4.16;42.39;186.36;-6.97;7.81;168.55;-10.27;0.51;174.75;17.64;79.13;188.77;17.05;36.58;192.21;15.50;4.65;194.97;14.99;0.46;205.21
6,028;9.50;79.33;185.39;9.67;112.40;189.01;9.76;143.63;193.87;7.32;154.46;199.18;-7.98;132.60;189.42;-15.66;112.41;185.53;-11.34;93.98;201.38;-6.68;87.43;206.41;27.62;133.62;195.31;43.29;114.17;191.32;47.95;90.93;204.03;48.38;83.74;208.88;0.31;79.21;187.89;-5.01;42.79;189.56;-7.85;7.93;173.01;-10.97;0.75;179.20;18.32;79.18;190.53;17.55;37.12;192.72;15.47;4.72;194.90;15.08;0.49;205.08
6,060;10.07;79.45;187.04;10.28;112.48;190.73;10.41;143.66;195.67;7.65;154.40;200.99;-7.29;132.53;191.27;-15.08;112.35;187.42;-10.76;93.82;203.59;-6.38;87.40;208.67;28.20;133.58;197.12;43.96;114.42;193.73;48.18;91.27;206.83;48.51;84.15;211.92;0.83;79.38;189.52;-5.69;43.06;192.78;-8.90;7.97;178.11;-11.93;1.00;184.48;18.91;79.23;192.20;18.04;37.63;193.22;15.42;4.78;194.82;15.16;0.52;204.96
6,093;10.55;79.52;188.63;10.83;112.55;192.36;11.01;143.71;197.34;7.93;154.32;202.69;-6.67;132.45;192.96;-14.62;112.32;189.13;-10.31;93.68;205.73;-6.23;87.43;210.84;28.75;133.57;198.81;44.56;114.60;195.98;48.29;91.52;209.43;48.47;84.46;214.74;1.27;79.48;191.08;-6.08;42.97;195.84;-9.97;7.87;183.65;-12.99;1.43;190.47;19.40;79.26;193.80;18.46;38.12;193.72;15.39;4.80;194.75;15.21;0.55;204.85
6,127;10.97;79.54;190.22;11.27;112.60;193.79;11.50;143.76;198.76;8.31;154.10;204.28;-6.10;132.38;194.53;-14.24;112.32;190.73;-9.94;93.59;207.72;-6.18;87.54;212.87;29.21;133.57;200.23;45.07;114.80;198.15;48.28;91.68;211.99;48.26;84.68;217.41;1.66;79.53;192.65;-6.31;42.63;198.80;-10.96;7.64;189.48;-14.03;1.85;197.00;19.82;79.26;195.42;18.80;38.52;194.27;15.35;4.79;194.70;15.25;0.58;204.77
6,159;11.33;79.54;191.83;11.71;112.62;195.40;12.01;143.78;200.31;8.69;153.86;205.99;-5.55;132.32;196.15;-13.98;112.41;192.26;-9.65;93.57;209.58;-6.15;87.76;214.68;29.75;133.65;201.77;45.48;114.95;200.26;48.14;91.78;214.52;47.95;84.86;220.01;2.00;79.55;194.24;-6.50;42.27;201.80;-11.82;7.43;195.55;-14.88;2.19;203.45;20.18;79.23;197.05;19.07;38.90;194.98;15.30;4.78;194.68;15.27;0.60;204.71
6,192;11.63;79.50;193.49;12.10;112.61;196.95;12.47;143.78;201.75;9.07;153.63;207.57;-5.06;132.25;197.67;-13.84;112.52;193.72;-9.38;93.57;211.29;-6.05;87.93;216.25;30.23;133.72;203.17;45.81;115.02;202.34;47.90;91.80;217.14;47.53;84.98;222.59;2.29;79.54;195.87;-6.58;41.99;204.86;-12.39;7.45;201.43;-15.30;2.86;209.72;20.47;79.15;198.74;19.31;39.26;195.79;15.25;4.78;194.70;15.28;0.61;204.68
6,227;11.90;79.47;195.22;12.44;112.60;198.46;12.87;143.77;203.06;9.50;153.36;209.04;-4.68;132.22;198.93;-13.79;112.56;195.18;-9.15;93.52;212.92;-5.92;87.95;217.57;30.66;133.76;204.47;46.04;115.02;204.35;47.55;91.77;219.75;47.02;85.08;225.20;2.58;79.55;197.60;-6.62;41.96;208.20;-12.54;7.96;207.12;-15.42;3.67;215.31;20.71;79.08;200.48;19.52;39.58;196.74;15.19;4.80;194.77;15.27;0.62;204.68
6,261;12.16;79.40;197.02;12.77;112.54;200.07;13.26;143.70;204.47;9.91;153.11;210.59;-4.33;132.20;200.39;-13.71;112.67;196.59;-8.97;93.45;214.41;-5.80;87.91;218.77;31.03;133.72;205.94;46.14;114.96;206.41;47.14;91.82;222.34;46.43;85.17;227.87;2.84;79.53;199.39;-6.60;42.08;211.63;-12.31;8.76;212.31;-15.11;4.64;220.43;20.95;78.97;202.28;19.69;39.85;197.78;15.12;4.80;194.88;15.25;0.62;204.73
6,292;12.42;79.28;198.90;13.08;112.44;201.70;13.61;143.59;205.85;10.35;152.80;212.14;-4.06;132.18;201.79;-13.63;112.72;197.96;-8.84;93.32;215.74;-5.72;87.76;219.89;31.33;133.63;207.40;46.11;114.86;208.43;46.67;91.94;224.91;45.75;85.25;230.59;3.09;79.45;201.26;-6.40;42.42;215.22;-11.69;9.86;217.12;-14.29;6.14;225.62;21.19;78.81;204.16;19.53;40.16;199.39;15.05;4.77;195.05;15.22;0.61;204.83
6,327;12.67;79.13;200.82;13.34;112.31;203.34;13.88;143.44;207.20;10.80;152.42;213.70;-3.91;132.12;203.10;-13.55;112.68;199.29;-8.80;93.21;216.96;-5.64;87.56;220.93;31.54;133.46;208.84;45.94;114.74;210.45;46.13;92.09;227.50;44.99;85.34;233.34;3.33;79.34;203.17;-6.08;42.88;218.68;-10.79;11.02;221.26;-12.86;7.19;229.52;21.44;78.64;206.09;19.33;40.45;200.97;15.00;4.72;195.28;15.19;0.58;204.95
6,360;12.92;78.97;202.75;13.59;112.14;205.09;14.11;143.24;208.69;11.13;152.11;215.32;-3.80;132.01;204.53;-13.47;112.58;200.67;-8.83;93.07;218.12;-5.56;87.34;221.95;31.70;133.24;210.45;45.68;114.55;212.55;45.50;92.25;230.08;44.16;85.43;236.09;3.58;79.21;205.10;-5.62;43.47;222.00;-9.65;11.31;225.13;-11.45;7.65;233.71;21.68;78.45;208.02;19.13;40.67;202.58;14.94;4.66;195.51;15.15;0.53;205.11
6,392;13.16;78.77;204.65;13.80;111.94;206.83;14.28;143.02;210.22;11.34;151.87;216.88;-3.77;131.89;206.00;-13.40;112.45;202.08;-8.88;92.79;219.33;-5.49;87.03;223.00;31.73;132.92;212.17;45.37;114.31;214.68;44.86;92.44;232.54;43.29;85.51;238.80;3.82;79.05;206.98;-4.98;44.00;225.02;-8.44;11.44;228.50;-9.98;7.97;237.51;21.90;78.21;209.94;18.96;40.73;204.11;14.84;4.56;195.83;15.13;0.48;205.32
6,427;13.42;78.52;206.58;13.98;111.70;208.55;14.39;142.75;211.77;11.51;151.61;218.48;-3.83;131.77;207.50;-13.37;112.28;203.57;-8.96;92.41;220.61;-5.41;86.70;224.07;31.62;132.55;213.94;45.00;114.06;216.87;44.20;92.68;234.88;42.39;85.58;241.46;4.08;78.82;208.91;-4.18;44.38;227.52;-7.23;11.24;231.61;-8.63;7.98;241.04;22.13;77.95;211.87;18.91;40.56;205.49;14.74;4.45;196.34;15.10;0.36;205.65
6,460;13.66;78.26;208.50;14.15;111.43;210.38;14.48;142.45;213.48;11.63;151.33;220.21;-3.95;131.68;209.17;-13.39;112.16;205.11;-9.05;91.94;221.99;-5.37;86.43;225.23;31.45;132.16;215.90;44.62;113.80;219.05;43.55;92.91;237.18;41.51;85.59;244.06;4.32;78.55;210.82;-3.27;44.55;229.46;-6.14;10.70;234.51;-7.44;7.70;244.39;22.35;77.69;213.80;18.90;40.25;206.77;14.76;4.45;197.05;15.12;0.27;206.08
6,492;13.86;77.94;210.45;14.30;111.11;212.28;14.59;142.09;215.34;11.76;151.01;222.09;-4.12;131.57;211.05;-13.49;112.05;206.82;-9.16;91.37;223.46;-5.40;86.09;226.53;31.20;131.76;218.01;44.23;113.53;221.32;42.94;93.09;239.35;40.70;85.54;246.56;4.52;78.23;212.77;-2.18;44.55;230.78;-4.96;9.77;237.12;-6.18;7.13;247.54;22.52;77.40;215.75;18.89;39.95;208.40;14.86;4.42;197.79;15.21;0.19;206.59
6,526;14.01;77.60;212.41;14.39;110.74;214.28;14.63;141.65;217.37;11.81;150.59;224.15;-4.30;131.38;213.18;-13.67;111.91;208.72;-9.32;90.79;225.04;-5.46;85.69;227.94;30.91;131.37;220.21;43.89;113.25;223.58;42.39;93.12;241.47;39.99;85.41;248.92;4.68;77.87;214.75;-0.99;44.39;231.54;-3.73;8.55;239.36;-4.95;6.10;250.01;22.65;77.09;217.70;19.11;39.78;209.98;15.12;4.46;198.67;15.48;0.06;207.07
6,560;14.06;77.25;214.43;14.36;110.27;216.46;14.51;141.01;219.72;11.69;149.98;226.52;-4.56;131.17;215.37;-14.00;111.73;210.91;-9.53;90.14;226.86;-5.62;85.22;229.53;30.56;130.96;222.54;43.60;112.97;225.79;41.94;93.07;243.41;39.44;85.23;251.05;4.72;77.50;216.81;0.24;44.13;231.86;-2.59;7.18;241.29;-4.02;4.95;252.22;22.69;76.78;219.68;19.59;39.65;211.48;15.47;4.75;199.90;15.50;0.57;208.57
6,592;13.98;76.84;216.51;14.05;109.60;218.88;13.98;140.06;222.43;11.15;149.07;229.25;-4.94;130.94;217.92;-14.40;111.53;213.31;-9.77;89.44;228.93;-5.88;84.69;231.36;30.18;130.53;225.02;43.37;112.67;227.94;41.61;92.95;245.13;39.10;84.97;252.92;4.63;77.07;218.93;1.39;43.76;231.97;-1.62;6.09;242.84;-3.23;4.07;254.07;22.61;76.41;221.71;20.05;39.44;213.16;15.94;5.19;201.07;15.69;1.19;210.01
6,626;13.78;76.36;218.64;13.61;108.79;221.41;13.32;138.87;225.42;10.46;147.90;232.26;-5.34;130.70;220.54;-14.92;111.34;215.92;-10.05;88.83;231.26;-6.23;84.21;233.36;29.78;130.03;227.62;43.20;112.36;229.92;41.40;92.78;246.63;38.98;84.66;254.44;4.41;76.55;221.11;2.30;42.76;232.15;-0.78;5.17;243.85;-2.40;3.14;255.04;22.42;76.00;223.79;20.36;39.02;215.22;16.51;5.49;202.13;15.92;1.22;210.73
6,661;13.40;75.83;220.94;13.03;107.82;224.19;12.56;137.45;228.65;9.67;146.52;235.51;-5.79;130.35;223.44;-15.53;111.13;218.64;-10.36;88.39;233.82;-6.58;83.81;235.58;29.40;129.49;230.28;43.07;112.06;231.72;41.29;92.47;247.93;39.05;84.21;255.59;3.98;75.95;223.47;3.02;41.77;232.27;-0.09;4.26;244.61;-1.67;2.20;255.76;22.10;75.57;226.06;20.47;38.69;217.88;16.73;5.57;203.75;15.84;1.46;212.68
6,693;12.91;75.22;223.29;12.42;106.72;227.02;11.83;135.84;232.00;8.91;144.95;238.89;-6.26;129.88;226.36;-16.29;110.84;221.46;-10.79;88.30;236.47;-7.04;83.75;238.17;29.05;128.88;232.91;42.97;111.74;233.37;41.28;92.03;248.97;39.24;83.67;256.37;3.41;75.26;225.86;3.50;40.71;232.49;0.54;3.33;245.03;-0.99;1.23;256.14;21.71;75.07;228.36;20.52;38.59;221.22;16.89;5.76;205.42;16.04;1.47;213.51
