Time [sec];HipCenter_X [cm];HipCenter_Y [cm];HipCenter_Z [cm];Spine_X [cm];Spine_Y [cm];Spine_Z [cm];ShoulderCenter_X [cm];ShoulderCenter_Y [cm];ShoulderCenter_Z [cm];Head_X [cm];Head_Y [cm];Head_Z [cm];ShoulderLeft_X [cm];ShoulderLeft_Y [cm];ShoulderLeft_Z [cm];ElbowLeft_X [cm];ElbowLeft_Y [cm];ElbowLeft_Z [cm];WristLeft_X [cm];WristLeft_Y [cm];WristLeft_Z [cm];HandLeft_X [cm];HandLeft_Y [cm];HandLeft_Z [cm];ShoulderRight_X [cm];ShoulderRight_Y [cm];ShoulderRight_Z [cm];ElbowRight_X [cm];ElbowRight_Y [cm];ElbowRight_Z [cm];WristRight_X [cm];WristRight_Y [cm];WristRight_Z [cm];HandRight_X [cm];HandRight_Y [cm];HandRight_Z [cm];HipLeft_X [cm];HipLeft_Y [cm];HipLeft_Z [cm];KneeLeft_X [cm];KneeLeft_Y [cm];KneeLeft_Z [cm];AnkleLeft_X [cm];AnkleLeft_Y [cm];AnkleLeft_Z [cm];FootLeft_X [cm];FootLeft_Y [cm];FootLeft_Z [cm];HipRight_X [cm];HipRight_Y [cm];HipRight_Z [cm];KneeRight_X [cm];KneeRight_Y [cm];KneeRight_Z [cm];AnkleRight_X [cm];AnkleRight_Y [cm];AnkleRight_Z [cm];FootRight_X [cm];FootRight_Y [cm];FootRight_Z [cm]
4,895;8.11;72.93;67.55;8.32;102.12;66.78;8.52;130.54;67.22;10.15;143.49;72.02;-7.48;119.54;71.61;-14.82;97.43;69.64;-11.34;78.57;78.65;-10.88;75.92;77.92;25.00;121.00;67.60;32.91;98.39;58.09;39.22;80.57;67.73;41.83;77.74;70.78;0.88;73.03;71.81;0.88;39.68;70.01;4.73;7.40;66.65;5.94;3.60;80.11;15.38;72.95;70.40;17.85;38.06;83.92;20.84;5.94;91.68;21.52;1.36;103.69
4,928;8.10;72.86;68.71;8.37;102.07;67.94;8.64;130.51;68.40;10.38;143.42;73.19;-7.39;119.48;72.81;-14.64;97.29;71.03;-11.15;78.24;79.58;-10.75;75.70;78.84;25.12;121.01;68.72;32.98;98.29;59.00;39.41;80.40;68.37;41.91;77.93;71.07;0.88;72.99;73.02;0.85;39.39;70.69;4.69;7.40;66.80;5.92;3.60;80.26;15.36;72.86;71.52;17.68;37.71;85.14;21.05;6.15;94.98;21.76;1.89;107.50
4,960;8.14;72.80;69.93;8.51;102.02;69.16;8.87;130.47;69.62;10.64;143.37;74.34;-7.23;119.43;74.02;-14.46;97.21;72.33;-10.99;77.98;80.49;-10.67;75.49;79.71;25.33;121.00;69.95;33.08;98.19;59.91;39.61;80.21;69.01;41.98;78.12;71.44;0.93;72.96;74.30;0.87;39.02;71.45;4.74;7.27;67.05;5.96;3.47;80.50;15.38;72.76;72.68;17.54;37.45;86.30;21.10;6.36;97.42;21.80;2.09;109.95
4,994;8.22;72.76;71.12;8.67;101.98;70.38;9.11;130.43;70.85;10.94;143.30;75.54;-7.06;119.41;75.22;-14.27;97.11;73.61;-10.83;77.73;81.41;-10.55;75.27;80.52;25.58;121.00;71.23;33.23;98.10;60.94;39.84;80.01;69.69;42.04;78.30;71.86;1.02;72.94;75.52;0.94;38.64;72.21;4.81;7.03;67.31;6.00;3.23;80.76;15.45;72.70;73.85;17.43;37.29;87.31;21.04;6.54;99.09;21.71;2.28;111.61
5,028;8.38;72.74;72.38;8.91;101.96;71.64;9.44;130.41;72.13;11.32;143.29;76.80;-6.83;119.44;76.48;-14.04;97.01;74.88;-10.69;77.50;82.36;-10.40;75.00;81.28;25.89;121.02;72.50;33.40;98.03;61.92;40.07;79.86;70.41;42.13;78.48;72.34;1.18;72.95;76.78;1.08;38.32;73.07;4.84;6.77;67.59;6.03;2.98;81.04;15.60;72.67;75.08;17.34;37.16;88.22;20.89;6.67;100.07;21.66;2.55;112.82
5,061;8.57;72.76;73.60;9.17;101.98;72.89;9.76;130.43;73.40;11.75;143.31;78.07;-6.51;119.48;77.89;-13.78;96.91;76.12;-10.55;77.29;83.34;-10.22;74.82;82.11;26.23;121.08;73.74;33.62;98.00;62.96;40.31;79.70;71.11;42.32;78.52;72.91;1.38;72.99;78.03;1.27;38.03;74.12;4.87;6.48;67.91;6.11;2.68;81.35;15.78;72.67;76.29;17.29;37.07;89.10;20.67;6.74;100.59;21.25;2.49;113.10
5,095;8.79;72.81;74.88;9.44;102.05;74.20;10.09;130.51;74.73;12.19;143.34;79.35;-6.12;119.53;79.25;-13.48;96.88;77.38;-10.42;77.15;84.36;-10.10;74.78;82.98;26.61;121.16;75.03;33.90;97.98;64.11;40.58;79.51;71.81;42.58;78.51;73.65;1.59;73.04;79.28;1.47;37.80;75.20;4.85;6.19;68.28;6.12;2.40;81.72;16.00;72.70;77.60;17.27;36.99;89.93;20.48;6.77;100.88;20.88;2.35;113.14
5,128;9.08;72.89;76.24;9.82;102.14;75.58;10.54;130.61;76.14;12.69;143.43;80.73;-5.69;119.62;80.64;-13.16;96.91;78.57;-10.26;77.12;85.41;-9.92;74.86;83.99;27.02;121.28;76.30;34.25;97.96;65.41;40.88;79.28;72.61;42.90;78.49;74.50;1.89;73.14;80.65;1.69;37.71;76.31;4.80;5.92;68.71;6.10;2.13;82.15;16.27;72.77;78.95;17.27;36.92;90.68;20.34;6.74;100.95;20.56;2.17;112.96
5,161;9.41;72.99;77.59;10.23;102.25;76.94;11.03;130.72;77.51;13.23;143.55;82.13;-5.23;119.74;82.00;-12.82;97.01;79.71;-10.09;77.17;86.43;-9.66;74.98;84.97;27.48;121.33;77.71;34.64;97.93;66.74;41.27;79.13;73.65;43.36;78.34;75.55;2.23;73.25;82.01;1.94;37.67;77.51;4.75;5.71;69.27;6.04;1.92;82.70;16.59;72.86;80.27;17.27;36.90;91.40;20.20;6.69;100.90;20.24;1.83;112.44
5,195;9.79;73.12;78.96;10.66;102.40;78.33;11.50;130.88;78.90;13.81;143.72;83.61;-4.75;119.91;83.34;-12.41;97.13;80.97;-9.85;77.21;87.50;-9.33;75.07;85.97;27.96;121.39;79.13;35.07;97.91;68.15;41.72;79.06;74.86;43.88;78.12;76.73;2.60;73.38;83.36;2.23;37.68;78.98;4.70;5.58;69.91;5.97;1.79;83.34;16.97;72.97;81.67;17.35;36.89;92.16;20.02;6.68;100.80;20.00;1.50;111.85
5,228;10.21;73.25;80.33;11.12;102.57;79.71;12.00;131.08;80.30;14.40;143.90;85.05;-4.22;120.10;84.80;-11.89;97.26;82.40;-9.53;77.24;88.65;-8.97;75.16;87.10;28.47;121.45;80.50;35.56;97.86;69.67;42.25;78.98;76.23;44.42;77.92;78.02;3.01;73.52;84.70;2.74;37.78;80.73;4.56;5.65;70.71;5.86;1.86;84.14;17.39;73.09;83.05;17.46;36.94;92.92;19.86;6.68;100.70;19.76;1.15;111.22
5,262;10.65;73.41;81.73;11.61;102.75;81.12;12.54;131.30;81.71;14.99;144.09;86.48;-3.69;120.31;86.18;-11.33;97.43;83.77;-9.23;77.33;89.85;-8.60;75.35;88.34;29.01;121.51;81.82;36.13;97.75;71.35;42.82;78.80;77.67;44.97;77.71;79.45;3.45;73.70;86.13;3.31;37.90;82.59;4.48;5.82;71.62;5.81;2.03;85.05;17.82;73.22;84.43;17.55;37.09;93.67;19.70;6.71;100.61;19.54;0.83;110.60
5,295;11.14;73.54;83.12;12.16;102.93;82.53;13.15;131.51;83.15;15.61;144.29;87.89;-3.10;120.51;87.58;-10.76;97.61;85.12;-8.86;77.48;91.17;-8.27;75.57;89.65;29.58;121.54;83.17;36.69;97.64;73.03;43.44;78.70;79.27;45.52;77.60;81.01;3.93;73.85;87.55;3.82;37.99;84.32;4.43;6.03;72.54;5.78;2.23;85.96;18.30;73.33;85.79;17.64;37.25;94.33;19.56;6.77;100.58;19.50;0.68;110.27
5,328;11.67;73.66;84.58;12.76;103.07;83.95;13.82;131.67;84.53;16.28;144.48;89.34;-2.55;120.73;88.88;-10.18;97.80;86.53;-8.51;77.68;92.67;-7.92;75.81;91.02;30.18;121.62;84.46;37.26;97.54;74.71;44.12;78.67;81.08;46.10;77.59;82.71;4.46;74.00;89.05;4.20;38.12;86.05;4.33;6.24;73.57;5.69;2.44;86.99;18.81;73.42;87.22;17.77;37.46;95.03;19.43;6.87;100.58;19.62;0.71;110.18
5,361;12.14;73.75;86.02;13.33;103.19;85.34;14.48;131.81;85.88;16.95;144.62;90.73;-2.03;120.93;90.12;-9.26;97.74;88.39;-8.31;77.55;94.04;-7.61;75.75;92.29;30.79;121.60;85.83;37.83;97.50;76.30;44.82;78.81;83.03;46.85;77.37;84.67;4.93;74.12;90.50;4.55;38.21;87.89;4.27;6.45;74.63;5.60;2.66;88.06;19.28;73.48;88.65;17.92;37.69;95.80;19.32;6.99;100.61;19.67;0.72;110.09
5,395;12.59;73.82;87.41;13.88;103.30;86.70;15.11;131.95;87.21;17.66;144.74;92.13;-1.44;121.16;91.38;-8.45;97.69;90.04;-8.07;77.45;95.41;-7.37;75.75;93.54;31.40;121.62;87.08;38.41;97.49;77.81;45.57;79.07;85.02;47.60;77.35;86.83;5.37;74.23;91.85;4.94;38.24;89.71;4.21;6.65;75.81;5.54;2.86;89.23;19.73;73.52;90.08;18.07;37.90;96.61;19.22;7.09;100.64;19.69;0.71;110.00
5,428;13.01;73.87;88.80;14.41;103.38;88.06;15.76;132.06;88.54;18.36;144.81;93.49;-0.85;121.36;92.63;-7.74;98.20;91.33;-7.75;77.94;96.69;-7.09;76.10;95.03;32.02;121.68;88.29;39.03;97.55;79.41;46.38;79.47;87.22;48.17;77.84;88.91;5.78;74.31;93.22;5.26;38.28;91.46;4.22;6.73;77.21;5.58;2.94;90.63;20.13;73.53;91.48;18.29;38.09;97.48;19.16;7.19;100.71;19.67;0.70;109.92
5,461;13.41;73.89;90.14;14.95;103.42;89.36;16.42;132.11;89.81;19.08;144.85;94.84;-0.15;121.48;93.98;-7.06;98.19;92.81;-7.52;77.89;97.98;-6.81;76.12;96.30;32.64;121.72;89.48;39.67;97.58;80.99;47.12;79.85;89.48;48.89;78.25;91.26;6.19;74.37;94.54;5.46;38.38;93.05;4.29;6.87;79.11;5.70;3.10;92.52;20.53;73.51;92.85;18.51;38.26;98.32;19.13;7.29;100.79;19.59;0.68;109.86
5,495;13.79;73.90;91.41;15.45;103.44;90.63;17.03;132.14;91.09;19.79;144.87;96.22;0.46;121.61;95.14;-6.34;98.12;94.25;-7.32;77.78;99.13;-6.57;76.16;97.38;33.24;121.75;90.68;40.27;97.66;82.52;48.02;80.57;92.00;49.59;78.73;93.73;6.57;74.41;95.79;5.47;38.46;94.47;4.50;6.96;81.16;5.90;3.18;94.57;20.89;73.49;94.13;18.75;38.40;99.18;19.12;7.39;100.90;19.50;0.65;109.80
5,529;14.16;73.88;92.61;15.92;103.44;91.84;17.60;132.15;92.30;20.47;144.86;97.58;1.03;121.73;96.26;-5.70;98.05;95.54;-7.12;77.69;100.25;-6.33;76.17;98.45;33.84;121.74;91.93;40.85;97.83;84.11;48.89;81.28;94.44;50.28;79.20;96.27;6.96;74.41;96.96;5.45;38.61;95.96;4.45;6.77;83.01;5.81;3.00;96.43;21.24;73.45;95.37;19.06;38.48;100.10;19.12;7.49;101.01;19.39;0.64;109.77
5,562;14.48;73.86;93.78;16.33;103.43;93.05;18.10;132.16;93.54;21.09;144.84;98.94;1.55;121.83;97.35;-5.05;97.95;96.78;-6.95;77.55;101.25;-6.18;76.18;99.56;34.40;121.70;93.20;41.46;97.95;85.78;49.66;81.90;96.89;50.91;79.58;98.86;7.27;74.41;98.05;5.58;38.83;97.61;4.50;6.76;85.34;5.81;3.00;98.76;21.55;73.41;96.62;19.37;38.51;101.03;19.12;7.54;101.15;19.28;0.59;109.77
5,594;14.76;73.83;94.87;16.70;103.42;94.22;18.55;132.16;94.77;21.65;144.80;100.27;2.10;121.88;98.48;-4.64;97.96;97.62;-6.68;77.57;102.22;-6.00;76.30;100.64;34.94;121.61;94.47;42.03;98.05;87.52;50.28;82.34;99.22;51.34;80.04;101.39;7.54;74.41;99.06;5.84;39.06;99.31;5.17;6.70;88.32;6.43;2.94;101.74;21.84;73.36;97.80;19.67;38.51;101.91;19.13;7.56;101.29;19.19;0.51;109.75
5,628;15.06;73.79;95.94;17.06;103.39;95.37;18.98;132.13;96.02;22.14;144.75;101.58;2.59;121.89;99.59;-4.41;98.05;98.29;-6.41;77.77;103.48;-5.76;76.51;101.85;35.46;121.54;95.78;42.59;98.10;89.41;50.76;82.60;101.50;51.50;80.71;103.67;7.83;74.37;100.04;6.07;39.20;100.98;5.81;6.60;91.13;6.07;2.64;102.75;22.14;73.30;98.95;19.96;38.49;102.78;19.15;7.56;101.44;19.12;0.40;109.73
5,661;15.37;73.74;97.03;17.42;103.35;96.54;19.39;132.08;97.26;22.55;144.70;102.86;3.03;121.87;100.69;-4.13;97.84;99.19;-6.24;77.67;104.76;-5.58;76.52;102.98;35.94;121.42;97.16;43.11;98.08;91.37;51.05;82.85;103.99;51.80;80.53;106.36;8.12;74.34;101.04;6.29;39.31;102.76;6.35;6.49;93.84;5.39;2.44;104.06;22.46;73.25;100.13;20.21;38.47;103.58;19.14;7.50;101.66;19.08;0.19;109.69
5,695;15.68;73.72;98.10;17.76;103.31;97.69;19.74;132.04;98.49;22.90;144.64;104.14;3.33;121.88;101.63;-3.86;97.61;100.08;-6.09;77.52;105.96;-5.44;76.45;104.03;36.36;121.31;98.50;43.55;98.05;93.39;51.24;82.91;106.28;51.99;80.13;109.09;8.40;74.31;102.02;6.51;39.19;104.61;6.75;6.31;96.31;4.64;2.07;105.34;22.79;73.23;101.29;20.42;38.39;104.36;19.10;7.37;101.91;19.12;-0.07;109.67
5,728;15.96;73.68;99.17;18.06;103.26;98.84;20.07;131.97;99.73;23.19;144.57;105.43;3.57;121.90;102.58;-3.67;97.68;100.77;-5.89;77.70;107.11;-5.27;76.56;105.24;36.76;121.22;99.89;43.94;98.00;95.43;51.25;82.78;108.47;52.01;79.69;111.83;8.66;74.27;103.02;6.75;38.99;106.45;6.96;6.02;98.72;3.99;1.63;107.14;23.09;73.20;102.42;20.59;38.28;105.15;18.98;6.97;102.26;19.43;-0.52;109.67
5,761;16.18;73.64;100.23;18.32;103.20;100.02;20.37;131.90;101.02;23.41;144.50;106.69;3.80;121.91;103.54;-3.54;97.77;101.47;-5.74;77.88;108.23;-5.11;76.63;106.45;37.09;121.11;101.31;44.28;97.95;97.49;51.08;82.75;110.83;51.95;79.38;114.47;8.85;74.22;103.99;6.98;38.76;108.38;6.98;6.04;101.83;3.47;1.24;109.53;23.34;73.16;103.58;20.73;38.12;105.98;18.80;6.60;102.70;19.76;-0.96;109.57
5,795;16.39;73.60;101.35;18.56;103.14;101.18;20.64;131.82;102.24;23.56;144.42;107.95;3.98;121.91;104.45;-3.44;97.87;102.20;-5.58;78.06;109.33;-4.93;76.67;107.62;37.37;121.02;102.66;44.56;97.89;99.64;50.85;82.70;113.29;51.81;79.05;117.07;9.03;74.17;105.01;7.16;38.53;110.33;7.13;6.21;105.25;3.49;1.42;112.95;23.57;73.13;104.80;20.84;37.86;106.81;18.60;6.21;103.31;20.14;-1.37;109.28
5,829;16.59;73.54;102.44;18.78;103.06;102.35;20.88;131.71;103.49;23.66;144.33;109.19;4.12;121.89;105.45;-3.38;97.94;103.11;-5.48;78.17;110.42;-4.76;76.68;108.79;37.61;120.92;104.09;44.79;97.87;101.71;50.63;82.70;115.62;51.62;78.73;119.67;9.21;74.11;106.03;7.32;38.19;112.23;7.02;6.05;108.57;2.97;1.07;115.83;23.77;73.08;105.96;20.89;37.59;107.76;18.53;5.82;103.89;20.56;-1.81;109.05
5,861;16.78;73.42;103.63;18.97;102.93;103.58;21.08;131.57;104.75;23.71;144.23;110.45;4.22;121.87;106.47;-3.30;97.97;104.13;-5.36;78.20;111.46;-4.68;76.67;109.99;37.80;120.83;105.44;44.96;97.92;103.72;50.42;82.86;117.94;51.45;78.38;122.33;9.39;73.99;107.15;7.48;37.82;114.15;6.68;5.96;111.86;2.73;0.96;119.65;23.97;72.97;107.21;20.97;37.39;108.74;18.54;5.33;104.48;21.18;-2.24;108.67
5,896;16.93;73.28;104.83;19.12;102.78;104.82;21.22;131.42;106.03;23.72;144.12;111.71;4.27;121.83;107.47;-3.22;98.02;105.15;-5.22;78.22;112.43;-4.57;76.58;111.19;37.95;120.72;106.79;45.09;98.03;105.74;50.22;83.06;120.31;51.22;78.27;124.87;9.53;73.86;108.33;7.68;37.51;116.17;6.49;6.20;115.45;3.27;0.95;124.21;24.12;72.82;108.44;20.90;37.13;110.11;18.70;4.96;105.04;21.31;-2.08;110.05
5,928;17.08;73.11;106.08;19.23;102.62;106.09;21.29;131.25;107.34;23.68;143.99;112.97;4.28;121.75;108.58;-3.18;98.05;106.18;-5.09;78.26;113.49;-4.49;76.50;112.47;38.06;120.63;108.17;45.16;98.18;107.71;50.04;83.24;122.42;50.92;78.45;127.17;9.68;73.69;109.53;7.92;37.31;118.20;6.40;6.48;119.21;4.03;1.04;128.83;24.27;72.65;109.73;20.66;36.90;111.60;18.96;4.69;105.53;21.89;-2.36;110.22
5,962;17.19;72.91;107.37;19.30;102.44;107.45;21.33;131.09;108.77;23.58;143.89;114.25;4.25;121.64;109.78;-3.17;98.23;107.19;-4.97;78.49;114.68;-4.36;76.56;113.90;38.12;120.51;109.57;45.21;98.35;109.56;49.83;83.57;124.55;50.66;78.68;129.39;9.79;73.51;110.78;8.12;37.25;120.34;6.47;6.81;122.85;4.78;1.21;132.82;24.36;72.45;111.06;20.30;36.66;113.28;19.35;4.61;105.93;22.33;-2.50;110.29
5,995;17.27;72.70;108.88;19.32;102.24;108.91;21.28;130.89;110.19;23.43;143.76;115.55;4.17;121.50;110.96;-3.18;98.00;108.70;-4.84;78.24;116.16;-4.25;76.31;115.32;38.13;120.39;110.87;45.22;98.50;111.38;49.62;83.81;126.60;50.44;78.83;131.46;9.88;73.34;112.24;8.31;37.16;122.41;6.81;7.03;126.12;5.64;1.73;136.76;24.44;72.20;112.62;19.83;36.46;115.12;19.81;4.54;106.29;22.31;-2.04;111.78
6,030;17.34;72.50;110.48;19.29;102.04;110.46;21.16;130.69;111.68;23.20;143.63;116.88;4.01;121.32;112.30;-3.22;97.82;110.15;-4.86;78.14;117.84;-4.20;76.10;116.87;38.05;120.28;112.35;45.19;98.64;113.09;49.43;83.94;128.34;50.26;78.86;133.48;9.94;73.18;113.80;8.61;37.01;124.33;7.34;7.09;128.87;6.31;2.01;139.88;24.50;71.98;114.26;19.31;36.37;117.02;20.35;4.49;106.50;22.62;-2.16;112.31
6,061;17.34;72.32;112.13;19.21;101.86;112.04;21.00;130.50;113.18;22.91;143.52;118.26;3.80;121.15;113.59;-3.34;97.67;111.57;-4.83;78.12;119.60;-4.12;75.92;118.59;37.90;120.21;113.86;45.13;98.78;114.74;49.28;84.10;130.05;50.11;78.93;135.38;9.94;73.01;115.40;8.89;36.85;126.25;7.83;7.20;131.06;6.87;2.24;142.29;24.50;71.78;115.96;18.82;36.42;118.90;20.80;4.40;106.74;22.96;-2.30;112.74
6,095;17.31;72.20;113.92;19.07;101.74;113.68;20.76;130.36;114.69;22.55;143.47;119.67;3.51;121.00;115.00;-3.49;97.55;112.99;-4.79;78.15;121.44;-4.08;75.79;120.43;37.67;120.19;115.39;45.04;98.90;116.31;49.10;84.25;131.67;50.00;79.07;137.07;9.91;72.90;117.13;9.24;37.04;128.09;8.30;7.42;132.82;7.56;2.65;144.46;24.48;71.67;117.82;18.39;36.48;120.71;21.20;4.60;107.12;22.77;-1.61;114.75
6,128;17.24;72.19;115.77;18.88;101.71;115.44;20.44;130.32;116.35;22.11;143.50;121.20;3.15;120.90;116.44;-3.70;97.43;114.64;-4.81;78.17;123.49;-4.03;75.69;122.41;37.39;120.29;117.06;44.90;99.01;117.82;48.95;84.31;133.09;49.91;79.12;138.58;9.84;72.87;118.90;9.51;37.44;129.71;8.69;7.41;134.24;8.10;2.92;146.39;24.41;71.67;119.74;18.15;36.63;122.35;21.49;4.93;107.68;22.70;-1.05;116.17
6,162;17.16;72.26;117.69;18.63;101.77;117.22;20.05;130.37;118.01;21.64;143.61;122.82;2.77;120.92;118.03;-3.89;97.34;116.44;-4.88;78.22;125.65;-4.02;75.66;124.48;37.06;120.45;118.75;44.75;99.14;119.20;48.79;84.34;134.30;49.84;79.15;139.87;9.75;72.91;120.77;9.76;37.63;131.07;9.03;7.17;135.29;8.58;3.08;147.98;24.34;71.77;121.70;18.39;36.93;123.82;21.73;5.16;108.37;22.69;-0.52;117.47
6,195;17.06;72.39;119.62;18.37;101.90;119.02;19.63;130.48;119.68;21.15;143.77;124.44;2.36;120.99;119.62;-4.10;97.10;118.40;-4.50;77.94;127.96;-3.40;75.10;126.87;36.66;120.66;120.53;44.57;99.27;120.62;48.65;84.27;135.48;49.79;79.10;140.97;9.64;73.01;122.67;9.99;37.77;132.16;9.33;6.90;136.02;8.95;3.17;149.21;24.24;71.93;123.67;19.01;36.98;125.15;21.87;5.34;109.43;22.40;0.24;119.79
6,228;16.97;72.58;121.48;18.13;102.06;120.79;19.22;130.61;121.36;20.66;143.97;126.10;1.95;121.12;121.28;-4.36;97.05;120.09;-4.14;78.05;130.06;-2.92;74.95;129.17;36.25;120.93;122.38;44.38;99.43;121.94;48.54;84.19;136.48;49.79;79.10;141.92;9.54;73.14;124.49;10.19;37.87;133.08;9.56;6.66;136.51;8.89;2.60;149.08;24.18;72.18;125.56;19.96;37.56;126.93;21.98;5.52;110.65;22.27;0.73;121.66
6,261;16.85;72.82;123.25;17.86;102.30;122.52;18.82;130.82;123.04;20.20;144.23;127.82;1.52;121.29;122.91;-4.69;97.22;121.69;-4.35;78.23;131.73;-3.09;75.19;131.16;35.84;121.22;124.22;44.16;99.61;123.17;48.44;84.13;137.38;49.81;79.17;142.74;9.40;73.29;126.26;10.30;37.98;133.89;9.70;6.44;136.78;8.67;1.90;148.46;24.07;72.50;127.34;21.01;37.95;128.66;21.94;5.80;112.54;22.52;0.89;122.17
6,296;16.70;73.09;125.00;17.59;102.57;124.27;18.42;131.09;124.78;19.80;144.51;129.58;1.10;121.55;124.59;-5.03;97.41;123.43;-4.45;78.59;133.79;-3.16;75.51;133.09;35.48;121.55;125.92;43.97;99.79;124.32;48.34;84.09;138.24;49.85;79.25;143.46;9.24;73.48;128.03;10.28;38.08;134.54;9.80;6.27;136.95;8.43;1.23;147.73;23.94;72.85;129.08;22.11;38.40;130.74;21.89;5.98;114.69;22.52;1.08;124.06
6,328;16.54;73.37;126.65;17.31;102.86;125.96;18.03;131.38;126.51;19.48;144.79;131.38;0.74;121.82;126.05;-5.32;97.60;125.12;-4.75;78.73;135.38;-3.48;75.81;134.93;35.16;121.86;127.63;43.77;99.99;125.44;48.25;84.05;139.04;49.93;79.27;144.12;9.07;73.68;129.70;10.15;38.06;135.00;9.89;6.17;137.07;8.19;0.62;146.95;23.79;73.19;130.70;23.13;38.77;133.01;21.85;6.13;117.66;22.16;1.53;127.71
6,361;16.35;73.63;128.19;17.06;103.13;127.60;17.72;131.65;128.25;19.25;145.04;133.12;0.40;122.12;127.87;-5.58;97.81;126.73;-4.97;79.03;137.17;-3.79;76.18;136.69;34.89;122.14;129.27;43.59;100.15;126.47;48.18;84.02;139.80;50.02;79.30;144.76;8.88;73.88;131.30;9.93;37.85;135.40;9.99;6.10;137.14;7.96;0.05;146.12;23.61;73.50;132.18;24.00;38.95;135.42;21.87;6.11;121.00;22.23;1.52;131.05
6,395;16.17;73.84;129.65;16.85;103.35;129.19;17.49;131.87;129.95;19.10;145.24;134.85;0.13;122.35;129.59;-5.85;98.22;128.13;-5.11;79.50;138.69;-3.89;76.56;138.29;34.66;122.35;130.85;43.41;100.29;127.49;48.13;83.98;140.54;50.14;79.36;145.40;8.68;74.04;132.82;9.67;37.66;135.84;10.11;6.07;137.20;7.69;-0.49;145.21;23.45;73.75;133.59;24.60;38.99;138.08;21.98;5.95;124.91;22.78;0.96;134.22
6,428;15.95;74.02;131.04;16.66;103.52;130.76;17.32;132.02;131.72;19.02;145.40;136.57;-0.10;122.55;131.20;-6.14;98.71;129.46;-5.43;80.13;140.10;-4.23;77.25;139.72;34.50;122.52;132.37;43.25;100.40;128.42;48.08;83.96;141.26;50.26;79.38;146.03;8.45;74.19;134.24;9.35;37.64;136.32;10.23;6.07;137.27;7.42;-1.01;144.26;23.25;73.96;134.95;24.86;39.06;140.90;22.38;5.87;129.44;23.34;0.47;138.11
6,461;15.73;74.18;132.40;16.48;103.68;132.29;17.19;132.16;133.41;19.02;145.52;138.25;-0.27;122.72;132.59;-6.40;99.25;130.80;-5.99;80.78;141.46;-4.81;78.03;141.02;34.42;122.65;133.78;43.10;100.47;129.27;48.06;83.95;141.94;50.36;79.39;146.66;8.22;74.33;135.66;9.01;37.70;136.85;10.32;6.05;137.34;7.27;-1.31;143.72;23.04;74.13;136.25;24.86;39.05;143.57;22.89;5.94;134.51;23.99;0.25;142.68
6,494;15.51;74.29;133.71;16.34;103.79;133.78;17.11;132.27;135.08;19.09;145.60;139.89;-0.36;122.88;134.29;-6.61;99.74;132.15;-6.20;81.36;142.97;-4.91;78.51;142.51;34.38;122.75;135.13;42.96;100.51;130.09;48.05;83.92;142.61;50.45;79.41;147.25;8.01;74.45;137.01;8.68;37.81;137.37;10.38;6.02;137.42;7.25;-1.37;143.61;22.82;74.23;137.51;24.73;38.88;146.15;23.49;6.34;139.83;24.49;0.39;148.60
6,529;15.35;74.34;135.01;16.25;103.84;135.26;17.11;132.32;136.74;19.22;145.64;141.47;-0.38;122.99;135.89;-6.65;99.74;133.85;-6.11;81.30;144.57;-4.84;78.50;144.05;34.40;122.82;136.45;42.85;100.50;130.90;48.07;83.83;143.26;50.54;79.38;147.82;7.85;74.53;138.36;8.42;37.94;137.97;10.44;5.98;137.49;7.23;-1.45;143.46;22.65;74.26;138.77;24.56;38.73;148.61;24.22;6.87;145.50;24.95;0.94;155.66
6,562;15.24;74.35;136.34;16.24;103.86;136.71;17.18;132.33;138.32;19.39;145.64;143.00;-0.36;123.03;137.57;-6.66;99.72;135.41;-5.93;81.29;146.18;-4.66;78.54;145.63;34.46;122.89;137.72;42.77;100.43;131.70;48.11;83.68;143.87;50.63;79.27;148.37;7.75;74.57;139.76;8.20;38.08;138.60;10.48;5.90;137.59;7.20;-1.57;143.34;22.54;74.23;140.03;24.40;38.54;150.92;25.01;7.58;151.22;25.62;1.93;162.11
6,596;15.20;74.33;137.66;16.27;103.85;138.14;17.28;132.32;139.85;19.62;145.62;144.49;-0.31;123.05;138.98;-6.57;99.67;137.07;-5.69;81.22;147.82;-4.37;78.49;147.13;34.58;122.91;139.01;42.72;100.35;132.52;48.19;83.51;144.50;50.79;79.19;148.92;7.72;74.60;141.15;8.03;38.22;139.27;10.51;5.80;137.70;7.16;-1.71;143.23;22.50;74.18;141.28;24.29;38.41;153.15;26.24;7.13;157.38;26.07;1.78;167.81
6,629;15.21;74.30;139.01;16.34;103.82;139.56;17.41;132.29;141.35;19.89;145.58;145.97;-0.18;123.03;140.42;-6.46;99.50;138.69;-5.53;81.01;149.35;-4.18;78.37;148.65;34.73;122.93;140.24;42.72;100.25;133.32;48.30;83.33;145.09;51.00;79.03;149.46;7.75;74.60;142.56;7.92;38.34;140.01;10.50;5.76;137.82;7.15;-1.82;143.10;22.48;74.10;142.56;24.24;38.36;155.23;26.87;7.99;162.42;26.54;2.85;173.21
